ReadingOriginal,ReadingStand,Values,Humidity
6/2/2021 14:21,2/6/2021 14:21,29.188,21.651
6/2/2021 15:21,2/6/2021 15:21,27.188,22.569
6/2/2021 16:21,2/6/2021 16:21,23.75,33.747
6/2/2021 17:21,2/6/2021 17:21,14.188,56.981
6/2/2021 18:21,2/6/2021 18:21,9.813,78.139
6/2/2021 19:21,2/6/2021 19:21,8.375,83.529
6/2/2021 20:21,2/6/2021 20:21,7.688,83.569
6/2/2021 21:21,2/6/2021 21:21,6.313,85.844
6/2/2021 22:21,2/6/2021 22:21,6.625,79.816
6/2/2021 23:21,2/6/2021 23:21,5.688,81.333
7/2/2021 0:21,2/7/2021 0:21,5.063,78.499
7/2/2021 1:21,2/7/2021 1:21,5.25,74.626
7/2/2021 2:21,2/7/2021 2:21,4.625,71.313
7/2/2021 3:21,2/7/2021 3:21,4.375,72.79
7/2/2021 4:21,2/7/2021 4:21,4,73.828
7/2/2021 5:21,2/7/2021 5:21,3.688,74.946
7/2/2021 6:21,2/7/2021 6:21,2.813,79.098
7/2/2021 7:21,2/7/2021 7:21,5.313,72.59
7/2/2021 8:21,2/7/2021 8:21,8.563,80.814
7/2/2021 9:21,2/7/2021 9:21,21.875,34.665
7/2/2021 10:21,2/7/2021 10:21,25.563,29.675
7/2/2021 11:21,2/7/2021 11:21,28.625,27.04
7/2/2021 12:21,2/7/2021 12:21,32.438,21.731
7/2/2021 13:21,2/7/2021 13:21,28.063,24.725
7/2/2021 14:21,2/7/2021 14:21,27.875,25.523
7/2/2021 15:21,2/7/2021 15:21,25.25,31.192
7/2/2021 16:21,2/7/2021 16:21,19.625,41.811
7/2/2021 17:21,2/7/2021 17:21,12.313,66.283
7/2/2021 18:21,2/7/2021 18:21,8.688,85.884
7/2/2021 19:21,2/7/2021 19:21,7.375,88.519
7/2/2021 20:21,2/7/2021 20:21,6.875,92.152
7/2/2021 21:21,2/7/2021 21:21,6.438,99.537
7/2/2021 22:21,2/7/2021 22:21,4.438,103.21
7/2/2021 23:21,2/7/2021 23:21,4.313,102.212
8/2/2021 0:21,2/8/2021 0:21,3.938,102.292
8/2/2021 1:21,2/8/2021 1:21,2.938,103.729
8/2/2021 2:21,2/8/2021 2:21,2.313,105.845
8/2/2021 3:21,2/8/2021 3:21,2.125,105.805
8/2/2021 4:21,2/8/2021 4:21,0.563,108.12
8/2/2021 5:21,2/8/2021 5:21,0.5,108.08
8/2/2021 6:21,2/8/2021 6:21,2.875,108.48
8/2/2021 7:21,2/8/2021 7:21,3,107.561
8/2/2021 8:21,2/8/2021 8:21,8.563,106.563
8/2/2021 9:21,2/8/2021 9:21,14,97.94
8/2/2021 10:21,2/8/2021 10:21,18.5,68.838
8/2/2021 11:21,2/8/2021 11:21,23.25,42.49
8/2/2021 12:21,2/8/2021 12:21,25.563,32.829
8/2/2021 13:21,2/8/2021 13:21,28.438,26.721
8/2/2021 14:21,2/8/2021 14:21,25.563,33.148
8/2/2021 15:21,2/8/2021 15:21,22.188,44.166
8/2/2021 16:21,2/8/2021 16:21,17.25,56.063
8/2/2021 17:21,2/8/2021 17:21,10.313,80.974
8/2/2021 18:21,2/8/2021 18:21,8,94.707
8/2/2021 19:21,2/8/2021 19:21,6.813,100.296
8/2/2021 20:21,2/8/2021 20:21,8.875,101.174
8/2/2021 21:21,2/8/2021 21:21,9.25,99.138
8/2/2021 22:21,2/8/2021 22:21,9.188,98.1
8/2/2021 23:21,2/8/2021 23:21,9.188,97.581
9/2/2021 0:21,2/9/2021 0:21,8.688,97.302
9/2/2021 1:21,2/9/2021 1:21,8.625,97.262
9/2/2021 2:21,2/9/2021 2:21,8.313,96.304
9/2/2021 3:21,2/9/2021 3:21,7.875,95.864
9/2/2021 4:21,2/9/2021 4:21,8.375,96.024
9/2/2021 5:21,2/9/2021 5:21,7.188,97.182
9/2/2021 6:21,2/9/2021 6:21,8.563,97.94
9/2/2021 7:21,2/9/2021 7:21,9.813,93.349
9/2/2021 8:21,2/9/2021 8:21,10.5,88.599
9/2/2021 9:21,2/9/2021 9:21,13.125,77.66
9/2/2021 10:21,2/9/2021 10:21,14,70.754
9/2/2021 11:21,2/9/2021 11:21,16.813,59.297
9/2/2021 12:21,2/9/2021 12:21,17,59.696
9/2/2021 13:21,2/9/2021 13:21,17.75,56.462
9/2/2021 14:21,2/9/2021 14:21,25.063,39.615
9/2/2021 15:21,2/9/2021 15:21,15.5,60.534
9/2/2021 16:21,2/9/2021 16:21,12.938,73.469
9/2/2021 17:21,2/9/2021 17:21,11.438,79.736
9/2/2021 18:21,2/9/2021 18:21,10.813,84.367
9/2/2021 19:21,2/9/2021 19:21,9.75,89.078
9/2/2021 20:21,2/9/2021 20:21,10.188,89.317
9/2/2021 21:21,2/9/2021 21:21,10.125,91.912
9/2/2021 22:21,2/9/2021 22:21,6.938,96.703
9/2/2021 23:21,2/9/2021 23:21,7.063,101.214
10/2/2021 0:21,2/10/2021 0:21,7.313,103.17
10/2/2021 1:21,2/10/2021 1:21,9,101.014
10/2/2021 2:21,2/10/2021 2:21,9.063,101.014
10/2/2021 3:21,2/10/2021 3:21,9.063,101.453
10/2/2021 4:21,2/10/2021 4:21,8.813,100.376
10/2/2021 5:21,2/10/2021 5:21,9,99.218
10/2/2021 6:21,2/10/2021 6:21,8.938,99.777
10/2/2021 7:21,2/10/2021 7:21,9.813,99.897
10/2/2021 8:21,2/10/2021 8:21,14.75,89.796
10/2/2021 9:21,2/10/2021 9:21,14.375,78.339
10/2/2021 10:21,2/10/2021 10:21,18.813,53.827
10/2/2021 11:21,2/10/2021 11:21,24.938,44.486
10/2/2021 12:21,2/10/2021 12:21,27.563,36.102
10/2/2021 13:21,2/10/2021 13:21,25.688,35.344
10/2/2021 14:21,2/10/2021 14:21,21.875,41.452
10/2/2021 15:21,2/10/2021 15:21,20.813,41.931
10/2/2021 16:21,2/10/2021 16:21,15.625,59.895
10/2/2021 17:21,2/10/2021 17:21,11.188,78.139
10/2/2021 18:21,2/10/2021 18:21,9.25,92.032
10/2/2021 19:21,2/10/2021 19:21,6.938,99.577
10/2/2021 20:21,2/10/2021 20:21,5.875,102.571
10/2/2021 21:21,2/10/2021 21:21,5.688,106.244
10/2/2021 22:21,2/10/2021 22:21,4.5,106.803
10/2/2021 23:21,2/10/2021 23:21,5.75,107.042
11/2/2021 0:21,2/11/2021 0:21,5.25,107.402
11/2/2021 1:21,2/11/2021 1:21,3.75,108.2
11/2/2021 2:21,2/11/2021 2:21,4.438,107.961
11/2/2021 3:21,2/11/2021 3:21,3.688,109.278
11/2/2021 4:21,2/11/2021 4:21,3.563,107.881
11/2/2021 5:21,2/11/2021 5:21,2.813,110.476
11/2/2021 6:21,2/11/2021 6:21,3.438,110.356
11/2/2021 7:21,2/11/2021 7:21,5.188,108.959
11/2/2021 8:21,2/11/2021 8:21,14.063,105.765
11/2/2021 9:21,2/11/2021 9:21,19.625,92.671
11/2/2021 10:21,2/11/2021 10:21,22.188,59.217
11/2/2021 11:21,2/11/2021 11:21,26.5,41.372
11/2/2021 12:21,2/11/2021 12:21,28.375,33.028
11/2/2021 13:21,2/11/2021 13:21,31.125,25.683
11/2/2021 14:21,2/11/2021 14:21,27,33.907
11/2/2021 15:21,2/11/2021 15:21,21.938,47.4
11/2/2021 16:21,2/11/2021 16:21,15.313,67.001
11/2/2021 17:21,2/11/2021 17:21,10.938,84.048
11/2/2021 18:21,2/11/2021 18:21,10.5,93.908
11/2/2021 19:21,2/11/2021 19:21,11.25,96.703
11/2/2021 20:21,2/11/2021 20:21,9.875,101.014
11/2/2021 21:21,2/11/2021 21:21,11.125,99.417
11/2/2021 22:21,2/11/2021 22:21,10.188,100.855
11/2/2021 23:21,2/11/2021 23:21,9.938,103.29
12/2/2021 0:21,2/12/2021 0:21,10.688,101.933
12/2/2021 1:21,2/12/2021 1:21,10.75,99.018
12/2/2021 2:21,2/12/2021 2:21,10.625,101.613
12/2/2021 3:21,2/12/2021 3:21,10.438,102.611
12/2/2021 4:21,2/12/2021 4:21,10.063,102.891
12/2/2021 5:21,2/12/2021 5:21,10.188,101.853
12/2/2021 6:21,2/12/2021 6:21,10.063,105.326
12/2/2021 7:21,2/12/2021 7:21,10.313,106.883
12/2/2021 8:21,2/12/2021 8:21,11.125,106.364
12/2/2021 9:21,2/12/2021 9:21,11.188,106.164
12/2/2021 10:21,2/12/2021 10:21,17.438,100.336
12/2/2021 11:21,2/12/2021 11:21,26.188,92.711
12/2/2021 12:21,2/12/2021 12:21,26.438,94.787
12/2/2021 13:21,2/12/2021 13:21,21.063,96.463
12/2/2021 14:21,2/12/2021 14:21,21.125,83.569
12/2/2021 15:21,2/12/2021 15:21,20.438,79.137
12/2/2021 16:21,2/12/2021 16:21,16.813,69.317
12/2/2021 17:21,2/12/2021 17:21,11.438,79.537
12/2/2021 18:21,2/12/2021 18:21,8.5,93.629
12/2/2021 19:21,2/12/2021 19:21,6.188,102.252
12/2/2021 20:21,2/12/2021 20:21,5.125,105.965
12/2/2021 21:21,2/12/2021 21:21,5.563,106.563
12/2/2021 22:21,2/12/2021 22:21,5.5,103.889
12/2/2021 23:21,2/12/2021 23:21,5.313,106.124
13/02/2021 00:21:01,2/13/2021 0:21,6.063,107.402
13/02/2021 01:21:01,2/13/2021 1:21,5.563,107.282
13/02/2021 02:21:01,2/13/2021 2:21,6.125,108.28
13/02/2021 03:21:01,2/13/2021 3:21,3.875,109.797
13/02/2021 04:21:01,2/13/2021 4:21,3.688,110.915
13/02/2021 05:21:01,2/13/2021 5:21,3.5,109.957
13/02/2021 06:21:01,2/13/2021 6:21,6.125,109.158
13/02/2021 07:21:01,2/13/2021 7:21,7,106.683
13/02/2021 08:21:01,2/13/2021 8:21,10.375,107.162
13/02/2021 09:21:01,2/13/2021 9:21,11.875,104.368
13/02/2021 10:21:01,2/13/2021 10:21,13.688,90.874
13/02/2021 11:21:01,2/13/2021 11:21,15.188,78.419
13/02/2021 12:21:01,2/13/2021 12:21,17.313,72.111
13/02/2021 13:21:01,2/13/2021 13:21,19.375,53.189
13/02/2021 14:21:01,2/13/2021 14:21,18.813,59.536
13/02/2021 15:21:01,2/13/2021 15:21,13.563,78.618
13/02/2021 16:21:01,2/13/2021 16:21,15.125,74.666
13/02/2021 17:21:01,2/13/2021 17:21,11.813,86.802
13/02/2021 18:21:01,2/13/2021 18:21,11.25,89.517
13/02/2021 19:21:01,2/13/2021 19:21,10.063,96.663
13/02/2021 20:21:01,2/13/2021 20:21,6.625,103.609
13/02/2021 21:21:01,2/13/2021 21:21,7.5,105.525
13/02/2021 22:21:01,2/13/2021 22:21,4.375,107.921
13/02/2021 23:21:01,2/13/2021 23:21,5,108.639
14/02/2021 00:21:01,2/14/2021 0:21,2.813,109.677
14/02/2021 01:21:01,2/14/2021 1:21,2.313,110.356
14/02/2021 02:21:01,2/14/2021 2:21,3.313,110.196
14/02/2021 03:21:01,2/14/2021 3:21,2.438,111.114
14/02/2021 04:21:01,2/14/2021 4:21,2.438,109.877
14/02/2021 05:21:01,2/14/2021 5:21,1.813,110.875
14/02/2021 06:21:01,2/14/2021 6:21,1.313,111.194
14/02/2021 07:21:01,2/14/2021 7:21,3.5,110.595
14/02/2021 08:21:01,2/14/2021 8:21,8.125,108.959
14/02/2021 09:21:01,2/14/2021 9:21,16,99.897
14/02/2021 10:21:01,2/14/2021 10:21,18.5,54.466
14/02/2021 11:21:01,2/14/2021 11:21,26,29.395
14/02/2021 12:21:01,2/14/2021 12:21,27.25,22.289
14/02/2021 13:21:01,2/14/2021 13:21,24.438,21.731
14/02/2021 14:21:01,2/14/2021 14:21,17.938,36.701
14/02/2021 15:21:01,2/14/2021 15:21,17,38.258
14/02/2021 16:21:01,2/14/2021 16:21,16.188,40.294
14/02/2021 17:21:01,2/14/2021 17:21,11.688,50.753
14/02/2021 18:21:01,2/14/2021 18:21,7.375,71.353
14/02/2021 19:21:01,2/14/2021 19:21,5.75,78.299
14/02/2021 20:21:01,2/14/2021 20:21,4.5,87.561
14/02/2021 21:21:01,2/14/2021 21:21,4.375,89.597
14/02/2021 22:21:01,2/14/2021 22:21,4.188,91.393
14/02/2021 23:21:01,2/14/2021 23:21,5.875,88
15/02/2021 00:21:01,2/15/2021 0:21,4.563,78.139
15/02/2021 01:21:01,2/15/2021 1:21,4.625,88.798
15/02/2021 02:21:01,2/15/2021 2:21,6.375,96.902
15/02/2021 03:21:01,2/15/2021 3:21,5,92.711
15/02/2021 04:21:01,2/15/2021 4:21,7.813,97.581
15/02/2021 05:21:01,2/15/2021 5:21,7.938,98.619
15/02/2021 06:21:01,2/15/2021 6:21,8,98.699
15/02/2021 07:21:01,2/15/2021 7:21,8.188,100.974
15/02/2021 08:21:01,2/15/2021 8:21,9.813,95.585
15/02/2021 09:21:01,2/15/2021 9:21,12.688,86.243
15/02/2021 10:21:01,2/15/2021 10:21,17.938,54.306
15/02/2021 11:21:01,2/15/2021 11:21,23.813,40.533
15/02/2021 12:21:01,2/15/2021 12:21,25.25,39.136
15/02/2021 13:21:01,2/15/2021 13:21,23.313,42.17
15/02/2021 14:21:01,2/15/2021 14:21,17.813,52.949
15/02/2021 15:21:01,2/15/2021 15:21,17.938,55.823
15/02/2021 16:21:01,2/15/2021 16:21,16.188,60.694
15/02/2021 17:21:01,2/15/2021 17:21,11.375,74.666
15/02/2021 18:21:01,2/15/2021 18:21,9.438,83.249
15/02/2021 19:21:01,2/15/2021 19:21,8.625,91.753
15/02/2021 20:21:01,2/15/2021 20:21,9.125,97.98
15/02/2021 21:21:01,2/15/2021 21:21,7.375,103.21
15/02/2021 22:21:01,2/15/2021 22:21,8.25,104.328
15/02/2021 23:21:01,2/15/2021 23:21,8.5,103.21
16/02/2021 00:21:01,2/16/2021 0:21,9.625,100.695
16/02/2021 01:21:01,2/16/2021 1:21,9.688,98.38
16/02/2021 02:21:01,2/16/2021 2:21,9.875,102.691
16/02/2021 03:21:01,2/16/2021 3:21,9.5,105.006
16/02/2021 04:21:01,2/16/2021 4:21,7.688,106.124
16/02/2021 05:21:01,2/16/2021 5:21,9,106.683
16/02/2021 06:21:01,2/16/2021 6:21,9,106.843
16/02/2021 07:21:01,2/16/2021 7:21,10.813,105.086
16/02/2021 08:21:01,2/16/2021 8:21,14,103.889
16/02/2021 09:21:01,2/16/2021 9:21,17.063,98.459
16/02/2021 10:21:01,2/16/2021 10:21,24.5,68.798
16/02/2021 11:21:01,2/16/2021 11:21,24.563,47.919
16/02/2021 12:21:01,2/16/2021 12:21,26,40.174
16/02/2021 13:21:01,2/16/2021 13:21,25.438,36.022
16/02/2021 14:21:01,2/16/2021 14:21,21.813,38.537
16/02/2021 15:21:01,2/16/2021 15:21,19.625,44.605
16/02/2021 16:21:01,2/16/2021 16:21,14,60.494
16/02/2021 17:21:01,2/16/2021 17:21,11.375,75.265
16/02/2021 18:21:01,2/16/2021 18:21,7.063,89.956
16/02/2021 19:21:01,2/16/2021 19:21,6.188,97.781
16/02/2021 20:21:01,2/16/2021 20:21,7.125,98.739
16/02/2021 21:21:01,2/16/2021 21:21,7.5,97.461
16/02/2021 22:21:01,2/16/2021 22:21,5.25,102.891
16/02/2021 23:21:01,2/16/2021 23:21,7.25,104.048
17/02/2021 00:21:01,2/17/2021 0:21,7.063,104.248
17/02/2021 01:21:01,2/17/2021 1:21,3.375,105.765
17/02/2021 02:21:01,2/17/2021 2:21,1.875,108.36
17/02/2021 03:21:01,2/17/2021 3:21,1.188,108.959
17/02/2021 04:21:01,2/17/2021 4:21,1.688,109.597
17/02/2021 05:21:01,2/17/2021 5:21,1.563,110.196
17/02/2021 06:21:01,2/17/2021 6:21,0.438,110.715
17/02/2021 07:21:01,2/17/2021 7:21,2.375,109.757
17/02/2021 08:21:01,2/17/2021 8:21,13.938,105.046
17/02/2021 09:21:01,2/17/2021 9:21,17.375,94.547
17/02/2021 10:21:01,2/17/2021 10:21,21.5,54.346
17/02/2021 11:21:01,2/17/2021 11:21,28.813,32.31
17/02/2021 12:21:01,2/17/2021 12:21,28.188,27
17/02/2021 13:21:01,2/17/2021 13:21,27.5,28.717
17/02/2021 14:21:01,2/17/2021 14:21,25.875,30.513
17/02/2021 15:21:01,2/17/2021 15:21,20.938,41.731
17/02/2021 16:21:01,2/17/2021 16:21,17.25,43.208
17/02/2021 17:21:01,2/17/2021 17:21,11.375,54.266
17/02/2021 18:21:01,2/17/2021 18:21,6.313,80.175
17/02/2021 19:21:01,2/17/2021 19:21,6.563,79.976
17/02/2021 20:21:01,2/17/2021 20:21,3.813,87.84
17/02/2021 21:21:01,2/17/2021 21:21,6.688,63.927
17/02/2021 22:21:01,2/17/2021 22:21,7.875,43.448
17/02/2021 23:21:01,2/17/2021 23:21,7.75,33.547
18/02/2021 00:21:01,2/18/2021 0:21,8.438,28.876
18/02/2021 01:21:01,2/18/2021 1:21,8.25,27.28
18/02/2021 02:21:01,2/18/2021 2:21,7.563,28.557
18/02/2021 03:21:01,2/18/2021 3:21,8.75,25.683
18/02/2021 04:21:01,2/18/2021 4:21,9,23.168
18/02/2021 05:21:01,2/18/2021 5:21,8.75,23.168
18/02/2021 06:21:01,2/18/2021 6:21,8.313,22.13
18/02/2021 07:21:01,2/18/2021 7:21,8.25,24.166
18/02/2021 08:21:01,2/18/2021 8:21,14.063,21.85
18/02/2021 09:21:01,2/18/2021 9:21,18.813,14.265
18/02/2021 10:21:01,2/18/2021 10:21,21.563,10.513
18/02/2021 11:21:01,2/18/2021 11:21,26.063,9.395
18/02/2021 12:21:01,2/18/2021 12:21,28.313,8.796
18/02/2021 13:21:01,2/18/2021 13:21,28.813,8.956
18/02/2021 14:21:01,2/18/2021 14:21,26.938,14.505
18/02/2021 15:21:01,2/18/2021 15:21,23.438,17.738
18/02/2021 16:21:01,2/18/2021 16:21,19.188,18.776
18/02/2021 17:21:01,2/18/2021 17:21,12.875,25.044
18/02/2021 18:21:01,2/18/2021 18:21,7.938,35.543
18/02/2021 19:21:01,2/18/2021 19:21,5.125,48.677
18/02/2021 20:21:01,2/18/2021 20:21,3.75,58.418
18/02/2021 21:21:01,2/18/2021 21:21,3.313,60.454
18/02/2021 22:21:01,2/18/2021 22:21,2.375,63.608
18/02/2021 23:21:01,2/18/2021 23:21,2.5,64.247
19/02/2021 00:21:01,2/19/2021 0:21,2.5,64.247
19/02/2021 01:21:01,2/19/2021 1:21,3.125,61.851
19/02/2021 02:21:01,2/19/2021 2:21,2.125,64.886
19/02/2021 03:21:01,2/19/2021 3:21,2,64.207
19/02/2021 04:21:01,2/19/2021 4:21,1.5,66.203
19/02/2021 05:21:01,2/19/2021 5:21,1.188,67.56
19/02/2021 06:21:01,2/19/2021 6:21,1.938,62.171
19/02/2021 07:21:01,2/19/2021 7:21,3.063,66.203
19/02/2021 08:21:01,2/19/2021 8:21,14.188,55.264
19/02/2021 09:21:01,2/19/2021 9:21,22.438,22.409
19/02/2021 10:21:01,2/19/2021 10:21,26.188,20.573
19/02/2021 11:21:01,2/19/2021 11:21,31.625,14.664
19/02/2021 12:21:01,2/19/2021 12:21,33.688,12.189
19/02/2021 13:21:01,2/19/2021 13:21,29.75,13.826
19/02/2021 14:21:01,2/19/2021 14:21,28.938,15.183
19/02/2021 15:21:01,2/19/2021 15:21,24.688,20.413
19/02/2021 16:21:01,2/19/2021 16:21,21.375,25.723
19/02/2021 17:21:01,2/19/2021 17:21,14.188,37.859
19/02/2021 18:21:01,2/19/2021 18:21,8.625,58.857
19/02/2021 19:21:01,2/19/2021 19:21,6.625,68.478
19/02/2021 20:21:01,2/19/2021 20:21,5.813,75.265
19/02/2021 21:21:01,2/19/2021 21:21,4.938,77.501
19/02/2021 22:21:01,2/19/2021 22:21,5.5,76.183
19/02/2021 23:21:01,2/19/2021 23:21,4.375,79.656
20/02/2021 00:21:01,2/20/2021 0:21,4.125,79.936
20/02/2021 01:21:01,2/20/2021 1:21,3.125,84.367
20/02/2021 02:21:01,2/20/2021 2:21,2.188,88.918
20/02/2021 03:21:01,2/20/2021 3:21,2.125,90.874
20/02/2021 04:21:01,2/20/2021 4:21,2.75,87.88
20/02/2021 05:21:01,2/20/2021 5:21,1.688,93.629
20/02/2021 06:21:01,2/20/2021 6:21,1.938,100.655
20/02/2021 07:21:01,2/20/2021 7:21,3.625,103.929
20/02/2021 08:21:01,2/20/2021 8:21,12.813,97.821
20/02/2021 09:21:01,2/20/2021 9:21,18.25,58.658
20/02/2021 10:21:01,2/20/2021 10:21,23.5,44.126
20/02/2021 11:21:01,2/20/2021 11:21,26.813,33.108
20/02/2021 12:21:01,2/20/2021 12:21,30.375,24.365
20/02/2021 13:21:01,2/20/2021 13:21,33.313,18.257
20/02/2021 14:21:01,2/20/2021 14:21,27.25,22.449
20/02/2021 15:21:01,2/20/2021 15:21,25.125,15.024
20/02/2021 16:21:01,2/20/2021 16:21,20.313,20.054
20/02/2021 17:21:01,2/20/2021 17:21,13,36.262
20/02/2021 18:21:01,2/20/2021 18:21,8.5,57.7
20/02/2021 19:21:01,2/20/2021 19:21,5.563,72.071
20/02/2021 20:21:01,2/20/2021 20:21,3.25,85.046
20/02/2021 21:21:01,2/20/2021 21:21,2.063,91.034
20/02/2021 22:21:01,2/20/2021 22:21,4.063,85.205
20/02/2021 23:21:01,2/20/2021 23:21,4.688,48.837
21/02/2021 00:21:01,2/21/2021 0:21,9.75,30.873
21/02/2021 01:21:01,2/21/2021 1:21,7.938,32.31
21/02/2021 02:21:01,2/21/2021 2:21,9.875,27.759
21/02/2021 03:21:01,2/21/2021 3:21,11.375,24.166
21/02/2021 04:21:01,2/21/2021 4:21,11.063,25.483
21/02/2021 05:21:01,2/21/2021 5:21,10.125,27.28
21/02/2021 06:21:01,2/21/2021 6:21,9,30.793
21/02/2021 07:21:01,2/21/2021 7:21,9.125,30.992
21/02/2021 08:21:01,2/21/2021 8:21,16.313,23.287
21/02/2021 09:21:01,2/21/2021 9:21,23.625,16.301
21/02/2021 10:21:01,2/21/2021 10:21,26,12.628
21/02/2021 11:21:01,2/21/2021 11:21,29.563,10.912
21/02/2021 12:21:01,2/21/2021 12:21,33.063,11.67
21/02/2021 13:21:01,2/21/2021 13:21,31.438,9.994
21/02/2021 14:21:01,2/21/2021 14:21,30.375,10.553
21/02/2021 15:21:01,2/21/2021 15:21,27.375,12.589
21/02/2021 16:21:01,2/21/2021 16:21,23.313,14.505
21/02/2021 17:21:01,2/21/2021 17:21,15.875,19.615
21/02/2021 18:21:01,2/21/2021 18:21,12.313,21.97
21/02/2021 19:21:01,2/21/2021 19:21,12.438,20.293
21/02/2021 20:21:01,2/21/2021 20:21,11.938,21.491
21/02/2021 21:21:01,2/21/2021 21:21,10.688,22.808
21/02/2021 22:21:01,2/21/2021 22:21,11.438,21.491
21/02/2021 23:21:01,2/21/2021 23:21,11.938,20.453
22/02/2021 00:21:01,2/22/2021 0:21,11.375,18.896
22/02/2021 01:21:01,2/22/2021 1:21,11.563,18.377
22/02/2021 02:21:01,2/22/2021 2:21,11.125,20.014
22/02/2021 03:21:01,2/22/2021 3:21,10.5,20.333
22/02/2021 04:21:01,2/22/2021 4:21,11.125,21.371
22/02/2021 05:21:01,2/22/2021 5:21,10.813,20.852
22/02/2021 06:21:01,2/22/2021 6:21,11.5,19.655
22/02/2021 07:21:01,2/22/2021 7:21,12.688,20.693
22/02/2021 08:21:01,2/22/2021 8:21,20.313,16.142
22/02/2021 09:21:01,2/22/2021 9:21,25.875,11.391
22/02/2021 10:21:01,2/22/2021 10:21,29,9.594
22/02/2021 11:21:01,2/22/2021 11:21,33.125,8.317
22/02/2021 12:21:01,2/22/2021 12:21,34.125,9.235
22/02/2021 13:21:01,2/22/2021 13:21,35.313,8.397
22/02/2021 14:21:01,2/22/2021 14:21,32.938,9.754
22/02/2021 15:21:01,2/22/2021 15:21,30.688,11.151
22/02/2021 16:21:01,2/22/2021 16:21,26.063,14.984
22/02/2021 17:21:01,2/22/2021 17:21,18.875,16.142
22/02/2021 18:21:01,2/22/2021 18:21,14.188,21.97
22/02/2021 19:21:01,2/22/2021 19:21,15.25,20.214
22/02/2021 20:21:01,2/22/2021 20:21,14.563,19.655
22/02/2021 21:21:01,2/22/2021 21:21,13.438,20.613
22/02/2021 22:21:01,2/22/2021 22:21,14.5,19.934
22/02/2021 23:21:01,2/22/2021 23:21,10.688,26.84
23/02/2021 00:21:01,2/23/2021 0:21,11.438,25.483
23/02/2021 01:21:01,2/23/2021 1:21,11.75,23.727
23/02/2021 02:21:01,2/23/2021 2:21,6.625,34.944
23/02/2021 03:21:01,2/23/2021 3:21,5.938,44.246
23/02/2021 04:21:01,2/23/2021 4:21,4.563,48.558
23/02/2021 05:21:01,2/23/2021 5:21,4.063,53.228
23/02/2021 06:21:01,2/23/2021 6:21,3.75,56.023
23/02/2021 07:21:01,2/23/2021 7:21,5.188,59.776
23/02/2021 08:21:01,2/23/2021 8:21,20.375,43.807
23/02/2021 09:21:01,2/23/2021 9:21,29.75,16.461
23/02/2021 10:21:01,2/23/2021 10:21,36.938,8.956
23/02/2021 11:21:01,2/23/2021 11:21,36.125,10.034
23/02/2021 12:21:01,2/23/2021 12:21,37.75,9.674
23/02/2021 13:21:01,2/23/2021 13:21,37.625,10.273
23/02/2021 14:21:01,2/23/2021 14:21,33.125,12.109
23/02/2021 15:21:01,2/23/2021 15:21,30.063,13.547
23/02/2021 16:21:01,2/23/2021 16:21,25.375,16.461
23/02/2021 17:21:01,2/23/2021 17:21,17.125,27.918
23/02/2021 18:21:01,2/23/2021 18:21,10.063,43.128
23/02/2021 19:21:01,2/23/2021 19:21,7.813,51.751
23/02/2021 20:21:01,2/23/2021 20:21,7.25,51.831
23/02/2021 21:21:01,2/23/2021 21:21,7.75,50.434
23/02/2021 22:21:01,2/23/2021 22:21,9.25,46.881
23/02/2021 23:21:01,2/23/2021 23:21,9.688,40.733
24/02/2021 00:21:01,2/24/2021 0:21,5.188,55.504
24/02/2021 01:21:01,2/24/2021 1:21,5.125,58.418
24/02/2021 02:21:01,2/24/2021 2:21,4.688,59.097
24/02/2021 03:21:01,2/24/2021 3:21,4.688,60.654
24/02/2021 04:21:01,2/24/2021 4:21,3.625,65.205
24/02/2021 05:21:01,2/24/2021 5:21,3.75,65.844
24/02/2021 06:21:01,2/24/2021 6:21,3.688,65.045
24/02/2021 07:21:01,2/24/2021 7:21,4.5,71.752
24/02/2021 08:21:01,2/24/2021 8:21,19.125,47.999
24/02/2021 09:21:01,2/24/2021 9:21,27.75,18.816
24/02/2021 10:21:01,2/24/2021 10:21,31.625,16.581
24/02/2021 11:21:01,2/24/2021 11:21,35.75,12.628
24/02/2021 12:21:01,2/24/2021 12:21,38.5,10.073
24/02/2021 13:21:01,2/24/2021 13:21,35.938,15.343
24/02/2021 14:21:01,2/24/2021 14:21,31.75,14.265
24/02/2021 15:21:01,2/24/2021 15:21,28.313,18.257
24/02/2021 16:21:01,2/24/2021 16:21,23.313,28.318
24/02/2021 17:21:01,2/24/2021 17:21,15.125,51.073
24/02/2021 18:21:01,2/24/2021 18:21,8.438,77.022
24/02/2021 19:21:01,2/24/2021 19:21,6.438,86.962
24/02/2021 20:21:01,2/24/2021 20:21,7.5,88.12
24/02/2021 21:21:01,2/24/2021 21:21,5.5,87.122
24/02/2021 22:21:01,2/24/2021 22:21,4.813,95.825
24/02/2021 23:21:01,2/24/2021 23:21,3.5,98.659
25/02/2021 00:21:01,2/25/2021 0:21,5.938,102.172
25/02/2021 01:21:01,2/25/2021 1:21,8.625,46.522
25/02/2021 02:21:01,2/25/2021 2:21,8.813,24.086
25/02/2021 03:21:01,2/25/2021 3:21,8.313,23.407
25/02/2021 04:21:01,2/25/2021 4:21,9.438,19.016
25/02/2021 05:21:01,2/25/2021 5:21,8.625,16.78
