"ReadingOriginal","ReadingStand","Values","Humidity"
"8/1/2021 16:21",2021-01-08 16:21:00,17.125,50.194
"8/1/2021 17:21",2021-01-08 17:21:00,8.875,75.864
"8/1/2021 18:21",2021-01-08 18:21:00,8.438,72.83
"8/1/2021 19:21",2021-01-08 19:21:00,6.563,73.349
"8/1/2021 20:21",2021-01-08 20:21:00,4.875,81.333
"8/1/2021 21:21",2021-01-08 21:21:00,4.5,80.774
"8/1/2021 22:21",2021-01-08 22:21:00,3.75,77.221
"8/1/2021 23:21",2021-01-08 23:21:00,4.25,72.191
"9/1/2021 0:21",2021-01-09 00:21:00,3.188,73.828
"9/1/2021 1:21",2021-01-09 01:21:00,3.313,73.828
"9/1/2021 2:21",2021-01-09 02:21:00,2.25,78.898
"9/1/2021 3:21",2021-01-09 03:21:00,2.375,79.816
"9/1/2021 4:21",2021-01-09 04:21:00,2.313,82.171
"9/1/2021 5:21",2021-01-09 05:21:00,2.813,81.972
"9/1/2021 6:21",2021-01-09 06:21:00,2.313,83.369
"9/1/2021 7:21",2021-01-09 07:21:00,2.625,84.527
"9/1/2021 8:21",2021-01-09 08:21:00,5.563,73.708
"9/1/2021 9:21",2021-01-09 09:21:00,21.875,27.719
"9/1/2021 10:21",2021-01-09 10:21:00,25.75,17.659
"9/1/2021 11:21",2021-01-09 11:21:00,26.313,11.59
"9/1/2021 12:21",2021-01-09 12:21:00,30.438,17.539
"9/1/2021 13:21",2021-01-09 13:21:00,29.625,5.483
"9/1/2021 14:21",2021-01-09 14:21:00,26.813,6.8
"9/1/2021 15:21",2021-01-09 15:21:00,23.688,7.598
"9/1/2021 16:21",2021-01-09 16:21:00,18.688,10.313
"9/1/2021 17:21",2021-01-09 17:21:00,12.563,15.383
"9/1/2021 18:21",2021-01-09 18:21:00,8.313,27.439
"9/1/2021 19:21",2021-01-09 19:21:00,8.688,26.761
"9/1/2021 20:21",2021-01-09 20:21:00,10,21.172
"9/1/2021 21:21",2021-01-09 21:21:00,12.75,16.621
"9/1/2021 22:21",2021-01-09 22:21:00,11.625,18.018
"9/1/2021 23:21",2021-01-09 23:21:00,11.375,18.617
"10/1/2021 0:21",2021-01-10 00:21:00,11.375,19.415
"10/1/2021 1:21",2021-01-10 01:21:00,11.938,18.457
"10/1/2021 2:21",2021-01-10 02:21:00,11.938,18.736
"10/1/2021 3:21",2021-01-10 03:21:00,5.75,32.15
"10/1/2021 4:21",2021-01-10 04:21:00,9.25,25.643
"10/1/2021 5:21",2021-01-10 05:21:00,10.938,22.888
"10/1/2021 6:21",2021-01-10 06:21:00,7.375,32.549
"10/1/2021 7:21",2021-01-10 07:21:00,10,24.246
"10/1/2021 8:21",2021-01-10 08:21:00,8.5,34.106
"10/1/2021 9:21",2021-01-10 09:21:00,22.375,13.267
"10/1/2021 10:21",2021-01-10 10:21:00,25.375,13.028
"10/1/2021 11:21",2021-01-10 11:21:00,28.625,10.113
"10/1/2021 12:21",2021-01-10 12:21:00,27,8.397
"10/1/2021 13:21",2021-01-10 13:21:00,24.25,13.666
"10/1/2021 14:21",2021-01-10 14:21:00,27.375,10.672
"10/1/2021 15:21",2021-01-10 15:21:00,25,13.826
"10/1/2021 16:21",2021-01-10 16:21:00,18.875,20.014
"10/1/2021 17:21",2021-01-10 17:21:00,9.25,37.699
"10/1/2021 18:21",2021-01-10 18:21:00,7.813,49.995
"10/1/2021 19:21",2021-01-10 19:21:00,6.375,56.183
"10/1/2021 20:21",2021-01-10 20:21:00,4.375,59.576
"10/1/2021 21:21",2021-01-10 21:21:00,3.813,61.372
"10/1/2021 22:21",2021-01-10 22:21:00,3.625,61.213
"10/1/2021 23:21",2021-01-10 23:21:00,5.125,54.865
"11/1/2021 0:21",2021-01-11 00:21:00,9.875,37.22
"11/1/2021 1:21",2021-01-11 01:21:00,10,29.395
"11/1/2021 2:21",2021-01-11 02:21:00,10.375,27.479
"11/1/2021 3:21",2021-01-11 03:21:00,9.438,25.922
"11/1/2021 4:21",2021-01-11 04:21:00,10.125,25.802
"11/1/2021 5:21",2021-01-11 05:21:00,9.25,27.32
"11/1/2021 6:21",2021-01-11 06:21:00,8.438,27.838
"11/1/2021 7:21",2021-01-11 07:21:00,9.813,27.639
"11/1/2021 8:21",2021-01-11 08:21:00,11.625,23.567
"11/1/2021 9:21",2021-01-11 09:21:00,22.063,12.868
"11/1/2021 10:21",2021-01-11 10:21:00,26.75,9.475
"11/1/2021 11:21",2021-01-11 11:21:00,32.063,10.034
"11/1/2021 12:21",2021-01-11 12:21:00,35,7.519
"11/1/2021 13:21",2021-01-11 13:21:00,32.125,6.84
"11/1/2021 14:21",2021-01-11 14:21:00,32.188,5.323
"11/1/2021 15:21",2021-01-11 15:21:00,26.938,9.634
"11/1/2021 16:21",2021-01-11 16:21:00,20.438,21.291
"11/1/2021 17:21",2021-01-11 17:21:00,11,38.817
"11/1/2021 18:21",2021-01-11 18:21:00,8.25,52.151
"11/1/2021 19:21",2021-01-11 19:21:00,7.438,51.871
"11/1/2021 20:21",2021-01-11 20:21:00,6.875,47.081
"11/1/2021 21:21",2021-01-11 21:21:00,6,48.119
"11/1/2021 22:21",2021-01-11 22:21:00,8.813,35.543
"11/1/2021 23:21",2021-01-11 23:21:00,9.813,32.27
"12/1/2021 0:21",2021-01-12 00:21:00,12.563,23.367
"12/1/2021 1:21",2021-01-12 01:21:00,6.5,37.22
"12/1/2021 2:21",2021-01-12 02:21:00,5.5,42.929
"12/1/2021 3:21",2021-01-12 03:21:00,4.938,45.564
"12/1/2021 4:21",2021-01-12 04:21:00,5.375,40.973
"12/1/2021 5:21",2021-01-12 05:21:00,7.313,33.467
"12/1/2021 6:21",2021-01-12 06:21:00,4,44.126
"12/1/2021 7:21",2021-01-12 07:21:00,4.688,48.638
"12/1/2021 8:21",2021-01-12 08:21:00,4.875,50.913
"12/1/2021 9:21",2021-01-12 09:21:00,22.563,16.022
"12/1/2021 10:21",2021-01-12 10:21:00,28.375,10.113
"12/1/2021 11:21",2021-01-12 11:21:00,29.75,9.914
"12/1/2021 12:21",2021-01-12 12:21:00,31,7.878
"12/1/2021 13:21",2021-01-12 13:21:00,31.75,7.838
"12/1/2021 14:21",2021-01-12 14:21:00,29.75,7.279
"12/1/2021 15:21",2021-01-12 15:21:00,20.313,16.86
"12/1/2021 16:21",2021-01-12 16:21:00,15.688,25.363
"12/1/2021 17:21",2021-01-12 17:21:00,10.313,38.138
"12/1/2021 18:21",2021-01-12 18:21:00,9.125,45.085
"12/1/2021 19:21",2021-01-12 19:21:00,6.688,53.588
"12/1/2021 20:21",2021-01-12 20:21:00,5.75,57.181
"12/1/2021 21:21",2021-01-12 21:21:00,5.25,59.616
"12/1/2021 22:21",2021-01-12 22:21:00,4.25,60.973
"12/1/2021 23:21",2021-01-12 23:21:00,3.938,60.614
"13/01/2021 00:21:01",2021-01-13 00:21:01,5.188,55.903
"13/01/2021 01:21:01",2021-01-13 01:21:01,5.875,46.122
"13/01/2021 02:21:01",2021-01-13 02:21:01,5.813,47.2
"13/01/2021 03:21:01",2021-01-13 03:21:01,11.25,25.124
"13/01/2021 04:21:01",2021-01-13 04:21:01,7.563,34.465
"13/01/2021 05:21:01",2021-01-13 05:21:01,7.188,41.771
"13/01/2021 06:21:01",2021-01-13 06:21:01,7.125,42.41
"13/01/2021 07:21:01",2021-01-13 07:21:01,6.75,43.727
"13/01/2021 08:21:01",2021-01-13 08:21:01,20.625,23.487
