"ReadingOriginal","ReadingStand","Values","Humidity"
"29/09/2021 18:26:01",2021-09-29 18:26:01,19.313,54.586
"29/09/2021 19:26:01",2021-09-29 19:26:01,16.875,61.213
"29/09/2021 20:26:01",2021-09-29 20:26:01,15.375,65.724
"29/09/2021 21:26:01",2021-09-29 21:26:01,14.375,68.079
"29/09/2021 22:26:01",2021-09-29 22:26:01,13.563,70.115
"29/09/2021 23:26:01",2021-09-29 23:26:01,13.063,74.028
"30/09/2021 00:26:01",2021-09-30 00:26:01,12.375,74.387
"30/09/2021 01:26:01",2021-09-30 01:26:01,12.063,75.425
"30/09/2021 02:26:01",2021-09-30 02:26:01,10.813,77.301
"30/09/2021 03:26:01",2021-09-30 03:26:01,11.25,76.383
"30/09/2021 04:26:01",2021-09-30 04:26:01,11.313,72.75
"30/09/2021 05:26:01",2021-09-30 05:26:01,10.063,74.826
"30/09/2021 06:26:01",2021-09-30 06:26:01,15.563,40.174
"30/09/2021 07:26:01",2021-09-30 07:26:01,21.813,15.383
"30/09/2021 08:26:01",2021-09-30 08:26:01,28.313,9.475
"30/09/2021 09:26:01",2021-09-30 09:26:01,33.063,6.72
"30/09/2021 10:26:01",2021-09-30 10:26:01,37.625,3.646
"30/09/2021 11:26:01",2021-09-30 11:26:01,42.375,2.089
"30/09/2021 12:26:01",2021-09-30 12:26:01,42.5,1.251
"30/09/2021 13:26:01",2021-09-30 13:26:01,49,3.247
"30/09/2021 14:26:01",2021-09-30 14:26:01,48.875,7.199
"30/09/2021 15:26:01",2021-09-30 15:26:01,45.188,10.393
"30/09/2021 16:26:01",2021-09-30 16:26:01,39.438,13.267
"30/09/2021 17:26:01",2021-09-30 17:26:01,29.688,19.774
"30/09/2021 18:26:01",2021-09-30 18:26:01,23.063,22.21
"30/09/2021 19:26:01",2021-09-30 19:26:01,20.688,24.086
"30/09/2021 20:26:01",2021-09-30 20:26:01,19.188,25.124
"30/09/2021 21:26:01",2021-09-30 21:26:01,18,26.002
"30/09/2021 22:26:01",2021-09-30 22:26:01,19.563,20.054
"30/09/2021 23:26:01",2021-09-30 23:26:01,15.563,26.401
"1/10/2021 0:26",2021-10-01 00:26:00,13.938,28.397
"1/10/2021 1:26",2021-10-01 01:26:00,13.5,28.597
"1/10/2021 2:26",2021-10-01 02:26:00,12,29.675
"1/10/2021 3:26",2021-10-01 03:26:00,11.875,31.032
"1/10/2021 4:26",2021-10-01 04:26:00,12.188,30.393
"1/10/2021 5:26",2021-10-01 05:26:00,11.438,31.072
"1/10/2021 6:26",2021-10-01 06:26:00,12.563,31.152
"1/10/2021 7:26",2021-10-01 07:26:00,17.063,25.922
"1/10/2021 8:26",2021-10-01 08:26:00,28.25,16.7
"1/10/2021 9:26",2021-10-01 09:26:00,35.188,12.469
"1/10/2021 10:26",2021-10-01 10:26:00,41.25,8.876
"1/10/2021 11:26",2021-10-01 11:26:00,46.5,6.241
"1/10/2021 12:26",2021-10-01 12:26:00,49.75,3.926
"1/10/2021 13:26",2021-10-01 13:26:00,51.75,4.085
"1/10/2021 14:26",2021-10-01 14:26:00,50.063,3.846
"1/10/2021 15:26",2021-10-01 15:26:00,45.75,4.764
"1/10/2021 16:26",2021-10-01 16:26:00,39.313,6.241
"1/10/2021 17:26",2021-10-01 17:26:00,29.25,11.191
"1/10/2021 18:26",2021-10-01 18:26:00,21.625,20.972
"1/10/2021 19:26",2021-10-01 19:26:00,21.375,17.778
"1/10/2021 20:26",2021-10-01 20:26:00,20.875,14.265
"1/10/2021 21:26",2021-10-01 21:26:00,18.188,17.06
"1/10/2021 22:26",2021-10-01 22:26:00,16.625,19.854
"1/10/2021 23:26",2021-10-01 23:26:00,16.563,20.134
"2/10/2021 0:26",2021-10-02 00:26:00,14.563,23.487
"2/10/2021 1:26",2021-10-02 01:26:00,14.313,23.886
"2/10/2021 2:26",2021-10-02 02:26:00,14.625,23.128
"2/10/2021 3:26",2021-10-02 03:26:00,14.75,23.088
"2/10/2021 4:26",2021-10-02 04:26:00,14.625,23.208
"2/10/2021 5:26",2021-10-02 05:26:00,14.125,23.846
"2/10/2021 6:26",2021-10-02 06:26:00,15.25,24.365
"2/10/2021 7:26",2021-10-02 07:26:00,17.375,21.611
"2/10/2021 8:26",2021-10-02 08:26:00,30.875,11.91
"2/10/2021 9:26",2021-10-02 09:26:00,37.938,8.716
"2/10/2021 10:26",2021-10-02 10:26:00,39.563,7.199
"2/10/2021 11:26",2021-10-02 11:26:00,47.938,4.884
"2/10/2021 12:26",2021-10-02 12:26:00,51.75,2.928
"2/10/2021 13:26",2021-10-02 13:26:00,52.938,1.411
"2/10/2021 14:26",2021-10-02 14:26:00,51.438,3.646
"2/10/2021 15:26",2021-10-02 15:26:00,47.25,3.287
"2/10/2021 16:26",2021-10-02 16:26:00,41.063,6.241
"2/10/2021 17:26",2021-10-02 17:26:00,31.125,10.992
"2/10/2021 18:26",2021-10-02 18:26:00,23.813,16.86
"2/10/2021 19:26",2021-10-02 19:26:00,22.813,18.337
"2/10/2021 20:26",2021-10-02 20:26:00,22.25,14.984
"2/10/2021 21:26",2021-10-02 21:26:00,20.25,16.9
"2/10/2021 22:26",2021-10-02 22:26:00,18.875,17.459
"2/10/2021 23:26",2021-10-02 23:26:00,19.125,17.02
"3/10/2021 0:26",2021-10-03 00:26:00,18.375,17.539
"3/10/2021 1:26",2021-10-03 01:26:00,17.375,19.854
"3/10/2021 2:26",2021-10-03 02:26:00,16.125,21.172
"3/10/2021 3:26",2021-10-03 03:26:00,16.438,21.411
"3/10/2021 4:26",2021-10-03 04:26:00,17.438,21.451
"3/10/2021 5:26",2021-10-03 05:26:00,16.813,22.569
"3/10/2021 6:26",2021-10-03 06:26:00,17.938,21.212
"3/10/2021 7:26",2021-10-03 07:26:00,19.875,19.176
"3/10/2021 8:26",2021-10-03 08:26:00,31.313,11.95
"3/10/2021 9:26",2021-10-03 09:26:00,37.938,8.277
"3/10/2021 10:26",2021-10-03 10:26:00,44,6.002
"3/10/2021 11:26",2021-10-03 11:26:00,48.75,3.686
"3/10/2021 12:26",2021-10-03 12:26:00,52.125,2.928
"3/10/2021 13:26",2021-10-03 13:26:00,53.563,3.007
"3/10/2021 14:26",2021-10-03 14:26:00,40.563,4.844
"3/10/2021 15:26",2021-10-03 15:26:00,47,3.806
"3/10/2021 16:26",2021-10-03 16:26:00,40.188,5.443
"3/10/2021 17:26",2021-10-03 17:26:00,29.688,10.473
"3/10/2021 18:26",2021-10-03 18:26:00,23.188,15.064
"3/10/2021 19:26",2021-10-03 19:26:00,22.688,15.942
"3/10/2021 20:26",2021-10-03 20:26:00,22.938,15.623
"3/10/2021 21:26",2021-10-03 21:26:00,20.188,18.257
"3/10/2021 22:26",2021-10-03 22:26:00,18.563,19.934
"3/10/2021 23:26",2021-10-03 23:26:00,17.75,21.012
"4/10/2021 0:26",2021-10-04 00:26:00,16.75,22.249
"4/10/2021 1:26",2021-10-04 01:26:00,17.375,22.569
"4/10/2021 2:26",2021-10-04 02:26:00,18.5,22.05
"4/10/2021 3:26",2021-10-04 03:26:00,19.125,21.77
"4/10/2021 4:26",2021-10-04 04:26:00,18.563,22.369
"4/10/2021 5:26",2021-10-04 05:26:00,19.75,21.092
"4/10/2021 6:26",2021-10-04 06:26:00,18.188,23.208
"4/10/2021 7:26",2021-10-04 07:26:00,22.125,20.533
"4/10/2021 8:26",2021-10-04 08:26:00,31.5,12.708
"4/10/2021 9:26",2021-10-04 09:26:00,33.813,9.475
"4/10/2021 10:26",2021-10-04 10:26:00,41.625,7.758
"4/10/2021 11:26",2021-10-04 11:26:00,43.063,6.361
"4/10/2021 12:26",2021-10-04 12:26:00,46.438,5.842
"4/10/2021 13:26",2021-10-04 13:26:00,43.938,7.638
"4/10/2021 14:26",2021-10-04 14:26:00,36.5,12.788
"4/10/2021 15:26",2021-10-04 15:26:00,28.75,20.852
"4/10/2021 16:26",2021-10-04 16:26:00,27.25,21.451
"4/10/2021 17:26",2021-10-04 17:26:00,24.188,18.138
"4/10/2021 18:26",2021-10-04 18:26:00,23.25,22.409
"4/10/2021 19:26",2021-10-04 19:26:00,23.563,23.407
"4/10/2021 20:26",2021-10-04 20:26:00,21.75,37.499
"4/10/2021 21:26",2021-10-04 21:26:00,20.75,47.759
"4/10/2021 22:26",2021-10-04 22:26:00,19,54.985
"4/10/2021 23:26",2021-10-04 23:26:00,17.875,64.247
"5/10/2021 0:26",2021-10-05 00:26:00,17.813,69.636
"5/10/2021 1:26",2021-10-05 01:26:00,17.063,81.413
"5/10/2021 2:26",2021-10-05 02:26:00,16.688,102.651
"5/10/2021 3:26",2021-10-05 03:26:00,16.375,102.851
"5/10/2021 4:26",2021-10-05 04:26:00,15.188,104.687
"5/10/2021 5:26",2021-10-05 05:26:00,15.313,105.326
"5/10/2021 6:26",2021-10-05 06:26:00,15.438,106.404
"5/10/2021 7:26",2021-10-05 07:26:00,16.313,104.248
"5/10/2021 8:26",2021-10-05 08:26:00,23,100.855
"5/10/2021 9:26",2021-10-05 09:26:00,30,63.369
"5/10/2021 10:26",2021-10-05 10:26:00,35.875,40.933
"5/10/2021 11:26",2021-10-05 11:26:00,41.063,28.876
"5/10/2021 12:26",2021-10-05 12:26:00,44.625,21.291
"5/10/2021 13:26",2021-10-05 13:26:00,44.813,21.611
"5/10/2021 14:26",2021-10-05 14:26:00,37.813,27.599
"5/10/2021 15:26",2021-10-05 15:26:00,32.875,36.222
"5/10/2021 16:26",2021-10-05 16:26:00,33.5,32.629
"5/10/2021 17:26",2021-10-05 17:26:00,25.25,47.719
"5/10/2021 18:26",2021-10-05 18:26:00,21,58.698
"5/10/2021 19:26",2021-10-05 19:26:00,19.125,64.526
"5/10/2021 20:26",2021-10-05 20:26:00,17.938,68.439
"5/10/2021 21:26",2021-10-05 21:26:00,17.188,71.433
"5/10/2021 22:26",2021-10-05 22:26:00,16,73.548
"5/10/2021 23:26",2021-10-05 23:26:00,15.25,75.505
"6/10/2021 0:26",2021-10-06 00:26:00,16.063,75.345
"6/10/2021 1:26",2021-10-06 01:26:00,14.938,76.902
"6/10/2021 2:26",2021-10-06 02:26:00,16.5,75.545
"6/10/2021 3:26",2021-10-06 03:26:00,15,80.894
"6/10/2021 4:26",2021-10-06 04:26:00,15.688,77.94
"6/10/2021 5:26",2021-10-06 05:26:00,16.625,77.82
"6/10/2021 6:26",2021-10-06 06:26:00,16.688,77.74
"6/10/2021 7:26",2021-10-06 07:26:00,18.438,76.343
"6/10/2021 8:26",2021-10-06 08:26:00,23.063,67.56
"6/10/2021 9:26",2021-10-06 09:26:00,27.5,56.422
"6/10/2021 10:26",2021-10-06 10:26:00,28.625,48.318
"6/10/2021 11:26",2021-10-06 11:26:00,36.125,35.703
"6/10/2021 12:26",2021-10-06 12:26:00,40,26.202
"6/10/2021 13:26",2021-10-06 13:26:00,41.875,20.533
"6/10/2021 14:26",2021-10-06 14:26:00,40.438,22.529
"6/10/2021 15:26",2021-10-06 15:26:00,37.313,24.605
"6/10/2021 16:26",2021-10-06 16:26:00,27.063,39.056
"6/10/2021 17:26",2021-10-06 17:26:00,22.625,48.318
"6/10/2021 18:26",2021-10-06 18:26:00,19.25,58.259
"6/10/2021 19:26",2021-10-06 19:26:00,17.688,62.69
"6/10/2021 20:26",2021-10-06 20:26:00,16.625,65.804
"6/10/2021 21:26",2021-10-06 21:26:00,15.438,69.357
"6/10/2021 22:26",2021-10-06 22:26:00,14.813,70.874
"6/10/2021 23:26",2021-10-06 23:26:00,16.125,70.714
"7/10/2021 0:26",2021-10-07 00:26:00,17.188,70.634
"7/10/2021 1:26",2021-10-07 01:26:00,17.375,70.954
"7/10/2021 2:26",2021-10-07 02:26:00,17.125,75.225
"7/10/2021 3:26",2021-10-07 03:26:00,17,79.457
"7/10/2021 4:26",2021-10-07 04:26:00,16.688,81.892
"7/10/2021 5:26",2021-10-07 05:26:00,16.188,84.806
"7/10/2021 6:26",2021-10-07 06:26:00,17,84.687
"7/10/2021 7:26",2021-10-07 07:26:00,17.875,85.485
"7/10/2021 8:26",2021-10-07 08:26:00,22.188,77.82
"7/10/2021 9:26",2021-10-07 09:26:00,25.563,69.636
"7/10/2021 10:26",2021-10-07 10:26:00,27.5,57.261
"7/10/2021 11:26",2021-10-07 11:26:00,29.875,47.759
"7/10/2021 12:26",2021-10-07 12:26:00,26.438,49.795
"7/10/2021 13:26",2021-10-07 13:26:00,23.313,57.859
"7/10/2021 14:26",2021-10-07 14:26:00,25.438,52.829
"7/10/2021 15:26",2021-10-07 15:26:00,22.625,56.502
"7/10/2021 16:26",2021-10-07 16:26:00,21.063,62.37
"7/10/2021 17:26",2021-10-07 17:26:00,19.625,67.68
"7/10/2021 18:26",2021-10-07 18:26:00,18.188,71.033
"7/10/2021 19:26",2021-10-07 19:26:00,17.688,73.748
"7/10/2021 20:26",2021-10-07 20:26:00,18.063,73.189
"7/10/2021 21:26",2021-10-07 21:26:00,17.438,75.385
"7/10/2021 22:26",2021-10-07 22:26:00,17.563,75.744
"7/10/2021 23:26",2021-10-07 23:26:00,17.188,75.944
"8/10/2021 0:26",2021-10-08 00:26:00,16.25,80.934
"8/10/2021 1:26",2021-10-08 01:26:00,16.375,83.928
"8/10/2021 2:26",2021-10-08 02:26:00,16.063,91.393
"8/10/2021 3:26",2021-10-08 03:26:00,16,99.936
"8/10/2021 4:26",2021-10-08 04:26:00,16.188,98.819
"8/10/2021 5:26",2021-10-08 05:26:00,16.188,101.813
"8/10/2021 6:26",2021-10-08 06:26:00,16.125,102.611
"8/10/2021 7:26",2021-10-08 07:26:00,16.25,103.29
"8/10/2021 8:26",2021-10-08 08:26:00,18.375,102.452
"8/10/2021 9:26",2021-10-08 09:26:00,18.938,102.012
"8/10/2021 10:26",2021-10-08 10:26:00,22.125,98.659
"8/10/2021 11:26",2021-10-08 11:26:00,24.813,94.827
"8/10/2021 12:26",2021-10-08 12:26:00,28.688,77.261
"8/10/2021 13:26",2021-10-08 13:26:00,33.563,52.789
"8/10/2021 14:26",2021-10-08 14:26:00,28.125,56.143
"8/10/2021 15:26",2021-10-08 15:26:00,30.5,51.432
"8/10/2021 16:26",2021-10-08 16:26:00,25.188,59.696
"8/10/2021 17:26",2021-10-08 17:26:00,18.188,74.427
"8/10/2021 18:26",2021-10-08 18:26:00,17,78.179
"8/10/2021 19:26",2021-10-08 19:26:00,14.125,85.445
"8/10/2021 20:26",2021-10-08 20:26:00,16.063,82.81
"8/10/2021 21:26",2021-10-08 21:26:00,15.438,84.367
"8/10/2021 22:26",2021-10-08 22:26:00,12.5,91.274
"8/10/2021 23:26",2021-10-08 23:26:00,14.188,87.92
"9/10/2021 0:26",2021-10-09 00:26:00,13.063,90.395
"9/10/2021 1:26",2021-10-09 01:26:00,13,89.677
"9/10/2021 2:26",2021-10-09 02:26:00,11.188,93.669
"9/10/2021 3:26",2021-10-09 03:26:00,11.375,93.509
"9/10/2021 4:26",2021-10-09 04:26:00,10.313,96.383
"9/10/2021 5:26",2021-10-09 05:26:00,11,94.387
"9/10/2021 6:26",2021-10-09 06:26:00,10.563,94.986
"9/10/2021 7:26",2021-10-09 07:26:00,11.938,94.148
"9/10/2021 8:26",2021-10-09 08:26:00,18.625,81.972
"9/10/2021 9:26",2021-10-09 09:26:00,23.063,73.588
"9/10/2021 10:26",2021-10-09 10:26:00,31.125,51.432
"9/10/2021 11:26",2021-10-09 11:26:00,32,45.244
"9/10/2021 12:26",2021-10-09 12:26:00,38.625,30.034
"9/10/2021 13:26",2021-10-09 13:26:00,40.25,25.882
"9/10/2021 14:26",2021-10-09 14:26:00,38.063,25.802
"9/10/2021 15:26",2021-10-09 15:26:00,34.313,29.914
"9/10/2021 16:26",2021-10-09 16:26:00,28.188,37.659
"9/10/2021 17:26",2021-10-09 17:26:00,20.063,52.59
"9/10/2021 18:26",2021-10-09 18:26:00,15.75,64.007
"9/10/2021 19:26",2021-10-09 19:26:00,13.75,71.153
"9/10/2021 20:26",2021-10-09 20:26:00,12.75,73.828
"9/10/2021 21:26",2021-10-09 21:26:00,12.125,77.62
"9/10/2021 22:26",2021-10-09 22:26:00,11.25,79.098
"9/10/2021 23:26",2021-10-09 23:26:00,11.063,80.654
"10/10/2021 0:26",2021-10-10 00:26:00,10.625,82.052
"10/10/2021 1:26",2021-10-10 01:26:00,10.25,83.489
"10/10/2021 2:26",2021-10-10 02:26:00,9.75,83.848
"10/10/2021 3:26",2021-10-10 03:26:00,9.188,85.884
"10/10/2021 4:26",2021-10-10 04:26:00,8.875,87.002
"10/10/2021 5:26",2021-10-10 05:26:00,8.813,87.84
"10/10/2021 6:26",2021-10-10 06:26:00,8.938,87.76
"10/10/2021 7:26",2021-10-10 07:26:00,10.5,85.844
"10/10/2021 8:26",2021-10-10 08:26:00,19.938,69.796
"10/10/2021 9:26",2021-10-10 09:26:00,28,50.594
"10/10/2021 10:26",2021-10-10 10:26:00,34.375,32.988
"10/10/2021 11:26",2021-10-10 11:26:00,39.313,23.966
"10/10/2021 12:26",2021-10-10 12:26:00,42.813,19.575
"10/10/2021 13:26",2021-10-10 13:26:00,43.438,19.655
"10/10/2021 14:26",2021-10-10 14:26:00,41.625,18.896
"10/10/2021 15:26",2021-10-10 15:26:00,37.313,21.611
"10/10/2021 16:26",2021-10-10 16:26:00,31,30.473
"10/10/2021 17:26",2021-10-10 17:26:00,21.813,46.801
"10/10/2021 18:26",2021-10-10 18:26:00,17.938,57.021
"10/10/2021 19:26",2021-10-10 19:26:00,15.375,62.331
"10/10/2021 20:26",2021-10-10 20:26:00,14.188,63.408
"10/10/2021 21:26",2021-10-10 21:26:00,13.25,66.243
"10/10/2021 22:26",2021-10-10 22:26:00,12.5,68.838
"10/10/2021 23:26",2021-10-10 23:26:00,12,69.676
"11/10/2021 0:26",2021-10-11 00:26:00,11.063,71.712
"11/10/2021 1:26",2021-10-11 01:26:00,10,73.628
"11/10/2021 2:26",2021-10-11 02:26:00,9.813,75.624
"11/10/2021 3:26",2021-10-11 03:26:00,9.625,77.261
"11/10/2021 4:26",2021-10-11 04:26:00,9.438,78.259
"11/10/2021 5:26",2021-10-11 05:26:00,10.375,78.139
"11/10/2021 6:26",2021-10-11 06:26:00,12,80.295
"11/10/2021 7:26",2021-10-11 07:26:00,14.563,77.9
"11/10/2021 8:26",2021-10-11 08:26:00,19.438,67.361
"11/10/2021 9:26",2021-10-11 09:26:00,25.313,52.191
"11/10/2021 10:26",2021-10-11 10:26:00,29.563,37.699
"11/10/2021 11:26",2021-10-11 11:26:00,32.313,30.633
"11/10/2021 12:26",2021-10-11 12:26:00,33.875,28.437
"11/10/2021 13:26",2021-10-11 13:26:00,29.688,35.104
"11/10/2021 14:26",2021-10-11 14:26:00,26.875,37.579
"11/10/2021 15:26",2021-10-11 15:26:00,28.75,32.629
"11/10/2021 16:26",2021-10-11 16:26:00,22.063,44.925
"11/10/2021 17:26",2021-10-11 17:26:00,16.938,56.143
"11/10/2021 18:26",2021-10-11 18:26:00,14.5,65.365
"11/10/2021 19:26",2021-10-11 19:26:00,13.375,44.446
"11/10/2021 20:26",2021-10-11 20:26:00,13,43.368
"11/10/2021 21:26",2021-10-11 21:26:00,12.688,43.128
"11/10/2021 22:26",2021-10-11 22:26:00,11.25,46.522
"11/10/2021 23:26",2021-10-11 23:26:00,10.625,45.643
"12/10/2021 0:26",2021-10-12 00:26:00,9.688,44.126
"12/10/2021 1:26",2021-10-12 01:26:00,9.25,46.043
"12/10/2021 2:26",2021-10-12 02:26:00,7.875,50.434
"12/10/2021 3:26",2021-10-12 03:26:00,7.688,49.037
"12/10/2021 4:26",2021-10-12 04:26:00,6.188,52.709
"12/10/2021 5:26",2021-10-12 05:26:00,6.188,53.348
"12/10/2021 6:26",2021-10-12 06:26:00,5.938,51.911
"12/10/2021 7:26",2021-10-12 07:26:00,8.5,45.284
"12/10/2021 8:26",2021-10-12 08:26:00,16.875,29.036
"12/10/2021 9:26",2021-10-12 09:26:00,22.875,20.573
"12/10/2021 10:26",2021-10-12 10:26:00,30.188,15.303
"12/10/2021 11:26",2021-10-12 11:26:00,35.813,11.431
"12/10/2021 12:26",2021-10-12 12:26:00,38.875,10.353
"12/10/2021 13:26",2021-10-12 13:26:00,39.563,8.796
"12/10/2021 14:26",2021-10-12 14:26:00,37.188,9.594
"12/10/2021 15:26",2021-10-12 15:26:00,31.188,12.708
"12/10/2021 16:26",2021-10-12 16:26:00,25.75,19.136
"12/10/2021 17:26",2021-10-12 17:26:00,17.125,29.715
"12/10/2021 18:26",2021-10-12 18:26:00,12.313,37.859
"12/10/2021 19:26",2021-10-12 19:26:00,12.25,40.054
"12/10/2021 20:26",2021-10-12 20:26:00,11,41.372
"12/10/2021 21:26",2021-10-12 21:26:00,8.625,45.683
"12/10/2021 22:26",2021-10-12 22:26:00,8.125,45.803
"12/10/2021 23:26",2021-10-12 23:26:00,8,43.927
"13/10/2021 00:26:01",2021-10-13 00:26:01,7.563,45.085
"13/10/2021 01:26:01",2021-10-13 01:26:01,9.188,39.855
"13/10/2021 02:26:01",2021-10-13 02:26:01,7.25,43.528
"13/10/2021 03:26:01",2021-10-13 03:26:01,6.813,46.242
"13/10/2021 04:26:01",2021-10-13 04:26:01,6.875,45.603
"13/10/2021 05:26:01",2021-10-13 05:26:01,8.125,42.729
"13/10/2021 06:26:01",2021-10-13 06:26:01,7.688,41.851
"13/10/2021 07:26:01",2021-10-13 07:26:01,8.938,43.647
"13/10/2021 08:26:01",2021-10-13 08:26:01,19.313,29.835
"13/10/2021 09:26:01",2021-10-13 09:26:01,27.25,20.732
"13/10/2021 10:26:01",2021-10-13 10:26:01,32.938,14.625
"13/10/2021 11:26:01",2021-10-13 11:26:01,37.563,11.391
"13/10/2021 12:26:01",2021-10-13 12:26:01,41.063,7.998
"13/10/2021 13:26:01",2021-10-13 13:26:01,41.188,8.397
"13/10/2021 14:26:01",2021-10-13 14:26:01,39.438,8.317
"13/10/2021 15:26:01",2021-10-13 15:26:01,33.5,12.07
"13/10/2021 16:26:01",2021-10-13 16:26:01,27.625,15.183
"13/10/2021 17:26:01",2021-10-13 17:26:01,18.625,23.886
"13/10/2021 18:26:01",2021-10-13 18:26:01,14.063,31.192
"13/10/2021 19:26:01",2021-10-13 19:26:01,12.438,34.346
"13/10/2021 20:26:01",2021-10-13 20:26:01,11,36.342
"13/10/2021 21:26:01",2021-10-13 21:26:01,10,37.3
"13/10/2021 22:26:01",2021-10-13 22:26:01,9.313,37.619
"13/10/2021 23:26:01",2021-10-13 23:26:01,8.875,37.899
"14/10/2021 00:26:01",2021-10-14 00:26:01,8.563,38.058
"14/10/2021 01:26:01",2021-10-14 01:26:01,8.813,35.943
"14/10/2021 02:26:01",2021-10-14 02:26:01,7.5,40.973
"14/10/2021 03:26:01",2021-10-14 03:26:01,6.813,42.25
"14/10/2021 04:26:01",2021-10-14 04:26:01,7,42.649
"14/10/2021 05:26:01",2021-10-14 05:26:01,6.75,42.53
"14/10/2021 06:26:01",2021-10-14 06:26:01,7.125,42.769
"14/10/2021 07:26:01",2021-10-14 07:26:01,9.25,40.094
"14/10/2021 08:26:01",2021-10-14 08:26:01,19.75,26.401
"14/10/2021 09:26:01",2021-10-14 09:26:01,27.563,20.134
"14/10/2021 10:26:01",2021-10-14 10:26:01,33.563,14.265
"14/10/2021 11:26:01",2021-10-14 11:26:01,38.313,10.872
"14/10/2021 12:26:01",2021-10-14 12:26:01,41.813,10.073
"14/10/2021 13:26:01",2021-10-14 13:26:01,43.188,7.199
"14/10/2021 14:26:01",2021-10-14 14:26:01,41.375,8.836
"14/10/2021 15:26:01",2021-10-14 15:26:01,35.875,11.471
"14/10/2021 16:26:01",2021-10-14 16:26:01,29.625,13.906
"14/10/2021 17:26:01",2021-10-14 17:26:01,20.5,21.092
"14/10/2021 18:26:01",2021-10-14 18:26:01,16.375,29.435
"14/10/2021 19:26:01",2021-10-14 19:26:01,15.375,31.551
"14/10/2021 20:26:01",2021-10-14 20:26:01,13.5,35.224
"14/10/2021 21:26:01",2021-10-14 21:26:01,12.313,38.218
"14/10/2021 22:26:01",2021-10-14 22:26:01,11.375,41.172
"14/10/2021 23:26:01",2021-10-14 23:26:01,11.313,40.853
"15/10/2021 00:26:01",2021-10-15 00:26:01,13.25,37.34
"15/10/2021 01:26:01",2021-10-15 01:26:01,14.125,33.188
"15/10/2021 02:26:01",2021-10-15 02:26:01,13.75,32.19
"15/10/2021 03:26:01",2021-10-15 03:26:01,15.375,26.481
"15/10/2021 04:26:01",2021-10-15 04:26:01,17.625,21.571
"15/10/2021 05:26:01",2021-10-15 05:26:01,17.938,20.014
"15/10/2021 06:26:01",2021-10-15 06:26:01,18.063,18.856
"15/10/2021 07:26:01",2021-10-15 07:26:01,19.688,17.339
"15/10/2021 08:26:01",2021-10-15 08:26:01,24.625,12.908
"15/10/2021 09:26:01",2021-10-15 09:26:01,29.625,10.233
"15/10/2021 10:26:01",2021-10-15 10:26:01,34.125,7.439
"15/10/2021 11:26:01",2021-10-15 11:26:01,38,4.484
"15/10/2021 12:26:01",2021-10-15 12:26:01,40,2.848
"15/10/2021 13:26:01",2021-10-15 13:26:01,40.75,3.287
"15/10/2021 14:26:01",2021-10-15 14:26:01,38.75,2.249
"15/10/2021 15:26:01",2021-10-15 15:26:01,34.563,4.445
"15/10/2021 16:26:01",2021-10-15 16:26:01,30.25,5.682
"15/10/2021 17:26:01",2021-10-15 17:26:01,23.813,9.714
"15/10/2021 18:26:01",2021-10-15 18:26:01,21.25,12.509
"15/10/2021 19:26:01",2021-10-15 19:26:01,19.875,11.83
"15/10/2021 20:26:01",2021-10-15 20:26:01,19.813,11.87
"15/10/2021 21:26:01",2021-10-15 21:26:01,18.438,13.746
"15/10/2021 22:26:01",2021-10-15 22:26:01,17.188,14.944
"15/10/2021 23:26:01",2021-10-15 23:26:01,17.813,12.828
"16/10/2021 00:26:01",2021-10-16 00:26:01,16.25,15.423
"16/10/2021 01:26:01",2021-10-16 01:26:01,17.188,13.786
"16/10/2021 02:26:01",2021-10-16 02:26:01,15.188,16.062
"16/10/2021 03:26:01",2021-10-16 03:26:01,17.125,13.706
"16/10/2021 04:26:01",2021-10-16 04:26:01,17.313,12.828
"16/10/2021 05:26:01",2021-10-16 05:26:01,17.188,13.068
"16/10/2021 06:26:01",2021-10-16 06:26:01,16.938,14.145
"16/10/2021 07:26:01",2021-10-16 07:26:01,18.313,13.307
"16/10/2021 08:26:01",2021-10-16 08:26:01,25.063,10.353
"16/10/2021 09:26:01",2021-10-16 09:26:01,31.813,6.84
"16/10/2021 10:26:01",2021-10-16 10:26:01,39,5.882
"16/10/2021 11:26:01",2021-10-16 11:26:01,43.688,4.564
"16/10/2021 12:26:01",2021-10-16 12:26:01,46.563,3.526
"16/10/2021 13:26:01",2021-10-16 13:26:01,47,3.047
"16/10/2021 14:26:01",2021-10-16 14:26:01,44.875,2.488
"16/10/2021 15:26:01",2021-10-16 15:26:01,38.938,4.245
"16/10/2021 16:26:01",2021-10-16 16:26:01,32.688,7.159
"16/10/2021 17:26:01",2021-10-16 17:26:01,23.125,12.668
"16/10/2021 18:26:01",2021-10-16 18:26:01,18.25,17.06
"16/10/2021 19:26:01",2021-10-16 19:26:01,16,19.655
"16/10/2021 20:26:01",2021-10-16 20:26:01,15.25,20.653
"16/10/2021 21:26:01",2021-10-16 21:26:01,14.438,20.613
"16/10/2021 22:26:01",2021-10-16 22:26:01,15.313,18.058
"16/10/2021 23:26:01",2021-10-16 23:26:01,13.313,21.371
"17/10/2021 00:26:01",2021-10-17 00:26:01,12.063,22.489
"17/10/2021 01:26:01",2021-10-17 01:26:01,11.375,24.565
"17/10/2021 02:26:01",2021-10-17 02:26:01,10.75,25.563
