ReadingOriginal,ReadingStand,Values,Humidity
6/2/2021 15:26,2/6/2021 15:26,26.375,36.302
6/2/2021 16:26,2/6/2021 16:26,22,55.504
6/2/2021 17:26,2/6/2021 17:26,14.313,74.946
6/2/2021 18:26,2/6/2021 18:26,11.313,93.27
6/2/2021 19:26,2/6/2021 19:26,10,99.657
6/2/2021 20:26,2/6/2021 20:26,9,103.01
6/2/2021 21:26,2/6/2021 21:26,8.125,105.486
6/2/2021 22:26,2/6/2021 22:26,7.625,107.601
6/2/2021 23:26,2/6/2021 23:26,6.938,107.202
7/2/2021 0:26,2/7/2021 0:26,6.563,108.36
7/2/2021 1:26,2/7/2021 1:26,6.563,108.679
7/2/2021 2:26,2/7/2021 2:26,5.938,108.759
7/2/2021 3:26,2/7/2021 3:26,5.5,109.478
7/2/2021 4:26,2/7/2021 4:26,5.25,109.597
7/2/2021 5:26,2/7/2021 5:26,5,109.917
7/2/2021 6:26,2/7/2021 6:26,4.5,110.356
7/2/2021 7:26,2/7/2021 7:26,5.875,109.757
7/2/2021 8:26,2/7/2021 8:26,9.688,108.759
7/2/2021 9:26,2/7/2021 9:26,11.688,106.803
7/2/2021 10:26,2/7/2021 10:26,21.125,83.888
7/2/2021 11:26,2/7/2021 11:26,25.563,52.869
7/2/2021 12:26,2/7/2021 12:26,29.375,39.256
7/2/2021 13:26,2/7/2021 13:26,27.875,35.703
7/2/2021 14:26,2/7/2021 14:26,27.125,38.218
7/2/2021 15:26,2/7/2021 15:26,24.125,42.17
7/2/2021 16:26,2/7/2021 16:26,19.25,53.548
7/2/2021 17:26,2/7/2021 17:26,12.563,74.746
7/2/2021 18:26,2/7/2021 18:26,9.875,93.829
7/2/2021 19:26,2/7/2021 19:26,8.688,99.817
7/2/2021 20:26,2/7/2021 20:26,8.063,102.97
7/2/2021 21:26,2/7/2021 21:26,7.5,104.168
7/2/2021 22:26,2/7/2021 22:26,6.438,106.843
7/2/2021 23:26,2/7/2021 23:26,5.75,108.001
8/2/2021 0:26,2/8/2021 0:26,5.563,108.28
8/2/2021 1:26,2/8/2021 1:26,5,109.677
8/2/2021 2:26,2/8/2021 2:26,4.5,110.236
8/2/2021 3:26,2/8/2021 3:26,4,110.316
8/2/2021 4:26,2/8/2021 4:26,3.125,110.955
8/2/2021 5:26,2/8/2021 5:26,2.813,111.154
8/2/2021 6:26,2/8/2021 6:26,4.25,110.875
8/2/2021 7:26,2/8/2021 7:26,5,109.478
8/2/2021 8:26,2/8/2021 8:26,9.813,107.482
8/2/2021 9:26,2/8/2021 9:26,13.375,105.486
8/2/2021 10:26,2/8/2021 10:26,16.813,93.868
8/2/2021 11:26,2/8/2021 11:26,21,74.546
8/2/2021 12:26,2/8/2021 12:26,23.625,54.067
8/2/2021 13:26,2/8/2021 13:26,26,44.326
8/2/2021 14:26,2/8/2021 14:26,26.25,45.883
8/2/2021 15:26,2/8/2021 15:26,21.813,51.991
8/2/2021 16:26,2/8/2021 16:26,17.188,66.283
8/2/2021 17:26,2/8/2021 17:26,10.688,81.054
8/2/2021 18:26,2/8/2021 18:26,8.813,90.834
8/2/2021 19:26,2/8/2021 19:26,7.813,98.419
8/2/2021 20:26,2/8/2021 20:26,9.5,100.296
8/2/2021 21:26,2/8/2021 21:26,9.688,97.182
8/2/2021 22:26,2/8/2021 22:26,10,99.138
8/2/2021 23:26,2/8/2021 23:26,9.938,100.256
9/2/2021 0:26,2/9/2021 0:26,9.563,101.693
9/2/2021 1:26,2/9/2021 1:26,9.5,103.21
9/2/2021 2:26,2/9/2021 2:26,9,103.649
9/2/2021 3:26,2/9/2021 3:26,8.625,104.807
9/2/2021 4:26,2/9/2021 4:26,9.063,104.647
9/2/2021 5:26,2/9/2021 5:26,8.063,105.685
9/2/2021 6:26,2/9/2021 6:26,9.125,105.126
9/2/2021 7:26,2/9/2021 7:26,10.25,103.969
9/2/2021 8:26,2/9/2021 8:26,11.25,100.096
9/2/2021 9:26,2/9/2021 9:26,13.813,94.188
9/2/2021 10:26,2/9/2021 10:26,14.188,87.042
9/2/2021 11:26,2/9/2021 11:26,16,75.065
9/2/2021 12:26,2/9/2021 12:26,17.25,71.592
9/2/2021 13:26,2/9/2021 13:26,17.875,67.88
9/2/2021 14:26,2/9/2021 14:26,24,53.947
9/2/2021 15:26,2/9/2021 15:26,15.563,68.239
9/2/2021 16:26,2/9/2021 16:26,13.063,77.98
9/2/2021 17:26,2/9/2021 17:26,11.438,83.209
9/2/2021 18:26,2/9/2021 18:26,11,87.241
9/2/2021 19:26,2/9/2021 19:26,10.25,93.11
9/2/2021 20:26,2/9/2021 20:26,10.438,92.152
9/2/2021 21:26,2/9/2021 21:26,10.75,96.024
9/2/2021 22:26,2/9/2021 22:26,8,101.134
9/2/2021 23:26,2/9/2021 23:26,8.063,104.847
10/2/2021 0:26,2/10/2021 0:26,8.563,104.647
10/2/2021 1:26,2/10/2021 1:26,9.75,102.611
10/2/2021 2:26,2/10/2021 2:26,9.813,103.25
10/2/2021 3:26,2/10/2021 3:26,9.813,103.729
10/2/2021 4:26,2/10/2021 4:26,9.563,103.45
10/2/2021 5:26,2/10/2021 5:26,9.75,103.609
10/2/2021 6:26,2/10/2021 6:26,9.688,106.084
10/2/2021 7:26,2/10/2021 7:26,10.75,103.849
10/2/2021 8:26,2/10/2021 8:26,13.875,101.254
10/2/2021 9:26,2/10/2021 9:26,15.438,97.022
10/2/2021 10:26,2/10/2021 10:26,16.563,79.976
10/2/2021 11:26,2/10/2021 11:26,23.125,70.195
10/2/2021 12:26,2/10/2021 12:26,25.938,49.675
10/2/2021 13:26,2/10/2021 13:26,25.5,46.562
10/2/2021 14:26,2/10/2021 14:26,22.625,51.392
10/2/2021 15:26,2/10/2021 15:26,20.438,57.7
10/2/2021 16:26,2/10/2021 16:26,16.25,67.999
10/2/2021 17:26,2/10/2021 17:26,11.5,79.976
10/2/2021 18:26,2/10/2021 18:26,9.688,89.277
10/2/2021 19:26,2/10/2021 19:26,8.438,98.459
10/2/2021 20:26,2/10/2021 20:26,7.75,102.412
10/2/2021 21:26,2/10/2021 21:26,7.688,104.727
10/2/2021 22:26,2/10/2021 22:26,6.875,105.605
10/2/2021 23:26,2/10/2021 23:26,6.938,107.402
11/2/2021 0:26,2/11/2021 0:26,6.375,108.12
11/2/2021 1:26,2/11/2021 1:26,6,107.881
11/2/2021 2:26,2/11/2021 2:26,5.813,108.839
11/2/2021 3:26,2/11/2021 3:26,5.625,108.879
11/2/2021 4:26,2/11/2021 4:26,5.5,109.238
11/2/2021 5:26,2/11/2021 5:26,5.063,109.158
11/2/2021 6:26,2/11/2021 6:26,5.125,109.597
11/2/2021 7:26,2/11/2021 7:26,6.75,108.639
11/2/2021 8:26,2/11/2021 8:26,13.625,106.044
11/2/2021 9:26,2/11/2021 9:26,16.813,101.693
11/2/2021 10:26,2/11/2021 10:26,19.75,88.998
11/2/2021 11:26,2/11/2021 11:26,23.875,69.716
11/2/2021 12:26,2/11/2021 12:26,26.063,55.424
11/2/2021 13:26,2/11/2021 13:26,28.75,47.759
11/2/2021 14:26,2/11/2021 14:26,25.563,44.326
11/2/2021 15:26,2/11/2021 15:26,22.25,54.306
11/2/2021 16:26,2/11/2021 16:26,15.063,70.874
11/2/2021 17:26,2/11/2021 17:26,12,85.924
11/2/2021 18:26,2/11/2021 18:26,10.813,90.994
11/2/2021 19:26,2/11/2021 19:26,11.313,93.629
11/2/2021 20:26,2/11/2021 20:26,10.625,97.022
11/2/2021 21:26,2/11/2021 21:26,11.813,100.016
11/2/2021 22:26,2/11/2021 22:26,10.813,99.577
11/2/2021 23:26,2/11/2021 23:26,10.75,101.414
12/2/2021 0:26,2/12/2021 0:26,10.938,99.936
12/2/2021 1:26,2/12/2021 1:26,10.938,100.216
12/2/2021 2:26,2/12/2021 2:26,10.813,100.336
12/2/2021 3:26,2/12/2021 3:26,10.938,102.412
12/2/2021 4:26,2/12/2021 4:26,10.313,101.653
12/2/2021 5:26,2/12/2021 5:26,10.438,102.212
12/2/2021 6:26,2/12/2021 6:26,10.438,103.01
12/2/2021 7:26,2/12/2021 7:26,10.563,103.969
12/2/2021 8:26,2/12/2021 8:26,11.5,103.769
12/2/2021 9:26,2/12/2021 9:26,11.688,105.166
12/2/2021 10:26,2/12/2021 10:26,17.188,102.412
12/2/2021 11:26,2/12/2021 11:26,27.688,96.623
12/2/2021 12:26,2/12/2021 12:26,23.5,98.1
12/2/2021 13:26,2/12/2021 13:26,22.5,96.703
12/2/2021 14:26,2/12/2021 14:26,21.688,94.667
12/2/2021 15:26,2/12/2021 15:26,21.938,93.27
12/2/2021 16:26,2/12/2021 16:26,17.063,97.741
12/2/2021 17:26,2/12/2021 17:26,11.063,102.651
12/2/2021 18:26,2/12/2021 18:26,9.75,107.082
12/2/2021 19:26,2/12/2021 19:26,8.5,108.12
12/2/2021 20:26,2/12/2021 20:26,7.688,109.158
12/2/2021 21:26,2/12/2021 21:26,7.5,109.597
12/2/2021 22:26,2/12/2021 22:26,7.438,109.238
12/2/2021 23:26,2/12/2021 23:26,7.188,109.957
13/02/2021 00:26:01,2/13/2021 0:26,7.313,110.556
13/02/2021 01:26:01,2/13/2021 1:26,7.438,109.677
13/02/2021 02:26:01,2/13/2021 2:26,7.438,110.077
13/02/2021 03:26:01,2/13/2021 3:26,6.188,110.955
13/02/2021 04:26:01,2/13/2021 4:26,5.938,111.514
13/02/2021 05:26:01,2/13/2021 5:26,5.625,111.913
13/02/2021 06:26:01,2/13/2021 6:26,7,111.673
13/02/2021 07:26:01,2/13/2021 7:26,8.75,110.875
13/02/2021 08:26:01,2/13/2021 8:26,11.688,108.679
13/02/2021 09:26:01,2/13/2021 9:26,12.938,106.843
13/02/2021 10:26:01,2/13/2021 10:26,14.313,105.446
13/02/2021 11:26:01,2/13/2021 11:26,16.438,103.41
13/02/2021 12:26:01,2/13/2021 12:26,19.375,95.585
13/02/2021 13:26:01,2/13/2021 13:26,19.625,83.209
13/02/2021 14:26:01,2/13/2021 14:26,17.813,80.694
13/02/2021 15:26:01,2/13/2021 15:26,13.938,91.234
13/02/2021 16:26:01,2/13/2021 16:26,15.5,86.523
13/02/2021 17:26:01,2/13/2021 17:26,11.688,95.904
13/02/2021 18:26:01,2/13/2021 18:26,11.188,98.02
13/02/2021 19:26:01,2/13/2021 19:26,10.25,103.21
13/02/2021 20:26:01,2/13/2021 20:26,8.125,106.244
13/02/2021 21:26:01,2/13/2021 21:26,8.313,106.524
13/02/2021 22:26:01,2/13/2021 22:26,6.563,109.558
13/02/2021 23:26:01,2/13/2021 23:26,6.438,109.118
14/02/2021 00:26:01,2/14/2021 0:26,5.5,109.957
14/02/2021 01:26:01,2/14/2021 1:26,5.188,110.037
14/02/2021 02:26:01,2/14/2021 2:26,5.375,109.917
14/02/2021 03:26:01,2/14/2021 3:26,4.563,110.795
14/02/2021 04:26:01,2/14/2021 4:26,4.313,112.671
14/02/2021 05:26:01,2/14/2021 5:26,3.938,111.354
14/02/2021 06:26:01,2/14/2021 6:26,3.625,112.192
14/02/2021 07:26:01,2/14/2021 7:26,5.875,111.194
14/02/2021 08:26:01,2/14/2021 8:26,9.688,108.999
14/02/2021 09:26:01,2/14/2021 9:26,14.188,105.126
14/02/2021 10:26:01,2/14/2021 10:26,17.25,103.01
14/02/2021 11:26:01,2/14/2021 11:26,22.75,77.98
14/02/2021 12:26:01,2/14/2021 12:26,24,55.704
14/02/2021 13:26:01,2/14/2021 13:26,24.438,45.923
14/02/2021 14:26:01,2/14/2021 14:26,17.875,48.877
14/02/2021 15:26:01,2/14/2021 15:26,17.313,49.037
14/02/2021 16:26:01,2/14/2021 16:26,16.563,50.394
14/02/2021 17:26:01,2/14/2021 17:26,11.25,60.295
14/02/2021 18:26:01,2/14/2021 18:26,8.25,85.405
14/02/2021 19:26:01,2/14/2021 19:26,7.188,95.825
14/02/2021 20:26:01,2/14/2021 20:26,6.375,100.296
14/02/2021 21:26:01,2/14/2021 21:26,6,103.729
14/02/2021 22:26:01,2/14/2021 22:26,5.688,104.248
14/02/2021 23:26:01,2/14/2021 23:26,6.438,106.124
15/02/2021 00:26:01,2/15/2021 0:26,5.875,106.404
15/02/2021 01:26:01,2/15/2021 1:26,5.75,107.601
15/02/2021 02:26:01,2/15/2021 2:26,6.438,107.961
15/02/2021 03:26:01,2/15/2021 3:26,6,107.482
15/02/2021 04:26:01,2/15/2021 4:26,7.438,107.042
15/02/2021 05:26:01,2/15/2021 5:26,7.625,107.362
15/02/2021 06:26:01,2/15/2021 6:26,7.813,106.963
15/02/2021 07:26:01,2/15/2021 7:26,8.688,106.244
15/02/2021 08:26:01,2/15/2021 8:26,10.625,104.767
15/02/2021 09:26:01,2/15/2021 9:26,12.875,100.695
15/02/2021 10:26:01,2/15/2021 10:26,17.438,81.413
15/02/2021 11:26:01,2/15/2021 11:26,22.313,68.957
15/02/2021 12:26:01,2/15/2021 12:26,24.125,62.131
15/02/2021 13:26:01,2/15/2021 13:26,23.813,55.025
15/02/2021 14:26:01,2/15/2021 14:26,18.125,62.251
15/02/2021 15:26:01,2/15/2021 15:26,18.688,64.766
15/02/2021 16:26:01,2/15/2021 16:26,15.875,70.874
15/02/2021 17:26:01,2/15/2021 17:26,11.625,82.93
15/02/2021 18:26:01,2/15/2021 18:26,9.75,88.24
15/02/2021 19:26:01,2/15/2021 19:26,9.375,94.787
15/02/2021 20:26:01,2/15/2021 20:26,9.5,97.182
15/02/2021 21:26:01,2/15/2021 21:26,8.375,100.895
15/02/2021 22:26:01,2/15/2021 22:26,8.813,101.893
15/02/2021 23:26:01,2/15/2021 23:26,8.875,101.853
16/02/2021 00:26:01,2/16/2021 0:26,10.063,103.17
16/02/2021 01:26:01,2/16/2021 1:26,10.25,101.972
16/02/2021 02:26:01,2/16/2021 2:26,10.375,102.651
16/02/2021 03:26:01,2/16/2021 3:26,10.188,103.689
16/02/2021 04:26:01,2/16/2021 4:26,8.813,105.565
16/02/2021 05:26:01,2/16/2021 5:26,9.813,107.522
16/02/2021 06:26:01,2/16/2021 6:26,9.75,106.883
16/02/2021 07:26:01,2/16/2021 7:26,11.5,105.725
16/02/2021 08:26:01,2/16/2021 8:26,14.75,101.533
16/02/2021 09:26:01,2/16/2021 9:26,15.438,98.899
16/02/2021 10:26:01,2/16/2021 10:26,22.75,83.728
16/02/2021 11:26:01,2/16/2021 11:26,23.563,69.756
16/02/2021 12:26:01,2/16/2021 12:26,25.875,53.548
16/02/2021 13:26:01,2/16/2021 13:26,25.188,48.318
16/02/2021 14:26:01,2/16/2021 14:26,21.688,47.24
16/02/2021 15:26:01,2/16/2021 15:26,19.125,51.153
16/02/2021 16:26:01,2/16/2021 16:26,14.125,65.644
16/02/2021 17:26:01,2/16/2021 17:26,11.5,76.982
16/02/2021 18:26:01,2/16/2021 18:26,8.438,90.595
16/02/2021 19:26:01,2/16/2021 19:26,7.688,97.022
16/02/2021 20:26:01,2/16/2021 20:26,7.875,100.216
16/02/2021 21:26:01,2/16/2021 21:26,7.813,101.893
16/02/2021 22:26:01,2/16/2021 22:26,6.625,104.488
16/02/2021 23:26:01,2/16/2021 23:26,7.563,105.206
17/02/2021 00:26:01,2/17/2021 0:26,7.375,106.084
17/02/2021 01:26:01,2/17/2021 1:26,5.563,107.681
17/02/2021 02:26:01,2/17/2021 2:26,4.375,108.001
17/02/2021 03:26:01,2/17/2021 3:26,3.5,109.597
17/02/2021 04:26:01,2/17/2021 4:26,3.75,109.797
17/02/2021 05:26:01,2/17/2021 5:26,4.125,109.797
17/02/2021 06:26:01,2/17/2021 6:26,3.25,110.037
17/02/2021 07:26:01,2/17/2021 7:26,4.938,109.398
17/02/2021 08:26:01,2/17/2021 8:26,13.688,105.206
17/02/2021 09:26:01,2/17/2021 9:26,16.25,103.809
17/02/2021 10:26:01,2/17/2021 10:26,18.188,89.996
17/02/2021 11:26:01,2/17/2021 11:26,23.563,65.245
17/02/2021 12:26:01,2/17/2021 12:26,26.125,51.272
17/02/2021 13:26:01,2/17/2021 13:26,25.563,46.761
17/02/2021 14:26:01,2/17/2021 14:26,24.125,43.647
17/02/2021 15:26:01,2/17/2021 15:26,20.813,54.745
17/02/2021 16:26:01,2/17/2021 16:26,17.188,60.734
17/02/2021 17:26:01,2/17/2021 17:26,11.313,71.193
17/02/2021 18:26:01,2/17/2021 18:26,7.938,91.114
17/02/2021 19:26:01,2/17/2021 19:26,7,93.908
17/02/2021 20:26:01,2/17/2021 20:26,5.625,99.617
17/02/2021 21:26:01,2/17/2021 21:26,6.688,100.815
17/02/2021 22:26:01,2/17/2021 22:26,6.625,100.815
17/02/2021 23:26:01,2/17/2021 23:26,6.25,98.699
18/02/2021 00:26:01,2/18/2021 0:26,6.813,89.916
18/02/2021 01:26:01,2/18/2021 1:26,6.625,85.126
18/02/2021 02:26:01,2/18/2021 2:26,6.5,81.772
18/02/2021 03:26:01,2/18/2021 3:26,7.188,74.347
18/02/2021 04:26:01,2/18/2021 4:26,7.313,66.323
18/02/2021 05:26:01,2/18/2021 5:26,7.25,61.931
18/02/2021 06:26:01,2/18/2021 6:26,7,59.736
18/02/2021 07:26:01,2/18/2021 7:26,6.875,68.798
18/02/2021 08:26:01,2/18/2021 8:26,12.563,70.914
18/02/2021 09:26:01,2/18/2021 9:26,16.5,59.696
18/02/2021 10:26:01,2/18/2021 10:26,22.25,43.488
18/02/2021 11:26:01,2/18/2021 11:26,26.813,39.975
18/02/2021 12:26:01,2/18/2021 12:26,28.625,38.697
18/02/2021 13:26:01,2/18/2021 13:26,30.25,39.456
18/02/2021 14:26:01,2/18/2021 14:26,25.5,28.597
18/02/2021 15:26:01,2/18/2021 15:26,22.438,31.831
18/02/2021 16:26:01,2/18/2021 16:26,18.625,31.312
18/02/2021 17:26:01,2/18/2021 17:26,12.188,47.041
18/02/2021 18:26:01,2/18/2021 18:26,8.375,65.205
18/02/2021 19:26:01,2/18/2021 19:26,6.625,81.453
18/02/2021 20:26:01,2/18/2021 20:26,5.688,89.956
18/02/2021 21:26:01,2/18/2021 21:26,5.25,94.827
18/02/2021 22:26:01,2/18/2021 22:26,4.625,96.503
18/02/2021 23:26:01,2/18/2021 23:26,4.188,99.577
19/02/2021 00:26:01,2/19/2021 0:26,4.125,101.493
19/02/2021 01:26:01,2/19/2021 1:26,3.75,102.651
19/02/2021 02:26:01,2/19/2021 2:26,3.438,104.408
19/02/2021 03:26:01,2/19/2021 3:26,3.375,105.366
19/02/2021 04:26:01,2/19/2021 4:26,3.25,106.084
19/02/2021 05:26:01,2/19/2021 5:26,3.063,106.364
19/02/2021 06:26:01,2/19/2021 6:26,3.25,106.643
19/02/2021 07:26:01,2/19/2021 7:26,4.5,105.565
19/02/2021 08:26:01,2/19/2021 8:26,12,99.018
19/02/2021 09:26:01,2/19/2021 9:26,16.875,76.543
19/02/2021 10:26:01,2/19/2021 10:26,23.25,44.486
19/02/2021 11:26:01,2/19/2021 11:26,27.188,34.825
19/02/2021 12:26:01,2/19/2021 12:26,29,31.112
19/02/2021 13:26:01,2/19/2021 13:26,29.125,31.831
19/02/2021 14:26:01,2/19/2021 14:26,27.313,30.154
19/02/2021 15:26:01,2/19/2021 15:26,23.375,32.39
19/02/2021 16:26:01,2/19/2021 16:26,20,42.889
19/02/2021 17:26:01,2/19/2021 17:26,13,53.508
19/02/2021 18:26:01,2/19/2021 18:26,9.25,77.101
19/02/2021 19:26:01,2/19/2021 19:26,8,86.962
19/02/2021 20:26:01,2/19/2021 20:26,7.063,92.791
19/02/2021 21:26:01,2/19/2021 21:26,6.438,97.342
19/02/2021 22:26:01,2/19/2021 22:26,6.25,98.938
19/02/2021 23:26:01,2/19/2021 23:26,5.688,101.254
20/02/2021 00:26:01,2/20/2021 0:26,5.125,103.37
20/02/2021 01:26:01,2/20/2021 1:26,4.5,103.969
20/02/2021 02:26:01,2/20/2021 2:26,3.75,106.244
20/02/2021 03:26:01,2/20/2021 3:26,3.75,107.322
20/02/2021 04:26:01,2/20/2021 4:26,3.5,107.202
20/02/2021 05:26:01,2/20/2021 5:26,2.938,108.559
20/02/2021 06:26:01,2/20/2021 6:26,3.313,108.879
20/02/2021 07:26:01,2/20/2021 7:26,5.188,108.48
20/02/2021 08:26:01,2/20/2021 8:26,11.688,103.25
20/02/2021 09:26:01,2/20/2021 9:26,16.063,92.671
20/02/2021 10:26:01,2/20/2021 10:26,22.188,67.88
20/02/2021 11:26:01,2/20/2021 11:26,25,49.636
20/02/2021 12:26:01,2/20/2021 12:26,28.5,48.837
20/02/2021 13:26:01,2/20/2021 13:26,29.438,39.655
20/02/2021 14:26:01,2/20/2021 14:26,26.813,36.222
20/02/2021 15:26:01,2/20/2021 15:26,23.688,40.094
20/02/2021 16:26:01,2/20/2021 16:26,18.313,37.899
20/02/2021 17:26:01,2/20/2021 17:26,12.375,47.001
20/02/2021 18:26:01,2/20/2021 18:26,8.75,69.756
20/02/2021 19:26:01,2/20/2021 19:26,6.75,82.211
20/02/2021 20:26:01,2/20/2021 20:26,5.125,92.431
20/02/2021 21:26:01,2/20/2021 21:26,4.125,96.942
20/02/2021 22:26:01,2/20/2021 22:26,5.125,100.016
20/02/2021 23:26:01,2/20/2021 23:26,4.938,96.224
21/02/2021 00:26:01,2/21/2021 0:26,7.5,87.561
21/02/2021 01:26:01,2/21/2021 1:26,7.125,78.499
21/02/2021 02:26:01,2/21/2021 2:26,7.938,74.107
21/02/2021 03:26:01,2/21/2021 3:26,9.125,62.61
21/02/2021 04:26:01,2/21/2021 4:26,9.313,56.462
21/02/2021 05:26:01,2/21/2021 5:26,8.25,62.889
21/02/2021 06:26:01,2/21/2021 6:26,7.813,64.606
21/02/2021 07:26:01,2/21/2021 7:26,8,69.277
21/02/2021 08:26:01,2/21/2021 8:26,14.313,64.287
21/02/2021 09:26:01,2/21/2021 9:26,20.875,57.46
21/02/2021 10:26:01,2/21/2021 10:26,25.75,42.37
21/02/2021 11:26:01,2/21/2021 11:26,29.875,39.975
21/02/2021 12:26:01,2/21/2021 12:26,32.313,37.06
21/02/2021 13:26:01,2/21/2021 13:26,32.688,34.505
21/02/2021 14:26:01,2/21/2021 14:26,31.438,35.863
21/02/2021 15:26:01,2/21/2021 15:26,26.938,42.09
21/02/2021 16:26:01,2/21/2021 16:26,22.813,47.799
21/02/2021 17:26:01,2/21/2021 17:26,14.813,61.013
21/02/2021 18:26:01,2/21/2021 18:26,11,66.403
21/02/2021 19:26:01,2/21/2021 19:26,11,55.504
21/02/2021 20:26:01,2/21/2021 20:26,10.563,59.776
21/02/2021 21:26:01,2/21/2021 21:26,9.75,63.249
21/02/2021 22:26:01,2/21/2021 22:26,10.25,56.901
21/02/2021 23:26:01,2/21/2021 23:26,10.313,55.145
22/02/2021 00:26:01,2/22/2021 0:26,9.563,57.221
22/02/2021 01:26:01,2/22/2021 1:26,9.875,50.753
22/02/2021 02:26:01,2/22/2021 2:26,9.625,52.47
22/02/2021 03:26:01,2/22/2021 3:26,8.813,60.853
22/02/2021 04:26:01,2/22/2021 4:26,8.875,63.049
22/02/2021 05:26:01,2/22/2021 5:26,9,60.893
22/02/2021 06:26:01,2/22/2021 6:26,9.25,62.65
22/02/2021 07:26:01,2/22/2021 7:26,9.938,67.72
22/02/2021 08:26:01,2/22/2021 8:26,16.688,57.061
22/02/2021 09:26:01,2/22/2021 9:26,22.625,48.797
22/02/2021 10:26:01,2/22/2021 10:26,28.625,36.062
22/02/2021 11:26:01,2/22/2021 11:26,31.813,35.623
22/02/2021 12:26:01,2/22/2021 12:26,33.188,35.903
22/02/2021 13:26:01,2/22/2021 13:26,34.625,37.779
22/02/2021 14:26:01,2/22/2021 14:26,33.75,39.096
22/02/2021 15:26:01,2/22/2021 15:26,29.5,45.005
22/02/2021 16:26:01,2/22/2021 16:26,25.438,53.508
22/02/2021 17:26:01,2/22/2021 17:26,17.438,64.207
22/02/2021 18:26:01,2/22/2021 18:26,13.063,73.548
22/02/2021 19:26:01,2/22/2021 19:26,12.625,68.838
22/02/2021 20:26:01,2/22/2021 20:26,12.313,59.895
22/02/2021 21:26:01,2/22/2021 21:26,12,55.903
22/02/2021 22:26:01,2/22/2021 22:26,11.938,54.945
22/02/2021 23:26:01,2/22/2021 23:26,9.938,68.838
23/02/2021 00:26:01,2/23/2021 0:26,9.938,74.626
23/02/2021 01:26:01,2/23/2021 1:26,9.375,76.303
23/02/2021 02:26:01,2/23/2021 2:26,7.625,83.01
23/02/2021 03:26:01,2/23/2021 3:26,7.125,87.561
23/02/2021 04:26:01,2/23/2021 4:26,6.313,90.355
23/02/2021 05:26:01,2/23/2021 5:26,5.938,92.351
23/02/2021 06:26:01,2/23/2021 6:26,5.75,95.106
23/02/2021 07:26:01,2/23/2021 7:26,7.188,94.986
23/02/2021 08:26:01,2/23/2021 8:26,16.875,85.445
23/02/2021 09:26:01,2/23/2021 9:26,22.125,60.295
23/02/2021 10:26:01,2/23/2021 10:26,33.625,-29.449
23/02/2021 11:26:01,2/23/2021 11:26,30.313,30.154
23/02/2021 12:26:01,2/23/2021 12:26,31.688,26.521
23/02/2021 13:26:01,2/23/2021 13:26,32.438,30.873
23/02/2021 14:26:01,2/23/2021 14:26,30.125,27.679
23/02/2021 15:26:01,2/23/2021 15:26,25.25,32.709
23/02/2021 16:26:01,2/23/2021 16:26,22.25,36.501
23/02/2021 17:26:01,2/23/2021 17:26,15.438,53.189
23/02/2021 18:26:01,2/23/2021 18:26,10.25,77.062
23/02/2021 19:26:01,2/23/2021 19:26,9.063,84.806
23/02/2021 20:26:01,2/23/2021 20:26,8.563,90.116
23/02/2021 21:26:01,2/23/2021 21:26,8.813,92.032
23/02/2021 22:26:01,2/23/2021 22:26,9.75,91.753
23/02/2021 23:26:01,2/23/2021 23:26,8.875,93.11
24/02/2021 00:26:01,2/24/2021 0:26,6.688,97.262
24/02/2021 01:26:01,2/24/2021 1:26,6.125,100.056
24/02/2021 02:26:01,2/24/2021 2:26,5.813,100.495
24/02/2021 03:26:01,2/24/2021 3:26,5.375,103.25
24/02/2021 04:26:01,2/24/2021 4:26,5.188,103.25
24/02/2021 05:26:01,2/24/2021 5:26,4.875,103.769
24/02/2021 06:26:01,2/24/2021 6:26,5.25,104.008
24/02/2021 07:26:01,2/24/2021 7:26,6.063,103.569
24/02/2021 08:26:01,2/24/2021 8:26,17.563,90.196
24/02/2021 09:26:01,2/24/2021 9:26,22.813,61.053
24/02/2021 10:26:01,2/24/2021 10:26,27.313,38.777
24/02/2021 11:26:01,2/24/2021 11:26,30,34.386
24/02/2021 12:26:01,2/24/2021 12:26,31.75,36.102
24/02/2021 13:26:01,2/24/2021 13:26,32.188,33.268
24/02/2021 14:26:01,2/24/2021 14:26,28.75,27.24
24/02/2021 15:26:01,2/24/2021 15:26,24.813,32.589
24/02/2021 16:26:01,2/24/2021 16:26,21.063,39.416
24/02/2021 17:26:01,2/24/2021 17:26,14.313,59.416
24/02/2021 18:26:01,2/24/2021 18:26,9.25,82.012
24/02/2021 19:26:01,2/24/2021 19:26,7.938,91.313
24/02/2021 20:26:01,2/24/2021 20:26,8.375,94.587
24/02/2021 21:26:01,2/24/2021 21:26,6.438,98.619
24/02/2021 22:26:01,2/24/2021 22:26,5.875,100.855
24/02/2021 23:26:01,2/24/2021 23:26,5.563,103.33
25/02/2021 00:26:01,2/25/2021 0:26,7.063,102.891
25/02/2021 01:26:01,2/25/2021 1:26,7.313,99.058
25/02/2021 02:26:01,2/25/2021 2:26,7.438,85.645
25/02/2021 03:26:01,2/25/2021 3:26,6.875,80.814
25/02/2021 04:26:01,2/25/2021 4:26,7.688,66.163
25/02/2021 05:26:01,2/25/2021 5:26,7.188,57.3
25/02/2021 06:26:01,2/25/2021 6:26,7.063,52.789
