"ReadingOriginal","ReadingStand","Values","Humidity"
"3/5/2021 12:00",2021-05-03 12:00:00,42,13.507
"3/5/2021 13:00",2021-05-03 13:00:00,43.188,13.267
"3/5/2021 14:00",2021-05-03 14:00:00,41.875,13.227
"3/5/2021 15:00",2021-05-03 15:00:00,38.563,18.257
"3/5/2021 16:00",2021-05-03 16:00:00,35.875,18.337
"3/5/2021 17:00",2021-05-03 17:00:00,30.25,27.2
"3/5/2021 18:00",2021-05-03 18:00:00,22.188,42.45
"3/5/2021 19:00",2021-05-03 19:00:00,15.563,64.806
"3/5/2021 20:00",2021-05-03 20:00:00,11.75,74.028
"3/5/2021 21:00",2021-05-03 21:00:00,11.313,83.369
"3/5/2021 22:00",2021-05-03 22:00:00,8.688,88.08
"3/5/2021 23:00",2021-05-03 23:00:00,7.5,90.834
"4/5/2021 0:00",2021-05-04 00:00:00,8.5,97.182
"4/5/2021 1:00",2021-05-04 01:00:00,6.375,97.142
"4/5/2021 2:00",2021-05-04 02:00:00,12.313,91.753
"4/5/2021 3:00",2021-05-04 03:00:00,12.875,93.03
"4/5/2021 4:00",2021-05-04 04:00:00,10.5,97.94
"4/5/2021 5:00",2021-05-04 05:00:00,12.5,96.583
"4/5/2021 6:00",2021-05-04 06:00:00,13.5,96.184
"4/5/2021 7:00",2021-05-04 07:00:00,18.063,89.597
"4/5/2021 8:00",2021-05-04 08:00:00,20.938,73.189
"4/5/2021 9:00",2021-05-04 09:00:00,31.5,32.15
"4/5/2021 10:00",2021-05-04 10:00:00,38.875,18.617
"4/5/2021 11:00",2021-05-04 11:00:00,43.688,11.95
"4/5/2021 12:00",2021-05-04 12:00:00,46.125,11.271
"4/5/2021 13:00",2021-05-04 13:00:00,46.25,10.393
"4/5/2021 14:00",2021-05-04 14:00:00,45,9.435
"4/5/2021 15:00",2021-05-04 15:00:00,42.063,11.151
"4/5/2021 16:00",2021-05-04 16:00:00,37.875,14.305
"4/5/2021 17:00",2021-05-04 17:00:00,31.438,24.645
"4/5/2021 18:00",2021-05-04 18:00:00,22.063,43.687
"4/5/2021 19:00",2021-05-04 19:00:00,14.313,62.331
"4/5/2021 20:00",2021-05-04 20:00:00,13.188,78.06
"4/5/2021 21:00",2021-05-04 21:00:00,9.75,81.852
"4/5/2021 22:00",2021-05-04 22:00:00,8.313,86.922
"4/5/2021 23:00",2021-05-04 23:00:00,7.688,90.395
"5/5/2021 0:00",2021-05-05 00:00:00,8,94.587
"5/5/2021 1:00",2021-05-05 01:00:00,8.438,95.825
"5/5/2021 2:00",2021-05-05 02:00:00,12.625,93.789
"5/5/2021 3:00",2021-05-05 03:00:00,7.563,98.819
"5/5/2021 4:00",2021-05-05 04:00:00,5.688,98.659
"5/5/2021 5:00",2021-05-05 05:00:00,5.688,100.695
"5/5/2021 6:00",2021-05-05 06:00:00,8.25,101.972
"5/5/2021 7:00",2021-05-05 07:00:00,15.938,92.391
"5/5/2021 8:00",2021-05-05 08:00:00,23.25,62.929
"5/5/2021 9:00",2021-05-05 09:00:00,33.125,28.318
"5/5/2021 10:00",2021-05-05 10:00:00,40.063,16.74
"5/5/2021 11:00",2021-05-05 11:00:00,38.188,17.1
"5/5/2021 12:00",2021-05-05 12:00:00,45.625,11.231
"5/5/2021 13:00",2021-05-05 13:00:00,40,16.501
"5/5/2021 14:00",2021-05-05 14:00:00,42.375,14.824
"5/5/2021 15:00",2021-05-05 15:00:00,42.125,11.63
"5/5/2021 16:00",2021-05-05 16:00:00,36.313,18.377
"5/5/2021 17:00",2021-05-05 17:00:00,29.813,28.597
"5/5/2021 18:00",2021-05-05 18:00:00,21.063,49.436
"5/5/2021 19:00",2021-05-05 19:00:00,15.25,73.069
"5/5/2021 20:00",2021-05-05 20:00:00,13.438,87.321
"5/5/2021 21:00",2021-05-05 21:00:00,11.813,93.03
"5/5/2021 22:00",2021-05-05 22:00:00,9.125,92.711
"5/5/2021 23:00",2021-05-05 23:00:00,13.25,91.034
"6/5/2021 0:00",2021-05-06 00:00:00,14.625,89.637
"6/5/2021 1:00",2021-05-06 01:00:00,15,86.842
"6/5/2021 2:00",2021-05-06 02:00:00,15.125,85.205
"6/5/2021 3:00",2021-05-06 03:00:00,14.938,84.687
"6/5/2021 4:00",2021-05-06 04:00:00,15,83.928
"6/5/2021 5:00",2021-05-06 05:00:00,14.25,83.569
"6/5/2021 6:00",2021-05-06 06:00:00,15.5,80.335
"6/5/2021 7:00",2021-05-06 07:00:00,18.313,70.594
"6/5/2021 8:00",2021-05-06 08:00:00,26.25,45.763
"6/5/2021 9:00",2021-05-06 09:00:00,32.25,27.759
"6/5/2021 10:00",2021-05-06 10:00:00,37.188,20.054
"6/5/2021 11:00",2021-05-06 11:00:00,41.375,14.824
"6/5/2021 12:00",2021-05-06 12:00:00,42.375,14.345
"6/5/2021 13:00",2021-05-06 13:00:00,42.438,13.746
"6/5/2021 14:00",2021-05-06 14:00:00,41.063,14.744
"6/5/2021 15:00",2021-05-06 15:00:00,36.813,18.976
"6/5/2021 16:00",2021-05-06 16:00:00,31.813,25.004
"6/5/2021 17:00",2021-05-06 17:00:00,24.938,38.458
"6/5/2021 18:00",2021-05-06 18:00:00,17.625,63.369
"6/5/2021 19:00",2021-05-06 19:00:00,15.563,71.033
"6/5/2021 20:00",2021-05-06 20:00:00,14.688,80.535
"6/5/2021 21:00",2021-05-06 21:00:00,16.563,73.389
"6/5/2021 22:00",2021-05-06 22:00:00,16.5,72.151
"6/5/2021 23:00",2021-05-06 23:00:00,16.125,73.429
"7/5/2021 0:00",2021-05-07 00:00:00,15.75,74.666
"7/5/2021 1:00",2021-05-07 01:00:00,15.188,76.862
"7/5/2021 2:00",2021-05-07 02:00:00,14.875,77.301
"7/5/2021 3:00",2021-05-07 03:00:00,14.813,78.618
"7/5/2021 4:00",2021-05-07 04:00:00,14.813,79.617
"7/5/2021 5:00",2021-05-07 05:00:00,14.75,78.459
"7/5/2021 6:00",2021-05-07 06:00:00,15.438,77.301
"7/5/2021 7:00",2021-05-07 07:00:00,16.875,71.832
"7/5/2021 8:00",2021-05-07 08:00:00,18.188,67.401
"7/5/2021 9:00",2021-05-07 09:00:00,22.438,54.546
"7/5/2021 10:00",2021-05-07 10:00:00,31.563,30.194
"7/5/2021 11:00",2021-05-07 11:00:00,41.563,14.106
"7/5/2021 12:00",2021-05-07 12:00:00,41.688,12.948
"7/5/2021 13:00",2021-05-07 13:00:00,42.875,12.668
"7/5/2021 14:00",2021-05-07 14:00:00,39.938,14.625
"7/5/2021 15:00",2021-05-07 15:00:00,35.188,17.459
"7/5/2021 16:00",2021-05-07 16:00:00,31.125,24.565
"7/5/2021 17:00",2021-05-07 17:00:00,25.188,35.024
"7/5/2021 18:00",2021-05-07 18:00:00,17.875,54.666
"7/5/2021 19:00",2021-05-07 19:00:00,13.063,79.377
"7/5/2021 20:00",2021-05-07 20:00:00,15.5,75.065
"7/5/2021 21:00",2021-05-07 21:00:00,15.563,74.107
"7/5/2021 22:00",2021-05-07 22:00:00,15.813,71.952
"7/5/2021 23:00",2021-05-07 23:00:00,15.688,72.111
"8/5/2021 0:00",2021-05-08 00:00:00,15.188,73.588
"8/5/2021 1:00",2021-05-08 01:00:00,15.188,74.307
"8/5/2021 2:00",2021-05-08 02:00:00,14.813,75.265
"8/5/2021 3:00",2021-05-08 03:00:00,14.75,75.265
"8/5/2021 4:00",2021-05-08 04:00:00,14.25,76.782
"8/5/2021 5:00",2021-05-08 05:00:00,14.25,76.303
"8/5/2021 6:00",2021-05-08 06:00:00,14.938,74.067
"8/5/2021 7:00",2021-05-08 07:00:00,16.75,67.44
"8/5/2021 8:00",2021-05-08 08:00:00,21,53.069
"8/5/2021 9:00",2021-05-08 09:00:00,30.75,24.325
"8/5/2021 10:00",2021-05-08 10:00:00,36.563,16.581
"8/5/2021 11:00",2021-05-08 11:00:00,39.938,13.387
"8/5/2021 12:00",2021-05-08 12:00:00,42.813,11.311
"8/5/2021 13:00",2021-05-08 13:00:00,42.063,12.708
"8/5/2021 14:00",2021-05-08 14:00:00,40.063,14.106
"8/5/2021 15:00",2021-05-08 15:00:00,38.5,16.022
"8/5/2021 16:00",2021-05-08 16:00:00,32.813,21.691
"8/5/2021 17:00",2021-05-08 17:00:00,26.75,32.948
"8/5/2021 18:00",2021-05-08 18:00:00,19.125,49.875
"8/5/2021 19:00",2021-05-08 19:00:00,13.75,68.758
"8/5/2021 20:00",2021-05-08 20:00:00,10.688,75.584
"8/5/2021 21:00",2021-05-08 21:00:00,10.25,81.812
"8/5/2021 22:00",2021-05-08 22:00:00,8.063,85.645
"8/5/2021 23:00",2021-05-08 23:00:00,7.625,89.357
"9/5/2021 0:00",2021-05-09 00:00:00,7,91.473
"9/5/2021 1:00",2021-05-09 01:00:00,6.375,92.511
"9/5/2021 2:00",2021-05-09 02:00:00,5.875,94.507
"9/5/2021 3:00",2021-05-09 03:00:00,11.5,91.793
"9/5/2021 4:00",2021-05-09 04:00:00,13,87.96
"9/5/2021 5:00",2021-05-09 05:00:00,13.125,89.597
"9/5/2021 6:00",2021-05-09 06:00:00,13.188,92.511
"9/5/2021 7:00",2021-05-09 07:00:00,16.063,82.73
"9/5/2021 8:00",2021-05-09 08:00:00,18.688,68.957
"9/5/2021 9:00",2021-05-09 09:00:00,20.25,59.456
"9/5/2021 10:00",2021-05-09 10:00:00,25.313,43.887
"9/5/2021 11:00",2021-05-09 11:00:00,35.25,24.884
"9/5/2021 12:00",2021-05-09 12:00:00,40.875,13.267
"9/5/2021 13:00",2021-05-09 13:00:00,40.188,15.583
"9/5/2021 14:00",2021-05-09 14:00:00,40.188,14.345
"9/5/2021 15:00",2021-05-09 15:00:00,37.25,17.219
"9/5/2021 16:00",2021-05-09 16:00:00,31.875,24.685
"9/5/2021 17:00",2021-05-09 17:00:00,26.375,34.625
"9/5/2021 18:00",2021-05-09 18:00:00,18.375,55.264
"9/5/2021 19:00",2021-05-09 19:00:00,13.375,78.618
"9/5/2021 20:00",2021-05-09 20:00:00,16.063,73.588
"9/5/2021 21:00",2021-05-09 21:00:00,16,73.509
"9/5/2021 22:00",2021-05-09 22:00:00,15.688,74.427
"9/5/2021 23:00",2021-05-09 23:00:00,15.25,75.824
"10/5/2021 0:00",2021-05-10 00:00:00,14.813,77.181
"10/5/2021 1:00",2021-05-10 01:00:00,14.563,77.9
"10/5/2021 2:00",2021-05-10 02:00:00,14.375,76.063
"10/5/2021 3:00",2021-05-10 03:00:00,14.25,76.742
"10/5/2021 4:00",2021-05-10 04:00:00,14.563,75.664
"10/5/2021 5:00",2021-05-10 05:00:00,14.375,76.902
"10/5/2021 6:00",2021-05-10 06:00:00,15.438,75.225
"10/5/2021 7:00",2021-05-10 07:00:00,17.375,66.562
"10/5/2021 8:00",2021-05-10 08:00:00,19.938,56.263
"10/5/2021 9:00",2021-05-10 09:00:00,21.75,49.715
"10/5/2021 10:00",2021-05-10 10:00:00,23.375,43.528
"10/5/2021 11:00",2021-05-10 11:00:00,23.938,43.647
"10/5/2021 12:00",2021-05-10 12:00:00,28.438,32.909
"10/5/2021 13:00",2021-05-10 13:00:00,29.625,29.555
"10/5/2021 14:00",2021-05-10 14:00:00,32,25.244
"10/5/2021 15:00",2021-05-10 15:00:00,30.313,25.882
"10/5/2021 16:00",2021-05-10 16:00:00,25.625,33.547
"10/5/2021 17:00",2021-05-10 17:00:00,24.125,37.819
"10/5/2021 18:00",2021-05-10 18:00:00,18,54.426
"10/5/2021 19:00",2021-05-10 19:00:00,12.375,76.622
"10/5/2021 20:00",2021-05-10 20:00:00,9.25,82.93
"10/5/2021 21:00",2021-05-10 21:00:00,7.313,89.677
"10/5/2021 22:00",2021-05-10 22:00:00,6.5,92.87
"10/5/2021 23:00",2021-05-10 23:00:00,5.625,94.467
"11/5/2021 0:00",2021-05-11 00:00:00,5.563,96.264
"11/5/2021 1:00",2021-05-11 01:00:00,11.875,89.198
"11/5/2021 2:00",2021-05-11 02:00:00,12.5,86.363
"11/5/2021 3:00",2021-05-11 03:00:00,13.375,84.168
"11/5/2021 4:00",2021-05-11 04:00:00,13.438,83.768
"11/5/2021 5:00",2021-05-11 05:00:00,13.375,85.086
"11/5/2021 6:00",2021-05-11 06:00:00,13.938,84.168
"11/5/2021 7:00",2021-05-11 07:00:00,15.625,79.018
"11/5/2021 8:00",2021-05-11 08:00:00,18.625,67.241
"11/5/2021 9:00",2021-05-11 09:00:00,22,56.502
"11/5/2021 10:00",2021-05-11 10:00:00,36.188,22.489
"11/5/2021 11:00",2021-05-11 11:00:00,40.5,14.904
"11/5/2021 12:00",2021-05-11 12:00:00,43,13.786
"11/5/2021 13:00",2021-05-11 13:00:00,44.25,12.03
"11/5/2021 14:00",2021-05-11 14:00:00,43.5,12.748
"11/5/2021 15:00",2021-05-11 15:00:00,39,16.661
"11/5/2021 16:00",2021-05-11 16:00:00,32.875,23.846
"11/5/2021 17:00",2021-05-11 17:00:00,26.938,35.264
"11/5/2021 18:00",2021-05-11 18:00:00,18.938,58.259
"11/5/2021 19:00",2021-05-11 19:00:00,17,73.948
"11/5/2021 20:00",2021-05-11 20:00:00,17.375,71.672
"11/5/2021 21:00",2021-05-11 21:00:00,16.5,75.505
"11/5/2021 22:00",2021-05-11 22:00:00,16.875,74.626
"11/5/2021 23:00",2021-05-11 23:00:00,16.813,74.267
"12/5/2021 0:00",2021-05-12 00:00:00,16.625,75.664
"12/5/2021 1:00",2021-05-12 01:00:00,16.25,76.582
"12/5/2021 2:00",2021-05-12 02:00:00,16.063,78.379
"12/5/2021 3:00",2021-05-12 03:00:00,15.813,77.98
"12/5/2021 4:00",2021-05-12 04:00:00,15.375,79.257
"12/5/2021 5:00",2021-05-12 05:00:00,15.25,79.457
"12/5/2021 6:00",2021-05-12 06:00:00,16.063,80.215
"12/5/2021 7:00",2021-05-12 07:00:00,18.813,69.357
"12/5/2021 8:00",2021-05-12 08:00:00,24.063,52.47
"12/5/2021 9:00",2021-05-12 09:00:00,33.063,28.757
"12/5/2021 10:00",2021-05-12 10:00:00,38.875,19.535
"12/5/2021 11:00",2021-05-12 11:00:00,41.625,15.064
"12/5/2021 12:00",2021-05-12 12:00:00,43.625,14.145
"12/5/2021 13:00",2021-05-12 13:00:00,42.938,13.906
"12/5/2021 14:00",2021-05-12 14:00:00,41.75,14.505
"12/5/2021 15:00",2021-05-12 15:00:00,38.938,16.381
"12/5/2021 16:00",2021-05-12 16:00:00,32.438,25.962
"12/5/2021 17:00",2021-05-12 17:00:00,26.25,37.42
"12/5/2021 18:00",2021-05-12 18:00:00,18.063,60.734
"12/5/2021 19:00",2021-05-12 19:00:00,15.813,75.784
"12/5/2021 20:00",2021-05-12 20:00:00,15.625,76.024
"12/5/2021 21:00",2021-05-12 21:00:00,16.625,73.908
"12/5/2021 22:00",2021-05-12 22:00:00,16.625,72.351
"12/5/2021 23:00",2021-05-12 23:00:00,16.438,73.748
"13/05/2021 00:00:01",2021-05-13 00:00:01,15.813,76.543
"13/05/2021 01:00:01",2021-05-13 01:00:01,15.938,76.143
"13/05/2021 02:00:01",2021-05-13 02:00:01,15.625,76.782
"13/05/2021 03:00:01",2021-05-13 03:00:01,15.563,77.501
"13/05/2021 04:00:01",2021-05-13 04:00:01,14.875,79.936
"13/05/2021 05:00:01",2021-05-13 05:00:01,15.125,80.455
"13/05/2021 06:00:01",2021-05-13 06:00:01,16.125,75.864
"13/05/2021 07:00:01",2021-05-13 07:00:01,18.188,69.836
"13/05/2021 08:00:01",2021-05-13 08:00:01,21.625,58.378
"13/05/2021 09:00:01",2021-05-13 09:00:01,35.188,26.361
"13/05/2021 10:00:01",2021-05-13 10:00:01,36.813,20.413
"13/05/2021 11:00:01",2021-05-13 11:00:01,39.375,16.7
"13/05/2021 12:00:01",2021-05-13 12:00:01,41.625,15.423
"13/05/2021 13:00:01",2021-05-13 13:00:01,42.375,13.986
"13/05/2021 14:00:01",2021-05-13 14:00:01,40.313,16.94
"13/05/2021 15:00:01",2021-05-13 15:00:01,38.063,18.217
"13/05/2021 16:00:01",2021-05-13 16:00:01,32.938,24.365
"13/05/2021 17:00:01",2021-05-13 17:00:01,27.313,34.226
"13/05/2021 18:00:01",2021-05-13 18:00:01,19.5,54.745
"13/05/2021 19:00:01",2021-05-13 19:00:01,13.938,78.219
"13/05/2021 20:00:01",2021-05-13 20:00:01,10.875,85.804
"13/05/2021 21:00:01",2021-05-13 21:00:01,8.438,87.84
"13/05/2021 22:00:01",2021-05-13 22:00:01,12.625,90.874
"13/05/2021 23:00:01",2021-05-13 23:00:01,14.938,83.09
"14/05/2021 00:00:01",2021-05-14 00:00:01,15.313,80.495
"14/05/2021 01:00:01",2021-05-14 01:00:01,15.313,79.577
"14/05/2021 02:00:01",2021-05-14 02:00:01,14.875,79.337
"14/05/2021 03:00:01",2021-05-14 03:00:01,14.875,78.02
"14/05/2021 04:00:01",2021-05-14 04:00:01,14.875,76.782
"14/05/2021 05:00:01",2021-05-14 05:00:01,14.688,76.982
"14/05/2021 06:00:01",2021-05-14 06:00:01,15.813,72.55
"14/05/2021 07:00:01",2021-05-14 07:00:01,18.313,65.085
"14/05/2021 08:00:01",2021-05-14 08:00:01,20.938,56.023
"14/05/2021 09:00:01",2021-05-14 09:00:01,32.875,24.285
"14/05/2021 10:00:01",2021-05-14 10:00:01,37.625,17.818
"14/05/2021 11:00:01",2021-05-14 11:00:01,41.75,13.986
"14/05/2021 12:00:01",2021-05-14 12:00:01,44.688,10.473
"14/05/2021 13:00:01",2021-05-14 13:00:01,42.438,11.271
"14/05/2021 14:00:01",2021-05-14 14:00:01,41.188,12.189
"14/05/2021 15:00:01",2021-05-14 15:00:01,39,14.625
"14/05/2021 16:00:01",2021-05-14 16:00:01,33.063,22.17
"14/05/2021 17:00:01",2021-05-14 17:00:01,26.063,35.264
"14/05/2021 18:00:01",2021-05-14 18:00:01,18.75,54.466
"14/05/2021 19:00:01",2021-05-14 19:00:01,14.125,77.66
"14/05/2021 20:00:01",2021-05-14 20:00:01,15.938,73.668
"14/05/2021 21:00:01",2021-05-14 21:00:01,16.063,71.992
"14/05/2021 22:00:01",2021-05-14 22:00:01,16.063,73.828
"14/05/2021 23:00:01",2021-05-14 23:00:01,15.875,73.149
"15/05/2021 00:00:01",2021-05-15 00:00:01,15.313,74.826
"15/05/2021 01:00:01",2021-05-15 01:00:01,15,75.744
"15/05/2021 02:00:01",2021-05-15 02:00:01,14.063,85.046
"15/05/2021 03:00:01",2021-05-15 03:00:01,13.813,91.034
"15/05/2021 04:00:01",2021-05-15 04:00:01,13.5,94.467
"15/05/2021 05:00:01",2021-05-15 05:00:01,13.25,97.741
"15/05/2021 06:00:01",2021-05-15 06:00:01,14,103.649
"15/05/2021 07:00:01",2021-05-15 07:00:01,15.813,102.372
"15/05/2021 08:00:01",2021-05-15 08:00:01,17.5,102.691
"15/05/2021 09:00:01",2021-05-15 09:00:01,17.938,85.485
"15/05/2021 10:00:01",2021-05-15 10:00:01,21.75,53.987
"15/05/2021 11:00:01",2021-05-15 11:00:01,24.313,41.052
"15/05/2021 12:00:01",2021-05-15 12:00:01,25.875,36.501
"15/05/2021 13:00:01",2021-05-15 13:00:01,24.5,39.136
"15/05/2021 14:00:01",2021-05-15 14:00:01,27.063,32.709
"15/05/2021 15:00:01",2021-05-15 15:00:01,25.25,35.583
"15/05/2021 16:00:01",2021-05-15 16:00:01,23.188,40.853
"15/05/2021 17:00:01",2021-05-15 17:00:01,19.875,49.675
"15/05/2021 18:00:01",2021-05-15 18:00:01,17.188,59.736
"15/05/2021 19:00:01",2021-05-15 19:00:01,15.875,69.596
"15/05/2021 20:00:01",2021-05-15 20:00:01,15.063,74.786
"15/05/2021 21:00:01",2021-05-15 21:00:01,14.625,78.259
"15/05/2021 22:00:01",2021-05-15 22:00:01,14.375,79.217
"15/05/2021 23:00:01",2021-05-15 23:00:01,13.438,86.922
"16/05/2021 00:00:01",2021-05-16 00:00:01,13.375,86.164
"16/05/2021 01:00:01",2021-05-16 01:00:01,12.813,88.719
"16/05/2021 02:00:01",2021-05-16 02:00:01,12.688,90.715
"16/05/2021 03:00:01",2021-05-16 03:00:01,12.313,94.068
"16/05/2021 04:00:01",2021-05-16 04:00:01,11.813,95.825
"16/05/2021 05:00:01",2021-05-16 05:00:01,11.75,95.385
"16/05/2021 06:00:01",2021-05-16 06:00:01,12.5,92.072
"16/05/2021 07:00:01",2021-05-16 07:00:01,15.625,78.618
"16/05/2021 08:00:01",2021-05-16 08:00:01,23.063,54.227
"16/05/2021 09:00:01",2021-05-16 09:00:01,24.875,39.056
"16/05/2021 10:00:01",2021-05-16 10:00:01,26.125,36.342
"16/05/2021 11:00:01",2021-05-16 11:00:01,24.938,35.703
"16/05/2021 12:00:01",2021-05-16 12:00:01,17,95.186
"16/05/2021 13:00:01",2021-05-16 13:00:01,18.375,100.775
"16/05/2021 14:00:01",2021-05-16 14:00:01,19.813,99.737
"16/05/2021 15:00:01",2021-05-16 15:00:01,21.75,99.018
"16/05/2021 16:00:01",2021-05-16 16:00:01,17.938,101.414
"16/05/2021 17:00:01",2021-05-16 17:00:01,14.625,105.086
"16/05/2021 18:00:01",2021-05-16 18:00:01,13.375,105.765
"16/05/2021 19:00:01",2021-05-16 19:00:01,12.875,106.723
"16/05/2021 20:00:01",2021-05-16 20:00:01,12.875,106.603
"16/05/2021 21:00:01",2021-05-16 21:00:01,12.625,105.885
"16/05/2021 22:00:01",2021-05-16 22:00:01,12.688,106.484
"16/05/2021 23:00:01",2021-05-16 23:00:01,12.313,106.883
"17/05/2021 00:00:01",2021-05-17 00:00:01,12,107.003
"17/05/2021 01:00:01",2021-05-17 01:00:01,11.875,107.042
"17/05/2021 02:00:01",2021-05-17 02:00:01,12.438,106.963
"17/05/2021 03:00:01",2021-05-17 03:00:01,12.5,106.923
"17/05/2021 04:00:01",2021-05-17 04:00:01,12,107.162
"17/05/2021 05:00:01",2021-05-17 05:00:01,12.375,107.921
"17/05/2021 06:00:01",2021-05-17 06:00:01,13.125,107.162
"17/05/2021 07:00:01",2021-05-17 07:00:01,15,106.524
"17/05/2021 08:00:01",2021-05-17 08:00:01,16.75,105.605
"17/05/2021 09:00:01",2021-05-17 09:00:01,19.438,105.006
"17/05/2021 10:00:01",2021-05-17 10:00:01,18.938,104.727
"17/05/2021 11:00:01",2021-05-17 11:00:01,19.063,104.408
"17/05/2021 12:00:01",2021-05-17 12:00:01,15.625,105.366
"17/05/2021 13:00:01",2021-05-17 13:00:01,18.625,104.807
"17/05/2021 14:00:01",2021-05-17 14:00:01,21.188,102.052
"17/05/2021 15:00:01",2021-05-17 15:00:01,17.938,100.855
"17/05/2021 16:00:01",2021-05-17 16:00:01,16.5,100.416
"17/05/2021 17:00:01",2021-05-17 17:00:01,17.313,97.102
"17/05/2021 18:00:01",2021-05-17 18:00:01,15.125,100.016
"17/05/2021 19:00:01",2021-05-17 19:00:01,14,102.332
"17/05/2021 20:00:01",2021-05-17 20:00:01,13.75,102.931
"17/05/2021 21:00:01",2021-05-17 21:00:01,13.313,103.849
"17/05/2021 22:00:01",2021-05-17 22:00:01,13.563,103.849
"17/05/2021 23:00:01",2021-05-17 23:00:01,13.313,104.488
"18/05/2021 00:00:01",2021-05-18 00:00:01,13.188,104.208
"18/05/2021 01:00:01",2021-05-18 01:00:01,13.375,104.807
"18/05/2021 02:00:01",2021-05-18 02:00:01,13.063,104.008
"18/05/2021 03:00:01",2021-05-18 03:00:01,12.5,105.126
"18/05/2021 04:00:01",2021-05-18 04:00:01,12.375,106.124
"18/05/2021 05:00:01",2021-05-18 05:00:01,12.688,106.883
"18/05/2021 06:00:01",2021-05-18 06:00:01,14.188,105.166
"18/05/2021 07:00:01",2021-05-18 07:00:01,17.438,99.577
"18/05/2021 08:00:01",2021-05-18 08:00:01,20.188,85.605
"18/05/2021 09:00:01",2021-05-18 09:00:01,22.313,69.676
"18/05/2021 10:00:01",2021-05-18 10:00:01,26.125,58.857
"18/05/2021 11:00:01",2021-05-18 11:00:01,31.25,42.17
"18/05/2021 12:00:01",2021-05-18 12:00:01,38.875,20.972
"18/05/2021 13:00:01",2021-05-18 13:00:01,40.688,15.902
"18/05/2021 14:00:01",2021-05-18 14:00:01,39.125,17.379
"18/05/2021 15:00:01",2021-05-18 15:00:01,36.063,20.812
"18/05/2021 16:00:01",2021-05-18 16:00:01,33.188,25.643
"18/05/2021 17:00:01",2021-05-18 17:00:01,27,35.543
"18/05/2021 18:00:01",2021-05-18 18:00:01,19.375,57.141
"18/05/2021 19:00:01",2021-05-18 19:00:01,14,80.215
"18/05/2021 20:00:01",2021-05-18 20:00:01,11.125,85.884
"18/05/2021 21:00:01",2021-05-18 21:00:01,8.688,90.794
"18/05/2021 22:00:01",2021-05-18 22:00:01,8.563,94.906
"18/05/2021 23:00:01",2021-05-18 23:00:01,7.125,96.104
"19/05/2021 00:00:01",2021-05-19 00:00:01,6.625,98.26
"19/05/2021 01:00:01",2021-05-19 01:00:01,6.625,100.376
"19/05/2021 02:00:01",2021-05-19 02:00:01,11.125,101.374
"19/05/2021 03:00:01",2021-05-19 03:00:01,12.938,94.108
"19/05/2021 04:00:01",2021-05-19 04:00:01,13,94.308
"19/05/2021 05:00:01",2021-05-19 05:00:01,13.188,94.627
"19/05/2021 06:00:01",2021-05-19 06:00:01,13.75,94.347
"19/05/2021 07:00:01",2021-05-19 07:00:01,15.625,90.555
"19/05/2021 08:00:01",2021-05-19 08:00:01,17.688,79.976
"19/05/2021 09:00:01",2021-05-19 09:00:01,21.188,62.69
"19/05/2021 10:00:01",2021-05-19 10:00:01,26.625,42.13
"19/05/2021 11:00:01",2021-05-19 11:00:01,40.625,14.385
"19/05/2021 12:00:01",2021-05-19 12:00:01,42.188,15.183
"19/05/2021 13:00:01",2021-05-19 13:00:01,40.563,15.982
"19/05/2021 14:00:01",2021-05-19 14:00:01,40.688,15.662
"19/05/2021 15:00:01",2021-05-19 15:00:01,37.625,18.696
"19/05/2021 16:00:01",2021-05-19 16:00:01,31.813,27.24
"19/05/2021 17:00:01",2021-05-19 17:00:01,25.625,39.815
"19/05/2021 18:00:01",2021-05-19 18:00:01,18.875,59.376
"19/05/2021 19:00:01",2021-05-19 19:00:01,17.75,67.041
"19/05/2021 20:00:01",2021-05-19 20:00:01,17.375,71.273
"19/05/2021 21:00:01",2021-05-19 21:00:01,17,72.59
"19/05/2021 22:00:01",2021-05-19 22:00:01,16.438,74.586
"19/05/2021 23:00:01",2021-05-19 23:00:01,15.875,75.704
"20/05/2021 00:00:01",2021-05-20 00:00:01,15.188,76.982
"20/05/2021 01:00:01",2021-05-20 01:00:01,15.375,78.099
"20/05/2021 02:00:01",2021-05-20 02:00:01,14.75,81.373
"20/05/2021 03:00:01",2021-05-20 03:00:01,14.25,83.05
"20/05/2021 04:00:01",2021-05-20 04:00:01,14.063,86.723
"20/05/2021 05:00:01",2021-05-20 05:00:01,14,83.05
"20/05/2021 06:00:01",2021-05-20 06:00:01,15.625,78.02
"20/05/2021 07:00:01",2021-05-20 07:00:01,18.125,65.923
"20/05/2021 08:00:01",2021-05-20 08:00:01,22.625,47.48
"20/05/2021 09:00:01",2021-05-20 09:00:01,29.25,25.523
"20/05/2021 10:00:01",2021-05-20 10:00:01,28,31.95
"20/05/2021 11:00:01",2021-05-20 11:00:01,29.188,25.842
"20/05/2021 12:00:01",2021-05-20 12:00:01,30.188,25.204
"20/05/2021 13:00:01",2021-05-20 13:00:01,30.875,25.403
"20/05/2021 14:00:01",2021-05-20 14:00:01,32.688,23.168
"20/05/2021 15:00:01",2021-05-20 15:00:01,27,30.912
"20/05/2021 16:00:01",2021-05-20 16:00:01,22.625,40.933
"20/05/2021 17:00:01",2021-05-20 17:00:01,19.563,52.789
