"ReadingOriginal","ReadingStand","Values","Humidity"
"10/7/2021 5:26",2021-07-10 05:26:00,18.813,65.085
"10/7/2021 6:26",2021-07-10 06:26:00,24.313,54.466
"10/7/2021 7:26",2021-07-10 07:26:00,30.313,34.226
"10/7/2021 8:26",2021-07-10 08:26:00,37.875,23.088
"10/7/2021 9:26",2021-07-10 09:26:00,44.125,13.666
"10/7/2021 10:26",2021-07-10 10:26:00,49.313,10.233
"10/7/2021 11:26",2021-07-10 11:26:00,54.188,7.239
"10/7/2021 12:26",2021-07-10 12:26:00,53.688,6.92
"10/7/2021 13:26",2021-07-10 13:26:00,52.688,5.922
"10/7/2021 14:26",2021-07-10 14:26:00,48.5,7.958
"10/7/2021 15:26",2021-07-10 15:26:00,44.5,11.231
"10/7/2021 16:26",2021-07-10 16:26:00,49.688,7.519
"10/7/2021 17:26",2021-07-10 17:26:00,42.813,10.553
"10/7/2021 18:26",2021-07-10 18:26:00,30.25,22.449
"10/7/2021 19:26",2021-07-10 19:26:00,26.063,27.998
"10/7/2021 20:26",2021-07-10 20:26:00,23.938,34.066
"10/7/2021 21:26",2021-07-10 21:26:00,22.875,44.047
"10/7/2021 22:26",2021-07-10 22:26:00,21.5,51.632
"10/7/2021 23:26",2021-07-10 23:26:00,20.563,57.261
"11/7/2021 0:26",2021-07-11 00:26:00,19.563,60.494
"11/7/2021 1:26",2021-07-11 01:26:00,18.563,63.568
"11/7/2021 2:26",2021-07-11 02:26:00,18.188,65.963
"11/7/2021 3:26",2021-07-11 03:26:00,17.188,67.321
"11/7/2021 4:26",2021-07-11 04:26:00,17.438,73.708
"11/7/2021 5:26",2021-07-11 05:26:00,18.063,75.345
"11/7/2021 6:26",2021-07-11 06:26:00,22.188,70.115
"11/7/2021 7:26",2021-07-11 07:26:00,24.938,56.342
"11/7/2021 8:26",2021-07-11 08:26:00,34.75,32.589
"11/7/2021 9:26",2021-07-11 09:26:00,40.438,21.85
"11/7/2021 10:26",2021-07-11 10:26:00,48.75,12.469
"11/7/2021 11:26",2021-07-11 11:26:00,52.563,8.237
"11/7/2021 12:26",2021-07-11 12:26:00,53,8.676
"11/7/2021 13:26",2021-07-11 13:26:00,50.563,9.315
"11/7/2021 14:26",2021-07-11 14:26:00,51.125,8.317
"11/7/2021 15:26",2021-07-11 15:26:00,51.313,7.598
"11/7/2021 16:26",2021-07-11 16:26:00,46.813,10.712
"11/7/2021 17:26",2021-07-11 17:26:00,39.375,17.259
"11/7/2021 18:26",2021-07-11 18:26:00,29.75,31.192
"11/7/2021 19:26",2021-07-11 19:26:00,25.125,42.849
"11/7/2021 20:26",2021-07-11 20:26:00,22.875,51.552
"11/7/2021 21:26",2021-07-11 21:26:00,21.5,55.744
"11/7/2021 22:26",2021-07-11 22:26:00,20.563,58.019
"11/7/2021 23:26",2021-07-11 23:26:00,19.438,60.414
"12/7/2021 0:26",2021-07-12 00:26:00,18.688,62.331
"12/7/2021 1:26",2021-07-12 01:26:00,18.188,64.486
"12/7/2021 2:26",2021-07-12 02:26:00,17.875,66.243
"12/7/2021 3:26",2021-07-12 03:26:00,19.063,67.281
"12/7/2021 4:26",2021-07-12 04:26:00,18.375,68.878
"12/7/2021 5:26",2021-07-12 05:26:00,19.875,68.359
"12/7/2021 6:26",2021-07-12 06:26:00,22.125,64.766
"12/7/2021 7:26",2021-07-12 07:26:00,28.375,47.28
"12/7/2021 8:26",2021-07-12 08:26:00,34.063,30.992
"12/7/2021 9:26",2021-07-12 09:26:00,38.688,23.367
"12/7/2021 10:26",2021-07-12 10:26:00,45.25,15.223
"12/7/2021 11:26",2021-07-12 11:26:00,50,10.553
"12/7/2021 12:26",2021-07-12 12:26:00,50.875,10.792
"12/7/2021 13:26",2021-07-12 13:26:00,49.25,11.231
"12/7/2021 14:26",2021-07-12 14:26:00,49.75,9.594
"12/7/2021 15:26",2021-07-12 15:26:00,48.938,10.113
"12/7/2021 16:26",2021-07-12 16:26:00,44.875,13.666
"12/7/2021 17:26",2021-07-12 17:26:00,38.563,19.016
"12/7/2021 18:26",2021-07-12 18:26:00,29.563,31.99
"12/7/2021 19:26",2021-07-12 19:26:00,24.75,43.847
"12/7/2021 20:26",2021-07-12 20:26:00,22.813,50.753
"12/7/2021 21:26",2021-07-12 21:26:00,21.375,54.865
"12/7/2021 22:26",2021-07-12 22:26:00,20.063,56.702
"12/7/2021 23:26",2021-07-12 23:26:00,19.25,59.097
"13/07/2021 00:26:01",2021-07-13 00:26:01,18.563,61.931
"13/07/2021 01:26:01",2021-07-13 01:26:01,18.25,63.768
"13/07/2021 02:26:01",2021-07-13 02:26:01,18.25,65.125
"13/07/2021 03:26:01",2021-07-13 03:26:01,17.75,67.72
"13/07/2021 04:26:01",2021-07-13 04:26:01,18.688,69.636
"13/07/2021 05:26:01",2021-07-13 05:26:01,19.563,73.469
"13/07/2021 06:26:01",2021-07-13 06:26:01,24.375,59.297
"13/07/2021 07:26:01",2021-07-13 07:26:01,31.688,40.334
"13/07/2021 08:26:01",2021-07-13 08:26:01,35.563,29.795
"13/07/2021 09:26:01",2021-07-13 09:26:01,40.25,21.611
"13/07/2021 10:26:01",2021-07-13 10:26:01,47.063,14.066
"13/07/2021 11:26:01",2021-07-13 11:26:01,49.625,11.79
"13/07/2021 12:26:01",2021-07-13 12:26:01,51.313,10.393
"13/07/2021 13:26:01",2021-07-13 13:26:01,50.313,11.111
"13/07/2021 14:26:01",2021-07-13 14:26:01,51.375,9.515
"13/07/2021 15:26:01",2021-07-13 15:26:01,51.688,9.515
"13/07/2021 16:26:01",2021-07-13 16:26:01,47.813,11.83
"13/07/2021 17:26:01",2021-07-13 17:26:01,41.938,17.698
"13/07/2021 18:26:01",2021-07-13 18:26:01,31.563,31.232
"13/07/2021 19:26:01",2021-07-13 19:26:01,26.125,44.166
"13/07/2021 20:26:01",2021-07-13 20:26:01,23.813,50.514
"13/07/2021 21:26:01",2021-07-13 21:26:01,22.563,55.264
"13/07/2021 22:26:01",2021-07-13 22:26:01,21.75,59.736
"13/07/2021 23:26:01",2021-07-13 23:26:01,20.438,62.73
"14/07/2021 00:26:01",2021-07-14 00:26:01,19.813,67.56
"14/07/2021 01:26:01",2021-07-14 01:26:01,20.063,67.48
"14/07/2021 02:26:01",2021-07-14 02:26:01,19.5,71.592
"14/07/2021 03:26:01",2021-07-14 03:26:01,19.813,71.073
"14/07/2021 04:26:01",2021-07-14 04:26:01,20.125,70.874
"14/07/2021 05:26:01",2021-07-14 05:26:01,20.375,72.391
"14/07/2021 06:26:01",2021-07-14 06:26:01,24.5,66.043
"14/07/2021 07:26:01",2021-07-14 07:26:01,30.688,44.166
"14/07/2021 08:26:01",2021-07-14 08:26:01,35.563,30.513
"14/07/2021 09:26:01",2021-07-14 09:26:01,39.813,22.689
"14/07/2021 10:26:01",2021-07-14 10:26:01,46.75,14.425
"14/07/2021 11:26:01",2021-07-14 11:26:01,51.688,9.315
"14/07/2021 12:26:01",2021-07-14 12:26:01,53.563,8.556
"14/07/2021 13:26:01",2021-07-14 13:26:01,52,8.996
"14/07/2021 14:26:01",2021-07-14 14:26:01,53.5,9.594
"14/07/2021 15:26:01",2021-07-14 15:26:01,52.25,8.596
"14/07/2021 16:26:01",2021-07-14 16:26:01,48.688,10.393
"14/07/2021 17:26:01",2021-07-14 17:26:01,40.688,16.461
"14/07/2021 18:26:01",2021-07-14 18:26:01,30.813,28.038
"14/07/2021 19:26:01",2021-07-14 19:26:01,26.125,39.815
"14/07/2021 20:26:01",2021-07-14 20:26:01,24.063,48.238
"14/07/2021 21:26:01",2021-07-14 21:26:01,22.5,53.628
"14/07/2021 22:26:01",2021-07-14 22:26:01,21.688,59.137
"14/07/2021 23:26:01",2021-07-14 23:26:01,20.688,63.049
"15/07/2021 00:26:01",2021-07-15 00:26:01,19.625,65.125
"15/07/2021 01:26:01",2021-07-15 01:26:01,19.813,67.999
"15/07/2021 02:26:01",2021-07-15 02:26:01,19,68.758
"15/07/2021 03:26:01",2021-07-15 03:26:01,18.438,69.836
"15/07/2021 04:26:01",2021-07-15 04:26:01,18.25,73.229
"15/07/2021 05:26:01",2021-07-15 05:26:01,17.438,74.387
"15/07/2021 06:26:01",2021-07-15 06:26:01,21.75,69.317
"15/07/2021 07:26:01",2021-07-15 07:26:01,28,49.476
"15/07/2021 08:26:01",2021-07-15 08:26:01,34.5,32.429
"15/07/2021 09:26:01",2021-07-15 09:26:01,39.625,22.768
"15/07/2021 10:26:01",2021-07-15 10:26:01,46.5,13.746
"15/07/2021 11:26:01",2021-07-15 11:26:01,51,10.193
"15/07/2021 12:26:01",2021-07-15 12:26:01,52.875,8.077
"15/07/2021 13:26:01",2021-07-15 13:26:01,51.188,9.914
"15/07/2021 14:26:01",2021-07-15 14:26:01,52.5,9.315
"15/07/2021 15:26:01",2021-07-15 15:26:01,51.5,8.237
"15/07/2021 16:26:01",2021-07-15 16:26:01,47.563,10.473
"15/07/2021 17:26:01",2021-07-15 17:26:01,39.938,17.259
"15/07/2021 18:26:01",2021-07-15 18:26:01,29.563,32.909
"15/07/2021 19:26:01",2021-07-15 19:26:01,24.688,47.32
"15/07/2021 20:26:01",2021-07-15 20:26:01,22.688,54.865
"15/07/2021 21:26:01",2021-07-15 21:26:01,21.313,60.095
"15/07/2021 22:26:01",2021-07-15 22:26:01,21.625,61.652
"15/07/2021 23:26:01",2021-07-15 23:26:01,19.938,64.167
"16/07/2021 00:26:01",2021-07-16 00:26:01,19.75,68.119
"16/07/2021 01:26:01",2021-07-16 01:26:01,20.75,67.321
"16/07/2021 02:26:01",2021-07-16 02:26:01,20.625,66.083
"16/07/2021 03:26:01",2021-07-16 03:26:01,19.313,67.201
"16/07/2021 04:26:01",2021-07-16 04:26:01,16.813,71.273
"16/07/2021 05:26:01",2021-07-16 05:26:01,17.375,75.505
"16/07/2021 06:26:01",2021-07-16 06:26:01,20.438,74.347
"16/07/2021 07:26:01",2021-07-16 07:26:01,27.938,47.799
"16/07/2021 08:26:01",2021-07-16 08:26:01,34.188,30.713
"16/07/2021 09:26:01",2021-07-16 09:26:01,39.313,22.249
"16/07/2021 10:26:01",2021-07-16 10:26:01,46.688,12.549
"16/07/2021 11:26:01",2021-07-16 11:26:01,51,7.598
"16/07/2021 12:26:01",2021-07-16 12:26:01,53.313,7.838
"16/07/2021 13:26:01",2021-07-16 13:26:01,51.125,9.355
"16/07/2021 14:26:01",2021-07-16 14:26:01,52.063,8.397
"16/07/2021 15:26:01",2021-07-16 15:26:01,51.563,7.838
"16/07/2021 16:26:01",2021-07-16 16:26:01,47.75,9.834
"16/07/2021 17:26:01",2021-07-16 17:26:01,40.938,14.984
"16/07/2021 18:26:01",2021-07-16 18:26:01,30.5,27.679
"16/07/2021 19:26:01",2021-07-16 19:26:01,25.563,37.819
"16/07/2021 20:26:01",2021-07-16 20:26:01,23.125,46.681
"16/07/2021 21:26:01",2021-07-16 21:26:01,21.5,53.987
"16/07/2021 22:26:01",2021-07-16 22:26:01,20.375,57.819
"16/07/2021 23:26:01",2021-07-16 23:26:01,19.25,61.452
"17/07/2021 00:26:01",2021-07-17 00:26:01,18,63.848
"17/07/2021 01:26:01",2021-07-17 01:26:01,18.313,66.363
"17/07/2021 02:26:01",2021-07-17 02:26:01,18.5,68.119
"17/07/2021 03:26:01",2021-07-17 03:26:01,17,69.596
"17/07/2021 04:26:01",2021-07-17 04:26:01,18.875,69.077
"17/07/2021 05:26:01",2021-07-17 05:26:01,17.688,71.832
"17/07/2021 06:26:01",2021-07-17 06:26:01,20.938,71.992
"17/07/2021 07:26:01",2021-07-17 07:26:01,27.75,49.636
"17/07/2021 08:26:01",2021-07-17 08:26:01,35.063,30.952
"17/07/2021 09:26:01",2021-07-17 09:26:01,39.563,21.451
"17/07/2021 10:26:01",2021-07-17 10:26:01,46.5,12.389
"17/07/2021 11:26:01",2021-07-17 11:26:01,51.5,8.596
"17/07/2021 12:26:01",2021-07-17 12:26:01,54.125,7.918
"17/07/2021 13:26:01",2021-07-17 13:26:01,52.125,8.117
"17/07/2021 14:26:01",2021-07-17 14:26:01,54.438,7.479
"17/07/2021 15:26:01",2021-07-17 15:26:01,52.063,8.277
"17/07/2021 16:26:01",2021-07-17 16:26:01,47.625,9.235
"17/07/2021 17:26:01",2021-07-17 17:26:01,40.688,16.142
"17/07/2021 18:26:01",2021-07-17 18:26:01,31.625,29.874
"17/07/2021 19:26:01",2021-07-17 19:26:01,26,41.851
"17/07/2021 20:26:01",2021-07-17 20:26:01,23.813,47.48
"17/07/2021 21:26:01",2021-07-17 21:26:01,21.688,57.58
"17/07/2021 22:26:01",2021-07-17 22:26:01,21.875,59.456
"17/07/2021 23:26:01",2021-07-17 23:26:01,22.063,57.939
"18/07/2021 00:26:01",2021-07-18 00:26:01,21.188,61.412
"18/07/2021 01:26:01",2021-07-18 01:26:01,21.188,61.452
"18/07/2021 02:26:01",2021-07-18 02:26:01,20.75,65.524
"18/07/2021 03:26:01",2021-07-18 03:26:01,21,63.009
"18/07/2021 04:26:01",2021-07-18 04:26:01,19.75,71.992
"18/07/2021 05:26:01",2021-07-18 05:26:01,21.438,68.718
"18/07/2021 06:26:01",2021-07-18 06:26:01,22.125,67.041
"18/07/2021 07:26:01",2021-07-18 07:26:01,26.875,53.029
"18/07/2021 08:26:01",2021-07-18 08:26:01,37.563,20.613
"18/07/2021 09:26:01",2021-07-18 09:26:01,44.063,15.822
"18/07/2021 10:26:01",2021-07-18 10:26:01,45.625,14.784
"18/07/2021 11:26:01",2021-07-18 11:26:01,51.688,10.513
"18/07/2021 12:26:01",2021-07-18 12:26:01,55,6.72
"18/07/2021 13:26:01",2021-07-18 13:26:01,53.5,7.359
"18/07/2021 14:26:01",2021-07-18 14:26:01,56.438,6.161
"18/07/2021 15:26:01",2021-07-18 15:26:01,54.938,6.281
"18/07/2021 16:26:01",2021-07-18 16:26:01,51.25,6.241
"18/07/2021 17:26:01",2021-07-18 17:26:01,45.75,8.397
"18/07/2021 18:26:01",2021-07-18 18:26:01,33.313,17.619
"18/07/2021 19:26:01",2021-07-18 19:26:01,27.625,27.24
"18/07/2021 20:26:01",2021-07-18 20:26:01,25.125,33.707
"18/07/2021 21:26:01",2021-07-18 21:26:01,23.688,41.851
"18/07/2021 22:26:01",2021-07-18 22:26:01,22.313,42.25
"18/07/2021 23:26:01",2021-07-18 23:26:01,21.5,44.286
"19/07/2021 00:26:01",2021-07-19 00:26:01,20.563,50.713
"19/07/2021 01:26:01",2021-07-19 01:26:01,19.625,49.835
"19/07/2021 02:26:01",2021-07-19 02:26:01,19.563,49.396
"19/07/2021 03:26:01",2021-07-19 03:26:01,18.813,55.823
"19/07/2021 04:26:01",2021-07-19 04:26:01,18.5,58.738
"19/07/2021 05:26:01",2021-07-19 05:26:01,18.438,54.865
"19/07/2021 06:26:01",2021-07-19 06:26:01,22.375,45.723
"19/07/2021 07:26:01",2021-07-19 07:26:01,30.25,32.11
"19/07/2021 08:26:01",2021-07-19 08:26:01,37.063,19.016
"19/07/2021 09:26:01",2021-07-19 09:26:01,41.5,15.263
"19/07/2021 10:26:01",2021-07-19 10:26:01,48.875,8.916
"19/07/2021 11:26:01",2021-07-19 11:26:01,54.063,6.161
"19/07/2021 12:26:01",2021-07-19 12:26:01,55.625,4.684
"19/07/2021 13:26:01",2021-07-19 13:26:01,54,4.564
"19/07/2021 14:26:01",2021-07-19 14:26:01,55.125,5.163
"19/07/2021 15:26:01",2021-07-19 15:26:01,54.438,4.125
"19/07/2021 16:26:01",2021-07-19 16:26:01,50.25,5.283
"19/07/2021 17:26:01",2021-07-19 17:26:01,44.063,8.357
"19/07/2021 18:26:01",2021-07-19 18:26:01,33.313,17.06
"19/07/2021 19:26:01",2021-07-19 19:26:01,27.375,24.046
"19/07/2021 20:26:01",2021-07-19 20:26:01,24.938,31.871
"19/07/2021 21:26:01",2021-07-19 21:26:01,22.625,37.939
"19/07/2021 22:26:01",2021-07-19 22:26:01,21.188,38.817
"19/07/2021 23:26:01",2021-07-19 23:26:01,20.5,44.526
"20/07/2021 00:26:01",2021-07-20 00:26:01,19.313,45.763
"20/07/2021 01:26:01",2021-07-20 01:26:01,18.813,49.236
"20/07/2021 02:26:01",2021-07-20 02:26:01,18,52.51
"20/07/2021 03:26:01",2021-07-20 03:26:01,17.625,57.34
"20/07/2021 04:26:01",2021-07-20 04:26:01,16.875,54.266
"20/07/2021 05:26:01",2021-07-20 05:26:01,16.938,54.027
"20/07/2021 06:26:01",2021-07-20 06:26:01,21.188,46.641
"20/07/2021 07:26:01",2021-07-20 07:26:01,29.313,36.541
"20/07/2021 08:26:01",2021-07-20 08:26:01,35.875,26.641
"20/07/2021 09:26:01",2021-07-20 09:26:01,40.938,18.217
"20/07/2021 10:26:01",2021-07-20 10:26:01,47,11.072
"20/07/2021 11:26:01",2021-07-20 11:26:01,53.125,7.079
"20/07/2021 12:26:01",2021-07-20 12:26:01,55.313,5.123
"20/07/2021 13:26:01",2021-07-20 13:26:01,53.75,4.564
"20/07/2021 14:26:01",2021-07-20 14:26:01,56,5.123
"20/07/2021 15:26:01",2021-07-20 15:26:01,55.625,5.243
"20/07/2021 16:26:01",2021-07-20 16:26:01,51.563,6.321
"20/07/2021 17:26:01",2021-07-20 17:26:01,45.313,8.157
"20/07/2021 18:26:01",2021-07-20 18:26:01,33.813,16.9
"20/07/2021 19:26:01",2021-07-20 19:26:01,28.5,27.24
"20/07/2021 20:26:01",2021-07-20 20:26:01,26.5,36.98
"20/07/2021 21:26:01",2021-07-20 21:26:01,25,43.767
"20/07/2021 22:26:01",2021-07-20 22:26:01,23.875,48.877
"20/07/2021 23:26:01",2021-07-20 23:26:01,22.938,52.829
"21/07/2021 00:26:01",2021-07-21 00:26:01,21.563,57.899
"21/07/2021 01:26:01",2021-07-21 01:26:01,20.313,59.177
"21/07/2021 02:26:01",2021-07-21 02:26:01,20.25,62.45
"21/07/2021 03:26:01",2021-07-21 03:26:01,19.5,69.756
"21/07/2021 04:26:01",2021-07-21 04:26:01,18.625,67.401
"21/07/2021 05:26:01",2021-07-21 05:26:01,18.75,69.437
"21/07/2021 06:26:01",2021-07-21 06:26:01,21.875,68.239
"21/07/2021 07:26:01",2021-07-21 07:26:01,29.875,42.609
"21/07/2021 08:26:01",2021-07-21 08:26:01,36.438,27.32
"21/07/2021 09:26:01",2021-07-21 09:26:01,40.688,19.415
"21/07/2021 10:26:01",2021-07-21 10:26:01,47.438,12.509
"21/07/2021 11:26:01",2021-07-21 11:26:01,53.188,8.237
"21/07/2021 12:26:01",2021-07-21 12:26:01,55.625,6.281
"21/07/2021 13:26:01",2021-07-21 13:26:01,53.75,4.924
"21/07/2021 14:26:01",2021-07-21 14:26:01,54.625,5.203
"21/07/2021 15:26:01",2021-07-21 15:26:01,54.688,5.123
"21/07/2021 16:26:01",2021-07-21 16:26:01,50.25,8.117
"21/07/2021 17:26:01",2021-07-21 17:26:01,43,14.106
"21/07/2021 18:26:01",2021-07-21 18:26:01,32.188,27.799
"21/07/2021 19:26:01",2021-07-21 19:26:01,27.125,37.38
"21/07/2021 20:26:01",2021-07-21 20:26:01,24.625,42.889
"21/07/2021 21:26:01",2021-07-21 21:26:01,23.313,47.4
"21/07/2021 22:26:01",2021-07-21 22:26:01,21.875,50.434
"21/07/2021 23:26:01",2021-07-21 23:26:01,21.75,54.426
"22/07/2021 00:26:01",2021-07-22 00:26:01,21,57.979
"22/07/2021 01:26:01",2021-07-22 01:26:01,21.438,60.374
"22/07/2021 02:26:01",2021-07-22 02:26:01,20.25,64.606
"22/07/2021 03:26:01",2021-07-22 03:26:01,20.5,65.205
"22/07/2021 04:26:01",2021-07-22 04:26:01,19.375,71.912
"22/07/2021 05:26:01",2021-07-22 05:26:01,19.25,71.872
"22/07/2021 06:26:01",2021-07-22 06:26:01,22.438,70.275
"22/07/2021 07:26:01",2021-07-22 07:26:01,29.5,48.039
"22/07/2021 08:26:01",2021-07-22 08:26:01,35.375,31.551
"22/07/2021 09:26:01",2021-07-22 09:26:01,40.625,22.05
"22/07/2021 10:26:01",2021-07-22 10:26:01,47.125,14.265
"22/07/2021 11:26:01",2021-07-22 11:26:01,51.563,9.475
"22/07/2021 12:26:01",2021-07-22 12:26:01,53.375,8.117
"22/07/2021 13:26:01",2021-07-22 13:26:01,50.813,10.153
"22/07/2021 14:26:01",2021-07-22 14:26:01,53.688,8.716
"22/07/2021 15:26:01",2021-07-22 15:26:01,52.5,9.754
"22/07/2021 16:26:01",2021-07-22 16:26:01,48.313,12.309
"22/07/2021 17:26:01",2021-07-22 17:26:01,36.375,22.21
"22/07/2021 18:26:01",2021-07-22 18:26:01,29,37.659
"22/07/2021 19:26:01",2021-07-22 19:26:01,25.563,45.124
"22/07/2021 20:26:01",2021-07-22 20:26:01,23.688,51.073
"22/07/2021 21:26:01",2021-07-22 21:26:01,21.938,56.462
"22/07/2021 22:26:01",2021-07-22 22:26:01,20.875,59.257
"22/07/2021 23:26:01",2021-07-22 23:26:01,19.625,63.129
"23/07/2021 00:26:01",2021-07-23 00:26:01,19.063,65.165
"23/07/2021 01:26:01",2021-07-23 01:26:01,18.375,67.44
"23/07/2021 02:26:01",2021-07-23 02:26:01,17.75,67.6
"23/07/2021 03:26:01",2021-07-23 03:26:01,17.75,68.439
"23/07/2021 04:26:01",2021-07-23 04:26:01,16.875,71.393
"23/07/2021 05:26:01",2021-07-23 05:26:01,17.563,71.672
"23/07/2021 06:26:01",2021-07-23 06:26:01,22.063,68.598
"23/07/2021 07:26:01",2021-07-23 07:26:01,27.313,52.909
"23/07/2021 08:26:01",2021-07-23 08:26:01,33.875,35.024
"23/07/2021 09:26:01",2021-07-23 09:26:01,39,24.086
"23/07/2021 10:26:01",2021-07-23 10:26:01,45.5,15.902
"23/07/2021 11:26:01",2021-07-23 11:26:01,50.938,10.832
"23/07/2021 12:26:01",2021-07-23 12:26:01,52,9.115
"23/07/2021 13:26:01",2021-07-23 13:26:01,51.313,9.954
"23/07/2021 14:26:01",2021-07-23 14:26:01,53.563,7.798
"23/07/2021 15:26:01",2021-07-23 15:26:01,50.875,9.594
"23/07/2021 16:26:01",2021-07-23 16:26:01,45.438,14.904
"23/07/2021 17:26:01",2021-07-23 17:26:01,38.438,21.371
"23/07/2021 18:26:01",2021-07-23 18:26:01,29,36.621
"23/07/2021 19:26:01",2021-07-23 19:26:01,24,51.352
"23/07/2021 20:26:01",2021-07-23 20:26:01,22.188,57.899
"23/07/2021 21:26:01",2021-07-23 21:26:01,21.063,61.851
"23/07/2021 22:26:01",2021-07-23 22:26:01,20.063,64.606
"23/07/2021 23:26:01",2021-07-23 23:26:01,19,65.684
"24/07/2021 00:26:01",2021-07-24 00:26:01,19.688,66.682
"24/07/2021 01:26:01",2021-07-24 01:26:01,20.313,68.718
"24/07/2021 02:26:01",2021-07-24 02:26:01,19.75,73.668
"24/07/2021 03:26:01",2021-07-24 03:26:01,18.75,73.708
"24/07/2021 04:26:01",2021-07-24 04:26:01,17.375,74.626
"24/07/2021 05:26:01",2021-07-24 05:26:01,18.875,75.385
"24/07/2021 06:26:01",2021-07-24 06:26:01,21.5,69.197
"24/07/2021 07:26:01",2021-07-24 07:26:01,27.75,53.867
"24/07/2021 08:26:01",2021-07-24 08:26:01,33.938,32.429
"24/07/2021 09:26:01",2021-07-24 09:26:01,40.375,21.93
"24/07/2021 10:26:01",2021-07-24 10:26:01,45,14.465
"24/07/2021 11:26:01",2021-07-24 11:26:01,43.313,16.74
"24/07/2021 12:26:01",2021-07-24 12:26:01,45.063,13.826
"24/07/2021 13:26:01",2021-07-24 13:26:01,44.5,13.706
"24/07/2021 14:26:01",2021-07-24 14:26:01,42.563,16.7
"24/07/2021 15:26:01",2021-07-24 15:26:01,38.688,19.974
"24/07/2021 16:26:01",2021-07-24 16:26:01,33.688,29.874
"24/07/2021 17:26:01",2021-07-24 17:26:01,34.688,27.399
"24/07/2021 18:26:01",2021-07-24 18:26:01,25.875,42.649
"24/07/2021 19:26:01",2021-07-24 19:26:01,22.25,55.664
"24/07/2021 20:26:01",2021-07-24 20:26:01,21.813,61.053
"24/07/2021 21:26:01",2021-07-24 21:26:01,21.438,63.648
"24/07/2021 22:26:01",2021-07-24 22:26:01,20.563,65.684
"24/07/2021 23:26:01",2021-07-24 23:26:01,19.875,66.043
"25/07/2021 00:26:01",2021-07-25 00:26:01,18.625,68.638
"25/07/2021 01:26:01",2021-07-25 01:26:01,17.563,71.033
"25/07/2021 02:26:01",2021-07-25 02:26:01,16.938,71.832
"25/07/2021 03:26:01",2021-07-25 03:26:01,17.063,77.78
"25/07/2021 04:26:01",2021-07-25 04:26:01,16.25,79.377
"25/07/2021 05:26:01",2021-07-25 05:26:01,18.688,77.101
"25/07/2021 06:26:01",2021-07-25 06:26:01,22.688,67.361
"25/07/2021 07:26:01",2021-07-25 07:26:01,25.688,56.143
"25/07/2021 08:26:01",2021-07-25 08:26:01,32.375,40.254
"25/07/2021 09:26:01",2021-07-25 09:26:01,36.25,26.202
"25/07/2021 10:26:01",2021-07-25 10:26:01,42.813,18.976
"25/07/2021 11:26:01",2021-07-25 11:26:01,49.438,11.351
"25/07/2021 12:26:01",2021-07-25 12:26:01,48,12.229
"25/07/2021 13:26:01",2021-07-25 13:26:01,49.063,10.632
"25/07/2021 14:26:01",2021-07-25 14:26:01,49.5,11.072
"25/07/2021 15:26:01",2021-07-25 15:26:01,39.875,18.577
"25/07/2021 16:26:01",2021-07-25 16:26:01,34.563,25.244
"25/07/2021 17:26:01",2021-07-25 17:26:01,39.688,19.974
"25/07/2021 18:26:01",2021-07-25 18:26:01,29.25,34.066
"25/07/2021 19:26:01",2021-07-25 19:26:01,23.875,48.158
"25/07/2021 20:26:01",2021-07-25 20:26:01,22,54.426
"25/07/2021 21:26:01",2021-07-25 21:26:01,22.125,57.819
"25/07/2021 22:26:01",2021-07-25 22:26:01,20.813,63.369
"25/07/2021 23:26:01",2021-07-25 23:26:01,20.938,64.167
"26/07/2021 00:26:01",2021-07-26 00:26:01,20.938,64.886
"26/07/2021 01:26:01",2021-07-26 01:26:01,20.813,65.524
"26/07/2021 02:26:01",2021-07-26 02:26:01,20.313,72.79
"26/07/2021 03:26:01",2021-07-26 03:26:01,20.438,69.956
"26/07/2021 04:26:01",2021-07-26 04:26:01,20.188,72.151
"26/07/2021 05:26:01",2021-07-26 05:26:01,20.375,72.83
"26/07/2021 06:26:01",2021-07-26 06:26:01,21.063,73.908
"26/07/2021 07:26:01",2021-07-26 07:26:01,20.25,91.952
"26/07/2021 08:26:01",2021-07-26 08:26:01,22,99.378
"26/07/2021 09:26:01",2021-07-26 09:26:01,27.625,94.747
"26/07/2021 10:26:01",2021-07-26 10:26:01,27.75,97.541
"26/07/2021 11:26:01",2021-07-26 11:26:01,29,96.902
"26/07/2021 12:26:01",2021-07-26 12:26:01,28.5,97.421
"26/07/2021 13:26:01",2021-07-26 13:26:01,32.813,91.513
"26/07/2021 14:26:01",2021-07-26 14:26:01,35,83.688
"26/07/2021 15:26:01",2021-07-26 15:26:01,34.75,77.86
"26/07/2021 16:26:01",2021-07-26 16:26:01,29.375,73.668
"26/07/2021 17:26:01",2021-07-26 17:26:01,27.188,73.509
"26/07/2021 18:26:01",2021-07-26 18:26:01,23.938,77.94
"26/07/2021 19:26:01",2021-07-26 19:26:01,21.75,83.688
"26/07/2021 20:26:01",2021-07-26 20:26:01,20.75,85.884
"26/07/2021 21:26:01",2021-07-26 21:26:01,19,88.319
"26/07/2021 22:26:01",2021-07-26 22:26:01,18.25,89.597
"26/07/2021 23:26:01",2021-07-26 23:26:01,19.063,90.515
"27/07/2021 00:26:01",2021-07-27 00:26:01,19.563,87.96
