"ReadingOriginal","ReadingStand","Values","Humidity"
"10/7/2021 5:49",2021-07-10 05:49:00,17.188,68.199
"10/7/2021 6:49",2021-07-10 06:49:00,21.75,60.255
"10/7/2021 7:49",2021-07-10 07:49:00,26.063,49.516
"10/7/2021 8:49",2021-07-10 08:49:00,33.875,34.186
"10/7/2021 9:49",2021-07-10 09:49:00,40.25,22.609
"10/7/2021 10:49",2021-07-10 10:49:00,44.875,17.14
"10/7/2021 11:49",2021-07-10 11:49:00,47.688,14.505
"10/7/2021 12:49",2021-07-10 12:49:00,47.563,12.828
"10/7/2021 13:49",2021-07-10 13:49:00,49.125,8.676
"10/7/2021 14:49",2021-07-10 14:49:00,47.125,10.393
"10/7/2021 15:49",2021-07-10 15:49:00,44.063,13.626
"10/7/2021 16:49",2021-07-10 16:49:00,40.75,16.301
"10/7/2021 17:49",2021-07-10 17:49:00,31.063,22.768
"10/7/2021 18:49",2021-07-10 18:49:00,26.063,32.669
"10/7/2021 19:49",2021-07-10 19:49:00,22.75,35.104
"10/7/2021 20:49",2021-07-10 20:49:00,21.125,41.292
"10/7/2021 21:49",2021-07-10 21:49:00,19.75,50.873
"10/7/2021 22:49",2021-07-10 22:49:00,18.188,58.259
"10/7/2021 23:49",2021-07-10 23:49:00,18.063,63.289
"11/7/2021 0:49",2021-07-11 00:49:00,16.688,66.642
"11/7/2021 1:49",2021-07-11 01:49:00,15.5,68.957
"11/7/2021 2:49",2021-07-11 02:49:00,15.125,69.676
"11/7/2021 3:49",2021-07-11 03:49:00,14.438,71.792
"11/7/2021 4:49",2021-07-11 04:49:00,14.375,72.67
"11/7/2021 5:49",2021-07-11 05:49:00,16.375,73.988
"11/7/2021 6:49",2021-07-11 06:49:00,19.188,74.387
"11/7/2021 7:49",2021-07-11 07:49:00,24.438,63.887
"11/7/2021 8:49",2021-07-11 08:49:00,30.438,46.641
"11/7/2021 9:49",2021-07-11 09:49:00,37.5,32.23
"11/7/2021 10:49",2021-07-11 10:49:00,42.375,21.85
"11/7/2021 11:49",2021-07-11 11:49:00,47.375,15.822
"11/7/2021 12:49",2021-07-11 12:49:00,47.938,16.181
"11/7/2021 13:49",2021-07-11 13:49:00,47.625,14.425
"11/7/2021 14:49",2021-07-11 14:49:00,45.938,14.465
"11/7/2021 15:49",2021-07-11 15:49:00,44.063,15.503
"11/7/2021 16:49",2021-07-11 16:49:00,38.75,21.331
"11/7/2021 17:49",2021-07-11 17:49:00,30,32.19
"11/7/2021 18:49",2021-07-11 18:49:00,25.25,43.009
"11/7/2021 19:49",2021-07-11 19:49:00,22,53.189
"11/7/2021 20:49",2021-07-11 20:49:00,20.125,57.62
"11/7/2021 21:49",2021-07-11 21:49:00,18.625,60.734
"11/7/2021 22:49",2021-07-11 22:49:00,17.813,63.808
"11/7/2021 23:49",2021-07-11 23:49:00,16.688,65.724
"12/7/2021 0:49",2021-07-12 00:49:00,15.813,68.159
"12/7/2021 1:49",2021-07-12 01:49:00,16,69.836
"12/7/2021 2:49",2021-07-12 02:49:00,16.125,72.391
"12/7/2021 3:49",2021-07-12 03:49:00,17.625,70.115
"12/7/2021 4:49",2021-07-12 04:49:00,16.875,72.391
"12/7/2021 5:49",2021-07-12 05:49:00,19.375,68.997
"12/7/2021 6:49",2021-07-12 06:49:00,21.563,66.003
"12/7/2021 7:49",2021-07-12 07:49:00,25.188,58.857
"12/7/2021 8:49",2021-07-12 08:49:00,29.75,46.282
"12/7/2021 9:49",2021-07-12 09:49:00,36.063,32.749
"12/7/2021 10:49",2021-07-12 10:49:00,40.875,23.407
"12/7/2021 11:49",2021-07-12 11:49:00,44.75,18.696
"12/7/2021 12:49",2021-07-12 12:49:00,46.938,16.78
"12/7/2021 13:49",2021-07-12 13:49:00,47.125,15.902
"12/7/2021 14:49",2021-07-12 14:49:00,45.063,16.7
"12/7/2021 15:49",2021-07-12 15:49:00,42.438,18.657
"12/7/2021 16:49",2021-07-12 16:49:00,38.375,22.409
"12/7/2021 17:49",2021-07-12 17:49:00,30.125,32.629
"12/7/2021 18:49",2021-07-12 18:49:00,25.313,42.929
"12/7/2021 19:49",2021-07-12 19:49:00,22.063,50.674
"12/7/2021 20:49",2021-07-12 20:49:00,20.25,57.221
"12/7/2021 21:49",2021-07-12 21:49:00,18.688,60.574
"12/7/2021 22:49",2021-07-12 22:49:00,17.438,62.41
"12/7/2021 23:49",2021-07-12 23:49:00,16.5,64.167
"13/07/2021 00:49:01",2021-07-13 00:49:01,16,65.604
"13/07/2021 01:49:01",2021-07-13 01:49:01,16,68.798
"13/07/2021 02:49:01",2021-07-13 02:49:01,15.813,68.718
"13/07/2021 03:49:01",2021-07-13 03:49:01,16.25,68.918
"13/07/2021 04:49:01",2021-07-13 04:49:01,17.25,70.475
"13/07/2021 05:49:01",2021-07-13 05:49:01,19.75,68.798
"13/07/2021 06:49:01",2021-07-13 06:49:01,21.875,67.52
"13/07/2021 07:49:01",2021-07-13 07:49:01,27.625,52.111
"13/07/2021 08:49:01",2021-07-13 08:49:01,31.875,42.769
"13/07/2021 09:49:01",2021-07-13 09:49:01,37.688,30.274
"13/07/2021 10:49:01",2021-07-13 10:49:01,42.5,23.008
"13/07/2021 11:49:01",2021-07-13 11:49:01,44.938,20.174
"13/07/2021 12:49:01",2021-07-13 12:49:01,47,16.621
"13/07/2021 13:49:01",2021-07-13 13:49:01,47.375,16.062
"13/07/2021 14:49:01",2021-07-13 14:49:01,46.875,15.183
"13/07/2021 15:49:01",2021-07-13 15:49:01,44.313,17.06
"13/07/2021 16:49:01",2021-07-13 16:49:01,40.75,21.89
"13/07/2021 17:49:01",2021-07-13 17:49:01,32.563,31.871
"13/07/2021 18:49:01",2021-07-13 18:49:01,26.75,43.568
"13/07/2021 19:49:01",2021-07-13 19:49:01,23.188,51.791
"13/07/2021 20:49:01",2021-07-13 20:49:01,21.188,56.622
"13/07/2021 21:49:01",2021-07-13 21:49:01,20,60.893
"13/07/2021 22:49:01",2021-07-13 22:49:01,19.125,65.564
"13/07/2021 23:49:01",2021-07-13 23:49:01,17.938,68.678
"14/07/2021 00:49:01",2021-07-14 00:49:01,17.875,71.433
"14/07/2021 01:49:01",2021-07-14 01:49:01,16.688,71.712
"14/07/2021 02:49:01",2021-07-14 02:49:01,17.813,71.153
"14/07/2021 03:49:01",2021-07-14 03:49:01,19,73.548
"14/07/2021 04:49:01",2021-07-14 04:49:01,18.563,74.666
"14/07/2021 05:49:01",2021-07-14 05:49:01,19.625,74.387
"14/07/2021 06:49:01",2021-07-14 06:49:01,22.688,69.956
"14/07/2021 07:49:01",2021-07-14 07:49:01,26.438,59.816
"14/07/2021 08:49:01",2021-07-14 08:49:01,30.938,45.723
"14/07/2021 09:49:01",2021-07-14 09:49:01,37,33.028
"14/07/2021 10:49:01",2021-07-14 10:49:01,41.688,22.13
"14/07/2021 11:49:01",2021-07-14 11:49:01,46.063,18.297
"14/07/2021 12:49:01",2021-07-14 12:49:01,48.063,17.02
"14/07/2021 13:49:01",2021-07-14 13:49:01,49.438,14.904
"14/07/2021 14:49:01",2021-07-14 14:49:01,48.875,12.948
"14/07/2021 15:49:01",2021-07-14 15:49:01,45.313,17.02
"14/07/2021 16:49:01",2021-07-14 16:49:01,40.25,20.693
"14/07/2021 17:49:01",2021-07-14 17:49:01,31.438,30.154
"14/07/2021 18:49:01",2021-07-14 18:49:01,26.25,40.294
"14/07/2021 19:49:01",2021-07-14 19:49:01,23.125,47.959
"14/07/2021 20:49:01",2021-07-14 20:49:01,21.313,55.344
"14/07/2021 21:49:01",2021-07-14 21:49:01,19.813,59.456
"14/07/2021 22:49:01",2021-07-14 22:49:01,19.125,66.283
"14/07/2021 23:49:01",2021-07-14 23:49:01,17.563,69.876
"15/07/2021 00:49:01",2021-07-15 00:49:01,17.938,71.592
"15/07/2021 01:49:01",2021-07-15 01:49:01,18.75,72.71
"15/07/2021 02:49:01",2021-07-15 02:49:01,15.813,75.225
"15/07/2021 03:49:01",2021-07-15 03:49:01,15.625,75.584
"15/07/2021 04:49:01",2021-07-15 04:49:01,14.438,77.78
"15/07/2021 05:49:01",2021-07-15 05:49:01,15.188,79.497
"15/07/2021 06:49:01",2021-07-15 06:49:01,19.25,78.02
"15/07/2021 07:49:01",2021-07-15 07:49:01,23.938,66.642
"15/07/2021 08:49:01",2021-07-15 08:49:01,30.313,48.558
"15/07/2021 09:49:01",2021-07-15 09:49:01,36.438,32.629
"15/07/2021 10:49:01",2021-07-15 10:49:01,41.563,21.691
"15/07/2021 11:49:01",2021-07-15 11:49:01,45.625,18.178
"15/07/2021 12:49:01",2021-07-15 12:49:01,46.75,15.702
"15/07/2021 13:49:01",2021-07-15 13:49:01,48.125,15.223
"15/07/2021 14:49:01",2021-07-15 14:49:01,48,14.505
"15/07/2021 15:49:01",2021-07-15 15:49:01,44.25,16.181
"15/07/2021 16:49:01",2021-07-15 16:49:01,39.25,20.812
"15/07/2021 17:49:01",2021-07-15 17:49:01,30.5,32.469
"15/07/2021 18:49:01",2021-07-15 18:49:01,24.625,46.242
"15/07/2021 19:49:01",2021-07-15 19:49:01,21.438,55.943
"15/07/2021 20:49:01",2021-07-15 20:49:01,19.688,64.047
"15/07/2021 21:49:01",2021-07-15 21:49:01,18.875,68.798
"15/07/2021 22:49:01",2021-07-15 22:49:01,19.438,67.281
"15/07/2021 23:49:01",2021-07-15 23:49:01,17.438,73.788
"16/07/2021 00:49:01",2021-07-16 00:49:01,17.938,75.465
"16/07/2021 01:49:01",2021-07-16 01:49:01,19.75,71.712
"16/07/2021 02:49:01",2021-07-16 02:49:01,19.188,70.674
"16/07/2021 03:49:01",2021-07-16 03:49:01,15.438,75.704
"16/07/2021 04:49:01",2021-07-16 04:49:01,13.75,78.698
"16/07/2021 05:49:01",2021-07-16 05:49:01,15.875,78.978
"16/07/2021 06:49:01",2021-07-16 06:49:01,18.813,78.179
"16/07/2021 07:49:01",2021-07-16 07:49:01,23.938,64.406
"16/07/2021 08:49:01",2021-07-16 08:49:01,29.75,47.56
"16/07/2021 09:49:01",2021-07-16 09:49:01,36.125,30.992
"16/07/2021 10:49:01",2021-07-16 10:49:01,41.688,20.573
"16/07/2021 11:49:01",2021-07-16 11:49:01,45.188,17.339
"16/07/2021 12:49:01",2021-07-16 12:49:01,48.375,14.145
"16/07/2021 13:49:01",2021-07-16 13:49:01,48.688,13.467
"16/07/2021 14:49:01",2021-07-16 14:49:01,48.25,12.269
"16/07/2021 15:49:01",2021-07-16 15:49:01,44.313,15.463
"16/07/2021 16:49:01",2021-07-16 16:49:01,39.625,19.615
"16/07/2021 17:49:01",2021-07-16 17:49:01,30.688,28.677
"16/07/2021 18:49:01",2021-07-16 18:49:01,25.375,38.937
"16/07/2021 19:49:01",2021-07-16 19:49:01,22.063,47.999
"16/07/2021 20:49:01",2021-07-16 20:49:01,20.125,55.863
"16/07/2021 21:49:01",2021-07-16 21:49:01,18.188,60.973
"16/07/2021 22:49:01",2021-07-16 22:49:01,16.75,64.886
"16/07/2021 23:49:01",2021-07-16 23:49:01,15.875,67.88
"17/07/2021 00:49:01",2021-07-17 00:49:01,14.875,69.956
"17/07/2021 01:49:01",2021-07-17 01:49:01,15.75,71.872
"17/07/2021 02:49:01",2021-07-17 02:49:01,16.125,74.187
"17/07/2021 03:49:01",2021-07-17 03:49:01,16.375,74.187
"17/07/2021 04:49:01",2021-07-17 04:49:01,16.5,74.826
"17/07/2021 05:49:01",2021-07-17 05:49:01,15.813,77.501
"17/07/2021 06:49:01",2021-07-17 06:49:01,19.125,77.062
"17/07/2021 07:49:01",2021-07-17 07:49:01,24.125,65.365
"17/07/2021 08:49:01",2021-07-17 08:49:01,30.563,46.402
"17/07/2021 09:49:01",2021-07-17 09:49:01,36.75,32.31
"17/07/2021 10:49:01",2021-07-17 10:49:01,42.063,21.531
"17/07/2021 11:49:01",2021-07-17 11:49:01,46.313,17.738
"17/07/2021 12:49:01",2021-07-17 12:49:01,49.188,14.864
"17/07/2021 13:49:01",2021-07-17 13:49:01,49.563,14.026
"17/07/2021 14:49:01",2021-07-17 14:49:01,47.5,12.788
"17/07/2021 15:49:01",2021-07-17 15:49:01,44.938,14.625
"17/07/2021 16:49:01",2021-07-17 16:49:01,39.625,18.577
"17/07/2021 17:49:01",2021-07-17 17:49:01,31.313,30.952
"17/07/2021 18:49:01",2021-07-17 18:49:01,26.813,40.174
"17/07/2021 19:49:01",2021-07-17 19:49:01,23,49.117
"17/07/2021 20:49:01",2021-07-17 20:49:01,21,53.029
"17/07/2021 21:49:01",2021-07-17 21:49:01,20.313,57.141
"17/07/2021 22:49:01",2021-07-17 22:49:01,20.438,56.582
"17/07/2021 23:49:01",2021-07-17 23:49:01,20.375,58.338
"18/07/2021 00:49:01",2021-07-18 00:49:01,19.563,61.971
"18/07/2021 01:49:01",2021-07-18 01:49:01,19,64.766
"18/07/2021 02:49:01",2021-07-18 02:49:01,20,64.566
"18/07/2021 03:49:01",2021-07-18 03:49:01,19.25,66.802
"18/07/2021 04:49:01",2021-07-18 04:49:01,19.313,69.397
"18/07/2021 05:49:01",2021-07-18 05:49:01,20.313,69.277
"18/07/2021 06:49:01",2021-07-18 06:49:01,20.625,70.155
"18/07/2021 07:49:01",2021-07-18 07:49:01,28.563,52.27
"18/07/2021 08:49:01",2021-07-18 08:49:01,35.875,31.352
"18/07/2021 09:49:01",2021-07-18 09:49:01,36.625,27.519
"18/07/2021 10:49:01",2021-07-18 10:49:01,37,27.12
"18/07/2021 11:49:01",2021-07-18 11:49:01,46.625,16.221
"18/07/2021 12:49:01",2021-07-18 12:49:01,50,13.587
"18/07/2021 13:49:01",2021-07-18 13:49:01,51,11.072
"18/07/2021 14:49:01",2021-07-18 14:49:01,50.938,10.433
"18/07/2021 15:49:01",2021-07-18 15:49:01,48.125,11.431
"18/07/2021 16:49:01",2021-07-18 16:49:01,43.188,13.467
"18/07/2021 17:49:01",2021-07-18 17:49:01,34,20.134
"18/07/2021 18:49:01",2021-07-18 18:49:01,27.875,26.84
"18/07/2021 19:49:01",2021-07-18 19:49:01,24.125,33.627
"18/07/2021 20:49:01",2021-07-18 20:49:01,22,40.653
"18/07/2021 21:49:01",2021-07-18 21:49:01,21.188,46.122
"18/07/2021 22:49:01",2021-07-18 22:49:01,19.625,47.001
"18/07/2021 23:49:01",2021-07-18 23:49:01,19,51.951
"19/07/2021 00:49:01",2021-07-19 00:49:01,17.625,54.506
"19/07/2021 01:49:01",2021-07-19 01:49:01,16.75,53.388
"19/07/2021 02:49:01",2021-07-19 02:49:01,16.625,56.502
"19/07/2021 03:49:01",2021-07-19 03:49:01,16.688,62.011
"19/07/2021 04:49:01",2021-07-19 04:49:01,15.5,62.45
"19/07/2021 05:49:01",2021-07-19 05:49:01,16.125,59.257
"19/07/2021 06:49:01",2021-07-19 06:49:01,21,52.031
"19/07/2021 07:49:01",2021-07-19 07:49:01,26.438,44.725
"19/07/2021 08:49:01",2021-07-19 08:49:01,32.625,30.393
"19/07/2021 09:49:01",2021-07-19 09:49:01,38.313,22.609
"19/07/2021 10:49:01",2021-07-19 10:49:01,44.5,16.621
"19/07/2021 11:49:01",2021-07-19 11:49:01,47.688,13.666
"19/07/2021 12:49:01",2021-07-19 12:49:01,50,10.073
"19/07/2021 13:49:01",2021-07-19 13:49:01,50.938,6.92
"19/07/2021 14:49:01",2021-07-19 14:49:01,50.438,9.155
"19/07/2021 15:49:01",2021-07-19 15:49:01,47.063,9.834
"19/07/2021 16:49:01",2021-07-19 16:49:01,42.125,12.589
"19/07/2021 17:49:01",2021-07-19 17:49:01,32.75,19.096
"19/07/2021 18:49:01",2021-07-19 18:49:01,27.688,24.924
"19/07/2021 19:49:01",2021-07-19 19:49:01,23.188,31.032
"19/07/2021 20:49:01",2021-07-19 20:49:01,21,37.979
"19/07/2021 21:49:01",2021-07-19 21:49:01,19.125,41.651
"19/07/2021 22:49:01",2021-07-19 22:49:01,18.063,42.929
"19/07/2021 23:49:01",2021-07-19 23:49:01,16.75,48.158
"20/07/2021 00:49:01",2021-07-20 00:49:01,15.875,48.957
"20/07/2021 01:49:01",2021-07-20 01:49:01,15.75,52.949
"20/07/2021 02:49:01",2021-07-20 02:49:01,14.938,55.704
"20/07/2021 03:49:01",2021-07-20 03:49:01,14,57.859
"20/07/2021 04:49:01",2021-07-20 04:49:01,13.5,58.418
"20/07/2021 05:49:01",2021-07-20 05:49:01,14.563,57.141
"20/07/2021 06:49:01",2021-07-20 06:49:01,20,50.674
"20/07/2021 07:49:01",2021-07-20 07:49:01,25.25,50.474
"20/07/2021 08:49:01",2021-07-20 08:49:01,31.5,38.418
"20/07/2021 09:49:01",2021-07-20 09:49:01,37.688,25.962
"20/07/2021 10:49:01",2021-07-20 10:49:01,42.875,17.419
"20/07/2021 11:49:01",2021-07-20 11:49:01,47.25,12.788
"20/07/2021 12:49:01",2021-07-20 12:49:01,49.5,9.954
"20/07/2021 13:49:01",2021-07-20 13:49:01,51.125,9.075
"20/07/2021 14:49:01",2021-07-20 14:49:01,50.813,10.034
"20/07/2021 15:49:01",2021-07-20 15:49:01,48.25,10.473
"20/07/2021 16:49:01",2021-07-20 16:49:01,43.5,13.866
"20/07/2021 17:49:01",2021-07-20 17:49:01,33.75,19.295
"20/07/2021 18:49:01",2021-07-20 18:49:01,28.5,25.124
"20/07/2021 19:49:01",2021-07-20 19:49:01,25.688,35.144
"20/07/2021 20:49:01",2021-07-20 20:49:01,24.125,42.21
"20/07/2021 21:49:01",2021-07-20 21:49:01,22.688,49.755
"20/07/2021 22:49:01",2021-07-20 22:49:01,21.438,54.147
"20/07/2021 23:49:01",2021-07-20 23:49:01,20.313,56.582
"21/07/2021 00:49:01",2021-07-21 00:49:01,18.938,62.051
"21/07/2021 01:49:01",2021-07-21 01:49:01,17.375,65.365
"21/07/2021 02:49:01",2021-07-21 02:49:01,18.5,66.961
"21/07/2021 03:49:01",2021-07-21 03:49:01,16.625,70.834
"21/07/2021 04:49:01",2021-07-21 04:49:01,15.813,72.111
"21/07/2021 05:49:01",2021-07-21 05:49:01,16.875,73.189
"21/07/2021 06:49:01",2021-07-21 06:49:01,21,68.478
"21/07/2021 07:49:01",2021-07-21 07:49:01,26.063,54.466
"21/07/2021 08:49:01",2021-07-21 08:49:01,31.938,40.693
"21/07/2021 09:49:01",2021-07-21 09:49:01,38.375,27.2
"21/07/2021 10:49:01",2021-07-21 10:49:01,44,18.736
"21/07/2021 11:49:01",2021-07-21 11:49:01,47.438,14.944
"21/07/2021 12:49:01",2021-07-21 12:49:01,50.75,11.511
"21/07/2021 13:49:01",2021-07-21 13:49:01,51.125,8.796
"21/07/2021 14:49:01",2021-07-21 14:49:01,50.375,8.437
"21/07/2021 15:49:01",2021-07-21 15:49:01,48.125,11.032
"21/07/2021 16:49:01",2021-07-21 16:49:01,42.25,14.465
"21/07/2021 17:49:01",2021-07-21 17:49:01,32.625,28.238
"21/07/2021 18:49:01",2021-07-21 18:49:01,27.188,38.058
"21/07/2021 19:49:01",2021-07-21 19:49:01,23.938,45.883
"21/07/2021 20:49:01",2021-07-21 20:49:01,21.625,49.077
"21/07/2021 21:49:01",2021-07-21 21:49:01,20.563,53.827
"21/07/2021 22:49:01",2021-07-21 22:49:01,19.25,55.783
"21/07/2021 23:49:01",2021-07-21 23:49:01,19.125,60.135
"22/07/2021 00:49:01",2021-07-22 00:49:01,19.125,63.848
"22/07/2021 01:49:01",2021-07-22 01:49:01,18.063,66.442
"22/07/2021 02:49:01",2021-07-22 02:49:01,18.75,66.802
"22/07/2021 03:49:01",2021-07-22 03:49:01,17.375,72.75
"22/07/2021 04:49:01",2021-07-22 04:49:01,17.313,73.509
"22/07/2021 05:49:01",2021-07-22 05:49:01,16.938,75.105
"22/07/2021 06:49:01",2021-07-22 06:49:01,20.813,77.022
"22/07/2021 07:49:01",2021-07-22 07:49:01,26,61.891
"22/07/2021 08:49:01",2021-07-22 08:49:01,30.938,46.562
"22/07/2021 09:49:01",2021-07-22 09:49:01,36.813,31.471
"22/07/2021 10:49:01",2021-07-22 10:49:01,42.313,21.731
"22/07/2021 11:49:01",2021-07-22 11:49:01,46.875,17.299
"22/07/2021 12:49:01",2021-07-22 12:49:01,48.25,14.664
"22/07/2021 13:49:01",2021-07-22 13:49:01,42.438,20.014
"22/07/2021 14:49:01",2021-07-22 14:49:01,47.813,15.064
"22/07/2021 15:49:01",2021-07-22 15:49:01,45.688,16.421
"22/07/2021 16:49:01",2021-07-22 16:49:01,41.875,21.092
"22/07/2021 17:49:01",2021-07-22 17:49:01,30.313,37.3
"22/07/2021 18:49:01",2021-07-22 18:49:01,25.813,46.761
"22/07/2021 19:49:01",2021-07-22 19:49:01,23.063,53.388
"22/07/2021 20:49:01",2021-07-22 20:49:01,20.625,57.78
"22/07/2021 21:49:01",2021-07-22 21:49:01,19.25,62.81
"22/07/2021 22:49:01",2021-07-22 22:49:01,18.438,66.802
"22/07/2021 23:49:01",2021-07-22 23:49:01,16.813,68.678
"23/07/2021 00:49:01",2021-07-23 00:49:01,15.938,70.155
"23/07/2021 01:49:01",2021-07-23 01:49:01,15.188,71.552
"23/07/2021 02:49:01",2021-07-23 02:49:01,14.688,74.067
"23/07/2021 03:49:01",2021-07-23 03:49:01,14.438,74.067
"23/07/2021 04:49:01",2021-07-23 04:49:01,13.875,75.904
"23/07/2021 05:49:01",2021-07-23 05:49:01,15.625,76.063
"23/07/2021 06:49:01",2021-07-23 06:49:01,19.25,77.78
"23/07/2021 07:49:01",2021-07-23 07:49:01,23.375,67.959
"23/07/2021 08:49:01",2021-07-23 08:49:01,29.313,51.592
"23/07/2021 09:49:01",2021-07-23 09:49:01,34.313,36.262
"23/07/2021 10:49:01",2021-07-23 10:49:01,41.125,25.802
"23/07/2021 11:49:01",2021-07-23 11:49:01,45.188,19.575
"23/07/2021 12:49:01",2021-07-23 12:49:01,47.438,16.581
"23/07/2021 13:49:01",2021-07-23 13:49:01,47.438,16.94
"23/07/2021 14:49:01",2021-07-23 14:49:01,42.438,19.934
"23/07/2021 15:49:01",2021-07-23 15:49:01,37.813,25.004
"23/07/2021 16:49:01",2021-07-23 16:49:01,35.188,28.597
"23/07/2021 17:49:01",2021-07-23 17:49:01,29.188,39.456
"23/07/2021 18:49:01",2021-07-23 18:49:01,23.875,52.63
"23/07/2021 19:49:01",2021-07-23 19:49:01,20.75,61.652
"23/07/2021 20:49:01",2021-07-23 20:49:01,18.688,65.165
"23/07/2021 21:49:01",2021-07-23 21:49:01,18.313,70.075
"23/07/2021 22:49:01",2021-07-23 22:49:01,17.625,71.073
"23/07/2021 23:49:01",2021-07-23 23:49:01,16.313,72.151
"24/07/2021 00:49:01",2021-07-24 00:49:01,17.563,71.592
"24/07/2021 01:49:01",2021-07-24 01:49:01,18.5,70.754
"24/07/2021 02:49:01",2021-07-24 02:49:01,18.125,72.63
"24/07/2021 03:49:01",2021-07-24 03:49:01,17.563,73.349
"24/07/2021 04:49:01",2021-07-24 04:49:01,14.375,77.78
"24/07/2021 05:49:01",2021-07-24 05:49:01,18.625,73.948
"24/07/2021 06:49:01",2021-07-24 06:49:01,20.813,71.193
"24/07/2021 07:49:01",2021-07-24 07:49:01,24.313,64.446
"24/07/2021 08:49:01",2021-07-24 08:49:01,28.375,50.713
"24/07/2021 09:49:01",2021-07-24 09:49:01,36.313,31.711
"24/07/2021 10:49:01",2021-07-24 10:49:01,40.563,23.966
"24/07/2021 11:49:01",2021-07-24 11:49:01,38.125,26.361
"24/07/2021 12:49:01",2021-07-24 12:49:01,43.875,21.251
"24/07/2021 13:49:01",2021-07-24 13:49:01,35.25,28.956
"24/07/2021 14:49:01",2021-07-24 14:49:01,37.938,25.204
"24/07/2021 15:49:01",2021-07-24 15:49:01,30.688,35.663
"24/07/2021 16:49:01",2021-07-24 16:49:01,30.625,37.979
"24/07/2021 17:49:01",2021-07-24 17:49:01,26.25,44.965
"24/07/2021 18:49:01",2021-07-24 18:49:01,21.75,56.742
"24/07/2021 19:49:01",2021-07-24 19:49:01,19.75,67.44
"24/07/2021 20:49:01",2021-07-24 20:49:01,20.375,65.844
"24/07/2021 21:49:01",2021-07-24 21:49:01,20,67.361
"24/07/2021 22:49:01",2021-07-24 22:49:01,19.25,70.035
"24/07/2021 23:49:01",2021-07-24 23:49:01,17.5,72.63
"25/07/2021 00:49:01",2021-07-25 00:49:01,15.938,75.744
"25/07/2021 01:49:01",2021-07-25 01:49:01,15.125,76.063
"25/07/2021 02:49:01",2021-07-25 02:49:01,14.563,77.86
"25/07/2021 03:49:01",2021-07-25 03:49:01,15.125,79.098
"25/07/2021 04:49:01",2021-07-25 04:49:01,14,81.732
"25/07/2021 05:49:01",2021-07-25 05:49:01,18.375,78.379
"25/07/2021 06:49:01",2021-07-25 06:49:01,19.75,75.664
"25/07/2021 07:49:01",2021-07-25 07:49:01,23.5,66.522
"25/07/2021 08:49:01",2021-07-25 08:49:01,28.438,52.789
"25/07/2021 09:49:01",2021-07-25 09:49:01,30.938,43.088
"25/07/2021 10:49:01",2021-07-25 10:49:01,38.188,29.874
"25/07/2021 11:49:01",2021-07-25 11:49:01,44.438,19.375
"25/07/2021 12:49:01",2021-07-25 12:49:01,47.125,16.062
"25/07/2021 13:49:01",2021-07-25 13:49:01,45.5,17.818
"25/07/2021 14:49:01",2021-07-25 14:49:01,43.688,19.415
"25/07/2021 15:49:01",2021-07-25 15:49:01,36.625,28.597
"25/07/2021 16:49:01",2021-07-25 16:49:01,32.375,33.946
"25/07/2021 17:49:01",2021-07-25 17:49:01,30.188,36.342
"25/07/2021 18:49:01",2021-07-25 18:49:01,24.438,48.438
"25/07/2021 19:49:01",2021-07-25 19:49:01,21,56.861
"25/07/2021 20:49:01",2021-07-25 20:49:01,19.563,61.133
"25/07/2021 21:49:01",2021-07-25 21:49:01,19.625,69.596
"25/07/2021 22:49:01",2021-07-25 22:49:01,18.5,73.389
"25/07/2021 23:49:01",2021-07-25 23:49:01,19.688,71.233
"26/07/2021 00:49:01",2021-07-26 00:49:01,19.688,70.954
"26/07/2021 01:49:01",2021-07-26 01:49:01,19.75,70.754
"26/07/2021 02:49:01",2021-07-26 02:49:01,19.438,75.345
"26/07/2021 03:49:01",2021-07-26 03:49:01,18.938,76.902
"26/07/2021 04:49:01",2021-07-26 04:49:01,19.25,77.78
"26/07/2021 05:49:01",2021-07-26 05:49:01,19.625,75.864
"26/07/2021 06:49:01",2021-07-26 06:49:01,20.438,74.826
"26/07/2021 07:49:01",2021-07-26 07:49:01,20.813,100.376
"26/07/2021 08:49:01",2021-07-26 08:49:01,24.25,100.775
"26/07/2021 09:49:01",2021-07-26 09:49:01,25.063,101.414
"26/07/2021 10:49:01",2021-07-26 10:49:01,25.875,103.649
"26/07/2021 11:49:01",2021-07-26 11:49:01,27.438,97.382
"26/07/2021 12:49:01",2021-07-26 12:49:01,29.125,81.932
"26/07/2021 13:49:01",2021-07-26 13:49:01,32.938,63.848
"26/07/2021 14:49:01",2021-07-26 14:49:01,33.813,54.107
"26/07/2021 15:49:01",2021-07-26 15:49:01,31.5,54.626
"26/07/2021 16:49:01",2021-07-26 16:49:01,27.375,61.971
"26/07/2021 17:49:01",2021-07-26 17:49:01,25.063,67.72
"26/07/2021 18:49:01",2021-07-26 18:49:01,22.5,74.467
"26/07/2021 19:49:01",2021-07-26 19:49:01,21.063,80.175
"26/07/2021 20:49:01",2021-07-26 20:49:01,18.688,85.724
"26/07/2021 21:49:01",2021-07-26 21:49:01,16.813,90.755
"26/07/2021 22:49:01",2021-07-26 22:49:01,17.313,90.555
"26/07/2021 23:49:01",2021-07-26 23:49:01,18.438,89.118
"27/07/2021 00:49:01",2021-07-27 00:49:01,19,87.96
