ReadingOriginal,ReadingStand,Values,Humidity
6/2/2021 13:49,2/6/2021 13:49,23.813,48.158
6/2/2021 14:49,2/6/2021 14:49,21.563,52.869
6/2/2021 15:49,2/6/2021 15:49,19.313,65.045
6/2/2021 16:49,2/6/2021 16:49,15.438,77.501
6/2/2021 17:49,2/6/2021 17:49,9.938,98.22
6/2/2021 18:49,2/6/2021 18:49,8.313,106.204
6/2/2021 19:49,2/6/2021 19:49,6.875,110.037
6/2/2021 20:49,2/6/2021 20:49,5.875,111.633
6/2/2021 21:49,2/6/2021 21:49,5.563,112.392
6/2/2021 22:49,2/6/2021 22:49,4.688,112.791
6/2/2021 23:49,2/6/2021 23:49,3.813,114.029
7/2/2021 0:49,2/7/2021 0:49,4.063,114.308
7/2/2021 1:49,2/7/2021 1:49,3.75,114.468
7/2/2021 2:49,2/7/2021 2:49,3.313,113.709
7/2/2021 3:49,2/7/2021 3:49,2.75,113.789
7/2/2021 4:49,2/7/2021 4:49,2.688,112.112
7/2/2021 5:49,2/7/2021 5:49,2.438,112.472
7/2/2021 6:49,2/7/2021 6:49,2.563,114.827
7/2/2021 7:49,2/7/2021 7:49,3.5,113.23
7/2/2021 8:49,2/7/2021 8:49,16,95.425
7/2/2021 9:49,2/7/2021 9:49,10.5,93.429
7/2/2021 10:49,2/7/2021 10:49,22.313,55.464
7/2/2021 11:49,2/7/2021 11:49,25.5,48.238
7/2/2021 12:49,2/7/2021 12:49,24.688,46.801
7/2/2021 13:49,2/7/2021 13:49,22,44.765
7/2/2021 14:49,2/7/2021 14:49,20.313,60.454
7/2/2021 15:49,2/7/2021 15:49,17.375,64.127
7/2/2021 16:49,2/7/2021 16:49,13.125,73.708
7/2/2021 17:49,2/7/2021 17:49,8.063,98.18
7/2/2021 18:49,2/7/2021 18:49,6.313,106.923
7/2/2021 19:49,2/7/2021 19:49,5.813,109.997
7/2/2021 20:49,2/7/2021 20:49,5.125,111.314
7/2/2021 21:49,2/7/2021 21:49,4.563,112.671
7/2/2021 22:49,2/7/2021 22:49,3.75,113.909
7/2/2021 23:49,2/7/2021 23:49,3.25,114.069
8/2/2021 0:49,2/8/2021 0:49,2.938,114.388
8/2/2021 1:49,2/8/2021 1:49,1.813,115.027
8/2/2021 2:49,2/8/2021 2:49,2,114.228
8/2/2021 3:49,2/8/2021 3:49,0.875,115.745
8/2/2021 4:49,2/8/2021 4:49,0.125,115.985
8/2/2021 5:49,2/8/2021 5:49,-0.313,115.745
8/2/2021 6:49,2/8/2021 6:49,4.688,114.228
8/2/2021 7:49,2/8/2021 7:49,3.125,115.186
8/2/2021 8:49,2/8/2021 8:49,12.125,110.556
8/2/2021 9:49,2/8/2021 9:49,10.375,110.396
8/2/2021 10:49,2/8/2021 10:49,16.375,95.625
8/2/2021 11:49,2/8/2021 11:49,19.813,78.179
8/2/2021 12:49,2/8/2021 12:49,21.188,60.893
8/2/2021 13:49,2/8/2021 13:49,21,61.572
8/2/2021 14:49,2/8/2021 14:49,18.75,69.437
8/2/2021 15:49,2/8/2021 15:49,15.438,79.457
8/2/2021 16:49,2/8/2021 16:49,11.625,87.641
8/2/2021 17:49,2/8/2021 17:49,8.25,100.615
8/2/2021 18:49,2/8/2021 18:49,5.625,108.041
8/2/2021 19:49,2/8/2021 19:49,4.25,111.594
8/2/2021 20:49,2/8/2021 20:49,9.063,108.719
8/2/2021 21:49,2/8/2021 21:49,9.188,108.001
8/2/2021 22:49,2/8/2021 22:49,8.938,109.757
8/2/2021 23:49,2/8/2021 23:49,8.813,110.955
9/2/2021 0:49,2/9/2021 0:49,8.5,110.556
9/2/2021 1:49,2/9/2021 1:49,8,111.154
9/2/2021 2:49,2/9/2021 2:49,7.688,111.194
9/2/2021 3:49,2/9/2021 3:49,8.063,111.554
9/2/2021 4:49,2/9/2021 4:49,7.938,110.077
9/2/2021 5:49,2/9/2021 5:49,7.375,112.232
9/2/2021 6:49,2/9/2021 6:49,8.563,111.594
9/2/2021 7:49,2/9/2021 7:49,9.25,109.597
9/2/2021 8:49,2/9/2021 8:49,11.938,107.921
9/2/2021 9:49,2/9/2021 9:49,12.938,101.414
9/2/2021 10:49,2/9/2021 10:49,14,88.878
9/2/2021 11:49,2/9/2021 11:49,14.563,82.132
9/2/2021 12:49,2/9/2021 12:49,18.938,73.029
9/2/2021 13:49,2/9/2021 13:49,17.063,76.223
9/2/2021 14:49,2/9/2021 14:49,16.5,74.427
9/2/2021 15:49,2/9/2021 15:49,13.438,82.77
9/2/2021 16:49,2/9/2021 16:49,12.188,88.08
9/2/2021 17:49,2/9/2021 17:49,10.688,92.152
9/2/2021 18:49,2/9/2021 18:49,10.5,95.904
9/2/2021 19:49,2/9/2021 19:49,9.563,101.134
9/2/2021 20:49,2/9/2021 20:49,10,103.33
9/2/2021 21:49,2/9/2021 21:49,9.188,106.364
9/2/2021 22:49,2/9/2021 22:49,6,111.234
9/2/2021 23:49,2/9/2021 23:49,5.438,112.911
10/2/2021 0:49,2/10/2021 0:49,8.75,111.434
10/2/2021 1:49,2/10/2021 1:49,9.125,111.394
10/2/2021 2:49,2/10/2021 2:49,9.063,111.434
10/2/2021 3:49,2/10/2021 3:49,9.063,111.194
10/2/2021 4:49,2/10/2021 4:49,8.875,111.673
10/2/2021 5:49,2/10/2021 5:49,8.875,112.152
10/2/2021 6:49,2/10/2021 6:49,9.063,112.033
10/2/2021 7:49,2/10/2021 7:49,10.75,110.795
10/2/2021 8:49,2/10/2021 8:49,12,106.005
10/2/2021 9:49,2/10/2021 9:49,13.938,99.537
10/2/2021 10:49,2/10/2021 10:49,15.125,88.479
10/2/2021 11:49,2/10/2021 11:49,20.313,60.774
10/2/2021 12:49,2/10/2021 12:49,20.75,62.37
10/2/2021 13:49,2/10/2021 13:49,19.063,60.853
10/2/2021 14:49,2/10/2021 14:49,17.25,75.465
10/2/2021 15:49,2/10/2021 15:49,15.5,76.543
10/2/2021 16:49,2/10/2021 16:49,12.25,86.084
10/2/2021 17:49,2/10/2021 17:49,9,97.062
10/2/2021 18:49,2/10/2021 18:49,6.625,106.963
10/2/2021 19:49,2/10/2021 19:49,5.5,110.556
10/2/2021 20:49,2/10/2021 20:49,5.188,111.953
10/2/2021 21:49,2/10/2021 21:49,6.875,112.871
10/2/2021 22:49,2/10/2021 22:49,5.563,113.15
10/2/2021 23:49,2/10/2021 23:49,4.125,113.789
11/2/2021 0:49,2/11/2021 0:49,4.063,114.228
11/2/2021 1:49,2/11/2021 1:49,3.688,114.388
11/2/2021 2:49,2/11/2021 2:49,3.75,114.947
11/2/2021 3:49,2/11/2021 3:49,4.063,114.707
11/2/2021 4:49,2/11/2021 4:49,3.563,115.186
11/2/2021 5:49,2/11/2021 5:49,3.438,113.909
11/2/2021 6:49,2/11/2021 6:49,3.375,115.626
11/2/2021 7:49,2/11/2021 7:49,5.75,113.19
11/2/2021 8:49,2/11/2021 8:49,18.688,106.364
11/2/2021 9:49,2/11/2021 9:49,13.313,102.252
11/2/2021 10:49,2/11/2021 10:49,17.875,94.507
11/2/2021 11:49,2/11/2021 11:49,24.563,68.598
11/2/2021 12:49,2/11/2021 12:49,24.313,59.336
11/2/2021 13:49,2/11/2021 13:49,22.938,57.34
11/2/2021 14:49,2/11/2021 14:49,19.813,67.161
11/2/2021 15:49,2/11/2021 15:49,16.875,75.704
11/2/2021 16:49,2/11/2021 16:49,12.438,88
11/2/2021 17:49,2/11/2021 17:49,9.813,100.735
11/2/2021 18:49,2/11/2021 18:49,9.313,108.08
11/2/2021 19:49,2/11/2021 19:49,9.813,106.723
11/2/2021 20:49,2/11/2021 20:49,10.875,107.122
11/2/2021 21:49,2/11/2021 21:49,10.938,106.883
11/2/2021 22:49,2/11/2021 22:49,9.438,109.118
11/2/2021 23:49,2/11/2021 23:49,10.438,108.879
12/2/2021 0:49,2/12/2021 0:49,10.563,108.919
12/2/2021 1:49,2/12/2021 1:49,10.625,109.039
12/2/2021 2:49,2/12/2021 2:49,10.625,109.438
12/2/2021 3:49,2/12/2021 3:49,10.5,109.717
12/2/2021 4:49,2/12/2021 4:49,9.188,110.795
12/2/2021 5:49,2/12/2021 5:49,10,110.556
12/2/2021 6:49,2/12/2021 6:49,10.188,111.474
12/2/2021 7:49,2/12/2021 7:49,10.5,111.434
12/2/2021 8:49,2/12/2021 8:49,11.25,110.795
12/2/2021 9:49,2/12/2021 9:49,13.125,110.476
12/2/2021 10:49,2/12/2021 10:49,20.813,101.374
12/2/2021 11:49,2/12/2021 11:49,24.25,92.192
12/2/2021 12:49,2/12/2021 12:49,17.938,103.21
12/2/2021 13:49,2/12/2021 13:49,18.375,105.406
12/2/2021 14:49,2/12/2021 14:49,16.563,105.965
12/2/2021 15:49,2/12/2021 15:49,14.875,108.919
12/2/2021 16:49,2/12/2021 16:49,12.25,106.963
12/2/2021 17:49,2/12/2021 17:49,8.375,109.358
12/2/2021 18:49,2/12/2021 18:49,6.625,113.669
12/2/2021 19:49,2/12/2021 19:49,5.75,113.829
12/2/2021 20:49,2/12/2021 20:49,5.188,114.148
12/2/2021 21:49,2/12/2021 21:49,7.188,113.909
12/2/2021 22:49,2/12/2021 22:49,6.125,114.308
12/2/2021 23:49,2/12/2021 23:49,4.938,114.707
13/02/2021 00:49:01,2/13/2021 0:49,5.875,115.226
13/02/2021 01:49:01,2/13/2021 1:49,5.375,115.945
13/02/2021 02:49:01,2/13/2021 2:49,4.688,115.147
13/02/2021 03:49:01,2/13/2021 3:49,3.438,116.025
13/02/2021 04:49:01,2/13/2021 4:49,3.688,112.592
13/02/2021 05:49:01,2/13/2021 5:49,4.313,111.913
13/02/2021 06:49:01,2/13/2021 6:49,6.438,113.43
13/02/2021 07:49:01,2/13/2021 7:49,8.813,110.715
13/02/2021 08:49:01,2/13/2021 8:49,12.75,109.398
13/02/2021 09:49:01,2/13/2021 9:49,12.938,109.757
13/02/2021 10:49:01,2/13/2021 10:49,14.563,108.001
13/02/2021 11:49:01,2/13/2021 11:49,15.625,110.037
13/02/2021 12:49:01,2/13/2021 12:49,18.063,108.24
13/02/2021 13:49:01,2/13/2021 13:49,17,95.146
13/02/2021 14:49:01,2/13/2021 14:49,14.313,93.19
13/02/2021 15:49:01,2/13/2021 15:49,12.875,96.863
13/02/2021 16:49:01,2/13/2021 16:49,10.5,101.214
13/02/2021 17:49:01,2/13/2021 17:49,11.063,101.374
13/02/2021 18:49:01,2/13/2021 18:49,9.438,107.042
13/02/2021 19:49:01,2/13/2021 19:49,7.5,111.713
13/02/2021 20:49:01,2/13/2021 20:49,7.438,112.552
13/02/2021 21:49:01,2/13/2021 21:49,5.313,114.268
13/02/2021 22:49:01,2/13/2021 22:49,4.688,115.985
13/02/2021 23:49:01,2/13/2021 23:49,3.688,115.067
14/02/2021 00:49:01,2/14/2021 0:49,3.625,115.586
14/02/2021 01:49:01,2/14/2021 1:49,3.125,115.067
14/02/2021 02:49:01,2/14/2021 2:49,2.938,115.945
14/02/2021 03:49:01,2/14/2021 3:49,2.688,115.386
14/02/2021 04:49:01,2/14/2021 4:49,1.875,116.184
14/02/2021 05:49:01,2/14/2021 5:49,2.625,116.224
14/02/2021 06:49:01,2/14/2021 6:49,2.125,113.51
14/02/2021 07:49:01,2/14/2021 7:49,5.75,111.713
14/02/2021 08:49:01,2/14/2021 8:49,14.875,109.438
14/02/2021 09:49:01,2/14/2021 9:49,11.563,112.033
14/02/2021 10:49:01,2/14/2021 10:49,18.375,101.933
14/02/2021 11:49:01,2/14/2021 11:49,19.063,72.151
14/02/2021 12:49:01,2/14/2021 12:49,21.313,54.227
14/02/2021 13:49:01,2/14/2021 13:49,18.25,52.789
14/02/2021 14:49:01,2/14/2021 14:49,15.125,56.223
14/02/2021 15:49:01,2/14/2021 15:49,16.438,57.819
14/02/2021 16:49:01,2/14/2021 16:49,11.813,66.283
14/02/2021 17:49:01,2/14/2021 17:49,7.5,86.363
14/02/2021 18:49:01,2/14/2021 18:49,5.313,103.569
14/02/2021 19:49:01,2/14/2021 19:49,4.563,109.158
14/02/2021 20:49:01,2/14/2021 20:49,3.813,111.474
14/02/2021 21:49:01,2/14/2021 21:49,3.375,113.829
14/02/2021 22:49:01,2/14/2021 22:49,3.125,113.55
14/02/2021 23:49:01,2/14/2021 23:49,5.375,113.51
15/02/2021 00:49:01,2/15/2021 0:49,3,113.789
15/02/2021 01:49:01,2/15/2021 1:49,3.375,113.59
15/02/2021 02:49:01,2/15/2021 2:49,5.875,113.15
15/02/2021 03:49:01,2/15/2021 3:49,3.188,114.148
15/02/2021 04:49:01,2/15/2021 4:49,6.875,112.592
15/02/2021 05:49:01,2/15/2021 5:49,6.688,113.111
15/02/2021 06:49:01,2/15/2021 6:49,7.125,113.23
15/02/2021 07:49:01,2/15/2021 7:49,8.438,112.352
15/02/2021 08:49:01,2/15/2021 8:49,10.313,111.833
15/02/2021 09:49:01,2/15/2021 9:49,12.625,106.803
15/02/2021 10:49:01,2/15/2021 10:49,15.813,87.481
15/02/2021 11:49:01,2/15/2021 11:49,18,72.83
15/02/2021 12:49:01,2/15/2021 12:49,18.625,67.72
15/02/2021 13:49:01,2/15/2021 13:49,17.438,65.325
15/02/2021 14:49:01,2/15/2021 14:49,16.313,78.539
15/02/2021 15:49:01,2/15/2021 15:49,14.438,78.499
15/02/2021 16:49:01,2/15/2021 16:49,11.813,90.675
15/02/2021 17:49:01,2/15/2021 17:49,8.75,100.575
15/02/2021 18:49:01,2/15/2021 18:49,7.875,105.046
15/02/2021 19:49:01,2/15/2021 19:49,7.313,107.322
15/02/2021 20:49:01,2/15/2021 20:49,7.438,109.597
15/02/2021 21:49:01,2/15/2021 21:49,7.313,111.594
15/02/2021 22:49:01,2/15/2021 22:49,9.313,110.755
15/02/2021 23:49:01,2/15/2021 23:49,8.875,110.875
16/02/2021 00:49:01,2/16/2021 0:49,9.625,109.558
16/02/2021 01:49:01,2/16/2021 1:49,9.688,109.637
16/02/2021 02:49:01,2/16/2021 2:49,10,110.715
16/02/2021 03:49:01,2/16/2021 3:49,9.813,112.152
16/02/2021 04:49:01,2/16/2021 4:49,7.75,114.348
16/02/2021 05:49:01,2/16/2021 5:49,9.5,113.23
16/02/2021 06:49:01,2/16/2021 6:49,6.25,113.789
16/02/2021 07:49:01,2/16/2021 7:49,12,111.713
16/02/2021 08:49:01,2/16/2021 8:49,17.063,107.961
16/02/2021 09:49:01,2/16/2021 9:49,15.313,102.851
16/02/2021 10:49:01,2/16/2021 10:49,19.125,93.829
16/02/2021 11:49:01,2/16/2021 11:49,21.063,78.419
16/02/2021 12:49:01,2/16/2021 12:49,20.875,76.662
16/02/2021 13:49:01,2/16/2021 13:49,19.313,67.76
16/02/2021 14:49:01,2/16/2021 14:49,16.625,69.836
16/02/2021 15:49:01,2/16/2021 15:49,14.563,74.307
16/02/2021 16:49:01,2/16/2021 16:49,11.438,83.768
16/02/2021 17:49:01,2/16/2021 17:49,7.938,97.781
16/02/2021 18:49:01,2/16/2021 18:49,6.188,108.041
16/02/2021 19:49:01,2/16/2021 19:49,5.375,110.396
16/02/2021 20:49:01,2/16/2021 20:49,6.813,110.276
16/02/2021 21:49:01,2/16/2021 21:49,4.688,112.192
16/02/2021 22:49:01,2/16/2021 22:49,6.688,112.152
16/02/2021 23:49:01,2/16/2021 23:49,6.813,112.751
17/02/2021 00:49:01,2/17/2021 0:49,4.688,113.669
17/02/2021 01:49:01,2/17/2021 1:49,3.625,115.785
17/02/2021 02:49:01,2/17/2021 2:49,1.563,115.506
17/02/2021 03:49:01,2/17/2021 3:49,0.875,115.705
17/02/2021 04:49:01,2/17/2021 4:49,2.438,114.667
17/02/2021 05:49:01,2/17/2021 5:49,1.813,116.384
17/02/2021 06:49:01,2/17/2021 6:49,1.5,116.145
17/02/2021 07:49:01,2/17/2021 7:49,3.625,115.147
17/02/2021 08:49:01,2/17/2021 8:49,17.313,107.362
17/02/2021 09:49:01,2/17/2021 9:49,14.375,104.448
17/02/2021 10:49:01,2/17/2021 10:49,19.313,93.789
17/02/2021 11:49:01,2/17/2021 11:49,21.813,69.397
17/02/2021 12:49:01,2/17/2021 12:49,21.938,60.215
17/02/2021 13:49:01,2/17/2021 13:49,20.688,58.179
17/02/2021 14:49:01,2/17/2021 14:49,18.313,66.323
17/02/2021 15:49:01,2/17/2021 15:49,15.625,70.235
17/02/2021 16:49:01,2/17/2021 16:49,11.875,73.628
17/02/2021 17:49:01,2/17/2021 17:49,6.625,96.823
17/02/2021 18:49:01,2/17/2021 18:49,4.375,106.883
17/02/2021 19:49:01,2/17/2021 19:49,3.75,110.436
17/02/2021 20:49:01,2/17/2021 20:49,3.75,111.633
17/02/2021 21:49:01,2/17/2021 21:49,6.063,89.836
17/02/2021 22:49:01,2/17/2021 22:49,6.375,65.205
17/02/2021 23:49:01,2/17/2021 23:49,7.438,50.194
18/02/2021 00:49:01,2/18/2021 0:49,7.313,43.208
18/02/2021 01:49:01,2/18/2021 1:49,6.688,44.566
18/02/2021 02:49:01,2/18/2021 2:49,7.25,39.895
18/02/2021 03:49:01,2/18/2021 3:49,8.375,32.469
18/02/2021 04:49:01,2/18/2021 4:49,8.5,30.274
18/02/2021 05:49:01,2/18/2021 5:49,8.438,30.393
18/02/2021 06:49:01,2/18/2021 6:49,7,34.266
18/02/2021 07:49:01,2/18/2021 7:49,7.25,37.06
18/02/2021 08:49:01,2/18/2021 8:49,14.625,25.244
18/02/2021 09:49:01,2/18/2021 9:49,16.5,24.166
18/02/2021 10:49:01,2/18/2021 10:49,20.313,20.493
18/02/2021 11:49:01,2/18/2021 11:49,21.938,20.453
18/02/2021 12:49:01,2/18/2021 12:49,20.75,20.732
18/02/2021 13:49:01,2/18/2021 13:49,20.938,27.28
18/02/2021 14:49:01,2/18/2021 14:49,19.125,33.268
18/02/2021 15:49:01,2/18/2021 15:49,16.75,34.505
18/02/2021 16:49:01,2/18/2021 16:49,13,40.494
18/02/2021 17:49:01,2/18/2021 17:49,7.688,50.314
18/02/2021 18:49:01,2/18/2021 18:49,4.625,75.864
18/02/2021 19:49:01,2/18/2021 19:49,3.188,84.207
18/02/2021 20:49:01,2/18/2021 20:49,2.938,88.16
18/02/2021 21:49:01,2/18/2021 21:49,2.125,91.513
18/02/2021 22:49:01,2/18/2021 22:49,1.813,94.787
18/02/2021 23:49:01,2/18/2021 23:49,1.313,95.505
19/02/2021 00:49:01,2/19/2021 0:49,2.063,91.034
19/02/2021 01:49:01,2/19/2021 1:49,1,94.667
19/02/2021 02:49:01,2/19/2021 2:49,0.813,95.106
19/02/2021 03:49:01,2/19/2021 3:49,0.938,94.028
19/02/2021 04:49:01,2/19/2021 4:49,0.938,93.31
19/02/2021 05:49:01,2/19/2021 5:49,1.313,90.475
19/02/2021 06:49:01,2/19/2021 6:49,1.438,94.827
19/02/2021 07:49:01,2/19/2021 7:49,2.563,94.986
19/02/2021 08:49:01,2/19/2021 8:49,17.813,64.007
19/02/2021 09:49:01,2/19/2021 9:49,18.875,44.566
19/02/2021 10:49:01,2/19/2021 10:49,24.563,31.152
19/02/2021 11:49:01,2/19/2021 11:49,25.688,27.599
19/02/2021 12:49:01,2/19/2021 12:49,25.438,30.034
19/02/2021 13:49:01,2/19/2021 13:49,23.875,31.751
19/02/2021 14:49:01,2/19/2021 14:49,20.875,35.903
19/02/2021 15:49:01,2/19/2021 15:49,17.813,41.132
19/02/2021 16:49:01,2/19/2021 16:49,14.625,54.027
19/02/2021 17:49:01,2/19/2021 17:49,8,73.349
19/02/2021 18:49:01,2/19/2021 18:49,5.875,88.519
19/02/2021 19:49:01,2/19/2021 19:49,4.563,94.986
19/02/2021 20:49:01,2/19/2021 20:49,4.125,98.34
19/02/2021 21:49:01,2/19/2021 21:49,3.438,100.895
19/02/2021 22:49:01,2/19/2021 22:49,3.125,100.615
19/02/2021 23:49:01,2/19/2021 23:49,2.875,103.09
20/02/2021 00:49:01,2/20/2021 0:49,2.125,105.765
20/02/2021 01:49:01,2/20/2021 1:49,1.875,106.803
20/02/2021 02:49:01,2/20/2021 2:49,0.75,110.915
20/02/2021 03:49:01,2/20/2021 3:49,0.875,110.436
20/02/2021 04:49:01,2/20/2021 4:49,0.75,110.955
20/02/2021 05:49:01,2/20/2021 5:49,1.625,111.434
20/02/2021 06:49:01,2/20/2021 6:49,1.313,113.27
20/02/2021 07:49:01,2/20/2021 7:49,4.063,112.312
20/02/2021 08:49:01,2/20/2021 8:49,14.75,86.004
20/02/2021 09:49:01,2/20/2021 9:49,16.375,86.323
20/02/2021 10:49:01,2/20/2021 10:49,22.188,59.496
20/02/2021 11:49:01,2/20/2021 11:49,23.813,48.877
20/02/2021 12:49:01,2/20/2021 12:49,24.25,46.961
20/02/2021 13:49:01,2/20/2021 13:49,22.625,45.444
20/02/2021 14:49:01,2/20/2021 14:49,19.875,41.172
20/02/2021 15:49:01,2/20/2021 15:49,16.75,37.739
20/02/2021 16:49:01,2/20/2021 16:49,13.625,47.799
20/02/2021 17:49:01,2/20/2021 17:49,8.125,64.167
20/02/2021 18:49:01,2/20/2021 18:49,4,85.964
20/02/2021 19:49:01,2/20/2021 19:49,2.938,96.463
20/02/2021 20:49:01,2/20/2021 20:49,2.063,101.134
20/02/2021 21:49:01,2/20/2021 21:49,1,104.927
20/02/2021 22:49:01,2/20/2021 22:49,6.75,74.546
20/02/2021 23:49:01,2/20/2021 23:49,6.563,63.528
21/02/2021 00:49:01,2/21/2021 0:49,9.063,41.013
21/02/2021 01:49:01,2/21/2021 1:49,8.938,41.332
21/02/2021 02:49:01,2/21/2021 2:49,9.938,35.264
21/02/2021 03:49:01,2/21/2021 3:49,10.438,31.431
21/02/2021 04:49:01,2/21/2021 4:49,8.938,33.867
21/02/2021 05:49:01,2/21/2021 5:49,9.438,34.106
21/02/2021 06:49:01,2/21/2021 6:49,9.313,35.943
21/02/2021 07:49:01,2/21/2021 7:49,9.063,40.094
21/02/2021 08:49:01,2/21/2021 8:49,17.5,29.236
21/02/2021 09:49:01,2/21/2021 9:49,21.063,29.475
21/02/2021 10:49:01,2/21/2021 10:49,22.375,21.331
21/02/2021 11:49:01,2/21/2021 11:49,25.125,26.282
21/02/2021 12:49:01,2/21/2021 12:49,25.25,27.439
21/02/2021 13:49:01,2/21/2021 13:49,23.688,29.196
21/02/2021 14:49:01,2/21/2021 14:49,21.313,33.388
21/02/2021 15:49:01,2/21/2021 15:49,19,40.015
21/02/2021 16:49:01,2/21/2021 16:49,15.125,43.687
21/02/2021 17:49:01,2/21/2021 17:49,10.875,40.573
21/02/2021 18:49:01,2/21/2021 18:49,10.938,34.665
21/02/2021 19:49:01,2/21/2021 19:49,9.813,34.745
21/02/2021 20:49:01,2/21/2021 20:49,10.375,31.272
21/02/2021 21:49:01,2/21/2021 21:49,9.313,36.741
21/02/2021 22:49:01,2/21/2021 22:49,9.875,31.711
21/02/2021 23:49:01,2/21/2021 23:49,9.875,28.956
22/02/2021 00:49:01,2/22/2021 0:49,10.438,28.318
22/02/2021 01:49:01,2/22/2021 1:49,10.75,26.96
22/02/2021 02:49:01,2/22/2021 2:49,11.813,24.126
22/02/2021 03:49:01,2/22/2021 3:49,9.688,30.513
22/02/2021 04:49:01,2/22/2021 4:49,10,30.912
22/02/2021 05:49:01,2/22/2021 5:49,9.688,32.669
22/02/2021 06:49:01,2/22/2021 6:49,10.75,30.433
22/02/2021 07:49:01,2/22/2021 7:49,11.813,31.232
22/02/2021 08:49:01,2/22/2021 8:49,19.688,22.569
22/02/2021 09:49:01,2/22/2021 9:49,22.875,20.932
22/02/2021 10:49:01,2/22/2021 10:49,26.313,20.293
22/02/2021 11:49:01,2/22/2021 11:49,26.938,20.174
22/02/2021 12:49:01,2/22/2021 12:49,27.813,22.968
22/02/2021 13:49:01,2/22/2021 13:49,25.938,24.725
22/02/2021 14:49:01,2/22/2021 14:49,24.188,29.555
22/02/2021 15:49:01,2/22/2021 15:49,21.375,32.549
22/02/2021 16:49:01,2/22/2021 16:49,17.688,37.859
22/02/2021 17:49:01,2/22/2021 17:49,14.25,32.31
22/02/2021 18:49:01,2/22/2021 18:49,11.938,39.096
22/02/2021 19:49:01,2/22/2021 19:49,12.813,31.431
22/02/2021 20:49:01,2/22/2021 20:49,12.5,31.591
22/02/2021 21:49:01,2/22/2021 21:49,12,33.068
22/02/2021 22:49:01,2/22/2021 22:49,12.125,30.593
22/02/2021 23:49:01,2/22/2021 23:49,10.25,39.056
23/02/2021 00:49:01,2/23/2021 0:49,9.688,39.855
23/02/2021 01:49:01,2/23/2021 1:49,9.5,41.372
23/02/2021 02:49:01,2/23/2021 2:49,4.625,60.334
23/02/2021 03:49:01,2/23/2021 3:49,5.125,64.965
23/02/2021 04:49:01,2/23/2021 4:49,3.625,71.473
23/02/2021 05:49:01,2/23/2021 5:49,3.438,75.105
23/02/2021 06:49:01,2/23/2021 6:49,4.125,77.94
23/02/2021 07:49:01,2/23/2021 7:49,5.75,78.419
23/02/2021 08:49:01,2/23/2021 8:49,20.813,54.666
23/02/2021 09:49:01,2/23/2021 9:49,24.625,34.944
23/02/2021 10:49:01,2/23/2021 10:49,27.938,27.639
23/02/2021 11:49:01,2/23/2021 11:49,27.875,26.521
23/02/2021 12:49:01,2/23/2021 12:49,28.313,27.2
23/02/2021 13:49:01,2/23/2021 13:49,26.125,28.637
23/02/2021 14:49:01,2/23/2021 14:49,23.438,34.865
23/02/2021 15:49:01,2/23/2021 15:49,20.125,35.982
23/02/2021 16:49:01,2/23/2021 16:49,15.875,47.52
23/02/2021 17:49:01,2/23/2021 17:49,8.5,67.68
23/02/2021 18:49:01,2/23/2021 18:49,6.625,79.417
23/02/2021 19:49:01,2/23/2021 19:49,6.5,76.543
23/02/2021 20:49:01,2/23/2021 20:49,6,80.295
23/02/2021 21:49:01,2/23/2021 21:49,7,78.339
23/02/2021 22:49:01,2/23/2021 22:49,5.938,76.942
23/02/2021 23:49:01,2/23/2021 23:49,4.938,77.581
24/02/2021 00:49:01,2/24/2021 0:49,3.563,85.685
24/02/2021 01:49:01,2/24/2021 1:49,3.063,87.042
24/02/2021 02:49:01,2/24/2021 2:49,2.75,89.397
24/02/2021 03:49:01,2/24/2021 3:49,2.313,90.435
24/02/2021 04:49:01,2/24/2021 4:49,2.375,91.194
24/02/2021 05:49:01,2/24/2021 5:49,2.125,93.03
24/02/2021 06:49:01,2/24/2021 6:49,3.063,93.19
24/02/2021 07:49:01,2/24/2021 7:49,3.875,95.545
24/02/2021 08:49:01,2/24/2021 8:49,17.875,53.827
24/02/2021 09:49:01,2/24/2021 9:49,23.375,41.372
24/02/2021 10:49:01,2/24/2021 10:49,26.188,32.948
24/02/2021 11:49:01,2/24/2021 11:49,28.688,33.148
24/02/2021 12:49:01,2/24/2021 12:49,27.563,31.91
24/02/2021 13:49:01,2/24/2021 13:49,25.938,37.38
24/02/2021 14:49:01,2/24/2021 14:49,22.25,33.747
24/02/2021 15:49:01,2/24/2021 15:49,20,40.294
24/02/2021 16:49:01,2/24/2021 16:49,15.25,59.696
24/02/2021 17:49:01,2/24/2021 17:49,7.813,83.409
24/02/2021 18:49:01,2/24/2021 18:49,5.188,95.385
24/02/2021 19:49:01,2/24/2021 19:49,4.25,99.857
24/02/2021 20:49:01,2/24/2021 20:49,4,100.016
24/02/2021 21:49:01,2/24/2021 21:49,3.75,106.005
24/02/2021 22:49:01,2/24/2021 22:49,3.563,106.444
24/02/2021 23:49:01,2/24/2021 23:49,2.938,110.675
25/02/2021 00:49:01,2/25/2021 0:49,3.625,109.358
25/02/2021 01:49:01,2/25/2021 1:49,9.063,51.392
25/02/2021 02:49:01,2/25/2021 2:49,6.813,44.605
25/02/2021 03:49:01,2/25/2021 3:49,8.938,32.789
25/02/2021 04:49:01,2/25/2021 4:49,9.125,25.922
