"ReadingOriginal","ReadingStand","Values","Humidity"
"3/5/2021 12:25",2021-05-03 12:25:00,45.563,11.231
"3/5/2021 13:25",2021-05-03 13:25:00,47.875,9.555
"3/5/2021 14:25",2021-05-03 14:25:00,48.875,8.517
"3/5/2021 15:25",2021-05-03 15:25:00,37.875,19.096
"3/5/2021 16:25",2021-05-03 16:25:00,39,16.94
"3/5/2021 17:25",2021-05-03 17:25:00,31.25,24.565
"3/5/2021 18:25",2021-05-03 18:25:00,23.563,36.062
"3/5/2021 19:25",2021-05-03 19:25:00,18.813,48.558
"3/5/2021 20:25",2021-05-03 20:25:00,16.563,53.189
"3/5/2021 21:25",2021-05-03 21:25:00,15.25,59.696
"3/5/2021 22:25",2021-05-03 22:25:00,14.063,62.051
"3/5/2021 23:25",2021-05-03 23:25:00,13.063,64.087
"4/5/2021 0:25",2021-05-04 00:25:00,12.5,67.48
"4/5/2021 1:25",2021-05-04 01:25:00,12.063,68.359
"4/5/2021 2:25",2021-05-04 02:25:00,14.438,70.674
"4/5/2021 3:25",2021-05-04 03:25:00,14.438,72.431
"4/5/2021 4:25",2021-05-04 04:25:00,12.938,76.862
"4/5/2021 5:25",2021-05-04 05:25:00,14.563,76.582
"4/5/2021 6:25",2021-05-04 06:25:00,16.375,73.668
"4/5/2021 7:25",2021-05-04 07:25:00,21.25,65.085
"4/5/2021 8:25",2021-05-04 08:25:00,27.625,42.37
"4/5/2021 9:25",2021-05-04 09:25:00,35.438,24.964
"4/5/2021 10:25",2021-05-04 10:25:00,40.063,18.497
"4/5/2021 11:25",2021-05-04 11:25:00,49.188,7.918
"4/5/2021 12:25",2021-05-04 12:25:00,52.25,8.357
"4/5/2021 13:25",2021-05-04 13:25:00,52.25,6.401
"4/5/2021 14:25",2021-05-04 14:25:00,50.25,6.002
"4/5/2021 15:25",2021-05-04 15:25:00,41,11.271
"4/5/2021 16:25",2021-05-04 16:25:00,38.438,14.305
"4/5/2021 17:25",2021-05-04 17:25:00,31,24.126
"4/5/2021 18:25",2021-05-04 18:25:00,23.313,37.619
"4/5/2021 19:25",2021-05-04 19:25:00,19.188,46.602
"4/5/2021 20:25",2021-05-04 20:25:00,17.25,54.466
"4/5/2021 21:25",2021-05-04 21:25:00,15.563,57.141
"4/5/2021 22:25",2021-05-04 22:25:00,14.563,59.776
"4/5/2021 23:25",2021-05-04 23:25:00,13.5,61.372
"5/5/2021 0:25",2021-05-05 00:25:00,12.938,64.167
"5/5/2021 1:25",2021-05-05 01:25:00,12.688,65.165
"5/5/2021 2:25",2021-05-05 02:25:00,13.813,68.279
"5/5/2021 3:25",2021-05-05 03:25:00,12.063,70.594
"5/5/2021 4:25",2021-05-05 04:25:00,11.063,71.552
"5/5/2021 5:25",2021-05-05 05:25:00,10.938,73.069
"5/5/2021 6:25",2021-05-05 06:25:00,15.813,71.872
"5/5/2021 7:25",2021-05-05 07:25:00,24.063,55.264
"5/5/2021 8:25",2021-05-05 08:25:00,29.125,37.939
"5/5/2021 9:25",2021-05-05 09:25:00,35,24.725
"5/5/2021 10:25",2021-05-05 10:25:00,38.5,18.696
"5/5/2021 11:25",2021-05-05 11:25:00,36.188,20.014
"5/5/2021 12:25",2021-05-05 12:25:00,44.938,9.794
"5/5/2021 13:25",2021-05-05 13:25:00,50.688,7.678
"5/5/2021 14:25",2021-05-05 14:25:00,49.5,8.596
"5/5/2021 15:25",2021-05-05 15:25:00,39.063,14.625
"5/5/2021 16:25",2021-05-05 16:25:00,35.438,18.896
"5/5/2021 17:25",2021-05-05 17:25:00,29.563,27.599
"5/5/2021 18:25",2021-05-05 18:25:00,21.813,45.564
"5/5/2021 19:25",2021-05-05 19:25:00,18.625,57.54
"5/5/2021 20:25",2021-05-05 20:25:00,17.063,64.486
"5/5/2021 21:25",2021-05-05 21:25:00,15.875,68.439
"5/5/2021 22:25",2021-05-05 22:25:00,15.625,67.201
"5/5/2021 23:25",2021-05-05 23:25:00,16.938,66.562
"6/5/2021 0:25",2021-05-06 00:25:00,17.563,64.965
"6/5/2021 1:25",2021-05-06 01:25:00,17.438,64.486
"6/5/2021 2:25",2021-05-06 02:25:00,17,68.199
"6/5/2021 3:25",2021-05-06 03:25:00,17,67.48
"6/5/2021 4:25",2021-05-06 04:25:00,16.75,67.48
"6/5/2021 5:25",2021-05-06 05:25:00,16.813,67.081
"6/5/2021 6:25",2021-05-06 06:25:00,18.875,63.808
"6/5/2021 7:25",2021-05-06 07:25:00,21.438,56.183
"6/5/2021 8:25",2021-05-06 08:25:00,32,32.429
"6/5/2021 9:25",2021-05-06 09:25:00,34,24.725
"6/5/2021 10:25",2021-05-06 10:25:00,38.813,20.493
"6/5/2021 11:25",2021-05-06 11:25:00,48.125,11.351
"6/5/2021 12:25",2021-05-06 12:25:00,48.063,8.876
"6/5/2021 13:25",2021-05-06 13:25:00,50,8.956
"6/5/2021 14:25",2021-05-06 14:25:00,44,10.952
"6/5/2021 15:25",2021-05-06 15:25:00,34.063,21.611
"6/5/2021 16:25",2021-05-06 16:25:00,31.688,24.685
"6/5/2021 17:25",2021-05-06 17:25:00,24.438,36.941
"6/5/2021 18:25",2021-05-06 18:25:00,19.813,52.071
"6/5/2021 19:25",2021-05-06 19:25:00,17.688,60.374
"6/5/2021 20:25",2021-05-06 20:25:00,18.5,61.692
"6/5/2021 21:25",2021-05-06 21:25:00,18.625,60.055
"6/5/2021 22:25",2021-05-06 22:25:00,18.375,60.694
"6/5/2021 23:25",2021-05-06 23:25:00,17.813,62.65
"7/5/2021 0:25",2021-05-07 00:25:00,17.063,64.127
"7/5/2021 1:25",2021-05-07 01:25:00,16.75,66.403
"7/5/2021 2:25",2021-05-07 02:25:00,16.438,68.159
"7/5/2021 3:25",2021-05-07 03:25:00,16.188,68.239
"7/5/2021 4:25",2021-05-07 04:25:00,16.25,68.199
"7/5/2021 5:25",2021-05-07 05:25:00,16.75,66.802
"7/5/2021 6:25",2021-05-07 06:25:00,17.875,64.526
"7/5/2021 7:25",2021-05-07 07:25:00,18.438,63.209
"7/5/2021 8:25",2021-05-07 08:25:00,19.688,58.977
"7/5/2021 9:25",2021-05-07 09:25:00,27.75,41.412
"7/5/2021 10:25",2021-05-07 10:25:00,37.688,20.892
"7/5/2021 11:25",2021-05-07 11:25:00,47,10.273
"7/5/2021 12:25",2021-05-07 12:25:00,50.688,8.037
"7/5/2021 13:25",2021-05-07 13:25:00,48.875,7.798
"7/5/2021 14:25",2021-05-07 14:25:00,45.063,10.233
"7/5/2021 15:25",2021-05-07 15:25:00,34.188,20.732
"7/5/2021 16:25",2021-05-07 16:25:00,30.625,25.523
"7/5/2021 17:25",2021-05-07 17:25:00,25.938,32.19
"7/5/2021 18:25",2021-05-07 18:25:00,19.688,45.723
"7/5/2021 19:25",2021-05-07 19:25:00,17,61.093
"7/5/2021 20:25",2021-05-07 20:25:00,17.375,63.129
"7/5/2021 21:25",2021-05-07 21:25:00,17.438,60.973
"7/5/2021 22:25",2021-05-07 22:25:00,17.813,60.295
"7/5/2021 23:25",2021-05-07 23:25:00,17,62.65
"8/5/2021 0:25",2021-05-08 00:25:00,16.688,64.486
"8/5/2021 1:25",2021-05-08 01:25:00,17,63.009
"8/5/2021 2:25",2021-05-08 02:25:00,16.563,64.566
"8/5/2021 3:25",2021-05-08 03:25:00,15.938,66.522
"8/5/2021 4:25",2021-05-08 04:25:00,15.75,67.121
"8/5/2021 5:25",2021-05-08 05:25:00,16.063,65.564
"8/5/2021 6:25",2021-05-08 06:25:00,16.813,63.848
"8/5/2021 7:25",2021-05-08 07:25:00,18.813,59.376
"8/5/2021 8:25",2021-05-08 08:25:00,27.625,38.577
"8/5/2021 9:25",2021-05-08 09:25:00,29.313,26.202
"8/5/2021 10:25",2021-05-08 10:25:00,39.125,18.098
"8/5/2021 11:25",2021-05-08 11:25:00,47.188,10.992
"8/5/2021 12:25",2021-05-08 12:25:00,47.688,8.796
"8/5/2021 13:25",2021-05-08 13:25:00,48.188,9.195
"8/5/2021 14:25",2021-05-08 14:25:00,47.313,8.437
"8/5/2021 15:25",2021-05-08 15:25:00,40.688,16.341
"8/5/2021 16:25",2021-05-08 16:25:00,33.625,21.651
"8/5/2021 17:25",2021-05-08 17:25:00,27.5,29.435
"8/5/2021 18:25",2021-05-08 18:25:00,21.063,42.13
"8/5/2021 19:25",2021-05-08 19:25:00,17.875,50.075
"8/5/2021 20:25",2021-05-08 20:25:00,16.125,52.31
"8/5/2021 21:25",2021-05-08 21:25:00,15.063,57.221
"8/5/2021 22:25",2021-05-08 22:25:00,14,58.817
"8/5/2021 23:25",2021-05-08 23:25:00,13.313,61.372
"9/5/2021 0:25",2021-05-09 00:25:00,12.5,63.369
"9/5/2021 1:25",2021-05-09 01:25:00,12.063,64.925
"9/5/2021 2:25",2021-05-09 02:25:00,12.25,67.361
"9/5/2021 3:25",2021-05-09 03:25:00,14.875,64.766
"9/5/2021 4:25",2021-05-09 04:25:00,15.188,66.762
"9/5/2021 5:25",2021-05-09 05:25:00,15.25,70.195
"9/5/2021 6:25",2021-05-09 06:25:00,16.75,69.197
"9/5/2021 7:25",2021-05-09 07:25:00,19.875,61.293
"9/5/2021 8:25",2021-05-09 08:25:00,21.75,53.069
"9/5/2021 9:25",2021-05-09 09:25:00,23.063,49.356
"9/5/2021 10:25",2021-05-09 10:25:00,29.625,34.306
"9/5/2021 11:25",2021-05-09 11:25:00,44.188,13.028
"9/5/2021 12:25",2021-05-09 12:25:00,46.313,10.712
"9/5/2021 13:25",2021-05-09 13:25:00,47.5,9.435
"9/5/2021 14:25",2021-05-09 14:25:00,45.375,10.034
"9/5/2021 15:25",2021-05-09 15:25:00,36.875,19.056
"9/5/2021 16:25",2021-05-09 16:25:00,33.438,22.13
"9/5/2021 17:25",2021-05-09 17:25:00,26.438,31.831
"9/5/2021 18:25",2021-05-09 18:25:00,19.75,47.999
"9/5/2021 19:25",2021-05-09 19:25:00,16.875,62.331
"9/5/2021 20:25",2021-05-09 20:25:00,17.875,60.654
"9/5/2021 21:25",2021-05-09 21:25:00,17.875,61.452
"9/5/2021 22:25",2021-05-09 22:25:00,17.313,63.608
"9/5/2021 23:25",2021-05-09 23:25:00,16.563,67.121
"10/5/2021 0:25",2021-05-10 00:25:00,16.188,67.72
"10/5/2021 1:25",2021-05-10 01:25:00,15.75,66.802
"10/5/2021 2:25",2021-05-10 02:25:00,15.813,67.92
"10/5/2021 3:25",2021-05-10 03:25:00,16.063,68.518
"10/5/2021 4:25",2021-05-10 04:25:00,16.375,65.484
"10/5/2021 5:25",2021-05-10 05:25:00,16.5,65.045
"10/5/2021 6:25",2021-05-10 06:25:00,17.75,63.608
"10/5/2021 7:25",2021-05-10 07:25:00,20.125,56.981
"10/5/2021 8:25",2021-05-10 08:25:00,21.5,49.077
"10/5/2021 9:25",2021-05-10 09:25:00,23.125,45.404
"10/5/2021 10:25",2021-05-10 10:25:00,23.625,43.088
"10/5/2021 11:25",2021-05-10 11:25:00,27.313,37.619
"10/5/2021 12:25",2021-05-10 12:25:00,29.688,31.671
"10/5/2021 13:25",2021-05-10 13:25:00,32.063,25.244
"10/5/2021 14:25",2021-05-10 14:25:00,34.75,20.293
"10/5/2021 15:25",2021-05-10 15:25:00,33.438,22.609
"10/5/2021 16:25",2021-05-10 16:25:00,27.688,29.435
"10/5/2021 17:25",2021-05-10 17:25:00,26.5,34.585
"10/5/2021 18:25",2021-05-10 18:25:00,19,48.837
"10/5/2021 19:25",2021-05-10 19:25:00,15.563,61.812
"10/5/2021 20:25",2021-05-10 20:25:00,13.688,65.764
"10/5/2021 21:25",2021-05-10 21:25:00,12.75,67.001
"10/5/2021 22:25",2021-05-10 22:25:00,11.938,68.558
"10/5/2021 23:25",2021-05-10 23:25:00,11.063,70.954
"11/5/2021 0:25",2021-05-11 00:25:00,12.25,70.435
"11/5/2021 1:25",2021-05-11 01:25:00,14.438,67.64
"11/5/2021 2:25",2021-05-11 02:25:00,14.688,67.92
"11/5/2021 3:25",2021-05-11 03:25:00,15.125,68.918
"11/5/2021 4:25",2021-05-11 04:25:00,15.063,69.956
"11/5/2021 5:25",2021-05-11 05:25:00,15.188,69.676
"11/5/2021 6:25",2021-05-11 06:25:00,16.688,67.8
"11/5/2021 7:25",2021-05-11 07:25:00,18.563,64.925
"11/5/2021 8:25",2021-05-11 08:25:00,21.813,54.905
"11/5/2021 9:25",2021-05-11 09:25:00,29.438,38.617
"11/5/2021 10:25",2021-05-11 10:25:00,37.313,20.812
"11/5/2021 11:25",2021-05-11 11:25:00,49.063,9.674
"11/5/2021 12:25",2021-05-11 12:25:00,52.813,9.435
"11/5/2021 13:25",2021-05-11 13:25:00,51.625,7.239
"11/5/2021 14:25",2021-05-11 14:25:00,47.25,9.754
"11/5/2021 15:25",2021-05-11 15:25:00,37,18.098
"11/5/2021 16:25",2021-05-11 16:25:00,32.313,24.884
"11/5/2021 17:25",2021-05-11 17:25:00,26.688,33.467
"11/5/2021 18:25",2021-05-11 18:25:00,20.375,50.474
"11/5/2021 19:25",2021-05-11 19:25:00,19.688,57.061
"11/5/2021 20:25",2021-05-11 20:25:00,19.188,60.175
"11/5/2021 21:25",2021-05-11 21:25:00,18.813,62.69
"11/5/2021 22:25",2021-05-11 22:25:00,18.813,61.692
"11/5/2021 23:25",2021-05-11 23:25:00,18.75,61.692
"12/5/2021 0:25",2021-05-12 00:25:00,18.563,62.37
"12/5/2021 1:25",2021-05-12 01:25:00,18.375,61.412
"12/5/2021 2:25",2021-05-12 02:25:00,18.125,62.051
"12/5/2021 3:25",2021-05-12 03:25:00,17.813,63.249
"12/5/2021 4:25",2021-05-12 04:25:00,17.5,64.007
"12/5/2021 5:25",2021-05-12 05:25:00,17.563,64.247
"12/5/2021 6:25",2021-05-12 06:25:00,19.375,62.051
"12/5/2021 7:25",2021-05-12 07:25:00,23.5,53.588
"12/5/2021 8:25",2021-05-12 08:25:00,32.063,33.348
"12/5/2021 9:25",2021-05-12 09:25:00,34.063,26.761
"12/5/2021 10:25",2021-05-12 10:25:00,40.875,19.455
"12/5/2021 11:25",2021-05-12 11:25:00,45.688,12.389
"12/5/2021 12:25",2021-05-12 12:25:00,48.25,9.674
"12/5/2021 13:25",2021-05-12 13:25:00,47.875,9.395
"12/5/2021 14:25",2021-05-12 14:25:00,47.375,10.393
"12/5/2021 15:25",2021-05-12 15:25:00,38,16.581
"12/5/2021 16:25",2021-05-12 16:25:00,31.75,25.403
"12/5/2021 17:25",2021-05-12 17:25:00,26.563,36.302
"12/5/2021 18:25",2021-05-12 18:25:00,19.938,51.552
"12/5/2021 19:25",2021-05-12 19:25:00,18.625,60.374
"12/5/2021 20:25",2021-05-12 20:25:00,18.375,62.291
"12/5/2021 21:25",2021-05-12 21:25:00,18.75,61.133
"12/5/2021 22:25",2021-05-12 22:25:00,18.875,59.895
"12/5/2021 23:25",2021-05-12 23:25:00,18.75,58.698
"13/05/2021 00:25:01",2021-05-13 00:25:01,18.375,59.975
"13/05/2021 01:25:01",2021-05-13 01:25:01,18.063,61.692
"13/05/2021 02:25:01",2021-05-13 02:25:01,17.875,61.412
"13/05/2021 03:25:01",2021-05-13 03:25:01,17.625,61.931
"13/05/2021 04:25:01",2021-05-13 04:25:01,17.313,63.568
"13/05/2021 05:25:01",2021-05-13 05:25:01,17.125,65.285
"13/05/2021 06:25:01",2021-05-13 06:25:01,19.063,63.329
"13/05/2021 07:25:01",2021-05-13 07:25:01,21.188,57.141
"13/05/2021 08:25:01",2021-05-13 08:25:01,24.375,47.001
"13/05/2021 09:25:01",2021-05-13 09:25:01,35.125,24.365
"13/05/2021 10:25:01",2021-05-13 10:25:01,36.813,19.495
"13/05/2021 11:25:01",2021-05-13 11:25:01,46.188,12.868
"13/05/2021 12:25:01",2021-05-13 12:25:01,46.375,10.832
"13/05/2021 13:25:01",2021-05-13 13:25:01,48.875,9.754
"13/05/2021 14:25:01",2021-05-13 14:25:01,44.313,11.75
"13/05/2021 15:25:01",2021-05-13 15:25:01,37.938,18.896
"13/05/2021 16:25:01",2021-05-13 16:25:01,33.25,23.367
"13/05/2021 17:25:01",2021-05-13 17:25:01,27.625,31.431
"13/05/2021 18:25:01",2021-05-13 18:25:01,21,46.602
"13/05/2021 19:25:01",2021-05-13 19:25:01,17.375,59.696
"13/05/2021 20:25:01",2021-05-13 20:25:01,15.813,63.927
"13/05/2021 21:25:01",2021-05-13 21:25:01,14.375,63.887
"13/05/2021 22:25:01",2021-05-13 22:25:01,17.438,61.053
"13/05/2021 23:25:01",2021-05-13 23:25:01,17.688,61.412
"14/05/2021 00:25:01",2021-05-14 00:25:01,17.688,62.171
"14/05/2021 01:25:01",2021-05-14 01:25:01,17.625,61.173
"14/05/2021 02:25:01",2021-05-14 02:25:01,17.313,61.851
"14/05/2021 03:25:01",2021-05-14 03:25:01,16.875,63.329
"14/05/2021 04:25:01",2021-05-14 04:25:01,16.75,64.127
"14/05/2021 05:25:01",2021-05-14 05:25:01,17,64.207
"14/05/2021 06:25:01",2021-05-14 06:25:01,19.125,59.257
"14/05/2021 07:25:01",2021-05-14 07:25:01,22.188,52.111
"14/05/2021 08:25:01",2021-05-14 08:25:01,25.625,44.166
"14/05/2021 09:25:01",2021-05-14 09:25:01,35.938,21.371
"14/05/2021 10:25:01",2021-05-14 10:25:01,39.063,16.7
"14/05/2021 11:25:01",2021-05-14 11:25:01,48.438,8.836
"14/05/2021 12:25:01",2021-05-14 12:25:01,49.5,6.161
"14/05/2021 13:25:01",2021-05-14 13:25:01,49.375,7.918
"14/05/2021 14:25:01",2021-05-14 14:25:01,45.688,7.998
"14/05/2021 15:25:01",2021-05-14 15:25:01,37.563,15.662
"14/05/2021 16:25:01",2021-05-14 16:25:01,33.125,21.331
"14/05/2021 17:25:01",2021-05-14 17:25:01,25.688,33.827
"14/05/2021 18:25:01",2021-05-14 18:25:01,19,49.476
"14/05/2021 19:25:01",2021-05-14 19:25:01,18,60.814
"14/05/2021 20:25:01",2021-05-14 20:25:01,17.875,61.293
"14/05/2021 21:25:01",2021-05-14 21:25:01,18.25,60.454
"14/05/2021 22:25:01",2021-05-14 22:25:01,18.063,62.091
"14/05/2021 23:25:01",2021-05-14 23:25:01,17.438,62.57
"15/05/2021 00:25:01",2021-05-15 00:25:01,16.688,65.325
"15/05/2021 01:25:01",2021-05-15 01:25:01,16,68.359
"15/05/2021 02:25:01",2021-05-15 02:25:01,15.375,74.826
"15/05/2021 03:25:01",2021-05-15 03:25:01,15.063,78.618
"15/05/2021 04:25:01",2021-05-15 04:25:01,14.75,82.331
"15/05/2021 05:25:01",2021-05-15 05:25:01,14,85.605
"15/05/2021 06:25:01",2021-05-15 06:25:01,15.125,88.798
"15/05/2021 07:25:01",2021-05-15 07:25:01,16.75,86.723
"15/05/2021 08:25:01",2021-05-15 08:25:01,19,76.103
"15/05/2021 09:25:01",2021-05-15 09:25:01,22.063,56.582
"15/05/2021 10:25:01",2021-05-15 10:25:01,24.75,46.043
"15/05/2021 11:25:01",2021-05-15 11:25:01,26.25,35.703
"15/05/2021 12:25:01",2021-05-15 12:25:01,27.188,35.024
"15/05/2021 13:25:01",2021-05-15 13:25:01,26.875,35.903
"15/05/2021 14:25:01",2021-05-15 14:25:01,26.688,32.31
"15/05/2021 15:25:01",2021-05-15 15:25:01,25.063,35.304
"15/05/2021 16:25:01",2021-05-15 16:25:01,22.75,39.735
"15/05/2021 17:25:01",2021-05-15 17:25:01,20,47.48
"15/05/2021 18:25:01",2021-05-15 18:25:01,18.125,55.105
"15/05/2021 19:25:01",2021-05-15 19:25:01,16.75,64.007
"15/05/2021 20:25:01",2021-05-15 20:25:01,16.063,67.84
"15/05/2021 21:25:01",2021-05-15 21:25:01,15.938,70.594
"15/05/2021 22:25:01",2021-05-15 22:25:01,15.5,70.794
"15/05/2021 23:25:01",2021-05-15 23:25:01,14.438,78.219
"16/05/2021 00:25:01",2021-05-16 00:25:01,14.688,77.141
"16/05/2021 01:25:01",2021-05-16 01:25:01,14.125,79.816
"16/05/2021 02:25:01",2021-05-16 02:25:01,14.125,78.539
"16/05/2021 03:25:01",2021-05-16 03:25:01,13.063,85.445
"16/05/2021 04:25:01",2021-05-16 04:25:01,13.188,86.044
"16/05/2021 05:25:01",2021-05-16 05:25:01,13.563,83.01
"16/05/2021 06:25:01",2021-05-16 06:25:01,15,77.101
"16/05/2021 07:25:01",2021-05-16 07:25:01,17.813,66.882
"16/05/2021 08:25:01",2021-05-16 08:25:01,23.125,48.997
"16/05/2021 09:25:01",2021-05-16 09:25:01,24.188,40.653
"16/05/2021 10:25:01",2021-05-16 10:25:01,25.188,35.424
"16/05/2021 11:25:01",2021-05-16 11:25:01,19.813,46.961
"16/05/2021 12:25:01",2021-05-16 12:25:01,17.25,94.587
"16/05/2021 13:25:01",2021-05-16 13:25:01,19.875,99.897
"16/05/2021 14:25:01",2021-05-16 14:25:01,20.625,99.378
"16/05/2021 15:25:01",2021-05-16 15:25:01,18.188,101.933
"16/05/2021 16:25:01",2021-05-16 16:25:01,15.125,104.168
"16/05/2021 17:25:01",2021-05-16 17:25:01,14.813,105.765
"16/05/2021 18:25:01",2021-05-16 18:25:01,13.563,106.364
"16/05/2021 19:25:01",2021-05-16 19:25:01,13.375,106.843
"16/05/2021 20:25:01",2021-05-16 20:25:01,12.563,105.765
"16/05/2021 21:25:01",2021-05-16 21:25:01,13.563,106.484
"16/05/2021 22:25:01",2021-05-16 22:25:01,13.625,106.404
"16/05/2021 23:25:01",2021-05-16 23:25:01,13.25,107.761
"17/05/2021 00:25:01",2021-05-17 00:25:01,13.625,106.763
"17/05/2021 01:25:01",2021-05-17 01:25:01,13.625,104.168
"17/05/2021 02:25:01",2021-05-17 02:25:01,13.438,106.084
"17/05/2021 03:25:01",2021-05-17 03:25:01,13.375,107.322
"17/05/2021 04:25:01",2021-05-17 04:25:01,13.5,106.763
"17/05/2021 05:25:01",2021-05-17 05:25:01,13.813,106.803
"17/05/2021 06:25:01",2021-05-17 06:25:01,15.438,105.326
"17/05/2021 07:25:01",2021-05-17 07:25:01,16.625,104.248
"17/05/2021 08:25:01",2021-05-17 08:25:01,19.813,102.531
"17/05/2021 09:25:01",2021-05-17 09:25:01,19.438,101.573
"17/05/2021 10:25:01",2021-05-17 10:25:01,20,101.054
"17/05/2021 11:25:01",2021-05-17 11:25:01,18.313,98.419
"17/05/2021 12:25:01",2021-05-17 12:25:01,16.688,99.617
"17/05/2021 13:25:01",2021-05-17 13:25:01,27.688,85.844
"17/05/2021 14:25:01",2021-05-17 14:25:01,25.5,68.598
"17/05/2021 15:25:01",2021-05-17 15:25:01,19.75,71.273
"17/05/2021 16:25:01",2021-05-17 16:25:01,18.938,72.471
"17/05/2021 17:25:01",2021-05-17 17:25:01,18.375,70.954
"17/05/2021 18:25:01",2021-05-17 18:25:01,16.625,76.303
"17/05/2021 19:25:01",2021-05-17 19:25:01,15.688,79.497
"17/05/2021 20:25:01",2021-05-17 20:25:01,15.5,81.373
"17/05/2021 21:25:01",2021-05-17 21:25:01,15.063,82.411
"17/05/2021 22:25:01",2021-05-17 22:25:01,15.188,83.289
"17/05/2021 23:25:01",2021-05-17 23:25:01,14.813,82.85
"18/05/2021 00:25:01",2021-05-18 00:25:01,14.875,84.287
"18/05/2021 01:25:01",2021-05-18 01:25:01,14.813,84.088
"18/05/2021 02:25:01",2021-05-18 02:25:01,14.813,85.325
"18/05/2021 03:25:01",2021-05-18 03:25:01,14.625,85.086
"18/05/2021 04:25:01",2021-05-18 04:25:01,13.875,87.042
"18/05/2021 05:25:01",2021-05-18 05:25:01,14.625,88.08
"18/05/2021 06:25:01",2021-05-18 06:25:01,16.563,83.17
"18/05/2021 07:25:01",2021-05-18 07:25:01,20.438,73.668
"18/05/2021 08:25:01",2021-05-18 08:25:01,24.5,60.334
"18/05/2021 09:25:01",2021-05-18 09:25:01,26.563,46.442
"18/05/2021 10:25:01",2021-05-18 10:25:01,31.313,34.984
"18/05/2021 11:25:01",2021-05-18 11:25:01,42.625,20.812
"18/05/2021 12:25:01",2021-05-18 12:25:01,47.813,11.431
"18/05/2021 13:25:01",2021-05-18 13:25:01,49.625,10.792
"18/05/2021 14:25:01",2021-05-18 14:25:01,42.188,12.948
"18/05/2021 15:25:01",2021-05-18 15:25:01,38,18.896
"18/05/2021 16:25:01",2021-05-18 16:25:01,33.688,24.246
"18/05/2021 17:25:01",2021-05-18 17:25:01,26.813,35.424
"18/05/2021 18:25:01",2021-05-18 18:25:01,20.938,49.875
"18/05/2021 19:25:01",2021-05-18 19:25:01,17.375,61.412
"18/05/2021 20:25:01",2021-05-18 20:25:01,15.5,64.726
"18/05/2021 21:25:01",2021-05-18 21:25:01,14.625,67.041
"18/05/2021 22:25:01",2021-05-18 22:25:01,13.5,69.117
"18/05/2021 23:25:01",2021-05-18 23:25:01,12.438,70.275
"19/05/2021 00:25:01",2021-05-19 00:25:01,12.375,71.712
"19/05/2021 01:25:01",2021-05-19 01:25:01,11.563,72.91
"19/05/2021 02:25:01",2021-05-19 02:25:01,14.5,74.507
"19/05/2021 03:25:01",2021-05-19 03:25:01,15.063,73.628
"19/05/2021 04:25:01",2021-05-19 04:25:01,15.063,73.309
"19/05/2021 05:25:01",2021-05-19 05:25:01,15.375,74.347
"19/05/2021 06:25:01",2021-05-19 06:25:01,16.75,72.151
"19/05/2021 07:25:01",2021-05-19 07:25:01,18.813,68.878
"19/05/2021 08:25:01",2021-05-19 08:25:01,20.25,64.646
"19/05/2021 09:25:01",2021-05-19 09:25:01,23.688,54.187
"19/05/2021 10:25:01",2021-05-19 10:25:01,33.5,35.463
"19/05/2021 11:25:01",2021-05-19 11:25:01,46,10.872
"19/05/2021 12:25:01",2021-05-19 12:25:01,47.563,10.952
"19/05/2021 13:25:01",2021-05-19 13:25:01,51.125,8.876
"19/05/2021 14:25:01",2021-05-19 14:25:01,46.438,8.876
"19/05/2021 15:25:01",2021-05-19 15:25:01,37.25,18.776
"19/05/2021 16:25:01",2021-05-19 16:25:01,31.688,25.603
"19/05/2021 17:25:01",2021-05-19 17:25:01,25.438,37.819
"19/05/2021 18:25:01",2021-05-19 18:25:01,20.688,50.115
"19/05/2021 19:25:01",2021-05-19 19:25:01,19.438,57.46
"19/05/2021 20:25:01",2021-05-19 20:25:01,19,59.895
"19/05/2021 21:25:01",2021-05-19 21:25:01,18.438,62.889
"19/05/2021 22:25:01",2021-05-19 22:25:01,18,63.488
"19/05/2021 23:25:01",2021-05-19 23:25:01,17.375,65.285
"20/05/2021 00:25:01",2021-05-20 00:25:01,17.063,65.205
"20/05/2021 01:25:01",2021-05-20 01:25:01,16.625,68.638
"20/05/2021 02:25:01",2021-05-20 02:25:01,16.125,71.752
"20/05/2021 03:25:01",2021-05-20 03:25:01,15.5,72.55
"20/05/2021 04:25:01",2021-05-20 04:25:01,15.625,72.99
"20/05/2021 05:25:01",2021-05-20 05:25:01,16.063,71.552
"20/05/2021 06:25:01",2021-05-20 06:25:01,18.625,62.73
"20/05/2021 07:25:01",2021-05-20 07:25:01,20.813,55.744
"20/05/2021 08:25:01",2021-05-20 08:25:01,26.875,42.769
"20/05/2021 09:25:01",2021-05-20 09:25:01,26.438,32.31
"20/05/2021 10:25:01",2021-05-20 10:25:01,27.813,30.753
"20/05/2021 11:25:01",2021-05-20 11:25:01,31.313,24.046
"20/05/2021 12:25:01",2021-05-20 12:25:01,32.75,20.413
"20/05/2021 13:25:01",2021-05-20 13:25:01,31.625,25.523
"20/05/2021 14:25:01",2021-05-20 14:25:01,31.188,21.81
"20/05/2021 15:25:01",2021-05-20 15:25:01,26.938,29.874
"20/05/2021 16:25:01",2021-05-20 16:25:01,21.75,42.33
"20/05/2021 17:25:01",2021-05-20 17:25:01,20.125,48.278
