"ReadingOriginal","ReadingStand","Values","Humidity"
"21/04/2022 06:25:01",2022-04-21 06:25:01,9.938,75.265
"21/04/2022 07:25:01",2022-04-21 07:25:01,15.875,65.325
"21/04/2022 08:25:01",2022-04-21 08:25:01,23.688,46.362
"21/04/2022 09:25:01",2022-04-21 09:25:01,31.938,29.156
"21/04/2022 10:25:01",2022-04-21 10:25:01,35.813,23.607
"21/04/2022 11:25:01",2022-04-21 11:25:01,39.125,19.814
"21/04/2022 12:25:01",2022-04-21 12:25:01,42.75,16.78
"21/04/2022 13:25:01",2022-04-21 13:25:01,42.125,16.74
"21/04/2022 14:25:01",2022-04-21 14:25:01,39.125,19.535
"21/04/2022 15:25:01",2022-04-21 15:25:01,36.563,21.371
"21/04/2022 16:25:01",2022-04-21 16:25:01,32.375,26.002
"21/04/2022 17:25:01",2022-04-21 17:25:01,26.875,34.984
"21/04/2022 18:25:01",2022-04-21 18:25:01,22.75,42.929
"21/04/2022 19:25:01",2022-04-21 19:25:01,20.25,48.997
"21/04/2022 20:25:01",2022-04-21 20:25:01,18.188,54.745
"21/04/2022 21:25:01",2022-04-21 21:25:01,18.438,56.183
"21/04/2022 22:25:01",2022-04-21 22:25:01,17.875,59.416
"21/04/2022 23:25:01",2022-04-21 23:25:01,17.5,60.933
"22/04/2022 00:25:01",2022-04-22 00:25:01,17.125,63.728
"22/04/2022 01:25:01",2022-04-22 01:25:01,15.813,81.732
"22/04/2022 02:25:01",2022-04-22 02:25:01,14.75,105.845
"22/04/2022 03:25:01",2022-04-22 03:25:01,14.813,106.683
"22/04/2022 04:25:01",2022-04-22 04:25:01,14.438,108.12
"22/04/2022 05:25:01",2022-04-22 05:25:01,14.625,108.599
"22/04/2022 06:25:01",2022-04-22 06:25:01,14.688,109.238
"22/04/2022 07:25:01",2022-04-22 07:25:01,17.313,107.561
"22/04/2022 08:25:01",2022-04-22 08:25:01,20.813,104.807
"22/04/2022 09:25:01",2022-04-22 09:25:01,22.813,103.769
"22/04/2022 10:25:01",2022-04-22 10:25:01,23.813,102.372
"22/04/2022 11:25:01",2022-04-22 11:25:01,23.688,98.14
"22/04/2022 12:25:01",2022-04-22 12:25:01,31.188,76.742
"22/04/2022 13:25:01",2022-04-22 13:25:01,32.938,67.121
"22/04/2022 14:25:01",2022-04-22 14:25:01,25.313,78.02
"22/04/2022 15:25:01",2022-04-22 15:25:01,28.625,66.123
"22/04/2022 16:25:01",2022-04-22 16:25:01,27.813,63.089
"22/04/2022 17:25:01",2022-04-22 17:25:01,23.688,71.832
"22/04/2022 18:25:01",2022-04-22 18:25:01,18.125,86.363
"22/04/2022 19:25:01",2022-04-22 19:25:01,13.938,98.22
"22/04/2022 20:25:01",2022-04-22 20:25:01,13.25,101.014
"22/04/2022 21:25:01",2022-04-22 21:25:01,12.125,103.17
"22/04/2022 22:25:01",2022-04-22 22:25:01,10.563,105.965
"22/04/2022 23:25:01",2022-04-22 23:25:01,9.25,107.881
"23/04/2022 00:25:01",2022-04-23 00:25:01,8.688,108.16
"23/04/2022 01:25:01",2022-04-23 01:25:01,8.875,108.32
"23/04/2022 02:25:01",2022-04-23 02:25:01,8.875,108.639
"23/04/2022 03:25:01",2022-04-23 03:25:01,7.938,109.039
"23/04/2022 04:25:01",2022-04-23 04:25:01,7.563,109.997
"23/04/2022 05:25:01",2022-04-23 05:25:01,7.688,109.957
"23/04/2022 06:25:01",2022-04-23 06:25:01,8.625,109.198
"23/04/2022 07:25:01",2022-04-23 07:25:01,14.25,100.176
"23/04/2022 08:25:01",2022-04-23 08:25:01,21.438,77.9
"23/04/2022 09:25:01",2022-04-23 09:25:01,29.625,54.306
"23/04/2022 10:25:01",2022-04-23 10:25:01,34.125,41.731
"23/04/2022 11:25:01",2022-04-23 11:25:01,36.313,29.555
"23/04/2022 12:25:01",2022-04-23 12:25:01,38.313,24.365
"23/04/2022 13:25:01",2022-04-23 13:25:01,41.563,27.12
"23/04/2022 14:25:01",2022-04-23 14:25:01,39.75,30.393
"23/04/2022 15:25:01",2022-04-23 15:25:01,37.875,31.671
"23/04/2022 16:25:01",2022-04-23 16:25:01,33.313,35.224
"23/04/2022 17:25:01",2022-04-23 17:25:01,27.875,43.049
"23/04/2022 18:25:01",2022-04-23 18:25:01,21.625,54.706
"23/04/2022 19:25:01",2022-04-23 19:25:01,16.813,66.043
"23/04/2022 20:25:01",2022-04-23 20:25:01,14.813,72.391
"23/04/2022 21:25:01",2022-04-23 21:25:01,13.188,77.94
"23/04/2022 22:25:01",2022-04-23 22:25:01,12.063,80.615
"23/04/2022 23:25:01",2022-04-23 23:25:01,10.813,83.369
"24/04/2022 00:25:01",2022-04-24 00:25:01,9.938,85.525
"24/04/2022 01:25:01",2022-04-24 01:25:01,9.5,86.443
"24/04/2022 02:25:01",2022-04-24 02:25:01,11,84.247
"24/04/2022 03:25:01",2022-04-24 03:25:01,12.563,75.584
"24/04/2022 04:25:01",2022-04-24 04:25:01,12.688,73.548
"24/04/2022 05:25:01",2022-04-24 05:25:01,11.563,74.706
"24/04/2022 06:25:01",2022-04-24 06:25:01,14.75,59.895
"24/04/2022 07:25:01",2022-04-24 07:25:01,19.438,46.482
"24/04/2022 08:25:01",2022-04-24 08:25:01,25.625,26.561
"24/04/2022 09:25:01",2022-04-24 09:25:01,30.938,18.657
"24/04/2022 10:25:01",2022-04-24 10:25:01,34.625,15.862
"24/04/2022 11:25:01",2022-04-24 11:25:01,35.25,12.948
"24/04/2022 12:25:01",2022-04-24 12:25:01,38.688,10.752
"24/04/2022 13:25:01",2022-04-24 13:25:01,41.188,10.113
"24/04/2022 14:25:01",2022-04-24 14:25:01,39.75,11.311
"24/04/2022 15:25:01",2022-04-24 15:25:01,40,12.628
"24/04/2022 16:25:01",2022-04-24 16:25:01,35.938,17.219
"24/04/2022 17:25:01",2022-04-24 17:25:01,30.813,23.567
"24/04/2022 18:25:01",2022-04-24 18:25:01,24.438,30.833
"24/04/2022 19:25:01",2022-04-24 19:25:01,17.875,43.049
"24/04/2022 20:25:01",2022-04-24 20:25:01,15.5,50.314
"24/04/2022 21:25:01",2022-04-24 21:25:01,14.563,52.709
"24/04/2022 22:25:01",2022-04-24 22:25:01,14.5,56.223
"24/04/2022 23:25:01",2022-04-24 23:25:01,13.438,56.342
"25/04/2022 00:25:01",2022-04-25 00:25:01,12.063,60.774
"25/04/2022 01:25:01",2022-04-25 01:25:01,11.5,60.893
"25/04/2022 02:25:01",2022-04-25 02:25:01,10.75,63.329
"25/04/2022 03:25:01",2022-04-25 03:25:01,10,66.482
"25/04/2022 04:25:01",2022-04-25 04:25:01,9.563,67.44
"25/04/2022 05:25:01",2022-04-25 05:25:01,12.375,62.889
"25/04/2022 06:25:01",2022-04-25 06:25:01,15.188,49.276
"25/04/2022 07:25:01",2022-04-25 07:25:01,21.688,37.939
"25/04/2022 08:25:01",2022-04-25 08:25:01,29.5,21.691
"25/04/2022 09:25:01",2022-04-25 09:25:01,37.188,15.463
"25/04/2022 10:25:01",2022-04-25 10:25:01,42.563,12.908
"25/04/2022 11:25:01",2022-04-25 11:25:01,44.313,11.67
"25/04/2022 12:25:01",2022-04-25 12:25:01,47.875,9.754
"25/04/2022 13:25:01",2022-04-25 13:25:01,47.875,8.676
"25/04/2022 14:25:01",2022-04-25 14:25:01,45.313,9.874
"25/04/2022 15:25:01",2022-04-25 15:25:01,43,11.79
"25/04/2022 16:25:01",2022-04-25 16:25:01,38.125,15.104
"25/04/2022 17:25:01",2022-04-25 17:25:01,32.25,19.295
"25/04/2022 18:25:01",2022-04-25 18:25:01,26.063,26.082
"25/04/2022 19:25:01",2022-04-25 19:25:01,19.375,36.98
"25/04/2022 20:25:01",2022-04-25 20:25:01,16.938,42.33
"25/04/2022 21:25:01",2022-04-25 21:25:01,15.688,46.442
"25/04/2022 22:25:01",2022-04-25 22:25:01,17.313,43.488
"25/04/2022 23:25:01",2022-04-25 23:25:01,14.5,50.634
"26/04/2022 00:25:01",2022-04-26 00:25:01,13.313,54.626
"26/04/2022 01:25:01",2022-04-26 01:25:01,12.125,56.781
"26/04/2022 02:25:01",2022-04-26 02:25:01,12.125,59.816
"26/04/2022 03:25:01",2022-04-26 03:25:01,11.875,61.732
"26/04/2022 04:25:01",2022-04-26 04:25:01,12.688,58.059
"26/04/2022 05:25:01",2022-04-26 05:25:01,11,61.851
"26/04/2022 06:25:01",2022-04-26 06:25:01,13,62.251
"26/04/2022 07:25:01",2022-04-26 07:25:01,20.063,45.484
"26/04/2022 08:25:01",2022-04-26 08:25:01,29.375,29.356
"26/04/2022 09:25:01",2022-04-26 09:25:01,33.75,23.048
"26/04/2022 10:25:01",2022-04-26 10:25:01,41.625,16.381
"26/04/2022 11:25:01",2022-04-26 11:25:01,40.563,15.902
"26/04/2022 12:25:01",2022-04-26 12:25:01,44.063,13.666
"26/04/2022 13:25:01",2022-04-26 13:25:01,45.938,14.145
"26/04/2022 14:25:01",2022-04-26 14:25:01,44.813,14.505
"26/04/2022 15:25:01",2022-04-26 15:25:01,42.5,14.345
"26/04/2022 16:25:01",2022-04-26 16:25:01,36.875,17.858
"26/04/2022 17:25:01",2022-04-26 17:25:01,31.188,25.323
"26/04/2022 18:25:01",2022-04-26 18:25:01,22.25,39.256
"26/04/2022 19:25:01",2022-04-26 19:25:01,17.5,51.352
"26/04/2022 20:25:01",2022-04-26 20:25:01,17.125,55.225
"26/04/2022 21:25:01",2022-04-26 21:25:01,16.563,59.935
"26/04/2022 22:25:01",2022-04-26 22:25:01,16.875,62.211
"26/04/2022 23:25:01",2022-04-26 23:25:01,16,60.175
"27/04/2022 00:25:01",2022-04-27 00:25:01,16.625,63.848
"27/04/2022 01:25:01",2022-04-27 01:25:01,13.125,68.838
"27/04/2022 02:25:01",2022-04-27 02:25:01,13.438,71.393
"27/04/2022 03:25:01",2022-04-27 03:25:01,10.75,74.626
"27/04/2022 04:25:01",2022-04-27 04:25:01,11.75,74.906
"27/04/2022 05:25:01",2022-04-27 05:25:01,12.875,74.187
"27/04/2022 06:25:01",2022-04-27 06:25:01,15.438,70.235
"27/04/2022 07:25:01",2022-04-27 07:25:01,19.313,60.973
"27/04/2022 08:25:01",2022-04-27 08:25:01,27.063,42.649
"27/04/2022 09:25:01",2022-04-27 09:25:01,34,29.076
"27/04/2022 10:25:01",2022-04-27 10:25:01,38.375,23.008
"27/04/2022 11:25:01",2022-04-27 11:25:01,40.313,20.972
"27/04/2022 12:25:01",2022-04-27 12:25:01,44.438,17.339
"27/04/2022 13:25:01",2022-04-27 13:25:01,44.813,17.299
"27/04/2022 14:25:01",2022-04-27 14:25:01,42.25,18.776
"27/04/2022 15:25:01",2022-04-27 15:25:01,39.438,19.934
"27/04/2022 16:25:01",2022-04-27 16:25:01,34.375,25.403
"27/04/2022 17:25:01",2022-04-27 17:25:01,28.938,33.507
"27/04/2022 18:25:01",2022-04-27 18:25:01,22.5,43.967
"27/04/2022 19:25:01",2022-04-27 19:25:01,17.563,54.426
"27/04/2022 20:25:01",2022-04-27 20:25:01,15.625,60.015
"27/04/2022 21:25:01",2022-04-27 21:25:01,13.625,64.167
"27/04/2022 22:25:01",2022-04-27 22:25:01,16,62.45
"27/04/2022 23:25:01",2022-04-27 23:25:01,16.25,63.289
"28/04/2022 00:25:01",2022-04-28 00:25:01,16.063,65.085
"28/04/2022 01:25:01",2022-04-28 01:25:01,15.625,66.083
"28/04/2022 02:25:01",2022-04-28 02:25:01,15.813,66.722
"28/04/2022 03:25:01",2022-04-28 03:25:01,15.625,67.88
"28/04/2022 04:25:01",2022-04-28 04:25:01,15.375,68.279
"28/04/2022 05:25:01",2022-04-28 05:25:01,15.25,69.157
"28/04/2022 06:25:01",2022-04-28 06:25:01,15.688,67.321
"28/04/2022 07:25:01",2022-04-28 07:25:01,17.688,61.652
"28/04/2022 08:25:01",2022-04-28 08:25:01,24.75,47.959
"28/04/2022 09:25:01",2022-04-28 09:25:01,25.188,43.807
"28/04/2022 10:25:01",2022-04-28 10:25:01,35.438,26.401
"28/04/2022 11:25:01",2022-04-28 11:25:01,31,31.192
"28/04/2022 12:25:01",2022-04-28 12:25:01,33.375,30.034
"28/04/2022 13:25:01",2022-04-28 13:25:01,30.75,33.667
"28/04/2022 14:25:01",2022-04-28 14:25:01,32.625,30.074
"28/04/2022 15:25:01",2022-04-28 15:25:01,30.688,30.354
"28/04/2022 16:25:01",2022-04-28 16:25:01,28.125,36.342
"28/04/2022 17:25:01",2022-04-28 17:25:01,25.438,39.855
"28/04/2022 18:25:01",2022-04-28 18:25:01,20,50.314
"28/04/2022 19:25:01",2022-04-28 19:25:01,15.938,60.614
"28/04/2022 20:25:01",2022-04-28 20:25:01,14,64.406
"28/04/2022 21:25:01",2022-04-28 21:25:01,11.875,68.558
"28/04/2022 22:25:01",2022-04-28 22:25:01,10.563,71.033
"28/04/2022 23:25:01",2022-04-28 23:25:01,10.063,73.069
"29/04/2022 00:25:01",2022-04-29 00:25:01,9.5,74.147
"29/04/2022 01:25:01",2022-04-29 01:25:01,9.125,75.664
"29/04/2022 02:25:01",2022-04-29 02:25:01,8.125,77.461
"29/04/2022 03:25:01",2022-04-29 03:25:01,10.688,76.223
"29/04/2022 04:25:01",2022-04-29 04:25:01,9.938,77.181
"29/04/2022 05:25:01",2022-04-29 05:25:01,12.438,73.988
"29/04/2022 06:25:01",2022-04-29 06:25:01,14.375,70.634
"29/04/2022 07:25:01",2022-04-29 07:25:01,16.688,66.642
"29/04/2022 08:25:01",2022-04-29 08:25:01,22.875,51.232
"29/04/2022 09:25:01",2022-04-29 09:25:01,32.938,31.511
"29/04/2022 10:25:01",2022-04-29 10:25:01,37.563,23.567
"29/04/2022 11:25:01",2022-04-29 11:25:01,38.688,22.09
"29/04/2022 12:25:01",2022-04-29 12:25:01,42.625,18.577
"29/04/2022 13:25:01",2022-04-29 13:25:01,43.813,17.06
"29/04/2022 14:25:01",2022-04-29 14:25:01,42.563,16.621
"29/04/2022 15:25:01",2022-04-29 15:25:01,40,19.455
"29/04/2022 16:25:01",2022-04-29 16:25:01,34.75,24.365
"29/04/2022 17:25:01",2022-04-29 17:25:01,29.625,30.593
"29/04/2022 18:25:01",2022-04-29 18:25:01,23.25,40.613
"29/04/2022 19:25:01",2022-04-29 19:25:01,17.5,50.155
"29/04/2022 20:25:01",2022-04-29 20:25:01,14.813,56.742
"29/04/2022 21:25:01",2022-04-29 21:25:01,13.313,61.093
"29/04/2022 22:25:01",2022-04-29 22:25:01,12.313,63.488
"29/04/2022 23:25:01",2022-04-29 23:25:01,11.813,65.844
"30/04/2022 00:25:01",2022-04-30 00:25:01,11.25,67.281
"30/04/2022 01:25:01",2022-04-30 01:25:01,10.625,72.031
"30/04/2022 02:25:01",2022-04-30 02:25:01,10,71.872
"30/04/2022 03:25:01",2022-04-30 03:25:01,9.75,73.469
"30/04/2022 04:25:01",2022-04-30 04:25:01,8.875,74.666
"30/04/2022 05:25:01",2022-04-30 05:25:01,8.875,75.584
"30/04/2022 06:25:01",2022-04-30 06:25:01,11,73.389
"30/04/2022 07:25:01",2022-04-30 07:25:01,18.75,61.213
"30/04/2022 08:25:01",2022-04-30 08:25:01,27.625,40.533
"30/04/2022 09:25:01",2022-04-30 09:25:01,35.625,27.24
"30/04/2022 10:25:01",2022-04-30 10:25:01,40.75,20.613
"30/04/2022 11:25:01",2022-04-30 11:25:01,40.563,20.533
"30/04/2022 12:25:01",2022-04-30 12:25:01,46.313,15.942
"30/04/2022 13:25:01",2022-04-30 13:25:01,46.813,15.183
"30/04/2022 14:25:01",2022-04-30 14:25:01,45.5,15.223
"30/04/2022 15:25:01",2022-04-30 15:25:01,42.375,17.1
"30/04/2022 16:25:01",2022-04-30 16:25:01,36.938,22.569
"30/04/2022 17:25:01",2022-04-30 17:25:01,31.25,29.435
"30/04/2022 18:25:01",2022-04-30 18:25:01,24.125,39.416
"30/04/2022 19:25:01",2022-04-30 19:25:01,18.313,48.917
"30/04/2022 20:25:01",2022-04-30 20:25:01,15.75,55.464
"30/04/2022 21:25:01",2022-04-30 21:25:01,14.563,59.177
"30/04/2022 22:25:01",2022-04-30 22:25:01,12.875,62.45
"30/04/2022 23:25:01",2022-04-30 23:25:01,12,65.085
"1/5/2022 0:25",2022-05-01 00:25:00,11.5,66.442
"1/5/2022 1:25",2022-05-01 01:25:00,10.688,69.556
"1/5/2022 2:25",2022-05-01 02:25:00,10.188,69.516
"1/5/2022 3:25",2022-05-01 03:25:00,9.75,71.353
"1/5/2022 4:25",2022-05-01 04:25:00,9.125,72.311
"1/5/2022 5:25",2022-05-01 05:25:00,9.313,72.431
"1/5/2022 6:25",2022-05-01 06:25:00,10.938,71.952
"1/5/2022 7:25",2022-05-01 07:25:00,20.25,56.183
"1/5/2022 8:25",2022-05-01 08:25:00,27.563,41.532
"1/5/2022 9:25",2022-05-01 09:25:00,34.5,28.158
"1/5/2022 10:25",2022-05-01 10:25:00,39.375,21.691
"1/5/2022 11:25",2022-05-01 11:25:00,40.063,21.251
"1/5/2022 12:25",2022-05-01 12:25:00,44.813,16.102
"1/5/2022 13:25",2022-05-01 13:25:00,45,16.261
"1/5/2022 14:25",2022-05-01 14:25:00,43.188,17.858
"1/5/2022 15:25",2022-05-01 15:25:00,40.5,19.295
"1/5/2022 16:25",2022-05-01 16:25:00,35.188,24.325
"1/5/2022 17:25",2022-05-01 17:25:00,29.688,31.711
"1/5/2022 18:25",2022-05-01 18:25:00,23.125,42.889
"1/5/2022 19:25",2022-05-01 19:25:00,18.813,52.071
"1/5/2022 20:25",2022-05-01 20:25:00,17.313,57.74
"1/5/2022 21:25",2022-05-01 21:25:00,18.875,56.183
"1/5/2022 22:25",2022-05-01 22:25:00,18.688,57.54
"1/5/2022 23:25",2022-05-01 23:25:00,18.188,59.456
"2/5/2022 0:25",2022-05-02 00:25:00,17.875,61.732
"2/5/2022 1:25",2022-05-02 01:25:00,17.688,62.85
"2/5/2022 2:25",2022-05-02 02:25:00,17.375,64.047
"2/5/2022 3:25",2022-05-02 03:25:00,17.125,65.524
"2/5/2022 4:25",2022-05-02 04:25:00,17,66.961
"2/5/2022 5:25",2022-05-02 05:25:00,16.813,68.239
"2/5/2022 6:25",2022-05-02 06:25:00,17.125,69.995
"2/5/2022 7:25",2022-05-02 07:25:00,18.813,65.444
"2/5/2022 8:25",2022-05-02 08:25:00,23.875,52.59
"2/5/2022 9:25",2022-05-02 09:25:00,27.875,42.011
"2/5/2022 10:25",2022-05-02 10:25:00,34.313,31.072
"2/5/2022 11:25",2022-05-02 11:25:00,39.5,24.565
"2/5/2022 12:25",2022-05-02 12:25:00,42.625,19.215
"2/5/2022 13:25",2022-05-02 13:25:00,44.625,18.058
"2/5/2022 14:25",2022-05-02 14:25:00,43.563,17.978
"2/5/2022 15:25",2022-05-02 15:25:00,39.875,20.174
"2/5/2022 16:25",2022-05-02 16:25:00,34.313,25.603
"2/5/2022 17:25",2022-05-02 17:25:00,29.375,32.429
"2/5/2022 18:25",2022-05-02 18:25:00,23.125,43.767
"2/5/2022 19:25",2022-05-02 19:25:00,19.875,52.829
"2/5/2022 20:25",2022-05-02 20:25:00,19.375,55.584
"2/5/2022 21:25",2022-05-02 21:25:00,19.25,57.899
"2/5/2022 22:25",2022-05-02 22:25:00,18.75,59.496
"2/5/2022 23:25",2022-05-02 23:25:00,18.313,61.931
"3/5/2022 0:25",2022-05-03 00:25:00,18.063,64.526
"3/5/2022 1:25",2022-05-03 01:25:00,17.625,66.842
"3/5/2022 2:25",2022-05-03 02:25:00,17.563,66.323
"3/5/2022 3:25",2022-05-03 03:25:00,17.25,68.359
"3/5/2022 4:25",2022-05-03 04:25:00,17.188,69.437
"3/5/2022 5:25",2022-05-03 05:25:00,16.938,69.836
"3/5/2022 6:25",2022-05-03 06:25:00,17.625,68.079
"3/5/2022 7:25",2022-05-03 07:25:00,20.5,60.893
"3/5/2022 8:25",2022-05-03 08:25:00,23.938,50.514
"3/5/2022 9:25",2022-05-03 09:25:00,30.25,38.138
"3/5/2022 10:25",2022-05-03 10:25:00,36.75,26.721
"3/5/2022 11:25",2022-05-03 11:25:00,38.375,23.248
"3/5/2022 12:25",2022-05-03 12:25:00,38.75,23.926
"3/5/2022 13:25",2022-05-03 13:25:00,42.813,19.535
"3/5/2022 14:25",2022-05-03 14:25:00,38.25,22.09
"3/5/2022 15:25",2022-05-03 15:25:00,35.313,27.12
"3/5/2022 16:25",2022-05-03 16:25:00,33.5,27.04
"3/5/2022 17:25",2022-05-03 17:25:00,29,33.827
"3/5/2022 18:25",2022-05-03 18:25:00,22.813,44.206
"3/5/2022 19:25",2022-05-03 19:25:00,18.188,54.187
"3/5/2022 20:25",2022-05-03 20:25:00,15.438,59.496
"3/5/2022 21:25",2022-05-03 21:25:00,13.875,62.77
"3/5/2022 22:25",2022-05-03 22:25:00,12.813,65.045
"3/5/2022 23:25",2022-05-03 23:25:00,12.188,67.6
"4/5/2022 0:25",2022-05-04 00:25:00,11.625,69.437
"4/5/2022 1:25",2022-05-04 01:25:00,10.875,71.353
"4/5/2022 2:25",2022-05-04 02:25:00,9.75,72.55
"4/5/2022 3:25",2022-05-04 03:25:00,9.438,73.948
"4/5/2022 4:25",2022-05-04 04:25:00,9.875,74.387
"4/5/2022 5:25",2022-05-04 05:25:00,13.313,70.115
"4/5/2022 6:25",2022-05-04 06:25:00,13.625,71.592
"4/5/2022 7:25",2022-05-04 07:25:00,19.813,61.173
"4/5/2022 8:25",2022-05-04 08:25:00,26.813,44.126
"4/5/2022 9:25",2022-05-04 09:25:00,36.25,27.599
"4/5/2022 10:25",2022-05-04 10:25:00,40.063,22.249
"4/5/2022 11:25",2022-05-04 11:25:00,41.313,20.772
"4/5/2022 12:25",2022-05-04 12:25:00,46.875,16.341
"4/5/2022 13:25",2022-05-04 13:25:00,46.938,15.383
"4/5/2022 14:25",2022-05-04 14:25:00,45.75,16.102
"4/5/2022 15:25",2022-05-04 15:25:00,43.188,18.377
"4/5/2022 16:25",2022-05-04 16:25:00,38.813,22.609
"4/5/2022 17:25",2022-05-04 17:25:00,33.125,29.835
"4/5/2022 18:25",2022-05-04 18:25:00,26,40.015
"4/5/2022 19:25",2022-05-04 19:25:00,20,49.915
"4/5/2022 20:25",2022-05-04 20:25:00,17.313,55.624
"4/5/2022 21:25",2022-05-04 21:25:00,16.063,60.135
"4/5/2022 22:25",2022-05-04 22:25:00,14.563,62.969
"4/5/2022 23:25",2022-05-04 23:25:00,13.625,66.323
"5/5/2022 0:25",2022-05-05 00:25:00,12.625,67.401
"5/5/2022 1:25",2022-05-05 01:25:00,14.75,67.121
"5/5/2022 2:25",2022-05-05 02:25:00,16.375,67.999
"5/5/2022 3:25",2022-05-05 03:25:00,15.438,76.862
"5/5/2022 4:25",2022-05-05 04:25:00,14.375,81.732
"5/5/2022 5:25",2022-05-05 05:25:00,14.563,83.529
"5/5/2022 6:25",2022-05-05 06:25:00,15.563,80.135
"5/5/2022 7:25",2022-05-05 07:25:00,19.313,72.91
"5/5/2022 8:25",2022-05-05 08:25:00,28.75,47.121
"5/5/2022 9:25",2022-05-05 09:25:00,37.75,27.998
"5/5/2022 10:25",2022-05-05 10:25:00,41.813,21.93
"5/5/2022 11:25",2022-05-05 11:25:00,43.188,20.732
"5/5/2022 12:25",2022-05-05 12:25:00,47.563,16.221
"5/5/2022 13:25",2022-05-05 13:25:00,48.375,15.064
"5/5/2022 14:25",2022-05-05 14:25:00,47,15.343
"5/5/2022 15:25",2022-05-05 15:25:00,44.125,16.181
"5/5/2022 16:25",2022-05-05 16:25:00,39.75,19.894
"5/5/2022 17:25",2022-05-05 17:25:00,33.625,27.639
"5/5/2022 18:25",2022-05-05 18:25:00,26.938,37.34
"5/5/2022 19:25",2022-05-05 19:25:00,20.563,47.4
"5/5/2022 20:25",2022-05-05 20:25:00,17.625,53.268
"5/5/2022 21:25",2022-05-05 21:25:00,15.938,56.941
"5/5/2022 22:25",2022-05-05 22:25:00,14.5,59.097
"5/5/2022 23:25",2022-05-05 23:25:00,13.25,62.45
"6/5/2022 0:25",2022-05-06 00:25:00,12.813,64.446
"6/5/2022 1:25",2022-05-06 01:25:00,13,66.203
"6/5/2022 2:25",2022-05-06 02:25:00,12.563,67.121
"6/5/2022 3:25",2022-05-06 03:25:00,11.938,68.319
"6/5/2022 4:25",2022-05-06 04:25:00,11.188,68.957
"6/5/2022 5:25",2022-05-06 05:25:00,11.375,69.357
"6/5/2022 6:25",2022-05-06 06:25:00,13.125,64.925
"6/5/2022 7:25",2022-05-06 07:25:00,22.813,44.566
"6/5/2022 8:25",2022-05-06 08:25:00,30.063,35.064
"6/5/2022 9:25",2022-05-06 09:25:00,38.75,21.651
"6/5/2022 10:25",2022-05-06 10:25:00,42.313,18.217
"6/5/2022 11:25",2022-05-06 11:25:00,43.375,17.259
"6/5/2022 12:25",2022-05-06 12:25:00,47.813,14.145
"6/5/2022 13:25",2022-05-06 13:25:00,47.438,14.225
"6/5/2022 14:25",2022-05-06 14:25:00,46.125,14.066
"6/5/2022 15:25",2022-05-06 15:25:00,43.688,15.263
"6/5/2022 16:25",2022-05-06 16:25:00,39.188,19.056
"6/5/2022 17:25",2022-05-06 17:25:00,33.875,25.523
"6/5/2022 18:25",2022-05-06 18:25:00,26.313,36.262
"6/5/2022 19:25",2022-05-06 19:25:00,21.313,46.083
"6/5/2022 20:25",2022-05-06 20:25:00,19.313,51.192
"6/5/2022 21:25",2022-05-06 21:25:00,17.375,56.143
"6/5/2022 22:25",2022-05-06 22:25:00,15.875,59.696
"6/5/2022 23:25",2022-05-06 23:25:00,14.563,62.171
"7/5/2022 0:25",2022-05-07 00:25:00,15.125,63.249
"7/5/2022 1:25",2022-05-07 01:25:00,13.25,66.522
"7/5/2022 2:25",2022-05-07 02:25:00,12.375,68.119
"7/5/2022 3:25",2022-05-07 03:25:00,12.125,69.237
"7/5/2022 4:25",2022-05-07 04:25:00,15.188,66.722
"7/5/2022 5:25",2022-05-07 05:25:00,15.125,68.997
"7/5/2022 6:25",2022-05-07 06:25:00,16.5,69.197
"7/5/2022 7:25",2022-05-07 07:25:00,22.313,55.863
"7/5/2022 8:25",2022-05-07 08:25:00,29.75,38.977
"7/5/2022 9:25",2022-05-07 09:25:00,38.688,23.527
"7/5/2022 10:25",2022-05-07 10:25:00,41.375,19.734
"7/5/2022 11:25",2022-05-07 11:25:00,43.438,18.816
"7/5/2022 12:25",2022-05-07 12:25:00,46.563,16.461
"7/5/2022 13:25",2022-05-07 13:25:00,46.938,16.102
"7/5/2022 14:25",2022-05-07 14:25:00,45.625,14.944
"7/5/2022 15:25",2022-05-07 15:25:00,42.75,17.14
"7/5/2022 16:25",2022-05-07 16:25:00,37.688,21.491
"7/5/2022 17:25",2022-05-07 17:25:00,31.938,28.557
"7/5/2022 18:25",2022-05-07 18:25:00,25.438,39.535
"7/5/2022 19:25",2022-05-07 19:25:00,22.125,47.2
"7/5/2022 20:25",2022-05-07 20:25:00,21.688,49.955
"7/5/2022 21:25",2022-05-07 21:25:00,20.813,52.47
"7/5/2022 22:25",2022-05-07 22:25:00,20.188,55.744
"7/5/2022 23:25",2022-05-07 23:25:00,19.875,56.023
"8/5/2022 0:25",2022-05-08 00:25:00,19.25,58.778
"8/5/2022 1:25",2022-05-08 01:25:00,18.313,64.207
"8/5/2022 2:25",2022-05-08 02:25:00,17.625,68.878
"8/5/2022 3:25",2022-05-08 03:25:00,17.563,66.003
"8/5/2022 4:25",2022-05-08 04:25:00,17.375,66.562
"8/5/2022 5:25",2022-05-08 05:25:00,17.125,66.722
"8/5/2022 6:25",2022-05-08 06:25:00,17.938,64.446
"8/5/2022 7:25",2022-05-08 07:25:00,19.125,61.253
