"ReadingOriginal","ReadingStand","Values","Humidity"
"21/04/2022 05:21:01",2022-04-21 05:21:01,4.938,90.515
"21/04/2022 06:21:01",2022-04-21 06:21:01,5.875,92.95
"21/04/2022 07:21:01",2022-04-21 07:21:01,10,89.876
"21/04/2022 08:21:01",2022-04-21 08:21:01,16,67.44
"21/04/2022 09:21:01",2022-04-21 09:21:01,22.5,38.058
"21/04/2022 10:21:01",2022-04-21 10:21:01,28.5,25.363
"21/04/2022 11:21:01",2022-04-21 11:21:01,32.875,18.377
"21/04/2022 12:21:01",2022-04-21 12:21:01,37.188,14.345
"21/04/2022 13:21:01",2022-04-21 13:21:01,42.875,9.594
"21/04/2022 14:21:01",2022-04-21 14:21:01,41.625,12.429
"21/04/2022 15:21:01",2022-04-21 15:21:01,40.688,11.431
"21/04/2022 16:21:01",2022-04-21 16:21:01,39.375,13.507
"21/04/2022 17:21:01",2022-04-21 17:21:01,27.5,29.715
"21/04/2022 18:21:01",2022-04-21 18:21:01,19.625,48.318
"21/04/2022 19:21:01",2022-04-21 19:21:01,16.688,62.251
"21/04/2022 20:21:01",2022-04-21 20:21:01,14.875,69.995
"21/04/2022 21:21:01",2022-04-21 21:21:01,15.063,74.586
"21/04/2022 22:21:01",2022-04-21 22:21:01,14.563,77.78
"21/04/2022 23:21:01",2022-04-21 23:21:01,14.25,79.896
"22/04/2022 00:21:01",2022-04-22 00:21:01,13.75,85.844
"22/04/2022 01:21:01",2022-04-22 01:21:01,12.813,98.579
"22/04/2022 02:21:01",2022-04-22 02:21:01,11.688,103.649
"22/04/2022 03:21:01",2022-04-22 03:21:01,12.438,103.729
"22/04/2022 04:21:01",2022-04-22 04:21:01,12,105.446
"22/04/2022 05:21:01",2022-04-22 05:21:01,12,105.086
"22/04/2022 06:21:01",2022-04-22 06:21:01,11.938,105.645
"22/04/2022 07:21:01",2022-04-22 07:21:01,13.438,104.727
"22/04/2022 08:21:01",2022-04-22 08:21:01,15.938,103.45
"22/04/2022 09:21:01",2022-04-22 09:21:01,17.125,101.933
"22/04/2022 10:21:01",2022-04-22 10:21:01,17.813,98.659
"22/04/2022 11:21:01",2022-04-22 11:21:01,18.188,97.262
"22/04/2022 12:21:01",2022-04-22 12:21:01,25.25,65.205
"22/04/2022 13:21:01",2022-04-22 13:21:01,33.75,35.903
"22/04/2022 14:21:01",2022-04-22 14:21:01,20.438,59.017
"22/04/2022 15:21:01",2022-04-22 15:21:01,31.188,33.827
"22/04/2022 16:21:01",2022-04-22 16:21:01,32.5,28.517
"22/04/2022 17:21:01",2022-04-22 17:21:01,23.563,44.286
"22/04/2022 18:21:01",2022-04-22 18:21:01,14.125,78.459
"22/04/2022 19:21:01",2022-04-22 19:21:01,10.688,98.419
"22/04/2022 20:21:01",2022-04-22 20:21:01,11.313,103.33
"22/04/2022 21:21:01",2022-04-22 21:21:01,9.438,104.807
"22/04/2022 22:21:01",2022-04-22 22:21:01,8.313,106.883
"22/04/2022 23:21:01",2022-04-22 23:21:01,7.188,107.601
"23/04/2022 00:21:01",2022-04-23 00:21:01,6.688,108.36
"23/04/2022 01:21:01",2022-04-23 01:21:01,6.625,108.559
"23/04/2022 02:21:01",2022-04-23 02:21:01,6.375,108.16
"23/04/2022 03:21:01",2022-04-23 03:21:01,5.5,109.238
"23/04/2022 04:21:01",2022-04-23 04:21:01,5.25,109.917
"23/04/2022 05:21:01",2022-04-23 05:21:01,5.25,109.278
"23/04/2022 06:21:01",2022-04-23 06:21:01,6.313,109.837
"23/04/2022 07:21:01",2022-04-23 07:21:01,10.563,107.362
"23/04/2022 08:21:01",2022-04-23 08:21:01,14.563,105.406
"23/04/2022 09:21:01",2022-04-23 09:21:01,18.063,104.687
"23/04/2022 10:21:01",2022-04-23 10:21:01,24.688,56.742
"23/04/2022 11:21:01",2022-04-23 11:21:01,32.938,26.96
"23/04/2022 12:21:01",2022-04-23 12:21:01,38.063,16.261
"23/04/2022 13:21:01",2022-04-23 13:21:01,42.875,13.866
"23/04/2022 14:21:01",2022-04-23 14:21:01,42.625,15.862
"23/04/2022 15:21:01",2022-04-23 15:21:01,41.625,15.423
"23/04/2022 16:21:01",2022-04-23 16:21:01,39.438,12.429
"23/04/2022 17:21:01",2022-04-23 17:21:01,30.25,21.85
"23/04/2022 18:21:01",2022-04-23 18:21:01,19.875,47.919
"23/04/2022 19:21:01",2022-04-23 19:21:01,13.313,78.618
"23/04/2022 20:21:01",2022-04-23 20:21:01,11.563,90.675
"23/04/2022 21:21:01",2022-04-23 21:21:01,10.188,97.342
"23/04/2022 22:21:01",2022-04-23 22:21:01,9.25,101.214
"23/04/2022 23:21:01",2022-04-23 23:21:01,8.125,104.647
"24/04/2022 00:21:01",2022-04-24 00:21:01,7.188,105.765
"24/04/2022 01:21:01",2022-04-24 01:21:01,6.875,106.324
"24/04/2022 02:21:01",2022-04-24 02:21:01,7.625,105.965
"24/04/2022 03:21:01",2022-04-24 03:21:01,9.125,95.585
"24/04/2022 04:21:01",2022-04-24 04:21:01,9.375,87.042
"24/04/2022 05:21:01",2022-04-24 05:21:01,7.875,91.473
"24/04/2022 06:21:01",2022-04-24 06:21:01,12.438,67.959
"24/04/2022 07:21:01",2022-04-24 07:21:01,15.75,51.192
"24/04/2022 08:21:01",2022-04-24 08:21:01,21.75,31.431
"24/04/2022 09:21:01",2022-04-24 09:21:01,28.188,20.613
"24/04/2022 10:21:01",2022-04-24 10:21:01,33.25,14.704
"24/04/2022 11:21:01",2022-04-24 11:21:01,38.313,9.634
"24/04/2022 12:21:01",2022-04-24 12:21:01,43.375,6.201
"24/04/2022 13:21:01",2022-04-24 13:21:01,50.688,2.768
"24/04/2022 14:21:01",2022-04-24 14:21:01,51.438,2.688
"24/04/2022 15:21:01",2022-04-24 15:21:01,48.188,4.524
"24/04/2022 16:21:01",2022-04-24 16:21:01,42.5,4.245
"24/04/2022 17:21:01",2022-04-24 17:21:01,32.75,11.391
"24/04/2022 18:21:01",2022-04-24 18:21:01,22.563,23.447
"24/04/2022 19:21:01",2022-04-24 19:21:01,14.25,58.738
"24/04/2022 20:21:01",2022-04-24 20:21:01,11.938,73.229
"24/04/2022 21:21:01",2022-04-24 21:21:01,11,79.976
"24/04/2022 22:21:01",2022-04-24 22:21:01,10.813,80.415
"24/04/2022 23:21:01",2022-04-24 23:21:01,9.813,82.211
"25/04/2022 00:21:01",2022-04-25 00:21:01,8.438,88.798
"25/04/2022 01:21:01",2022-04-25 01:21:01,7.875,91.433
"25/04/2022 02:21:01",2022-04-25 02:21:01,6.75,93.11
"25/04/2022 03:21:01",2022-04-25 03:21:01,6.438,95.944
"25/04/2022 04:21:01",2022-04-25 04:21:01,6.188,97.182
"25/04/2022 05:21:01",2022-04-25 05:21:01,9.25,83.289
"25/04/2022 06:21:01",2022-04-25 06:21:01,12,54.386
"25/04/2022 07:21:01",2022-04-25 07:21:01,16.25,50.634
"25/04/2022 08:21:01",2022-04-25 08:21:01,24.25,22.289
"25/04/2022 09:21:01",2022-04-25 09:21:01,31.188,12.908
"25/04/2022 10:21:01",2022-04-25 10:21:01,35.688,8.716
"25/04/2022 11:21:01",2022-04-25 11:21:01,40.5,6.201
"25/04/2022 12:21:01",2022-04-25 12:21:01,45.188,3.726
"25/04/2022 13:21:01",2022-04-25 13:21:01,50.938,1.211
"25/04/2022 14:21:01",2022-04-25 14:21:01,50.375,1.331
"25/04/2022 15:21:01",2022-04-25 15:21:01,47.438,2.329
"25/04/2022 16:21:01",2022-04-25 16:21:01,44.625,3.686
"25/04/2022 17:21:01",2022-04-25 17:21:01,33.625,8.636
"25/04/2022 18:21:01",2022-04-25 18:21:01,23.25,21.651
"25/04/2022 19:21:01",2022-04-25 19:21:01,15.125,50.354
"25/04/2022 20:21:01",2022-04-25 20:21:01,12.563,62.61
"25/04/2022 21:21:01",2022-04-25 21:21:01,11.813,67.361
"25/04/2022 22:21:01",2022-04-25 22:21:01,13.75,59.895
"25/04/2022 23:21:01",2022-04-25 23:21:01,10.313,70.035
"26/04/2022 00:21:01",2022-04-26 00:21:01,9.938,76.822
"26/04/2022 01:21:01",2022-04-26 01:21:01,8.063,78.459
"26/04/2022 02:21:01",2022-04-26 02:21:01,8.938,83.609
"26/04/2022 03:21:01",2022-04-26 03:21:01,8.813,82.331
"26/04/2022 04:21:01",2022-04-26 04:21:01,9.188,76.982
"26/04/2022 05:21:01",2022-04-26 05:21:01,7.438,84.647
"26/04/2022 06:21:01",2022-04-26 06:21:01,10.5,85.685
"26/04/2022 07:21:01",2022-04-26 07:21:01,17,56.302
"26/04/2022 08:21:01",2022-04-26 08:21:01,24.563,29.236
"26/04/2022 09:21:01",2022-04-26 09:21:01,27,23.687
"26/04/2022 10:21:01",2022-04-26 10:21:01,34.938,14.664
"26/04/2022 11:21:01",2022-04-26 11:21:01,34.5,11.551
"26/04/2022 12:21:01",2022-04-26 12:21:01,42.75,10.113
"26/04/2022 13:21:01",2022-04-26 13:21:01,47.688,6.481
"26/04/2022 14:21:01",2022-04-26 14:21:01,48.563,6.88
"26/04/2022 15:21:01",2022-04-26 15:21:01,44.375,8.157
"26/04/2022 16:21:01",2022-04-26 16:21:01,44,5.962
"26/04/2022 17:21:01",2022-04-26 17:21:01,32.125,20.014
"26/04/2022 18:21:01",2022-04-26 18:21:01,17.313,53.228
"26/04/2022 19:21:01",2022-04-26 19:21:01,13.688,72.431
"26/04/2022 20:21:01",2022-04-26 20:21:01,12.875,76.702
"26/04/2022 21:21:01",2022-04-26 21:21:01,13.313,85.884
"26/04/2022 22:21:01",2022-04-26 22:21:01,12.813,88.319
"26/04/2022 23:21:01",2022-04-26 23:21:01,12.75,80.375
"27/04/2022 00:21:01",2022-04-27 00:21:01,14.313,86.563
"27/04/2022 01:21:01",2022-04-27 01:21:01,9.125,91.633
"27/04/2022 02:21:01",2022-04-27 02:21:01,9.188,95.984
"27/04/2022 03:21:01",2022-04-27 03:21:01,7,97.421
"27/04/2022 04:21:01",2022-04-27 04:21:01,9.375,99.617
"27/04/2022 05:21:01",2022-04-27 05:21:01,10.5,98.978
"27/04/2022 06:21:01",2022-04-27 06:21:01,12.938,96.144
"27/04/2022 07:21:01",2022-04-27 07:21:01,16.313,77.301
"27/04/2022 08:21:01",2022-04-27 08:21:01,19.375,61.851
"27/04/2022 09:21:01",2022-04-27 09:21:01,24.375,41.891
"27/04/2022 10:21:01",2022-04-27 10:21:01,30,28.717
"27/04/2022 11:21:01",2022-04-27 11:21:01,34.688,20.693
"27/04/2022 12:21:01",2022-04-27 12:21:01,41.938,12.868
"27/04/2022 13:21:01",2022-04-27 13:21:01,45.563,10.952
"27/04/2022 14:21:01",2022-04-27 14:21:01,45.938,9.794
"27/04/2022 15:21:01",2022-04-27 15:21:01,43,11.91
"27/04/2022 16:21:01",2022-04-27 16:21:01,41.063,13.068
"27/04/2022 17:21:01",2022-04-27 17:21:01,29.375,27.12
"27/04/2022 18:21:01",2022-04-27 18:21:01,17.75,55.105
"27/04/2022 19:21:01",2022-04-27 19:21:01,12.5,75.824
"27/04/2022 20:21:01",2022-04-27 20:21:01,10.813,85.485
"27/04/2022 21:21:01",2022-04-27 21:21:01,9.625,87.88
"27/04/2022 22:21:01",2022-04-27 22:21:01,12.938,85.445
"27/04/2022 23:21:01",2022-04-27 23:21:01,13.438,82.611
"28/04/2022 00:21:01",2022-04-28 00:21:01,13.438,82.211
"28/04/2022 01:21:01",2022-04-28 01:21:01,13.438,81.892
"28/04/2022 02:21:01",2022-04-28 02:21:01,13.188,81.453
"28/04/2022 03:21:01",2022-04-28 03:21:01,13.125,81.972
"28/04/2022 04:21:01",2022-04-28 04:21:01,13,81.453
"28/04/2022 05:21:01",2022-04-28 05:21:01,13.063,81.732
"28/04/2022 06:21:01",2022-04-28 06:21:01,13.938,78.179
"28/04/2022 07:21:01",2022-04-28 07:21:01,16.938,67.241
"28/04/2022 08:21:01",2022-04-28 08:21:01,22.125,47.679
"28/04/2022 09:21:01",2022-04-28 09:21:01,22.25,45.444
"28/04/2022 10:21:01",2022-04-28 10:21:01,29.063,29.515
"28/04/2022 11:21:01",2022-04-28 11:21:01,25.75,35.982
"28/04/2022 12:21:01",2022-04-28 12:21:01,28.688,28.557
"28/04/2022 13:21:01",2022-04-28 13:21:01,28.75,29.595
"28/04/2022 14:21:01",2022-04-28 14:21:01,31.25,21.93
"28/04/2022 15:21:01",2022-04-28 15:21:01,28.5,26.321
"28/04/2022 16:21:01",2022-04-28 16:21:01,30.563,27.24
"28/04/2022 17:21:01",2022-04-28 17:21:01,25.563,32.469
"28/04/2022 18:21:01",2022-04-28 18:21:01,16.313,57.34
"28/04/2022 19:21:01",2022-04-28 19:21:01,11.875,78.339
"28/04/2022 20:21:01",2022-04-28 20:21:01,9.875,82.651
"28/04/2022 21:21:01",2022-04-28 21:21:01,7.938,85.485
"28/04/2022 22:21:01",2022-04-28 22:21:01,7,88.679
"28/04/2022 23:21:01",2022-04-28 23:21:01,6.5,89.956
"29/04/2022 00:21:01",2022-04-29 00:21:01,6.125,91.872
"29/04/2022 01:21:01",2022-04-29 01:21:01,5.563,92.272
"29/04/2022 02:21:01",2022-04-29 02:21:01,5.563,94.946
"29/04/2022 03:21:01",2022-04-29 03:21:01,7.875,95.904
"29/04/2022 04:21:01",2022-04-29 04:21:01,6.875,96.104
"29/04/2022 05:21:01",2022-04-29 05:21:01,10.375,94.108
"29/04/2022 06:21:01",2022-04-29 06:21:01,12.625,91.313
"29/04/2022 07:21:01",2022-04-29 07:21:01,16.063,78.259
"29/04/2022 08:21:01",2022-04-29 08:21:01,18.438,60.734
"29/04/2022 09:21:01",2022-04-29 09:21:01,24.188,40.254
"29/04/2022 10:21:01",2022-04-29 10:21:01,28.625,29.635
"29/04/2022 11:21:01",2022-04-29 11:21:01,34.313,19.695
"29/04/2022 12:21:01",2022-04-29 12:21:01,41.5,12.908
"29/04/2022 13:21:01",2022-04-29 13:21:01,46.75,8.876
"29/04/2022 14:21:01",2022-04-29 14:21:01,45.125,9.954
"29/04/2022 15:21:01",2022-04-29 15:21:01,44.5,9.754
"29/04/2022 16:21:01",2022-04-29 16:21:01,42.25,12.349
"29/04/2022 17:21:01",2022-04-29 17:21:01,30.938,22.808
"29/04/2022 18:21:01",2022-04-29 18:21:01,20.5,42.37
"29/04/2022 19:21:01",2022-04-29 19:21:01,13.438,61.732
"29/04/2022 20:21:01",2022-04-29 20:21:01,10.938,69.676
"29/04/2022 21:21:01",2022-04-29 21:21:01,9.75,74.906
"29/04/2022 22:21:01",2022-04-29 22:21:01,8.688,79.816
"29/04/2022 23:21:01",2022-04-29 23:21:01,8.313,83.09
"30/04/2022 00:21:01",2022-04-30 00:21:01,7.5,86.443
"30/04/2022 01:21:01",2022-04-30 01:21:01,6.938,88
"30/04/2022 02:21:01",2022-04-30 02:21:01,6.438,91.274
"30/04/2022 03:21:01",2022-04-30 03:21:01,6.375,91.832
"30/04/2022 04:21:01",2022-04-30 04:21:01,5.563,94.028
"30/04/2022 05:21:01",2022-04-30 05:21:01,5.875,94.587
"30/04/2022 06:21:01",2022-04-30 06:21:01,7.75,93.389
"30/04/2022 07:21:01",2022-04-30 07:21:01,13.063,91.793
"30/04/2022 08:21:01",2022-04-30 08:21:01,20.25,59.935
"30/04/2022 09:21:01",2022-04-30 09:21:01,26.5,37.979
"30/04/2022 10:21:01",2022-04-30 10:21:01,32.188,25.284
"30/04/2022 11:21:01",2022-04-30 11:21:01,38,17.299
"30/04/2022 12:21:01",2022-04-30 12:21:01,45.063,11.83
"30/04/2022 13:21:01",2022-04-30 13:21:01,50.063,7.678
"30/04/2022 14:21:01",2022-04-30 14:21:01,48.313,8.317
"30/04/2022 15:21:01",2022-04-30 15:21:01,46.25,9.315
"30/04/2022 16:21:01",2022-04-30 16:21:01,44,11.231
"30/04/2022 17:21:01",2022-04-30 17:21:01,31.875,23.287
"30/04/2022 18:21:01",2022-04-30 18:21:01,21.25,40.973
"30/04/2022 19:21:01",2022-04-30 19:21:01,14.063,60.814
"30/04/2022 20:21:01",2022-04-30 20:21:01,11.375,68.638
"30/04/2022 21:21:01",2022-04-30 21:21:01,10.25,74.267
"30/04/2022 22:21:01",2022-04-30 22:21:01,8.563,78.06
"30/04/2022 23:21:01",2022-04-30 23:21:01,8.063,82.571
"1/5/2022 0:21",2022-05-01 00:21:00,7.375,85.565
"1/5/2022 1:21",2022-05-01 01:21:00,7,86.323
"1/5/2022 2:21",2022-05-01 02:21:00,6.375,89.038
"1/5/2022 3:21",2022-05-01 03:21:00,5.938,91.313
"1/5/2022 4:21",2022-05-01 04:21:00,5.563,91.473
"1/5/2022 5:21",2022-05-01 05:21:00,5.688,91.234
"1/5/2022 6:21",2022-05-01 06:21:00,8,92.471
"1/5/2022 7:21",2022-05-01 07:21:00,17.625,74.187
"1/5/2022 8:21",2022-05-01 08:21:00,20.375,58.977
"1/5/2022 9:21",2022-05-01 09:21:00,24.813,43.767
"1/5/2022 10:21",2022-05-01 10:21:00,30.75,29.076
"1/5/2022 11:21",2022-05-01 11:21:00,34.813,21.212
"1/5/2022 12:21",2022-05-01 12:21:00,42.438,13.307
"1/5/2022 13:21",2022-05-01 13:21:00,47,10.273
"1/5/2022 14:21",2022-05-01 14:21:00,45.313,10.473
"1/5/2022 15:21",2022-05-01 15:21:00,44.438,11.151
"1/5/2022 16:21",2022-05-01 16:21:00,40.188,13.746
"1/5/2022 17:21",2022-05-01 17:21:00,29.75,26.361
"1/5/2022 18:21",2022-05-01 18:21:00,19.063,51.432
"1/5/2022 19:21",2022-05-01 19:21:00,14.125,72.231
"1/5/2022 20:21",2022-05-01 20:21:00,13.375,80.495
"1/5/2022 21:21",2022-05-01 21:21:00,15.875,74.187
"1/5/2022 22:21",2022-05-01 22:21:00,15.938,73.029
"1/5/2022 23:21",2022-05-01 23:21:00,15.75,73.269
"2/5/2022 0:21",2022-05-02 00:21:00,15.75,74.107
"2/5/2022 1:21",2022-05-02 01:21:00,15.188,76.782
"2/5/2022 2:21",2022-05-02 02:21:00,15.313,76.103
"2/5/2022 3:21",2022-05-02 03:21:00,15.063,78.259
"2/5/2022 4:21",2022-05-02 04:21:00,14.938,78.579
"2/5/2022 5:21",2022-05-02 05:21:00,14.75,80.575
"2/5/2022 6:21",2022-05-02 06:21:00,15.125,82.132
"2/5/2022 7:21",2022-05-02 07:21:00,17.063,73.828
"2/5/2022 8:21",2022-05-02 08:21:00,21.438,56.941
"2/5/2022 9:21",2022-05-02 09:21:00,25.5,43.448
"2/5/2022 10:21",2022-05-02 10:21:00,30.125,30.673
"2/5/2022 11:21",2022-05-02 11:21:00,35.375,22.17
"2/5/2022 12:21",2022-05-02 12:21:00,42.438,14.185
"2/5/2022 13:21",2022-05-02 13:21:00,46,10.233
"2/5/2022 14:21",2022-05-02 14:21:00,45.75,9.914
"2/5/2022 15:21",2022-05-02 15:21:00,42.688,12.229
"2/5/2022 16:21",2022-05-02 16:21:00,39.688,14.585
"2/5/2022 17:21",2022-05-02 17:21:00,28.688,27.918
"2/5/2022 18:21",2022-05-02 18:21:00,19.313,50.194
"2/5/2022 19:21",2022-05-02 19:21:00,16.125,71.393
"2/5/2022 20:21",2022-05-02 20:21:00,16,74.387
"2/5/2022 21:21",2022-05-02 21:21:00,16.313,73.069
"2/5/2022 22:21",2022-05-02 22:21:00,15.875,75.345
"2/5/2022 23:21",2022-05-02 23:21:00,15.75,75.545
"3/5/2022 0:21",2022-05-03 00:21:00,15.438,78.618
"3/5/2022 1:21",2022-05-03 01:21:00,15.125,79.736
"3/5/2022 2:21",2022-05-03 02:21:00,15.25,78.139
"3/5/2022 3:21",2022-05-03 03:21:00,14.875,84.008
"3/5/2022 4:21",2022-05-03 04:21:00,14.813,83.688
"3/5/2022 5:21",2022-05-03 05:21:00,14.5,84.008
"3/5/2022 6:21",2022-05-03 06:21:00,15.188,80.335
"3/5/2022 7:21",2022-05-03 07:21:00,18.063,65.764
"3/5/2022 8:21",2022-05-03 08:21:00,21.813,54.187
"3/5/2022 9:21",2022-05-03 09:21:00,27.125,37.14
"3/5/2022 10:21",2022-05-03 10:21:00,30.875,27.399
"3/5/2022 11:21",2022-05-03 11:21:00,32.188,22.848
"3/5/2022 12:21",2022-05-03 12:21:00,35.125,22.17
"3/5/2022 13:21",2022-05-03 13:21:00,39.188,16.102
"3/5/2022 14:21",2022-05-03 14:21:00,34.125,19.495
"3/5/2022 15:21",2022-05-03 15:21:00,38.938,15.543
"3/5/2022 16:21",2022-05-03 16:21:00,38.75,14.545
"3/5/2022 17:21",2022-05-03 17:21:00,28.938,28.278
"3/5/2022 18:21",2022-05-03 18:21:00,19.813,47.56
"3/5/2022 19:21",2022-05-03 19:21:00,13.75,65.404
"3/5/2022 20:21",2022-05-03 20:21:00,11.563,71.073
"3/5/2022 21:21",2022-05-03 21:21:00,10.313,74.906
"3/5/2022 22:21",2022-05-03 22:21:00,9.188,77.86
"3/5/2022 23:21",2022-05-03 23:21:00,8.5,81.134
"4/5/2022 0:21",2022-05-04 00:21:00,8,83.928
"4/5/2022 1:21",2022-05-04 01:21:00,7.188,85.205
"4/5/2022 2:21",2022-05-04 02:21:00,6.375,87.721
"4/5/2022 3:21",2022-05-04 03:21:00,5.813,89.437
"4/5/2022 4:21",2022-05-04 04:21:00,7,90.156
"4/5/2022 5:21",2022-05-04 05:21:00,11,89.038
"4/5/2022 6:21",2022-05-04 06:21:00,10.563,89.078
"4/5/2022 7:21",2022-05-04 07:21:00,17.438,76.742
"4/5/2022 8:21",2022-05-04 08:21:00,20.938,57.061
"4/5/2022 9:21",2022-05-04 09:21:00,26.75,39.615
"4/5/2022 10:21",2022-05-04 10:21:00,30.75,30.633
"4/5/2022 11:21",2022-05-04 11:21:00,36.938,20.373
"4/5/2022 12:21",2022-05-04 12:21:00,45.438,11.83
"4/5/2022 13:21",2022-05-04 13:21:00,49.125,9.036
"4/5/2022 14:21",2022-05-04 14:21:00,48.563,9.075
"4/5/2022 15:21",2022-05-04 15:21:00,48.438,9.594
"4/5/2022 16:21",2022-05-04 16:21:00,46,10.952
"4/5/2022 17:21",2022-05-04 17:21:00,34.125,23.727
"4/5/2022 18:21",2022-05-04 18:21:00,24.563,39.895
"4/5/2022 19:21",2022-05-04 19:21:00,16.188,57.58
"4/5/2022 20:21",2022-05-04 20:21:00,13.688,66.602
"4/5/2022 21:21",2022-05-04 21:21:00,12,71.393
"4/5/2022 22:21",2022-05-04 22:21:00,10.625,76.343
"4/5/2022 23:21",2022-05-04 23:21:00,9.563,79.896
"5/5/2022 0:21",2022-05-05 00:21:00,8.688,82.571
"5/5/2022 1:21",2022-05-05 01:21:00,12.938,84.247
"5/5/2022 2:21",2022-05-05 02:21:00,14.313,87.321
"5/5/2022 3:21",2022-05-05 03:21:00,13.813,94.028
"5/5/2022 4:21",2022-05-05 04:21:00,12.813,95.346
"5/5/2022 5:21",2022-05-05 05:21:00,13.125,96.104
"5/5/2022 6:21",2022-05-05 06:21:00,14.375,93.868
"5/5/2022 7:21",2022-05-05 07:21:00,18,86.044
"5/5/2022 8:21",2022-05-05 08:21:00,21.688,62.73
"5/5/2022 9:21",2022-05-05 09:21:00,27.375,42.929
"5/5/2022 10:21",2022-05-05 10:21:00,33,29.276
"5/5/2022 11:21",2022-05-05 11:21:00,40.063,17.579
"5/5/2022 12:21",2022-05-05 12:21:00,47.563,10.712
"5/5/2022 13:21",2022-05-05 13:21:00,51.625,7.279
"5/5/2022 14:21",2022-05-05 14:21:00,49.438,7.479
"5/5/2022 15:21",2022-05-05 15:21:00,49.438,6.6
"5/5/2022 16:21",2022-05-05 16:21:00,47,9.195
"5/5/2022 17:21",2022-05-05 17:21:00,34.25,19.335
"5/5/2022 18:21",2022-05-05 18:21:00,25.438,37.14
"5/5/2022 19:21",2022-05-05 19:21:00,16.25,53.787
"5/5/2022 20:21",2022-05-05 20:21:00,13.375,62.41
"5/5/2022 21:21",2022-05-05 21:21:00,11.625,68.079
"5/5/2022 22:21",2022-05-05 22:21:00,10.125,72.55
"5/5/2022 23:21",2022-05-05 23:21:00,9,75.624
"6/5/2022 0:21",2022-05-06 00:21:00,8.625,78.299
"6/5/2022 1:21",2022-05-06 01:21:00,8.875,81.932
"6/5/2022 2:21",2022-05-06 02:21:00,8.5,82.451
"6/5/2022 3:21",2022-05-06 03:21:00,8,83.409
"6/5/2022 4:21",2022-05-06 04:21:00,7.188,84.607
"6/5/2022 5:21",2022-05-06 05:21:00,7.875,81.293
"6/5/2022 6:21",2022-05-06 06:21:00,9.813,77.141
"6/5/2022 7:21",2022-05-06 07:21:00,16.938,58.817
"6/5/2022 8:21",2022-05-06 08:21:00,22.438,48.398
"6/5/2022 9:21",2022-05-06 09:21:00,27.563,36.342
"6/5/2022 10:21",2022-05-06 10:21:00,32.625,24.206
"6/5/2022 11:21",2022-05-06 11:21:00,39.063,17.06
"6/5/2022 12:21",2022-05-06 12:21:00,45.5,11.072
"6/5/2022 13:21",2022-05-06 13:21:00,49.25,7.558
"6/5/2022 14:21",2022-05-06 14:21:00,47.25,7.558
"6/5/2022 15:21",2022-05-06 15:21:00,48.063,7
"6/5/2022 16:21",2022-05-06 16:21:00,44.75,10.034
"6/5/2022 17:21",2022-05-06 17:21:00,34,19.974
"6/5/2022 18:21",2022-05-06 18:21:00,23,39.655
"6/5/2022 19:21",2022-05-06 19:21:00,16.875,56.861
"6/5/2022 20:21",2022-05-06 20:21:00,14.813,65.604
"6/5/2022 21:21",2022-05-06 21:21:00,13.125,70.275
"6/5/2022 22:21",2022-05-06 22:21:00,11.813,73.189
"6/5/2022 23:21",2022-05-06 23:21:00,10.688,75.664
"7/5/2022 0:21",2022-05-07 00:21:00,11.063,79.497
"7/5/2022 1:21",2022-05-07 01:21:00,9.313,82.451
"7/5/2022 2:21",2022-05-07 02:21:00,8.625,82.85
"7/5/2022 3:21",2022-05-07 03:21:00,8.438,83.808
"7/5/2022 4:21",2022-05-07 04:21:00,13.25,82.092
"7/5/2022 5:21",2022-05-07 05:21:00,12.938,87.122
"7/5/2022 6:21",2022-05-07 06:21:00,14.25,84.567
"7/5/2022 7:21",2022-05-07 07:21:00,16.313,80.335
"7/5/2022 8:21",2022-05-07 08:21:00,22.625,54.586
"7/5/2022 9:21",2022-05-07 09:21:00,27,38.018
"7/5/2022 10:21",2022-05-07 10:21:00,32.875,25.523
"7/5/2022 11:21",2022-05-07 11:21:00,38.5,18.457
"7/5/2022 12:21",2022-05-07 12:21:00,44.125,13.187
"7/5/2022 13:21",2022-05-07 13:21:00,47.688,9.555
"7/5/2022 14:21",2022-05-07 14:21:00,47.063,9.235
"7/5/2022 15:21",2022-05-07 15:21:00,44.125,11.83
"7/5/2022 16:21",2022-05-07 16:21:00,43.063,12.908
"7/5/2022 17:21",2022-05-07 17:21:00,31.625,24.964
"7/5/2022 18:21",2022-05-07 18:21:00,21.5,46.761
"7/5/2022 19:21",2022-05-07 19:21:00,17.875,65.245
"7/5/2022 20:21",2022-05-07 20:21:00,18.063,65.644
"7/5/2022 21:21",2022-05-07 21:21:00,17.125,69.237
"7/5/2022 22:21",2022-05-07 22:21:00,16.75,70.634
"7/5/2022 23:21",2022-05-07 23:21:00,16.563,72.471
"8/5/2022 0:21",2022-05-08 00:21:00,16.063,74.666
"8/5/2022 1:21",2022-05-08 01:21:00,15.25,80.774
"8/5/2022 2:21",2022-05-08 02:21:00,14.375,86.004
"8/5/2022 3:21",2022-05-08 03:21:00,14.375,82.97
"8/5/2022 4:21",2022-05-08 04:21:00,14.375,82.132
"8/5/2022 5:21",2022-05-08 05:21:00,14.188,81.413
"8/5/2022 6:21",2022-05-08 06:21:00,15.063,77.381
"8/5/2022 7:21",2022-05-08 07:21:00,16.438,72.191
