ReadingOriginal,ReadingStand,Values,Humidity
8/1/2022 21:27,1/8/2022 21:27,6.938,127.243
8/1/2022 22:27,1/8/2022 22:27,6.875,127.722
8/1/2022 23:27,1/8/2022 23:27,6.438,129.039
9/1/2022 0:27,1/9/2022 0:27,6.938,129.838
9/1/2022 1:27,1/9/2022 1:27,6.438,130.556
9/1/2022 2:27,1/9/2022 2:27,6,130.516
9/1/2022 3:27,1/9/2022 3:27,6.375,132.273
9/1/2022 4:27,1/9/2022 4:27,7.313,130.317
9/1/2022 5:27,1/9/2022 5:27,7.25,127.442
9/1/2022 6:27,1/9/2022 6:27,8,112.432
9/1/2022 7:27,1/9/2022 7:27,8.375,98.02
9/1/2022 8:27,1/9/2022 8:27,9.563,83.249
9/1/2022 9:27,1/9/2022 9:27,15.75,59.816
9/1/2022 10:27,1/9/2022 10:27,21,45.045
9/1/2022 11:27,1/9/2022 11:27,24.313,40.134
9/1/2022 12:27,1/9/2022 12:27,24.688,35.224
9/1/2022 13:27,1/9/2022 13:27,25.438,41.052
9/1/2022 14:27,1/9/2022 14:27,25.563,54.386
9/1/2022 15:27,1/9/2022 15:27,22.375,63.209
9/1/2022 16:27,1/9/2022 16:27,18.313,74.906
9/1/2022 17:27,1/9/2022 17:27,11.75,85.724
9/1/2022 18:27,1/9/2022 18:27,12,75.864
9/1/2022 19:27,1/9/2022 19:27,13.063,49.276
9/1/2022 20:27,1/9/2022 20:27,11.938,54.825
9/1/2022 21:27,1/9/2022 21:27,10.75,66.802
9/1/2022 22:27,1/9/2022 22:27,11.813,55.983
9/1/2022 23:27,1/9/2022 23:27,10.375,62.131
10/1/2022 0:27,1/10/2022 0:27,10.875,59.736
10/1/2022 1:27,1/10/2022 1:27,11.5,52.51
10/1/2022 2:27,1/10/2022 2:27,11.313,48.997
10/1/2022 3:27,1/10/2022 3:27,10.75,50.354
10/1/2022 4:27,1/10/2022 4:27,10.5,50.993
10/1/2022 5:27,1/10/2022 5:27,10.875,51.711
10/1/2022 6:27,1/10/2022 6:27,12.313,40.414
10/1/2022 7:27,1/10/2022 7:27,12.313,40.294
10/1/2022 8:27,1/10/2022 8:27,13.125,48.558
10/1/2022 9:27,1/10/2022 9:27,15.938,45.564
10/1/2022 10:27,1/10/2022 10:27,17,39.136
10/1/2022 11:27,1/10/2022 11:27,18,35.224
10/1/2022 12:27,1/10/2022 12:27,20.375,38.697
10/1/2022 13:27,1/10/2022 13:27,20.063,41.052
10/1/2022 14:27,1/10/2022 14:27,24.563,35.104
10/1/2022 15:27,1/10/2022 15:27,19.688,31.99
10/1/2022 16:27,1/10/2022 16:27,14.688,46.003
10/1/2022 17:27,1/10/2022 17:27,13.563,41.412
10/1/2022 18:27,1/10/2022 18:27,12.875,43.208
10/1/2022 19:27,1/10/2022 19:27,12.688,37.499
10/1/2022 20:27,1/10/2022 20:27,11.75,49.636
10/1/2022 21:27,1/10/2022 21:27,12.25,45.364
10/1/2022 22:27,1/10/2022 22:27,12.563,45.045
10/1/2022 23:27,1/10/2022 23:27,13.25,41.332
11/1/2022 0:27,1/11/2022 0:27,13.125,36.541
11/1/2022 1:27,1/11/2022 1:27,12.188,41.092
11/1/2022 2:27,1/11/2022 2:27,12.813,37.939
11/1/2022 3:27,1/11/2022 3:27,12,36.821
11/1/2022 4:27,1/11/2022 4:27,11.5,36.581
11/1/2022 5:27,1/11/2022 5:27,11.438,37.659
11/1/2022 6:27,1/11/2022 6:27,10.375,44.007
11/1/2022 7:27,1/11/2022 7:27,9.313,58.059
11/1/2022 8:27,1/11/2022 8:27,11.438,50.753
11/1/2022 9:27,1/11/2022 9:27,17.563,33.188
11/1/2022 10:27,1/11/2022 10:27,21.25,26.92
11/1/2022 11:27,1/11/2022 11:27,23.5,23.806
11/1/2022 12:27,1/11/2022 12:27,24.5,22.409
11/1/2022 13:27,1/11/2022 13:27,25.438,27.359
11/1/2022 14:27,1/11/2022 14:27,26.688,36.342
11/1/2022 15:27,1/11/2022 15:27,22.375,30.713
11/1/2022 16:27,1/11/2022 16:27,19.125,31.232
11/1/2022 17:27,1/11/2022 17:27,14.25,43.049
11/1/2022 18:27,1/11/2022 18:27,14.125,37.859
11/1/2022 19:27,1/11/2022 19:27,13.75,34.146
11/1/2022 20:27,1/11/2022 20:27,14.125,29.755
11/1/2022 21:27,1/11/2022 21:27,13.563,33.867
11/1/2022 22:27,1/11/2022 22:27,12.188,42.849
11/1/2022 23:27,1/11/2022 23:27,13.813,30.114
12/1/2022 0:27,1/12/2022 0:27,13.063,33.667
12/1/2022 1:27,1/12/2022 1:27,12.875,35.503
12/1/2022 2:27,1/12/2022 2:27,12.125,40.015
12/1/2022 3:27,1/12/2022 3:27,11.75,47.679
12/1/2022 4:27,1/12/2022 4:27,11.188,52.749
12/1/2022 5:27,1/12/2022 5:27,11.375,53.787
12/1/2022 6:27,1/12/2022 6:27,9.813,60.654
12/1/2022 7:27,1/12/2022 7:27,11.75,57.46
12/1/2022 8:27,1/12/2022 8:27,14.375,61.173
12/1/2022 9:27,1/12/2022 9:27,18.188,56.542
12/1/2022 10:27,1/12/2022 10:27,23.813,48.997
12/1/2022 11:27,1/12/2022 11:27,27.5,46.083
12/1/2022 12:27,1/12/2022 12:27,29.5,42.929
12/1/2022 13:27,1/12/2022 13:27,26.375,51.632
12/1/2022 14:27,1/12/2022 14:27,23,58.738
12/1/2022 15:27,1/12/2022 15:27,25.563,51.552
12/1/2022 16:27,1/12/2022 16:27,18.188,71.592
12/1/2022 17:27,1/12/2022 17:27,13.125,85.285
12/1/2022 18:27,1/12/2022 18:27,12.875,83.209
12/1/2022 19:27,1/12/2022 19:27,13.875,66.283
12/1/2022 20:27,1/12/2022 20:27,14.625,55.025
12/1/2022 21:27,1/12/2022 21:27,12,70.634
12/1/2022 22:27,1/12/2022 22:27,11.813,75.904
12/1/2022 23:27,1/12/2022 23:27,10.5,84.726
13/01/2022 00:27:01,1/13/2022 0:27,9.563,85.126
13/01/2022 01:27:01,1/13/2022 1:27,10.375,84.806
13/01/2022 02:27:01,1/13/2022 2:27,10.625,85.006
13/01/2022 03:27:01,1/13/2022 3:27,10.438,83.409
13/01/2022 04:27:01,1/13/2022 4:27,11.438,88.399
13/01/2022 05:27:01,1/13/2022 5:27,10.75,89.078
13/01/2022 06:27:01,1/13/2022 6:27,10.75,87.96
13/01/2022 07:27:01,1/13/2022 7:27,10.688,90.515
13/01/2022 08:27:01,1/13/2022 8:27,14.688,84.567
13/01/2022 09:27:01,1/13/2022 9:27,16.313,76.423
13/01/2022 10:27:01,1/13/2022 10:27,18.188,64.167
13/01/2022 11:27:01,1/13/2022 11:27,19.188,58.778
13/01/2022 12:27:01,1/13/2022 12:27,22.313,56.702
13/01/2022 13:27:01,1/13/2022 13:27,19.375,50.913
13/01/2022 14:27:01,1/13/2022 14:27,19.375,57.38
13/01/2022 15:27:01,1/13/2022 15:27,19.313,68.399
13/01/2022 16:27:01,1/13/2022 16:27,16.313,75.345
13/01/2022 17:27:01,1/13/2022 17:27,13.813,85.126
13/01/2022 18:27:01,1/13/2022 18:27,13.563,88.719
13/01/2022 19:27:01,1/13/2022 19:27,13,85.764
13/01/2022 20:27:01,1/13/2022 20:27,13.75,82.132
13/01/2022 21:27:01,1/13/2022 21:27,14,83.409
13/01/2022 22:27:01,1/13/2022 22:27,13.438,87.162
13/01/2022 23:27:01,1/13/2022 23:27,12.125,79.816
14/01/2022 00:27:01,1/14/2022 0:27,12.563,73.908
14/01/2022 01:27:01,1/14/2022 1:27,12.188,77.86
14/01/2022 02:27:01,1/14/2022 2:27,10.813,87.321
14/01/2022 03:27:01,1/14/2022 3:27,11.438,86.802
14/01/2022 04:27:01,1/14/2022 4:27,10.563,90.116
14/01/2022 05:27:01,1/14/2022 5:27,9.063,94.866
14/01/2022 06:27:01,1/14/2022 6:27,8.188,98.579
14/01/2022 07:27:01,1/14/2022 7:27,8.125,95.785
14/01/2022 08:27:01,1/14/2022 8:27,9,89.397
14/01/2022 09:27:01,1/14/2022 9:27,17.813,77.181
14/01/2022 10:27:01,1/14/2022 10:27,23.625,62.011
14/01/2022 11:27:01,1/14/2022 11:27,24.5,32.15
14/01/2022 12:27:01,1/14/2022 12:27,26.188,25.723
14/01/2022 13:27:01,1/14/2022 13:27,26.688,44.805
14/01/2022 14:27:01,1/14/2022 14:27,26.188,52.191
14/01/2022 15:27:01,1/14/2022 15:27,19.125,67.76
14/01/2022 16:27:01,1/14/2022 16:27,19.125,71.512
14/01/2022 17:27:01,1/14/2022 17:27,13.25,79.577
14/01/2022 18:27:01,1/14/2022 18:27,13.125,66.283
14/01/2022 19:27:01,1/14/2022 19:27,15.625,37.539
14/01/2022 20:27:01,1/14/2022 20:27,16.188,27.759
14/01/2022 21:27:01,1/14/2022 21:27,15.75,27
14/01/2022 22:27:01,1/14/2022 22:27,15.875,26.122
14/01/2022 23:27:01,1/14/2022 23:27,15.188,28.198
15/01/2022 00:27:01,1/15/2022 0:27,14.313,34.785
15/01/2022 01:27:01,1/15/2022 1:27,14.75,35.623
15/01/2022 02:27:01,1/15/2022 2:27,14.875,35.863
15/01/2022 03:27:01,1/15/2022 3:27,14.375,40.174
15/01/2022 04:27:01,1/15/2022 4:27,14.375,40.933
15/01/2022 05:27:01,1/15/2022 5:27,14.125,41.891
15/01/2022 06:27:01,1/15/2022 6:27,13.563,47.679
15/01/2022 07:27:01,1/15/2022 7:27,14.438,43.088
15/01/2022 08:27:01,1/15/2022 8:27,16.063,56.342
15/01/2022 09:27:01,1/15/2022 9:27,14.563,68.199
15/01/2022 10:27:01,1/15/2022 10:27,14.188,78.379
15/01/2022 11:27:01,1/15/2022 11:27,17.813,77.66
15/01/2022 12:27:01,1/15/2022 12:27,16.375,74.307
15/01/2022 13:27:01,1/15/2022 13:27,22.75,63.488
15/01/2022 14:27:01,1/15/2022 14:27,21.25,66.203
15/01/2022 15:27:01,1/15/2022 15:27,19.25,74.028
15/01/2022 16:27:01,1/15/2022 16:27,17.125,66.203
15/01/2022 17:27:01,1/15/2022 17:27,15.063,76.463
15/01/2022 18:27:01,1/15/2022 18:27,13.938,83.649
15/01/2022 19:27:01,1/15/2022 19:27,13.563,86.802
15/01/2022 20:27:01,1/15/2022 20:27,13.5,80.774
15/01/2022 21:27:01,1/15/2022 21:27,13.875,68.319
15/01/2022 22:27:01,1/15/2022 22:27,13.5,59.456
15/01/2022 23:27:01,1/15/2022 23:27,13.5,60.215
16/01/2022 00:27:01,1/16/2022 0:27,12.938,65.923
16/01/2022 01:27:01,1/16/2022 1:27,13.75,59.456
16/01/2022 02:27:01,1/16/2022 2:27,14,57.74
16/01/2022 03:27:01,1/16/2022 3:27,13.875,71.872
16/01/2022 04:27:01,1/16/2022 4:27,13.188,70.195
16/01/2022 05:27:01,1/16/2022 5:27,13.75,67.241
16/01/2022 06:27:01,1/16/2022 6:27,12.438,77.022
16/01/2022 07:27:01,1/16/2022 7:27,11.313,86.204
16/01/2022 08:27:01,1/16/2022 8:27,11.625,89.597
16/01/2022 09:27:01,1/16/2022 9:27,19.563,79.058
16/01/2022 10:27:01,1/16/2022 10:27,23.625,65.644
16/01/2022 11:27:01,1/16/2022 11:27,27.625,56.502
16/01/2022 12:27:01,1/16/2022 12:27,24.188,57.66
16/01/2022 13:27:01,1/16/2022 13:27,24.125,57.3
16/01/2022 14:27:01,1/16/2022 14:27,23.625,56.781
16/01/2022 15:27:01,1/16/2022 15:27,21.438,67.081
16/01/2022 16:27:01,1/16/2022 16:27,17.625,76.463
16/01/2022 17:27:01,1/16/2022 17:27,14.875,83.728
16/01/2022 18:27:01,1/16/2022 18:27,14,89.757
16/01/2022 19:27:01,1/16/2022 19:27,13.375,90.236
16/01/2022 20:27:01,1/16/2022 20:27,12.125,92.95
16/01/2022 21:27:01,1/16/2022 21:27,12.625,95.585
16/01/2022 22:27:01,1/16/2022 22:27,13,95.026
16/01/2022 23:27:01,1/16/2022 23:27,13,96.024
17/01/2022 00:27:01,1/17/2022 0:27,12.688,95.665
17/01/2022 01:27:01,1/17/2022 1:27,11.375,97.661
17/01/2022 02:27:01,1/17/2022 2:27,12.813,96.902
17/01/2022 03:27:01,1/17/2022 3:27,12.063,97.781
17/01/2022 04:27:01,1/17/2022 4:27,12.25,101.693
17/01/2022 05:27:01,1/17/2022 5:27,11.813,101.813
17/01/2022 06:27:01,1/17/2022 6:27,12.75,101.933
17/01/2022 07:27:01,1/17/2022 7:27,12.625,102.771
17/01/2022 08:27:01,1/17/2022 8:27,14.75,100.416
17/01/2022 09:27:01,1/17/2022 9:27,17.938,96.583
17/01/2022 10:27:01,1/17/2022 10:27,17,94.946
17/01/2022 11:27:01,1/17/2022 11:27,21.75,91.912
17/01/2022 12:27:01,1/17/2022 12:27,21.938,93.429
17/01/2022 13:27:01,1/17/2022 13:27,17.625,98.419
17/01/2022 14:27:01,1/17/2022 14:27,23.875,93.15
17/01/2022 15:27:01,1/17/2022 15:27,18.188,98.459
17/01/2022 16:27:01,1/17/2022 16:27,16.5,99.617
17/01/2022 17:27:01,1/17/2022 17:27,13.375,111.474
17/01/2022 18:27:01,1/17/2022 18:27,13.313,118.739
17/01/2022 19:27:01,1/17/2022 19:27,12.563,125.566
17/01/2022 20:27:01,1/17/2022 20:27,12.938,126.484
17/01/2022 21:27:01,1/17/2022 21:27,12.313,128.281
17/01/2022 22:27:01,1/17/2022 22:27,12.25,128.321
17/01/2022 23:27:01,1/17/2022 23:27,11.938,129.039
18/01/2022 00:27:01,1/18/2022 0:27,11.875,129.478
18/01/2022 01:27:01,1/18/2022 1:27,11.25,130.636
18/01/2022 02:27:01,1/18/2022 2:27,11.438,132.273
18/01/2022 03:27:01,1/18/2022 3:27,11.875,132.273
18/01/2022 04:27:01,1/18/2022 4:27,11.5,132.273
18/01/2022 05:27:01,1/18/2022 5:27,11.688,132.273
18/01/2022 06:27:01,1/18/2022 6:27,11.688,132.273
18/01/2022 07:27:01,1/18/2022 7:27,11.813,132.273
18/01/2022 08:27:01,1/18/2022 8:27,14.188,132.193
18/01/2022 09:27:01,1/18/2022 9:27,16.188,120.815
18/01/2022 10:27:01,1/18/2022 10:27,22.125,96.902
18/01/2022 11:27:01,1/18/2022 11:27,26.813,79.177
18/01/2022 12:27:01,1/18/2022 12:27,22.875,83.369
18/01/2022 13:27:01,1/18/2022 13:27,22.5,74.187
18/01/2022 14:27:01,1/18/2022 14:27,21.625,79.936
18/01/2022 15:27:01,1/18/2022 15:27,19.188,83.209
18/01/2022 16:27:01,1/18/2022 16:27,16.563,88.918
18/01/2022 17:27:01,1/18/2022 17:27,14.063,96.383
18/01/2022 18:27:01,1/18/2022 18:27,13.25,99.218
18/01/2022 19:27:01,1/18/2022 19:27,11.875,104.048
18/01/2022 20:27:01,1/18/2022 20:27,12.75,103.17
18/01/2022 21:27:01,1/18/2022 21:27,12.563,103.769
18/01/2022 22:27:01,1/18/2022 22:27,9.813,110.635
18/01/2022 23:27:01,1/18/2022 23:27,8.938,120.017
19/01/2022 00:27:01,1/19/2022 0:27,9.625,121.813
19/01/2022 01:27:01,1/19/2022 1:27,8.25,126.843
19/01/2022 02:27:01,1/19/2022 2:27,7.563,130.556
19/01/2022 03:27:01,1/19/2022 3:27,9,130.277
19/01/2022 04:27:01,1/19/2022 4:27,10.813,129.478
19/01/2022 05:27:01,1/19/2022 5:27,10,129.398
19/01/2022 06:27:01,1/19/2022 6:27,9.313,128.281
19/01/2022 07:27:01,1/19/2022 7:27,8.875,125.885
19/01/2022 08:27:01,1/19/2022 8:27,11.313,122.332
19/01/2022 09:27:01,1/19/2022 9:27,14.125,110.077
19/01/2022 10:27:01,1/19/2022 10:27,17.063,100.935
19/01/2022 11:27:01,1/19/2022 11:27,18.625,96.623
19/01/2022 12:27:01,1/19/2022 12:27,24.938,77.78
19/01/2022 13:27:01,1/19/2022 13:27,25.5,71.393
19/01/2022 14:27:01,1/19/2022 14:27,23.25,70.275
19/01/2022 15:27:01,1/19/2022 15:27,22.063,72.471
19/01/2022 16:27:01,1/19/2022 16:27,17.375,84.287
19/01/2022 17:27:01,1/19/2022 17:27,12.438,95.705
19/01/2022 18:27:01,1/19/2022 18:27,10.25,102.611
19/01/2022 19:27:01,1/19/2022 19:27,9.25,108.599
19/01/2022 20:27:01,1/19/2022 20:27,9.688,112.631
19/01/2022 21:27:01,1/19/2022 21:27,9,116.624
19/01/2022 22:27:01,1/19/2022 22:27,8.75,121.334
19/01/2022 23:27:01,1/19/2022 23:27,8,125.766
20/01/2022 00:27:01,1/20/2022 0:27,7.063,128.76
20/01/2022 01:27:01,1/20/2022 1:27,7.938,128.52
20/01/2022 02:27:01,1/20/2022 2:27,9.188,120.855
20/01/2022 03:27:01,1/20/2022 3:27,10.375,90.834
20/01/2022 04:27:01,1/20/2022 4:27,13.125,61.133
20/01/2022 05:27:01,1/20/2022 5:27,13.688,46.681
20/01/2022 06:27:01,1/20/2022 6:27,14.125,40.254
20/01/2022 07:27:01,1/20/2022 7:27,13.063,43.887
20/01/2022 08:27:01,1/20/2022 8:27,10,69.756
20/01/2022 09:27:01,1/20/2022 9:27,18.188,38.937
20/01/2022 10:27:01,1/20/2022 10:27,22.375,33.228
20/01/2022 11:27:01,1/20/2022 11:27,28.75,39.456
20/01/2022 12:27:01,1/20/2022 12:27,25.5,29.755
20/01/2022 13:27:01,1/20/2022 13:27,26.313,33.108
20/01/2022 14:27:01,1/20/2022 14:27,24.688,37.979
20/01/2022 15:27:01,1/20/2022 15:27,23.125,53.388
20/01/2022 16:27:01,1/20/2022 16:27,18.938,67.52
20/01/2022 17:27:01,1/20/2022 17:27,12.938,81.293
20/01/2022 18:27:01,1/20/2022 18:27,10.063,92.391
20/01/2022 19:27:01,1/20/2022 19:27,8.813,97.821
20/01/2022 20:27:01,1/20/2022 20:27,8.125,100.136
20/01/2022 21:27:01,1/20/2022 21:27,8,101.174
20/01/2022 22:27:01,1/20/2022 22:27,10.375,78.02
20/01/2022 23:27:01,1/20/2022 23:27,9.063,79.497
21/01/2022 00:27:01,1/21/2022 0:27,7.75,89.916
21/01/2022 01:27:01,1/21/2022 1:27,7.688,90.076
21/01/2022 02:27:01,1/21/2022 2:27,6.25,96.463
21/01/2022 03:27:01,1/21/2022 3:27,6.938,93.908
21/01/2022 04:27:01,1/21/2022 4:27,6,98.18
21/01/2022 05:27:01,1/21/2022 5:27,5.5,99.976
21/01/2022 06:27:01,1/21/2022 6:27,5.438,101.533
21/01/2022 07:27:01,1/21/2022 7:27,5.688,103.01
21/01/2022 08:27:01,1/21/2022 8:27,7.375,101.254
21/01/2022 09:27:01,1/21/2022 9:27,15.438,88.279
21/01/2022 10:27:01,1/21/2022 10:27,20.75,72.67
21/01/2022 11:27:01,1/21/2022 11:27,23.75,62.81
21/01/2022 12:27:01,1/21/2022 12:27,25.188,60.494
21/01/2022 13:27:01,1/21/2022 13:27,25.813,58.937
21/01/2022 14:27:01,1/21/2022 14:27,24.5,60.973
21/01/2022 15:27:01,1/21/2022 15:27,18.5,49.156
21/01/2022 16:27:01,1/21/2022 16:27,17.25,29.435
21/01/2022 17:27:01,1/21/2022 17:27,15.063,28.557
21/01/2022 18:27:01,1/21/2022 18:27,14.125,29.715
21/01/2022 19:27:01,1/21/2022 19:27,13.75,30.354
21/01/2022 20:27:01,1/21/2022 20:27,13.875,28.118
21/01/2022 21:27:01,1/21/2022 21:27,14.375,26.88
21/01/2022 22:27:01,1/21/2022 22:27,13.438,27.838
21/01/2022 23:27:01,1/21/2022 23:27,13.25,28.557
22/01/2022 00:27:01,1/22/2022 0:27,13.063,27.359
22/01/2022 01:27:01,1/22/2022 1:27,12.313,28.717
22/01/2022 02:27:01,1/22/2022 2:27,11.938,29.276
22/01/2022 03:27:01,1/22/2022 3:27,9.688,40.494
22/01/2022 04:27:01,1/22/2022 4:27,9.375,48.398
22/01/2022 05:27:01,1/22/2022 5:27,8.063,53.189
22/01/2022 06:27:01,1/22/2022 6:27,8.188,48.438
22/01/2022 07:27:01,1/22/2022 7:27,8.25,51.392
22/01/2022 08:27:01,1/22/2022 8:27,10.25,39.895
22/01/2022 09:27:01,1/22/2022 9:27,14.25,32.789
22/01/2022 10:27:01,1/22/2022 10:27,18.313,30.553
22/01/2022 11:27:01,1/22/2022 11:27,21.438,28.677
22/01/2022 12:27:01,1/22/2022 12:27,25.438,33.467
22/01/2022 13:27:01,1/22/2022 13:27,20.563,27.519
22/01/2022 14:27:01,1/22/2022 14:27,21.375,30.473
22/01/2022 15:27:01,1/22/2022 15:27,18.75,32.23
22/01/2022 16:27:01,1/22/2022 16:27,16.438,38.977
22/01/2022 17:27:01,1/22/2022 17:27,13.938,30.074
22/01/2022 18:27:01,1/22/2022 18:27,13.688,27.32
22/01/2022 19:27:01,1/22/2022 19:27,12.563,28.198
22/01/2022 20:27:01,1/22/2022 20:27,9.063,46.602
22/01/2022 21:27:01,1/22/2022 21:27,12.313,32.15
22/01/2022 22:27:01,1/22/2022 22:27,11.5,31.831
22/01/2022 23:27:01,1/22/2022 23:27,11.938,29.515
23/01/2022 00:27:01,1/23/2022 0:27,11.813,30.154
23/01/2022 01:27:01,1/23/2022 1:27,12.063,27.878
23/01/2022 02:27:01,1/23/2022 2:27,10,37.819
23/01/2022 03:27:01,1/23/2022 3:27,9.625,44.526
23/01/2022 04:27:01,1/23/2022 4:27,7.313,56.263
23/01/2022 05:27:01,1/23/2022 5:27,7.125,62.61
23/01/2022 06:27:01,1/23/2022 6:27,8.063,60.175
23/01/2022 07:27:01,1/23/2022 7:27,8.75,61.532
23/01/2022 08:27:01,1/23/2022 8:27,10.875,59.017
23/01/2022 09:27:01,1/23/2022 9:27,17.063,39.615
23/01/2022 10:27:01,1/23/2022 10:27,20.063,27.958
23/01/2022 11:27:01,1/23/2022 11:27,24.063,28.717
23/01/2022 12:27:01,1/23/2022 12:27,24.813,27.24
23/01/2022 13:27:01,1/23/2022 13:27,26.063,32.19
23/01/2022 14:27:01,1/23/2022 14:27,25.875,40.294
23/01/2022 15:27:01,1/23/2022 15:27,22.188,47.879
23/01/2022 16:27:01,1/23/2022 16:27,18.188,58.538
23/01/2022 17:27:01,1/23/2022 17:27,12.188,72.71
23/01/2022 18:27:01,1/23/2022 18:27,9,83.768
23/01/2022 19:27:01,1/23/2022 19:27,7.875,88.319
23/01/2022 20:27:01,1/23/2022 20:27,7.688,85.405
23/01/2022 21:27:01,1/23/2022 21:27,7.188,88.479
23/01/2022 22:27:01,1/23/2022 22:27,6.5,89.357
23/01/2022 23:27:01,1/23/2022 23:27,6.438,88.439
24/01/2022 00:27:01,1/24/2022 0:27,7.875,81.333
24/01/2022 01:27:01,1/24/2022 1:27,8.75,63.129
24/01/2022 02:27:01,1/24/2022 2:27,6.063,79.696
24/01/2022 03:27:01,1/24/2022 3:27,7.75,71.273
24/01/2022 04:27:01,1/24/2022 4:27,5.75,83.848
24/01/2022 05:27:01,1/24/2022 5:27,6.063,78.858
24/01/2022 06:27:01,1/24/2022 6:27,4.938,87.96
24/01/2022 07:27:01,1/24/2022 7:27,5.125,91.633
24/01/2022 08:27:01,1/24/2022 8:27,6.5,91.393
24/01/2022 09:27:01,1/24/2022 9:27,16.5,79.098
24/01/2022 10:27:01,1/24/2022 10:27,21.813,64.007
24/01/2022 11:27:01,1/24/2022 11:27,24.813,53.947
24/01/2022 12:27:01,1/24/2022 12:27,26.938,48.797
24/01/2022 13:27:01,1/24/2022 13:27,27,47.001
24/01/2022 14:27:01,1/24/2022 14:27,25.313,49.276
24/01/2022 15:27:01,1/24/2022 15:27,21.563,55.903
24/01/2022 16:27:01,1/24/2022 16:27,17.188,65.524
24/01/2022 17:27:01,1/24/2022 17:27,11.625,77.341
24/01/2022 18:27:01,1/24/2022 18:27,9.125,86.243
24/01/2022 19:27:01,1/24/2022 19:27,8.438,86.962
24/01/2022 20:27:01,1/24/2022 20:27,6.5,94.268
24/01/2022 21:27:01,1/24/2022 21:27,5.938,97.222
24/01/2022 22:27:01,1/24/2022 22:27,5.438,97.382
24/01/2022 23:27:01,1/24/2022 23:27,5.125,97.022
25/01/2022 00:27:01,1/25/2022 0:27,6.25,88.998
25/01/2022 01:27:01,1/25/2022 1:27,4.375,95.745
25/01/2022 02:27:01,1/25/2022 2:27,3.813,99.497
25/01/2022 03:27:01,1/25/2022 3:27,3.813,102.052
25/01/2022 04:27:01,1/25/2022 4:27,3.375,103.21
25/01/2022 05:27:01,1/25/2022 5:27,3.75,103.09
25/01/2022 06:27:01,1/25/2022 6:27,3.563,102.811
25/01/2022 07:27:01,1/25/2022 7:27,4.813,103.489
25/01/2022 08:27:01,1/25/2022 8:27,7.5,99.258
25/01/2022 09:27:01,1/25/2022 9:27,14.813,87.721
25/01/2022 10:27:01,1/25/2022 10:27,20.313,75.305
25/01/2022 11:27:01,1/25/2022 11:27,24.25,62.291
25/01/2022 12:27:01,1/25/2022 12:27,25.5,56.183
25/01/2022 13:27:01,1/25/2022 13:27,26.063,52.31
25/01/2022 14:27:01,1/25/2022 14:27,25.438,55.185
25/01/2022 15:27:01,1/25/2022 15:27,21.688,64.965
25/01/2022 16:27:01,1/25/2022 16:27,17.25,76.024
25/01/2022 17:27:01,1/25/2022 17:27,11.438,86.523
25/01/2022 18:27:01,1/25/2022 18:27,8.625,95.785
25/01/2022 19:27:01,1/25/2022 19:27,7.625,99.138
25/01/2022 20:27:01,1/25/2022 20:27,7,101.094
25/01/2022 21:27:01,1/25/2022 21:27,6.313,103.769
25/01/2022 22:27:01,1/25/2022 22:27,6.5,104.088
25/01/2022 23:27:01,1/25/2022 23:27,5.188,106.763
26/01/2022 00:27:01,1/26/2022 0:27,5.25,110.795
26/01/2022 01:27:01,1/26/2022 1:27,5.313,111.833
26/01/2022 02:27:01,1/26/2022 2:27,5.125,107.721
26/01/2022 03:27:01,1/26/2022 3:27,4.25,102.651
26/01/2022 04:27:01,1/26/2022 4:27,4.438,104.208
26/01/2022 05:27:01,1/26/2022 5:27,4.813,104.647
26/01/2022 06:27:01,1/26/2022 6:27,5.75,101.414
26/01/2022 07:27:01,1/26/2022 7:27,6.938,81.014
26/01/2022 08:27:01,1/26/2022 8:27,9.938,53.907
26/01/2022 09:27:01,1/26/2022 9:27,15.125,39.975
26/01/2022 10:27:01,1/26/2022 10:27,17.688,42.569
26/01/2022 11:27:01,1/26/2022 11:27,21.813,50.354
26/01/2022 12:27:01,1/26/2022 12:27,25.313,48.079
26/01/2022 13:27:01,1/26/2022 13:27,24.563,46.681
26/01/2022 14:27:01,1/26/2022 14:27,25.938,50.115
26/01/2022 15:27:01,1/26/2022 15:27,17.5,65.963
26/01/2022 16:27:01,1/26/2022 16:27,16.688,72.311
26/01/2022 17:27:01,1/26/2022 17:27,10.875,83.768
26/01/2022 18:27:01,1/26/2022 18:27,7.563,92.112
26/01/2022 19:27:01,1/26/2022 19:27,6.875,94.268
26/01/2022 20:27:01,1/26/2022 20:27,6.5,87.361
26/01/2022 21:27:01,1/26/2022 21:27,7.563,79.217
26/01/2022 22:27:01,1/26/2022 22:27,4.938,91.074
26/01/2022 23:27:01,1/26/2022 23:27,5.625,86.323
27/01/2022 00:27:01,1/27/2022 0:27,6.875,75.225
27/01/2022 01:27:01,1/27/2022 1:27,8,62.251
27/01/2022 02:27:01,1/27/2022 2:27,8.188,57.38
27/01/2022 03:27:01,1/27/2022 3:27,8.188,47.959
27/01/2022 04:27:01,1/27/2022 4:27,8.125,44.486
27/01/2022 05:27:01,1/27/2022 5:27,7.625,42.649
27/01/2022 06:27:01,1/27/2022 6:27,7.375,44.206
27/01/2022 07:27:01,1/27/2022 7:27,8.438,38.018
27/01/2022 08:27:01,1/27/2022 8:27,8.813,42.37
