ReadingOriginal,ReadingStand,Values,Humidity
27/01/2022 11:04:01,1/27/2022 11:04,21.688,44.725
27/01/2022 12:04:01,1/27/2022 12:04,23.688,48.797
27/01/2022 13:04:01,1/27/2022 13:04,24.313,39.496
27/01/2022 14:04:01,1/27/2022 14:04,21.438,57.5
27/01/2022 15:04:01,1/27/2022 15:04,20.25,60.734
27/01/2022 16:04:01,1/27/2022 16:04,16.313,66.922
27/01/2022 17:04:01,1/27/2022 17:04,9.563,82.052
27/01/2022 18:04:01,1/27/2022 18:04,4.75,91.393
27/01/2022 19:04:01,1/27/2022 19:04,2.25,97.741
27/01/2022 20:04:01,1/27/2022 20:04,4.375,89.916
27/01/2022 21:04:01,1/27/2022 21:04,0.563,88.2
27/01/2022 22:04:01,1/27/2022 22:04,5.438,68.957
27/01/2022 23:04:01,1/27/2022 23:04,4.813,55.424
28/01/2022 00:04:01,1/28/2022 0:04,6.188,46.083
28/01/2022 01:04:01,1/28/2022 1:04,6.875,41.931
28/01/2022 02:04:01,1/28/2022 2:04,8.563,31.551
28/01/2022 03:04:01,1/28/2022 3:04,8.625,33.108
28/01/2022 04:04:01,1/28/2022 4:04,9.375,30.593
28/01/2022 05:04:01,1/28/2022 5:04,9.25,28.477
28/01/2022 06:04:01,1/28/2022 6:04,8.688,28.837
28/01/2022 07:04:01,1/28/2022 7:04,8.813,28.118
28/01/2022 08:04:01,1/28/2022 8:04,10.438,27.958
28/01/2022 09:04:01,1/28/2022 9:04,13.5,26.641
28/01/2022 10:04:01,1/28/2022 10:04,15.125,27.08
28/01/2022 11:04:01,1/28/2022 11:04,17.938,27
28/01/2022 12:04:01,1/28/2022 12:04,15.313,32.429
28/01/2022 13:04:01,1/28/2022 13:04,21.813,27.359
28/01/2022 14:04:01,1/28/2022 14:04,21.063,30.433
28/01/2022 15:04:01,1/28/2022 15:04,20.375,27.16
28/01/2022 16:04:01,1/28/2022 16:04,16.063,28.797
28/01/2022 17:04:01,1/28/2022 17:04,11.813,31.751
28/01/2022 18:04:01,1/28/2022 18:04,9.688,26.082
28/01/2022 19:04:01,1/28/2022 19:04,9.375,23.806
28/01/2022 20:04:01,1/28/2022 20:04,9,24.725
28/01/2022 21:04:01,1/28/2022 21:04,8.313,25.284
28/01/2022 22:04:01,1/28/2022 22:04,7.75,26.92
28/01/2022 23:04:01,1/28/2022 23:04,7,30.034
29/01/2022 00:04:01,1/29/2022 0:04,7.25,29.755
29/01/2022 01:04:01,1/29/2022 1:04,6.125,33.946
29/01/2022 02:04:01,1/29/2022 2:04,8.313,30.513
29/01/2022 03:04:01,1/29/2022 3:04,6.5,33.547
29/01/2022 04:04:01,1/29/2022 4:04,7.688,33.268
29/01/2022 05:04:01,1/29/2022 5:04,6.938,36.741
29/01/2022 06:04:01,1/29/2022 6:04,7.75,37.699
29/01/2022 07:04:01,1/29/2022 7:04,9.5,38.577
29/01/2022 08:04:01,1/29/2022 8:04,11.188,37.579
29/01/2022 09:04:01,1/29/2022 9:04,13.188,35.104
29/01/2022 10:04:01,1/29/2022 10:04,14.063,51.232
29/01/2022 11:04:01,1/29/2022 11:04,14.25,59.616
29/01/2022 12:04:01,1/29/2022 12:04,16.75,59.656
29/01/2022 13:04:01,1/29/2022 13:04,15.563,61.412
29/01/2022 14:04:01,1/29/2022 14:04,15.5,64.566
29/01/2022 15:04:01,1/29/2022 15:04,16.375,67.001
29/01/2022 16:04:01,1/29/2022 16:04,14.5,75.545
29/01/2022 17:04:01,1/29/2022 17:04,11.25,74.187
29/01/2022 18:04:01,1/29/2022 18:04,9.5,62.011
29/01/2022 19:04:01,1/29/2022 19:04,10.875,44.845
29/01/2022 20:04:01,1/29/2022 20:04,10.813,32.709
29/01/2022 21:04:01,1/29/2022 21:04,4.75,59.855
29/01/2022 22:04:01,1/29/2022 22:04,5,61.093
29/01/2022 23:04:01,1/29/2022 23:04,1.813,76.423
30/01/2022 00:04:01,1/30/2022 0:04,1.125,84.008
30/01/2022 01:04:01,1/30/2022 1:04,1.063,87.8
30/01/2022 02:04:01,1/30/2022 2:04,1.063,90.635
30/01/2022 03:04:01,1/30/2022 3:04,0.563,91.473
30/01/2022 04:04:01,1/30/2022 4:04,0.563,94.507
30/01/2022 05:04:01,1/30/2022 5:04,1,91.353
30/01/2022 06:04:01,1/30/2022 6:04,4,81.573
30/01/2022 07:04:01,1/30/2022 7:04,-0.563,87.162
30/01/2022 08:04:01,1/30/2022 8:04,-0.063,95.864
30/01/2022 09:04:01,1/30/2022 9:04,11.125,87.8
30/01/2022 10:04:01,1/30/2022 10:04,19.375,54.466
30/01/2022 11:04:01,1/30/2022 11:04,21.688,49.715
30/01/2022 12:04:01,1/30/2022 12:04,23.438,45.564
30/01/2022 13:04:01,1/30/2022 13:04,23.563,56.502
30/01/2022 14:04:01,1/30/2022 14:04,21.313,61.971
30/01/2022 15:04:01,1/30/2022 15:04,20.5,62.73
30/01/2022 16:04:01,1/30/2022 16:04,15.5,69.636
30/01/2022 17:04:01,1/30/2022 17:04,10.188,83.968
30/01/2022 18:04:01,1/30/2022 18:04,6,99.378
30/01/2022 19:04:01,1/30/2022 19:04,3.938,104.368
30/01/2022 20:04:01,1/30/2022 20:04,2.938,105.406
30/01/2022 21:04:01,1/30/2022 21:04,2.563,107.881
30/01/2022 22:04:01,1/30/2022 22:04,0.375,107.561
30/01/2022 23:04:01,1/30/2022 23:04,-0.438,108.28
31/01/2022 00:04:01,1/31/2022 0:04,0.563,107.522
31/01/2022 01:04:01,1/31/2022 1:04,0.125,108.32
31/01/2022 02:04:01,1/31/2022 2:04,-1.063,109.158
31/01/2022 03:04:01,1/31/2022 3:04,-1.438,110.037
31/01/2022 04:04:01,1/31/2022 4:04,-1.5,110.755
31/01/2022 05:04:01,1/31/2022 5:04,-2.125,111.953
31/01/2022 06:04:01,1/31/2022 6:04,-0.688,109.837
31/01/2022 07:04:01,1/31/2022 7:04,-1.188,109.837
31/01/2022 08:04:01,1/31/2022 8:04,3.688,105.925
31/01/2022 09:04:01,1/31/2022 9:04,9.188,100.615
31/01/2022 10:04:01,1/31/2022 10:04,16.375,91.194
31/01/2022 11:04:01,1/31/2022 11:04,15.438,80.535
31/01/2022 12:04:01,1/31/2022 12:04,16.188,83.768
31/01/2022 13:04:01,1/31/2022 13:04,18.75,82.211
31/01/2022 14:04:01,1/31/2022 14:04,17.563,81.333
31/01/2022 15:04:01,1/31/2022 15:04,15.75,86.603
31/01/2022 16:04:01,1/31/2022 16:04,12.875,89.277
31/01/2022 17:04:01,1/31/2022 17:04,11.063,95.665
31/01/2022 18:04:01,1/31/2022 18:04,7.813,100.974
31/01/2022 19:04:01,1/31/2022 19:04,7.313,103.17
31/01/2022 20:04:01,1/31/2022 20:04,6.563,103.969
31/01/2022 21:04:01,1/31/2022 21:04,6.5,104.727
31/01/2022 22:04:01,1/31/2022 22:04,6.625,105.525
31/01/2022 23:04:01,1/31/2022 23:04,5.875,105.845
1/2/2022 0:04,2/1/2022 0:04,6.375,107.082
1/2/2022 1:04,2/1/2022 1:04,8.438,105.845
1/2/2022 2:04,2/1/2022 2:04,7.563,105.246
1/2/2022 3:04,2/1/2022 3:04,4.25,108.36
1/2/2022 4:04,2/1/2022 4:04,5.75,106.883
1/2/2022 5:04,2/1/2022 5:04,4.375,108.919
1/2/2022 6:04,2/1/2022 6:04,6.375,107.322
1/2/2022 7:04,2/1/2022 7:04,2.188,110.077
1/2/2022 8:04,2/1/2022 8:04,5.438,109.238
1/2/2022 9:04,2/1/2022 9:04,11.813,104.647
1/2/2022 10:04,2/1/2022 10:04,15.063,99.058
1/2/2022 11:04,2/1/2022 11:04,16.688,90.794
1/2/2022 12:04,2/1/2022 12:04,17.875,81.892
1/2/2022 13:04,2/1/2022 13:04,18.5,80.654
1/2/2022 14:04,2/1/2022 14:04,18.563,78.738
1/2/2022 15:04,2/1/2022 15:04,16.375,88.519
1/2/2022 16:04,2/1/2022 16:04,14.188,86.084
1/2/2022 17:04,2/1/2022 17:04,10.688,94.387
1/2/2022 18:04,2/1/2022 18:04,6.625,103.889
1/2/2022 19:04,2/1/2022 19:04,5,104.328
1/2/2022 20:04,2/1/2022 20:04,4.688,106.284
1/2/2022 21:04,2/1/2022 21:04,3.125,108.959
1/2/2022 22:04,2/1/2022 22:04,2,110.196
1/2/2022 23:04,2/1/2022 23:04,1.938,110.077
2/2/2022 0:04,2/2/2022 0:04,1.375,110.995
2/2/2022 1:04,2/2/2022 1:04,3.375,110.955
2/2/2022 2:04,2/2/2022 2:04,0.563,111.154
2/2/2022 3:04,2/2/2022 3:04,1.375,111.953
2/2/2022 4:04,2/2/2022 4:04,4.438,81.573
2/2/2022 5:04,2/2/2022 5:04,5.188,41.851
2/2/2022 6:04,2/2/2022 6:04,3.438,45.244
2/2/2022 7:04,2/2/2022 7:04,4.688,34.944
2/2/2022 8:04,2/2/2022 8:04,5.563,32.27
2/2/2022 9:04,2/2/2022 9:04,9.75,29.156
2/2/2022 10:04,2/2/2022 10:04,14.938,24.006
2/2/2022 11:04,2/2/2022 11:04,18.25,22.09
2/2/2022 12:04,2/2/2022 12:04,19.688,22.05
2/2/2022 13:04,2/2/2022 13:04,19.188,24.685
2/2/2022 14:04,2/2/2022 14:04,16.75,19.934
2/2/2022 15:04,2/2/2022 15:04,16.188,21.371
2/2/2022 16:04,2/2/2022 16:04,13.063,19.854
2/2/2022 17:04,2/2/2022 17:04,10.25,20.094
2/2/2022 18:04,2/2/2022 18:04,8.75,18.297
2/2/2022 19:04,2/2/2022 19:04,8.688,17.499
2/2/2022 20:04,2/2/2022 20:04,7.75,19.215
2/2/2022 21:04,2/2/2022 21:04,8.625,18.058
2/2/2022 22:04,2/2/2022 22:04,7.625,19.096
2/2/2022 23:04,2/2/2022 23:04,6.563,22.05
3/2/2022 0:04,2/3/2022 0:04,7.438,23.088
3/2/2022 1:04,2/3/2022 1:04,7.063,23.248
3/2/2022 2:04,2/3/2022 2:04,5.563,26.561
3/2/2022 3:04,2/3/2022 3:04,7.438,23.287
3/2/2022 4:04,2/3/2022 4:04,5.625,28.357
3/2/2022 5:04,2/3/2022 5:04,5.375,30.354
3/2/2022 6:04,2/3/2022 6:04,4.063,37.779
3/2/2022 7:04,2/3/2022 7:04,1.938,48.717
3/2/2022 8:04,2/3/2022 8:04,6.188,44.805
3/2/2022 9:04,2/3/2022 9:04,11.5,40.893
3/2/2022 10:04,2/3/2022 10:04,18.313,34.665
3/2/2022 11:04,2/3/2022 11:04,21.375,29.914
3/2/2022 12:04,2/3/2022 12:04,24.438,27.519
3/2/2022 13:04,2/3/2022 13:04,24.25,35.224
3/2/2022 14:04,2/3/2022 14:04,21.813,43.687
3/2/2022 15:04,2/3/2022 15:04,17.313,53.708
3/2/2022 16:04,2/3/2022 16:04,13.875,65.165
3/2/2022 17:04,2/3/2022 17:04,9.188,69.716
3/2/2022 18:04,2/3/2022 18:04,4.188,80.535
3/2/2022 19:04,2/3/2022 19:04,2.313,87.96
3/2/2022 20:04,2/3/2022 20:04,0.438,94.467
3/2/2022 21:04,2/3/2022 21:04,1.438,100.096
3/2/2022 22:04,2/3/2022 22:04,6.188,54.386
3/2/2022 23:04,2/3/2022 23:04,2,65.165
4/2/2022 0:04,2/4/2022 0:04,2.125,70.514
4/2/2022 1:04,2/4/2022 1:04,3.875,64.566
4/2/2022 2:04,2/4/2022 2:04,4.75,55.145
4/2/2022 3:04,2/4/2022 3:04,4.313,53.189
4/2/2022 4:04,2/4/2022 4:04,4,53.508
4/2/2022 5:04,2/4/2022 5:04,2,66.802
4/2/2022 6:04,2/4/2022 6:04,5.875,46.602
4/2/2022 7:04,2/4/2022 7:04,6.125,38.537
4/2/2022 8:04,2/4/2022 8:04,6.125,41.412
4/2/2022 9:04,2/4/2022 9:04,12,36.941
4/2/2022 10:04,2/4/2022 10:04,17.938,30.234
4/2/2022 11:04,2/4/2022 11:04,19.875,26.082
4/2/2022 12:04,2/4/2022 12:04,22.688,24.206
4/2/2022 13:04,2/4/2022 13:04,23.875,24.765
4/2/2022 14:04,2/4/2022 14:04,20.25,39.735
4/2/2022 15:04,2/4/2022 15:04,18.438,44.486
4/2/2022 16:04,2/4/2022 16:04,15.563,37.819
4/2/2022 17:04,2/4/2022 17:04,11.5,36.821
4/2/2022 18:04,2/4/2022 18:04,8.938,34.106
4/2/2022 19:04,2/4/2022 19:04,8.875,28.996
4/2/2022 20:04,2/4/2022 20:04,8.625,28.876
4/2/2022 21:04,2/4/2022 21:04,7.625,32.869
4/2/2022 22:04,2/4/2022 22:04,6.188,36.621
4/2/2022 23:04,2/4/2022 23:04,6.188,36.98
5/2/2022 0:04,2/5/2022 0:04,6.625,34.026
5/2/2022 1:04,2/5/2022 1:04,7.188,33.388
5/2/2022 2:04,2/5/2022 2:04,7,31.671
5/2/2022 3:04,2/5/2022 3:04,6.125,33.308
5/2/2022 4:04,2/5/2022 4:04,6.625,31.711
5/2/2022 5:04,2/5/2022 5:04,6.125,36.342
5/2/2022 6:04,2/5/2022 6:04,7.25,29.435
5/2/2022 7:04,2/5/2022 7:04,6.625,36.941
5/2/2022 8:04,2/5/2022 8:04,7.25,37.659
5/2/2022 9:04,2/5/2022 9:04,12.438,45.683
5/2/2022 10:04,2/5/2022 10:04,19.313,28.956
5/2/2022 11:04,2/5/2022 11:04,22.938,27.559
5/2/2022 12:04,2/5/2022 12:04,26.125,27.918
5/2/2022 13:04,2/5/2022 13:04,27.438,27.799
5/2/2022 14:04,2/5/2022 14:04,22.375,50.314
5/2/2022 15:04,2/5/2022 15:04,19.938,59.576
5/2/2022 16:04,2/5/2022 16:04,16.063,65.444
5/2/2022 17:04,2/5/2022 17:04,10.688,68.957
5/2/2022 18:04,2/5/2022 18:04,4.875,73.029
5/2/2022 19:04,2/5/2022 19:04,1.875,83.688
5/2/2022 20:04,2/5/2022 20:04,0.25,89.557
5/2/2022 21:04,2/5/2022 21:04,-0.688,91.832
5/2/2022 22:04,2/5/2022 22:04,0.688,93.709
5/2/2022 23:04,2/5/2022 23:04,11.563,31.192
6/2/2022 0:04,2/6/2022 0:04,12.875,23.367
6/2/2022 1:04,2/6/2022 1:04,12.375,23.407
6/2/2022 2:04,2/6/2022 2:04,10.25,30.034
6/2/2022 3:04,2/6/2022 3:04,5.625,45.683
6/2/2022 4:04,2/6/2022 4:04,4.25,50.354
6/2/2022 5:04,2/6/2022 5:04,1.938,63.848
6/2/2022 6:04,2/6/2022 6:04,1.813,67.56
6/2/2022 7:04,2/6/2022 7:04,7.938,35.064
6/2/2022 8:04,2/6/2022 8:04,4.375,65.165
6/2/2022 9:04,2/6/2022 9:04,15,64.526
6/2/2022 10:04,2/6/2022 10:04,22.313,49.675
6/2/2022 11:04,2/6/2022 11:04,24.688,34.825
6/2/2022 12:04,2/6/2022 12:04,27.75,31.95
6/2/2022 13:04,2/6/2022 13:04,27.625,23.367
6/2/2022 14:04,2/6/2022 14:04,24.563,32.31
6/2/2022 15:04,2/6/2022 15:04,22.375,31.032
6/2/2022 16:04,2/6/2022 16:04,19.875,30.034
6/2/2022 17:04,2/6/2022 17:04,16.688,26.441
6/2/2022 18:04,2/6/2022 18:04,14.875,19.734
6/2/2022 19:04,2/6/2022 19:04,13.25,20.732
6/2/2022 20:04,2/6/2022 20:04,14.313,18.736
6/2/2022 21:04,2/6/2022 21:04,12.938,20.533
6/2/2022 22:04,2/6/2022 22:04,11.563,24.765
6/2/2022 23:04,2/6/2022 23:04,12.875,20.333
7/2/2022 0:04,2/7/2022 0:04,11.625,22.01
7/2/2022 1:04,2/7/2022 1:04,9.25,31.152
7/2/2022 2:04,2/7/2022 2:04,9.813,31.272
7/2/2022 3:04,2/7/2022 3:04,8.875,34.905
7/2/2022 4:04,2/7/2022 4:04,9.375,33.188
7/2/2022 5:04,2/7/2022 5:04,9,35.384
7/2/2022 6:04,2/7/2022 6:04,8.313,37.739
7/2/2022 7:04,2/7/2022 7:04,8.5,38.138
7/2/2022 8:04,2/7/2022 8:04,9.875,43.927
7/2/2022 9:04,2/7/2022 9:04,16,39.975
7/2/2022 10:04,2/7/2022 10:04,22.688,30.992
7/2/2022 11:04,2/7/2022 11:04,26.813,30.034
7/2/2022 12:04,2/7/2022 12:04,29.375,33.148
7/2/2022 13:04,2/7/2022 13:04,27,42.17
7/2/2022 14:04,2/7/2022 14:04,24.75,57.261
7/2/2022 15:04,2/7/2022 15:04,22.688,63.608
7/2/2022 16:04,2/7/2022 16:04,18.75,61.891
7/2/2022 17:04,2/7/2022 17:04,13.438,69.796
7/2/2022 18:04,2/7/2022 18:04,8.25,73.389
7/2/2022 19:04,2/7/2022 19:04,5.813,77.141
7/2/2022 20:04,2/7/2022 20:04,7.188,69.956
7/2/2022 21:04,2/7/2022 21:04,8.563,57.62
7/2/2022 22:04,2/7/2022 22:04,11.5,33.028
7/2/2022 23:04,2/7/2022 23:04,11.938,30.433
8/2/2022 0:04,2/8/2022 0:04,10.438,34.944
8/2/2022 1:04,2/8/2022 1:04,6.188,49.795
8/2/2022 2:04,2/8/2022 2:04,2.938,63.967
8/2/2022 3:04,2/8/2022 3:04,3.5,70.395
8/2/2022 4:04,2/8/2022 4:04,0.938,79.696
8/2/2022 5:04,2/8/2022 5:04,4.563,73.948
8/2/2022 6:04,2/8/2022 6:04,8.563,48.079
8/2/2022 7:04,2/8/2022 7:04,7.563,42.729
8/2/2022 8:04,2/8/2022 8:04,8.563,56.781
8/2/2022 9:04,2/8/2022 9:04,17.75,41.052
8/2/2022 10:04,2/8/2022 10:04,23.375,33.747
8/2/2022 11:04,2/8/2022 11:04,25.75,37.899
8/2/2022 12:04,2/8/2022 12:04,28.75,26.641
8/2/2022 13:04,2/8/2022 13:04,28.063,29.196
8/2/2022 14:04,2/8/2022 14:04,25.313,36.342
8/2/2022 15:04,2/8/2022 15:04,22.688,52.031
8/2/2022 16:04,2/8/2022 16:04,19.75,63.688
8/2/2022 17:04,2/8/2022 17:04,15.313,66.882
8/2/2022 18:04,2/8/2022 18:04,8.625,79.417
8/2/2022 19:04,2/8/2022 19:04,9.688,72.031
8/2/2022 20:04,2/8/2022 20:04,15.875,23.447
8/2/2022 21:04,2/8/2022 21:04,16.625,20.573
8/2/2022 22:04,2/8/2022 22:04,17.25,18.138
8/2/2022 23:04,2/8/2022 23:04,16.938,18.816
9/2/2022 0:04,2/9/2022 0:04,15.563,20.693
9/2/2022 1:04,2/9/2022 1:04,12.688,26.401
9/2/2022 2:04,2/9/2022 2:04,15.5,22.249
9/2/2022 3:04,2/9/2022 3:04,15.375,20.014
9/2/2022 4:04,2/9/2022 4:04,13.938,23.168
9/2/2022 5:04,2/9/2022 5:04,14.688,22.249
9/2/2022 6:04,2/9/2022 6:04,15,21.411
9/2/2022 7:04,2/9/2022 7:04,13.75,25.683
9/2/2022 8:04,2/9/2022 8:04,9.375,47.16
9/2/2022 9:04,2/9/2022 9:04,18.563,41.292
9/2/2022 10:04,2/9/2022 10:04,25.75,32.669
9/2/2022 11:04,2/9/2022 11:04,29.75,27.958
9/2/2022 12:04,2/9/2022 12:04,30.813,30.593
9/2/2022 13:04,2/9/2022 13:04,29.813,18.896
9/2/2022 14:04,2/9/2022 14:04,26.75,20.014
9/2/2022 15:04,2/9/2022 15:04,25.313,24.365
9/2/2022 16:04,2/9/2022 16:04,21.875,27.28
9/2/2022 17:04,2/9/2022 17:04,18.313,24.206
9/2/2022 18:04,2/9/2022 18:04,17.438,17.778
9/2/2022 19:04,2/9/2022 19:04,14.625,21.172
9/2/2022 20:04,2/9/2022 20:04,14,23.128
9/2/2022 21:04,2/9/2022 21:04,18.563,15.263
9/2/2022 22:04,2/9/2022 22:04,17.813,16.86
9/2/2022 23:04,2/9/2022 23:04,16.25,20.293
10/2/2022 0:04,2/10/2022 0:04,16.5,21.531
10/2/2022 1:04,2/10/2022 1:04,10.688,38.817
10/2/2022 2:04,2/10/2022 2:04,18.813,20.693
10/2/2022 3:04,2/10/2022 3:04,17.938,22.848
10/2/2022 4:04,2/10/2022 4:04,18.313,23.088
10/2/2022 5:04,2/10/2022 5:04,18.125,24.964
10/2/2022 6:04,2/10/2022 6:04,17.125,28.357
10/2/2022 7:04,2/10/2022 7:04,16.125,31.072
10/2/2022 8:04,2/10/2022 8:04,13.75,42.969
10/2/2022 9:04,2/10/2022 9:04,20.063,44.965
10/2/2022 10:04,2/10/2022 10:04,26.25,38.338
10/2/2022 11:04,2/10/2022 11:04,29.688,33.547
10/2/2022 12:04,2/10/2022 12:04,29.938,20.653
10/2/2022 13:04,2/10/2022 13:04,29.5,23.008
10/2/2022 14:04,2/10/2022 14:04,27.25,29.475
10/2/2022 15:04,2/10/2022 15:04,25.313,30.393
10/2/2022 16:04,2/10/2022 16:04,22.375,30.433
10/2/2022 17:04,2/10/2022 17:04,16.75,52.829
10/2/2022 18:04,2/10/2022 18:04,11.125,71.992
10/2/2022 19:04,2/10/2022 19:04,9.25,79.497
10/2/2022 20:04,2/10/2022 20:04,9.375,75.185
10/2/2022 21:04,2/10/2022 21:04,7.125,82.052
10/2/2022 22:04,2/10/2022 22:04,7.313,84.367
10/2/2022 23:04,2/10/2022 23:04,7.125,81.253
11/2/2022 0:04,2/11/2022 0:04,8.75,81.533
11/2/2022 1:04,2/11/2022 1:04,13.5,50.554
11/2/2022 2:04,2/11/2022 2:04,11.063,53.827
11/2/2022 3:04,2/11/2022 3:04,8.25,69.437
11/2/2022 4:04,2/11/2022 4:04,8.063,73.229
11/2/2022 5:04,2/11/2022 5:04,9.5,64.327
11/2/2022 6:04,2/11/2022 6:04,8.438,75.305
11/2/2022 7:04,2/11/2022 7:04,10,65.604
11/2/2022 8:04,2/11/2022 8:04,8.563,82.571
11/2/2022 9:04,2/11/2022 9:04,19.688,72.351
11/2/2022 10:04,2/11/2022 10:04,27.188,52.43
11/2/2022 11:04,2/11/2022 11:04,30.063,46.961
11/2/2022 12:04,2/11/2022 12:04,33.25,43.448
11/2/2022 13:04,2/11/2022 13:04,31.313,46.841
11/2/2022 14:04,2/11/2022 14:04,27.25,56.702
11/2/2022 15:04,2/11/2022 15:04,25.313,50.953
11/2/2022 16:04,2/11/2022 16:04,20.313,71.313
11/2/2022 17:04,2/11/2022 17:04,15.438,79.137
11/2/2022 18:04,2/11/2022 18:04,9.688,89.876
11/2/2022 19:04,2/11/2022 19:04,8.625,90.715
11/2/2022 20:04,2/11/2022 20:04,7.813,89.477
11/2/2022 21:04,2/11/2022 21:04,5.688,95.665
11/2/2022 22:04,2/11/2022 22:04,11.438,65.085
11/2/2022 23:04,2/11/2022 23:04,13.563,41.611
12/2/2022 0:04,2/12/2022 0:04,13,38.817
12/2/2022 1:04,2/12/2022 1:04,8.188,60.893
12/2/2022 2:04,2/12/2022 2:04,7.313,62.69
12/2/2022 3:04,2/12/2022 3:04,13.188,37.579
12/2/2022 4:04,2/12/2022 4:04,10.063,48.598
12/2/2022 5:04,2/12/2022 5:04,9.625,57.74
12/2/2022 6:04,2/12/2022 6:04,11.188,45.524
12/2/2022 7:04,2/12/2022 7:04,10.375,51.951
12/2/2022 8:04,2/12/2022 8:04,12.125,49.556
12/2/2022 9:04,2/12/2022 9:04,20.125,36.821
12/2/2022 10:04,2/12/2022 10:04,27.063,28.876
12/2/2022 11:04,2/12/2022 11:04,32.063,35.184
12/2/2022 12:04,2/12/2022 12:04,34.313,39.575
12/2/2022 13:04,2/12/2022 13:04,31.75,47.121
12/2/2022 14:04,2/12/2022 14:04,26.875,45.284
12/2/2022 15:04,2/12/2022 15:04,26.063,51.552
12/2/2022 16:04,2/12/2022 16:04,21.563,52.43
12/2/2022 17:04,2/12/2022 17:04,16.25,57.939
12/2/2022 18:04,2/12/2022 18:04,9.938,73.668
12/2/2022 19:04,2/12/2022 19:04,10.125,72.87
12/2/2022 20:04,2/12/2022 20:04,8.875,64.726
12/2/2022 21:04,2/12/2022 21:04,9.25,66.961
12/2/2022 22:04,2/12/2022 22:04,8.063,57.54
12/2/2022 23:04,2/12/2022 23:04,13.063,39.855
13/02/2022 00:04:01,2/13/2022 0:04,11.625,44.845
13/02/2022 01:04:01,2/13/2022 1:04,13.625,31.711
13/02/2022 02:04:01,2/13/2022 2:04,8.438,50.594
13/02/2022 03:04:01,2/13/2022 3:04,9.688,40.454
13/02/2022 04:04:01,2/13/2022 4:04,6.938,51.312
13/02/2022 05:04:01,2/13/2022 5:04,5.625,63.927
13/02/2022 06:04:01,2/13/2022 6:04,5.938,67.401
13/02/2022 07:04:01,2/13/2022 7:04,5.438,67.201
13/02/2022 08:04:01,2/13/2022 8:04,5.438,79.656
13/02/2022 09:04:01,2/13/2022 9:04,19.125,72.311
13/02/2022 10:04:01,2/13/2022 10:04,27.438,49.077
13/02/2022 11:04:01,2/13/2022 11:04,31.313,37.02
13/02/2022 12:04:01,2/13/2022 12:04,32,38.897
13/02/2022 13:04:01,2/13/2022 13:04,30.625,44.246
13/02/2022 14:04:01,2/13/2022 14:04,26.188,49.675
13/02/2022 15:04:01,2/13/2022 15:04,24.313,58.059
13/02/2022 16:04:01,2/13/2022 16:04,20.125,61.812
13/02/2022 17:04:01,2/13/2022 17:04,14.75,60.814
13/02/2022 18:04:01,2/13/2022 18:04,7.813,78.618
13/02/2022 19:04:01,2/13/2022 19:04,5.875,85.964
13/02/2022 20:04:01,2/13/2022 20:04,4.313,91.832
13/02/2022 21:04:01,2/13/2022 21:04,4.563,90.555
13/02/2022 22:04:01,2/13/2022 22:04,4.625,89.437
13/02/2022 23:04:01,2/13/2022 23:04,7.625,69.277
14/02/2022 00:04:01,2/14/2022 0:04,4.688,74.347
14/02/2022 01:04:01,2/14/2022 1:04,5,74.706
14/02/2022 02:04:01,2/14/2022 2:04,4,78.06
14/02/2022 03:04:01,2/14/2022 3:04,3.063,84.367
14/02/2022 04:04:01,2/14/2022 4:04,2.938,82.89
14/02/2022 05:04:01,2/14/2022 5:04,2.75,86.483
14/02/2022 06:04:01,2/14/2022 6:04,2.063,88.838
14/02/2022 07:04:01,2/14/2022 7:04,3.188,88.599
14/02/2022 08:04:01,2/14/2022 8:04,4.625,90.236
14/02/2022 09:04:01,2/14/2022 9:04,16.813,78.938
14/02/2022 10:04:01,2/14/2022 10:04,24.313,55.225
14/02/2022 11:04:01,2/14/2022 11:04,29.063,44.126
14/02/2022 12:04:01,2/14/2022 12:04,30.375,36.182
14/02/2022 13:04:01,2/14/2022 13:04,29.5,50.873
14/02/2022 14:04:01,2/14/2022 14:04,25.125,64.766
14/02/2022 15:04:01,2/14/2022 15:04,22.25,74.626
14/02/2022 16:04:01,2/14/2022 16:04,18.188,83.728
14/02/2022 17:04:01,2/14/2022 17:04,13.813,89.876
14/02/2022 18:04:01,2/14/2022 18:04,7.625,99.178
14/02/2022 19:04:01,2/14/2022 19:04,6.063,101.933
14/02/2022 20:04:01,2/14/2022 20:04,9,102.332
14/02/2022 21:04:01,2/14/2022 21:04,7.188,102.491
14/02/2022 22:04:01,2/14/2022 22:04,10.125,102.452
14/02/2022 23:04:01,2/14/2022 23:04,10.688,101.893
15/02/2022 00:04:01,2/15/2022 0:04,10.438,101.972
15/02/2022 01:04:01,2/15/2022 1:04,9.688,101.533
15/02/2022 02:04:01,2/15/2022 2:04,10.125,102.452
15/02/2022 03:04:01,2/15/2022 3:04,10.188,101.573
15/02/2022 04:04:01,2/15/2022 4:04,8.75,102.132
15/02/2022 05:04:01,2/15/2022 5:04,8.813,103.609
15/02/2022 06:04:01,2/15/2022 6:04,9.75,102.092
15/02/2022 07:04:01,2/15/2022 7:04,9.75,102.731
15/02/2022 08:04:01,2/15/2022 8:04,11.438,101.573
15/02/2022 09:04:01,2/15/2022 9:04,12.875,101.893
15/02/2022 10:04:01,2/15/2022 10:04,13.5,101.613
