"ReadingOriginal","ReadingStand","Values","Humidity"
"21/04/2022 06:27:01",2022-04-21 06:27:01,8.563,77.421
"21/04/2022 07:27:01",2022-04-21 07:27:01,14.625,72.031
"21/04/2022 08:27:01",2022-04-21 08:27:01,22.188,51.632
"21/04/2022 09:27:01",2022-04-21 09:27:01,30.375,29.555
"21/04/2022 10:27:01",2022-04-21 10:27:01,39.125,17.06
"21/04/2022 11:27:01",2022-04-21 11:27:01,44.25,12.229
"21/04/2022 12:27:01",2022-04-21 12:27:01,47.063,8.796
"21/04/2022 13:27:01",2022-04-21 13:27:01,45,9.195
"21/04/2022 14:27:01",2022-04-21 14:27:01,41.375,12.469
"21/04/2022 15:27:01",2022-04-21 15:27:01,37.688,17.499
"21/04/2022 16:27:01",2022-04-21 16:27:01,33.438,21.691
"21/04/2022 17:27:01",2022-04-21 17:27:01,27.438,30.274
"21/04/2022 18:27:01",2022-04-21 18:27:01,21.563,42.17
"21/04/2022 19:27:01",2022-04-21 19:27:01,19,52.071
"21/04/2022 20:27:01",2022-04-21 20:27:01,17.375,59.336
"21/04/2022 21:27:01",2022-04-21 21:27:01,17.375,61.293
"21/04/2022 22:27:01",2022-04-21 22:27:01,17,62.69
"21/04/2022 23:27:01",2022-04-21 23:27:01,16.625,64.925
"22/04/2022 00:27:01",2022-04-22 00:27:01,16.438,66.682
"22/04/2022 01:27:01",2022-04-22 01:27:01,15.438,76.463
"22/04/2022 02:27:01",2022-04-22 02:27:01,13.938,95.066
"22/04/2022 03:27:01",2022-04-22 03:27:01,13.938,104.927
"22/04/2022 04:27:01",2022-04-22 04:27:01,13.563,114.228
"22/04/2022 05:27:01",2022-04-22 05:27:01,13.375,120.456
"22/04/2022 06:27:01",2022-04-22 06:27:01,13.813,121.734
"22/04/2022 07:27:01",2022-04-22 07:27:01,17.5,115.825
"22/04/2022 08:27:01",2022-04-22 08:27:01,20.75,108.12
"22/04/2022 09:27:01",2022-04-22 09:27:01,22.813,101.933
"22/04/2022 10:27:01",2022-04-22 10:27:01,27.188,89.996
"22/04/2022 11:27:01",2022-04-22 11:27:01,26.813,70.235
"22/04/2022 12:27:01",2022-04-22 12:27:01,34.938,34.186
"22/04/2022 13:27:01",2022-04-22 13:27:01,39.313,27.519
"22/04/2022 14:27:01",2022-04-22 14:27:01,26,54.187
"22/04/2022 15:27:01",2022-04-22 15:27:01,31.5,45.484
"22/04/2022 16:27:01",2022-04-22 16:27:01,29.375,43.767
"22/04/2022 17:27:01",2022-04-22 17:27:01,23.813,53.149
"22/04/2022 18:27:01",2022-04-22 18:27:01,16.75,73.429
"22/04/2022 19:27:01",2022-04-22 19:27:01,13.25,87.76
"22/04/2022 20:27:01",2022-04-22 20:27:01,12.938,92.431
"22/04/2022 21:27:01",2022-04-22 21:27:01,11.063,95.505
"22/04/2022 22:27:01",2022-04-22 22:27:01,10.188,98.02
"22/04/2022 23:27:01",2022-04-22 23:27:01,8.375,101.094
"23/04/2022 00:27:01",2022-04-23 00:27:01,8,101.773
"23/04/2022 01:27:01",2022-04-23 01:27:01,8.188,101.613
"23/04/2022 02:27:01",2022-04-23 02:27:01,8.125,98.859
"23/04/2022 03:27:01",2022-04-23 03:27:01,7.063,101.933
"23/04/2022 04:27:01",2022-04-23 04:27:01,6.563,101.453
"23/04/2022 05:27:01",2022-04-23 05:27:01,6.938,100.176
"23/04/2022 06:27:01",2022-04-23 06:27:01,7.813,101.294
"23/04/2022 07:27:01",2022-04-23 07:27:01,13.5,93.789
"23/04/2022 08:27:01",2022-04-23 08:27:01,20.375,79.177
"23/04/2022 09:27:01",2022-04-23 09:27:01,28.375,56.821
"23/04/2022 10:27:01",2022-04-23 10:27:01,37,32.11
"23/04/2022 11:27:01",2022-04-23 11:27:01,39,10.672
"23/04/2022 12:27:01",2022-04-23 12:27:01,44.25,10.313
"23/04/2022 13:27:01",2022-04-23 13:27:01,46,13.387
"23/04/2022 14:27:01",2022-04-23 14:27:01,42.063,18.217
"23/04/2022 15:27:01",2022-04-23 15:27:01,38.75,24.804
"23/04/2022 16:27:01",2022-04-23 16:27:01,34.625,23.966
"23/04/2022 17:27:01",2022-04-23 17:27:01,29.188,31.91
"23/04/2022 18:27:01",2022-04-23 18:27:01,21,48.278
"23/04/2022 19:27:01",2022-04-23 19:27:01,15.625,61.372
"23/04/2022 20:27:01",2022-04-23 20:27:01,13.875,70.475
"23/04/2022 21:27:01",2022-04-23 21:27:01,12.063,76.463
"23/04/2022 22:27:01",2022-04-23 22:27:01,11.125,80.894
"23/04/2022 23:27:01",2022-04-23 23:27:01,9.875,83.728
"24/04/2022 00:27:01",2022-04-24 00:27:01,8.938,85.685
"24/04/2022 01:27:01",2022-04-24 01:27:01,9,87.281
"24/04/2022 02:27:01",2022-04-24 02:27:01,10.375,82.291
"24/04/2022 03:27:01",2022-04-24 03:27:01,12.875,62.65
"24/04/2022 04:27:01",2022-04-24 04:27:01,13.063,56.143
"24/04/2022 05:27:01",2022-04-24 05:27:01,11.5,64.486
"24/04/2022 06:27:01",2022-04-24 06:27:01,15.813,40.015
"24/04/2022 07:27:01",2022-04-24 07:27:01,19.625,29.874
"24/04/2022 08:27:01",2022-04-24 08:27:01,25.188,19.056
"24/04/2022 09:27:01",2022-04-24 09:27:01,31.313,13.147
"24/04/2022 10:27:01",2022-04-24 10:27:01,37.125,7.359
"24/04/2022 11:27:01",2022-04-24 11:27:01,40.063,4.604
"24/04/2022 12:27:01",2022-04-24 12:27:01,42,3.646
"24/04/2022 13:27:01",2022-04-24 13:27:01,42.813,3.407
"24/04/2022 14:27:01",2022-04-24 14:27:01,40.625,3.327
"24/04/2022 15:27:01",2022-04-24 15:27:01,41.75,7.998
"24/04/2022 16:27:01",2022-04-24 16:27:01,38.25,12.788
"24/04/2022 17:27:01",2022-04-24 17:27:01,32.375,16.661
"24/04/2022 18:27:01",2022-04-24 18:27:01,24.125,28.078
"24/04/2022 19:27:01",2022-04-24 19:27:01,16.813,43.568
"24/04/2022 20:27:01",2022-04-24 20:27:01,14.313,53.508
"24/04/2022 21:27:01",2022-04-24 21:27:01,13.313,56.702
"24/04/2022 22:27:01",2022-04-24 22:27:01,13.813,58.219
"24/04/2022 23:27:01",2022-04-24 23:27:01,12.813,58.857
"25/04/2022 00:27:01",2022-04-25 00:27:01,11.25,63.648
"25/04/2022 01:27:01",2022-04-25 01:27:01,10.938,65.245
"25/04/2022 02:27:01",2022-04-25 02:27:01,9.625,66.442
"25/04/2022 03:27:01",2022-04-25 03:27:01,9.125,71.073
"25/04/2022 04:27:01",2022-04-25 04:27:01,9,70.674
"25/04/2022 05:27:01",2022-04-25 05:27:01,13.5,47.719
"25/04/2022 06:27:01",2022-04-25 06:27:01,16,29.196
"25/04/2022 07:27:01",2022-04-25 07:27:01,20.688,29.635
"25/04/2022 08:27:01",2022-04-25 08:27:01,28.125,14.944
"25/04/2022 09:27:01",2022-04-25 09:27:01,35.75,8.636
"25/04/2022 10:27:01",2022-04-25 10:27:01,46,9.395
"25/04/2022 11:27:01",2022-04-25 11:27:01,51.438,6.52
"25/04/2022 12:27:01",2022-04-25 12:27:01,53.313,2.888
"25/04/2022 13:27:01",2022-04-25 13:27:01,51.688,2.608
"25/04/2022 14:27:01",2022-04-25 14:27:01,47.438,5.483
"25/04/2022 15:27:01",2022-04-25 15:27:01,44.063,8.237
"25/04/2022 16:27:01",2022-04-25 16:27:01,40.063,11.551
"25/04/2022 17:27:01",2022-04-25 17:27:01,33.313,14.984
"25/04/2022 18:27:01",2022-04-25 18:27:01,24.938,24.565
"25/04/2022 19:27:01",2022-04-25 19:27:01,18.188,36.98
"25/04/2022 20:27:01",2022-04-25 20:27:01,15.625,44.007
"25/04/2022 21:27:01",2022-04-25 21:27:01,14.75,49.117
"25/04/2022 22:27:01",2022-04-25 22:27:01,16.188,43.568
"25/04/2022 23:27:01",2022-04-25 23:27:01,13.25,52.55
"26/04/2022 00:27:01",2022-04-26 00:27:01,12.563,58.338
"26/04/2022 01:27:01",2022-04-26 01:27:01,11.063,60.255
"26/04/2022 02:27:01",2022-04-26 02:27:01,11.563,62.331
"26/04/2022 03:27:01",2022-04-26 03:27:01,11.688,63.688
"26/04/2022 04:27:01",2022-04-26 04:27:01,11.813,58.259
"26/04/2022 05:27:01",2022-04-26 05:27:01,10.063,63.688
"26/04/2022 06:27:01",2022-04-26 06:27:01,13.188,66.722
"26/04/2022 07:27:01",2022-04-26 07:27:01,20.688,47.001
"26/04/2022 08:27:01",2022-04-26 08:27:01,28.625,29.635
"26/04/2022 09:27:01",2022-04-26 09:27:01,33.938,22.649
"26/04/2022 10:27:01",2022-04-26 10:27:01,44,12.269
"26/04/2022 11:27:01",2022-04-26 11:27:01,40.313,11.75
"26/04/2022 12:27:01",2022-04-26 12:27:01,47.813,9.874
"26/04/2022 13:27:01",2022-04-26 13:27:01,49.125,7.918
"26/04/2022 14:27:01",2022-04-26 14:27:01,46.938,9.674
"26/04/2022 15:27:01",2022-04-26 15:27:01,41.5,13.108
"26/04/2022 16:27:01",2022-04-26 16:27:01,38.313,12.628
"26/04/2022 17:27:01",2022-04-26 17:27:01,32.063,22.689
"26/04/2022 18:27:01",2022-04-26 18:27:01,20.938,41.731
"26/04/2022 19:27:01",2022-04-26 19:27:01,17.313,55.025
"26/04/2022 20:27:01",2022-04-26 20:27:01,16.25,59.257
"26/04/2022 21:27:01",2022-04-26 21:27:01,16.5,63.808
"26/04/2022 22:27:01",2022-04-26 22:27:01,15.438,71.592
"26/04/2022 23:27:01",2022-04-26 23:27:01,15.5,64.646
"27/04/2022 00:27:01",2022-04-27 00:27:01,15.938,68.838
"27/04/2022 01:27:01",2022-04-27 01:27:01,11.813,71.952
"27/04/2022 02:27:01",2022-04-27 02:27:01,11.875,77.421
"27/04/2022 03:27:01",2022-04-27 03:27:01,10,80.375
"27/04/2022 04:27:01",2022-04-27 04:27:01,11.938,79.736
"27/04/2022 05:27:01",2022-04-27 05:27:01,12.875,78.978
"27/04/2022 06:27:01",2022-04-27 06:27:01,15.25,76.143
"27/04/2022 07:27:01",2022-04-27 07:27:01,18.438,65.125
"27/04/2022 08:27:01",2022-04-27 08:27:01,24.188,49.476
"27/04/2022 09:27:01",2022-04-27 09:27:01,31.5,32.39
"27/04/2022 10:27:01",2022-04-27 10:27:01,40.938,18.657
"27/04/2022 11:27:01",2022-04-27 11:27:01,45.875,13.028
"27/04/2022 12:27:01",2022-04-27 12:27:01,48.313,10.313
"27/04/2022 13:27:01",2022-04-27 13:27:01,46.75,11.271
"27/04/2022 14:27:01",2022-04-27 14:27:01,43.375,14.066
"27/04/2022 15:27:01",2022-04-27 15:27:01,39.5,18.377
"27/04/2022 16:27:01",2022-04-27 16:27:01,35.688,21.97
"27/04/2022 17:27:01",2022-04-27 17:27:01,29.188,29.994
"27/04/2022 18:27:01",2022-04-27 18:27:01,21.063,45.843
"27/04/2022 19:27:01",2022-04-27 19:27:01,16.5,57.78
"27/04/2022 20:27:01",2022-04-27 20:27:01,14.438,63.488
"27/04/2022 21:27:01",2022-04-27 21:27:01,13.375,68.119
"27/04/2022 22:27:01",2022-04-27 22:27:01,15.313,68.997
"27/04/2022 23:27:01",2022-04-27 23:27:01,15.25,69.556
"28/04/2022 00:27:01",2022-04-28 00:27:01,15,69.676
"28/04/2022 01:27:01",2022-04-28 01:27:01,14.75,71.313
"28/04/2022 02:27:01",2022-04-28 02:27:01,14.813,71.672
"28/04/2022 03:27:01",2022-04-28 03:27:01,14.625,73.229
"28/04/2022 04:27:01",2022-04-28 04:27:01,14.375,72.431
"28/04/2022 05:27:01",2022-04-28 05:27:01,14.25,71.473
"28/04/2022 06:27:01",2022-04-28 06:27:01,15.063,70.714
"28/04/2022 07:27:01",2022-04-28 07:27:01,17.5,64.726
"28/04/2022 08:27:01",2022-04-28 08:27:01,25.25,47.121
"28/04/2022 09:27:01",2022-04-28 09:27:01,24.875,42.929
"28/04/2022 10:27:01",2022-04-28 10:27:01,37.813,23.567
"28/04/2022 11:27:01",2022-04-28 11:27:01,29.25,29.595
"28/04/2022 12:27:01",2022-04-28 12:27:01,31,26.761
"28/04/2022 13:27:01",2022-04-28 13:27:01,30.25,29.595
"28/04/2022 14:27:01",2022-04-28 14:27:01,31.25,26.122
"28/04/2022 15:27:01",2022-04-28 15:27:01,29.875,28.517
"28/04/2022 16:27:01",2022-04-28 16:27:01,29.625,32.909
"28/04/2022 17:27:01",2022-04-28 17:27:01,25.688,35.943
"28/04/2022 18:27:01",2022-04-28 18:27:01,18.75,49.755
"28/04/2022 19:27:01",2022-04-28 19:27:01,15.438,60.814
"28/04/2022 20:27:01",2022-04-28 20:27:01,12.938,65.884
"28/04/2022 21:27:01",2022-04-28 21:27:01,10.938,69.397
"28/04/2022 22:27:01",2022-04-28 22:27:01,9.5,72.311
"28/04/2022 23:27:01",2022-04-28 23:27:01,8.938,73.908
"29/04/2022 00:27:01",2022-04-29 00:27:01,8.75,75.145
"29/04/2022 01:27:01",2022-04-29 01:27:01,8.125,76.622
"29/04/2022 02:27:01",2022-04-29 02:27:01,8,79.617
"29/04/2022 03:27:01",2022-04-29 03:27:01,10.188,78.539
"29/04/2022 04:27:01",2022-04-29 04:27:01,9.563,81.333
"29/04/2022 05:27:01",2022-04-29 05:27:01,11.688,79.656
"29/04/2022 06:27:01",2022-04-29 06:27:01,13.813,78.419
"29/04/2022 07:27:01",2022-04-29 07:27:01,15.875,72.231
"29/04/2022 08:27:01",2022-04-29 08:27:01,22.5,53.787
"29/04/2022 09:27:01",2022-04-29 09:27:01,31.188,32.629
"29/04/2022 10:27:01",2022-04-29 10:27:01,39.813,19.455
"29/04/2022 11:27:01",2022-04-29 11:27:01,44.438,13.347
"29/04/2022 12:27:01",2022-04-29 12:27:01,47.188,10.952
"29/04/2022 13:27:01",2022-04-29 13:27:01,46.625,10.672
"29/04/2022 14:27:01",2022-04-29 14:27:01,44.375,13.187
"29/04/2022 15:27:01",2022-04-29 15:27:01,40.375,15.782
"29/04/2022 16:27:01",2022-04-29 16:27:01,36.688,20.812
"29/04/2022 17:27:01",2022-04-29 17:27:01,30.625,26.242
"29/04/2022 18:27:01",2022-04-29 18:27:01,22.188,41.052
"29/04/2022 19:27:01",2022-04-29 19:27:01,16.375,51.232
"29/04/2022 20:27:01",2022-04-29 20:27:01,13.563,57.38
"29/04/2022 21:27:01",2022-04-29 21:27:01,12.313,61.692
"29/04/2022 22:27:01",2022-04-29 22:27:01,11.188,64.846
"29/04/2022 23:27:01",2022-04-29 23:27:01,11.188,69.756
"30/04/2022 00:27:01",2022-04-30 00:27:01,10.063,70.754
"30/04/2022 01:27:01",2022-04-30 01:27:01,9.563,73.189
"30/04/2022 02:27:01",2022-04-30 02:27:01,8.813,73.469
"30/04/2022 03:27:01",2022-04-30 03:27:01,8.875,74.946
"30/04/2022 04:27:01",2022-04-30 04:27:01,7.75,76.383
"30/04/2022 05:27:01",2022-04-30 05:27:01,8.875,78.579
"30/04/2022 06:27:01",2022-04-30 06:27:01,10.375,78.06
"30/04/2022 07:27:01",2022-04-30 07:27:01,17.125,68.079
"30/04/2022 08:27:01",2022-04-30 08:27:01,25,48.997
"30/04/2022 09:27:01",2022-04-30 09:27:01,33.5,30.234
"30/04/2022 10:27:01",2022-04-30 10:27:01,42.875,16.301
"30/04/2022 11:27:01",2022-04-30 11:27:01,48.25,10.353
"30/04/2022 12:27:01",2022-04-30 12:27:01,51.563,9.634
"30/04/2022 13:27:01",2022-04-30 13:27:01,49.813,9.036
"30/04/2022 14:27:01",2022-04-30 14:27:01,46.625,10.592
"30/04/2022 15:27:01",2022-04-30 15:27:01,42.375,14.465
"30/04/2022 16:27:01",2022-04-30 16:27:01,38.688,19.695
"30/04/2022 17:27:01",2022-04-30 17:27:01,31.938,26.361
"30/04/2022 18:27:01",2022-04-30 18:27:01,23.063,40.414
"30/04/2022 19:27:01",2022-04-30 19:27:01,17.688,50.713
"30/04/2022 20:27:01",2022-04-30 20:27:01,15,58.179
"30/04/2022 21:27:01",2022-04-30 21:27:01,13.688,59.975
"30/04/2022 22:27:01",2022-04-30 22:27:01,11.688,64.566
"30/04/2022 23:27:01",2022-04-30 23:27:01,11.313,68.478
"1/5/2022 0:27",2022-05-01 00:27:00,10.313,69.716
"1/5/2022 1:27",2022-05-01 01:27:00,10.188,73.109
"1/5/2022 2:27",2022-05-01 02:27:00,8.75,72.191
"1/5/2022 3:27",2022-05-01 03:27:00,8.5,71.433
"1/5/2022 4:27",2022-05-01 04:27:00,8.063,75.824
"1/5/2022 5:27",2022-05-01 05:27:00,8.313,74.866
"1/5/2022 6:27",2022-05-01 06:27:00,10.375,77.461
"1/5/2022 7:27",2022-05-01 07:27:00,19.563,61.412
"1/5/2022 8:27",2022-05-01 08:27:00,24.938,46.562
"1/5/2022 9:27",2022-05-01 09:27:00,31.75,30.833
"1/5/2022 10:27",2022-05-01 10:27:00,40.625,18.577
"1/5/2022 11:27",2022-05-01 11:27:00,46.375,13.147
"1/5/2022 12:27",2022-05-01 12:27:00,48.75,10.992
"1/5/2022 13:27",2022-05-01 13:27:00,46.125,11.191
"1/5/2022 14:27",2022-05-01 14:27:00,44.313,14.704
"1/5/2022 15:27",2022-05-01 15:27:00,40.875,18.098
"1/5/2022 16:27",2022-05-01 16:27:00,36.375,21.731
"1/5/2022 17:27",2022-05-01 17:27:00,29.938,29.036
"1/5/2022 18:27",2022-05-01 18:27:00,21.813,44.805
"1/5/2022 19:27",2022-05-01 19:27:00,17.938,55.424
"1/5/2022 20:27",2022-05-01 20:27:00,16.813,61.333
"1/5/2022 21:27",2022-05-01 21:27:00,18,61.173
"1/5/2022 22:27",2022-05-01 22:27:00,17.75,63.209
"1/5/2022 23:27",2022-05-01 23:27:00,17.25,64.606
"2/5/2022 0:27",2022-05-02 00:27:00,17.063,65.564
"2/5/2022 1:27",2022-05-02 01:27:00,16.875,68.359
"2/5/2022 2:27",2022-05-02 02:27:00,16.625,69.037
"2/5/2022 3:27",2022-05-02 03:27:00,16.375,70.395
"2/5/2022 4:27",2022-05-02 04:27:00,16.188,71.632
"2/5/2022 5:27",2022-05-02 05:27:00,16.063,72.271
"2/5/2022 6:27",2022-05-02 06:27:00,16.5,73.389
"2/5/2022 7:27",2022-05-02 07:27:00,18.688,68.638
"2/5/2022 8:27",2022-05-02 08:27:00,23.938,53.787
"2/5/2022 9:27",2022-05-02 09:27:00,27.875,41.651
"2/5/2022 10:27",2022-05-02 10:27:00,33.438,28.637
"2/5/2022 11:27",2022-05-02 11:27:00,44.938,17.1
"2/5/2022 12:27",2022-05-02 12:27:00,46.625,11.71
"2/5/2022 13:27",2022-05-02 13:27:00,46,12.109
"2/5/2022 14:27",2022-05-02 14:27:00,44.375,14.585
"2/5/2022 15:27",2022-05-02 15:27:00,39.813,17.619
"2/5/2022 16:27",2022-05-02 16:27:00,35.375,21.571
"2/5/2022 17:27",2022-05-02 17:27:00,29.438,30.074
"2/5/2022 18:27",2022-05-02 18:27:00,21.875,45.164
"2/5/2022 19:27",2022-05-02 19:27:00,19.063,56.143
"2/5/2022 20:27",2022-05-02 20:27:00,18.5,60.694
"2/5/2022 21:27",2022-05-02 21:27:00,18.125,63.927
"2/5/2022 22:27",2022-05-02 22:27:00,17.75,65.684
"2/5/2022 23:27",2022-05-02 23:27:00,17.438,66.762
"3/5/2022 0:27",2022-05-03 00:27:00,17.188,67.84
"3/5/2022 1:27",2022-05-03 01:27:00,16.813,70.395
"3/5/2022 2:27",2022-05-03 02:27:00,16.75,69.876
"3/5/2022 3:27",2022-05-03 03:27:00,16.5,72.87
"3/5/2022 4:27",2022-05-03 04:27:00,16.313,73.349
"3/5/2022 5:27",2022-05-03 05:27:00,16.125,74.986
"3/5/2022 6:27",2022-05-03 06:27:00,17,72.79
"3/5/2022 7:27",2022-05-03 07:27:00,20.375,62.889
"3/5/2022 8:27",2022-05-03 08:27:00,24.375,50.554
"3/5/2022 9:27",2022-05-03 09:27:00,31.875,36.262
"3/5/2022 10:27",2022-05-03 10:27:00,35.5,25.802
"3/5/2022 11:27",2022-05-03 11:27:00,35.25,22.21
"3/5/2022 12:27",2022-05-03 12:27:00,40.125,21.251
"3/5/2022 13:27",2022-05-03 13:27:00,41.625,16.341
"3/5/2022 14:27",2022-05-03 14:27:00,36.75,20.732
"3/5/2022 15:27",2022-05-03 15:27:00,36.25,22.409
"3/5/2022 16:27",2022-05-03 16:27:00,34.563,24.086
"3/5/2022 17:27",2022-05-03 17:27:00,29.063,30.833
"3/5/2022 18:27",2022-05-03 18:27:00,21.563,44.845
"3/5/2022 19:27",2022-05-03 19:27:00,16.938,54.027
"3/5/2022 20:27",2022-05-03 20:27:00,14,61.652
"3/5/2022 21:27",2022-05-03 21:27:00,12.688,66.163
"3/5/2022 22:27",2022-05-03 22:27:00,11.688,67.361
"3/5/2022 23:27",2022-05-03 23:27:00,10.813,70.554
"4/5/2022 0:27",2022-05-04 00:27:00,10.313,72.79
"4/5/2022 1:27",2022-05-04 01:27:00,9.625,73.668
"4/5/2022 2:27",2022-05-04 02:27:00,8.563,75.185
"4/5/2022 3:27",2022-05-04 03:27:00,8.063,75.345
"4/5/2022 4:27",2022-05-04 04:27:00,9.188,77.581
"4/5/2022 5:27",2022-05-04 05:27:00,12.563,77.221
"4/5/2022 6:27",2022-05-04 06:27:00,12.938,77.501
"4/5/2022 7:27",2022-05-04 07:27:00,19.375,68.239
"4/5/2022 8:27",2022-05-04 08:27:00,24.875,51.272
"4/5/2022 9:27",2022-05-04 09:27:00,32.938,31.871
"4/5/2022 10:27",2022-05-04 10:27:00,41.5,18.617
"4/5/2022 11:27",2022-05-04 11:27:00,47.25,12.748
"4/5/2022 12:27",2022-05-04 12:27:00,50.563,11.511
"4/5/2022 13:27",2022-05-04 13:27:00,49.5,10.672
"4/5/2022 14:27",2022-05-04 14:27:00,47.125,12.189
"4/5/2022 15:27",2022-05-04 15:27:00,44,16.102
"4/5/2022 16:27",2022-05-04 16:27:00,40.938,18.896
"4/5/2022 17:27",2022-05-04 17:27:00,33.688,27
"4/5/2022 18:27",2022-05-04 18:27:00,25.188,40.374
"4/5/2022 19:27",2022-05-04 19:27:00,18.875,51.751
"4/5/2022 20:27",2022-05-04 20:27:00,16.063,58.418
"4/5/2022 21:27",2022-05-04 21:27:00,15.375,62.091
"4/5/2022 22:27",2022-05-04 22:27:00,14,67.081
"4/5/2022 23:27",2022-05-04 23:27:00,13.375,69.397
"5/5/2022 0:27",2022-05-05 00:27:00,11.688,70.315
"5/5/2022 1:27",2022-05-05 01:27:00,15,72.151
"5/5/2022 2:27",2022-05-05 02:27:00,15.375,74.626
"5/5/2022 3:27",2022-05-05 03:27:00,15.063,79.816
"5/5/2022 4:27",2022-05-05 04:27:00,13.438,84.088
"5/5/2022 5:27",2022-05-05 05:27:00,13.875,85.405
"5/5/2022 6:27",2022-05-05 06:27:00,14.563,85.046
"5/5/2022 7:27",2022-05-05 07:27:00,18.625,80.016
"5/5/2022 8:27",2022-05-05 08:27:00,26.5,53.548
"5/5/2022 9:27",2022-05-05 09:27:00,33.625,34.745
"5/5/2022 10:27",2022-05-05 10:27:00,42.938,19.854
"5/5/2022 11:27",2022-05-05 11:27:00,49.438,12.589
"5/5/2022 12:27",2022-05-05 12:27:00,52.063,11.111
"5/5/2022 13:27",2022-05-05 13:27:00,51.125,9.594
"5/5/2022 14:27",2022-05-05 14:27:00,47.938,11.032
"5/5/2022 15:27",2022-05-05 15:27:00,44.625,13.746
"5/5/2022 16:27",2022-05-05 16:27:00,41.75,17.02
"5/5/2022 17:27",2022-05-05 17:27:00,34.063,23.128
"5/5/2022 18:27",2022-05-05 18:27:00,26.25,37.659
"5/5/2022 19:27",2022-05-05 19:27:00,19,48.318
"5/5/2022 20:27",2022-05-05 20:27:00,15.688,54.905
"5/5/2022 21:27",2022-05-05 21:27:00,14.25,59.097
"5/5/2022 22:27",2022-05-05 22:27:00,13.438,63.768
"5/5/2022 23:27",2022-05-05 23:27:00,12,65.484
"6/5/2022 0:27",2022-05-06 00:27:00,11.813,68.239
"6/5/2022 1:27",2022-05-06 01:27:00,11.875,69.556
"6/5/2022 2:27",2022-05-06 02:27:00,11.375,70.275
"6/5/2022 3:27",2022-05-06 03:27:00,10.75,71.672
"6/5/2022 4:27",2022-05-06 04:27:00,9.563,71.552
"6/5/2022 5:27",2022-05-06 05:27:00,10.563,72.91
"6/5/2022 6:27",2022-05-06 06:27:00,12.563,69.676
"6/5/2022 7:27",2022-05-06 07:27:00,20.5,55.225
"6/5/2022 8:27",2022-05-06 08:27:00,27,40.094
"6/5/2022 9:27",2022-05-06 09:27:00,34.063,28.717
"6/5/2022 10:27",2022-05-06 10:27:00,42.563,16.581
"6/5/2022 11:27",2022-05-06 11:27:00,48.875,11.99
"6/5/2022 12:27",2022-05-06 12:27:00,51.563,8.676
"6/5/2022 13:27",2022-05-06 13:27:00,49.625,9.634
"6/5/2022 14:27",2022-05-06 14:27:00,46.313,11.351
"6/5/2022 15:27",2022-05-06 15:27:00,43.625,13.187
"6/5/2022 16:27",2022-05-06 16:27:00,40.625,15.463
"6/5/2022 17:27",2022-05-06 17:27:00,33.938,22.729
"6/5/2022 18:27",2022-05-06 18:27:00,24.563,37.539
"6/5/2022 19:27",2022-05-06 19:27:00,19.938,48.358
"6/5/2022 20:27",2022-05-06 20:27:00,18.188,54.666
"6/5/2022 21:27",2022-05-06 21:27:00,16.125,61.253
"6/5/2022 22:27",2022-05-06 22:27:00,14.75,64.327
"6/5/2022 23:27",2022-05-06 23:27:00,13.188,67.161
"7/5/2022 0:27",2022-05-07 00:27:00,13.938,69.197
"7/5/2022 1:27",2022-05-07 01:27:00,11.875,70.235
"7/5/2022 2:27",2022-05-07 02:27:00,10.938,72.63
"7/5/2022 3:27",2022-05-07 03:27:00,11.375,73.109
"7/5/2022 4:27",2022-05-07 04:27:00,14.625,73.229
"7/5/2022 5:27",2022-05-07 05:27:00,14.125,76.143
"7/5/2022 6:27",2022-05-07 06:27:00,15.5,76.782
"7/5/2022 7:27",2022-05-07 07:27:00,19.875,67.6
"7/5/2022 8:27",2022-05-07 08:27:00,27.125,47.52
"7/5/2022 9:27",2022-05-07 09:27:00,34.063,29.076
"7/5/2022 10:27",2022-05-07 10:27:00,42.375,17.698
"7/5/2022 11:27",2022-05-07 11:27:00,48.063,12.07
"7/5/2022 12:27",2022-05-07 12:27:00,50.188,11.551
"7/5/2022 13:27",2022-05-07 13:27:00,48.875,9.315
"7/5/2022 14:27",2022-05-07 14:27:00,45.563,12.908
"7/5/2022 15:27",2022-05-07 15:27:00,42,16.86
"7/5/2022 16:27",2022-05-07 16:27:00,38.75,18.657
"7/5/2022 17:27",2022-05-07 17:27:00,31.813,26.202
"7/5/2022 18:27",2022-05-07 18:27:00,23.813,41.252
"7/5/2022 19:27",2022-05-07 19:27:00,21,52.23
"7/5/2022 20:27",2022-05-07 20:27:00,20.375,55.704
"7/5/2022 21:27",2022-05-07 21:27:00,19.5,58.778
"7/5/2022 22:27",2022-05-07 22:27:00,19,59.975
"7/5/2022 23:27",2022-05-07 23:27:00,18.688,61.572
"8/5/2022 0:27",2022-05-08 00:27:00,18.188,63.448
"8/5/2022 1:27",2022-05-08 01:27:00,17.5,66.762
"8/5/2022 2:27",2022-05-08 02:27:00,17,69.397
"8/5/2022 3:27",2022-05-08 03:27:00,16.75,69.237
"8/5/2022 4:27",2022-05-08 04:27:00,16.5,69.916
"8/5/2022 5:27",2022-05-08 05:27:00,16.313,70.115
"8/5/2022 6:27",2022-05-08 06:27:00,17.313,67.48
"8/5/2022 7:27",2022-05-08 07:27:00,18.625,64.367
"8/5/2022 8:27",2022-05-08 08:27:00,23.625,50.234
