"ReadingOriginal","ReadingStand","Values","Humidity"
"21/04/2022 06:04:01",2022-04-21 06:04:01,6.313,92.311
"21/04/2022 07:04:01",2022-04-21 07:04:01,9.938,93.07
"21/04/2022 08:04:01",2022-04-21 08:04:01,18.75,68.878
"21/04/2022 09:04:01",2022-04-21 09:04:01,25.375,36.222
"21/04/2022 10:04:01",2022-04-21 10:04:01,36.438,16.621
"21/04/2022 11:04:01",2022-04-21 11:04:01,42.438,10.113
"21/04/2022 12:04:01",2022-04-21 12:04:01,42.313,9.435
"21/04/2022 13:04:01",2022-04-21 13:04:01,37.688,14.425
"21/04/2022 14:04:01",2022-04-21 14:04:01,36.813,15.183
"21/04/2022 15:04:01",2022-04-21 15:04:01,35,17.738
"21/04/2022 16:04:01",2022-04-21 16:04:01,29.688,24.485
"21/04/2022 17:04:01",2022-04-21 17:04:01,25.688,29.954
"21/04/2022 18:04:01",2022-04-21 18:04:01,18.938,46.602
"21/04/2022 19:04:01",2022-04-21 19:04:01,17.188,57.54
"21/04/2022 20:04:01",2022-04-21 20:04:01,16,63.887
"21/04/2022 21:04:01",2022-04-21 21:04:01,15.375,70.514
"21/04/2022 22:04:01",2022-04-21 22:04:01,14.813,74.666
"21/04/2022 23:04:01",2022-04-21 23:04:01,14.438,77.101
"22/04/2022 00:04:01",2022-04-22 00:04:01,14.188,80.455
"22/04/2022 01:04:01",2022-04-22 01:04:01,13.25,86.882
"22/04/2022 02:04:01",2022-04-22 02:04:01,12,102.372
"22/04/2022 03:04:01",2022-04-22 03:04:01,12.75,104.567
"22/04/2022 04:04:01",2022-04-22 04:04:01,12.438,105.246
"22/04/2022 05:04:01",2022-04-22 05:04:01,12.75,106.643
"22/04/2022 06:04:01",2022-04-22 06:04:01,12.063,107.162
"22/04/2022 07:04:01",2022-04-22 07:04:01,12.625,106.563
"22/04/2022 08:04:01",2022-04-22 08:04:01,16.938,103.25
"22/04/2022 09:04:01",2022-04-22 09:04:01,19.25,101.294
"22/04/2022 10:04:01",2022-04-22 10:04:01,21.063,100.216
"22/04/2022 11:04:01",2022-04-22 11:04:01,22.125,98.38
"22/04/2022 12:04:01",2022-04-22 12:04:01,24.063,95.705
"22/04/2022 13:04:01",2022-04-22 13:04:01,23.875,96.663
"22/04/2022 14:04:01",2022-04-22 14:04:01,21.438,96.344
"22/04/2022 15:04:01",2022-04-22 15:04:01,19.313,97.701
"22/04/2022 16:04:01",2022-04-22 16:04:01,22.438,92.112
"22/04/2022 17:04:01",2022-04-22 17:04:01,20.188,95.465
"22/04/2022 18:04:01",2022-04-22 18:04:01,15.938,101.094
"22/04/2022 19:04:01",2022-04-22 19:04:01,11.313,108.001
"22/04/2022 20:04:01",2022-04-22 20:04:01,10.125,108.719
"22/04/2022 21:04:01",2022-04-22 21:04:01,10.688,109.757
"22/04/2022 22:04:01",2022-04-22 22:04:01,8.25,110.356
"22/04/2022 23:04:01",2022-04-22 23:04:01,6.75,112.352
"23/04/2022 00:04:01",2022-04-23 00:04:01,6.313,111.993
"23/04/2022 01:04:01",2022-04-23 01:04:01,6.063,112.272
"23/04/2022 02:04:01",2022-04-23 02:04:01,6.625,111.554
"23/04/2022 03:04:01",2022-04-23 03:04:01,5,113.669
"23/04/2022 04:04:01",2022-04-23 04:04:01,4.813,113.749
"23/04/2022 05:04:01",2022-04-23 05:04:01,4.938,115.386
"23/04/2022 06:04:01",2022-04-23 06:04:01,5.438,113.869
"23/04/2022 07:04:01",2022-04-23 07:04:01,10.313,111.354
"23/04/2022 08:04:01",2022-04-23 08:04:01,16.813,106.084
"23/04/2022 09:04:01",2022-04-23 09:04:01,19.813,102.132
"23/04/2022 10:04:01",2022-04-23 10:04:01,30.063,76.942
"23/04/2022 11:04:01",2022-04-23 11:04:01,38.563,33.627
"23/04/2022 12:04:01",2022-04-23 12:04:01,40.438,20.174
"23/04/2022 13:04:01",2022-04-23 13:04:01,39.25,19.495
"23/04/2022 14:04:01",2022-04-23 14:04:01,37.25,22.569
"23/04/2022 15:04:01",2022-04-23 15:04:01,35.375,27.359
"23/04/2022 16:04:01",2022-04-23 16:04:01,32.688,30.793
"23/04/2022 17:04:01",2022-04-23 17:04:01,27.875,36.701
"23/04/2022 18:04:01",2022-04-23 18:04:01,20.875,55.264
"23/04/2022 19:04:01",2022-04-23 19:04:01,14.063,78.299
"23/04/2022 20:04:01",2022-04-23 20:04:01,12.063,92.232
"23/04/2022 21:04:01",2022-04-23 21:04:01,9.625,95.785
"23/04/2022 22:04:01",2022-04-23 22:04:01,8.688,99.457
"23/04/2022 23:04:01",2022-04-23 23:04:01,7.688,101.374
"24/04/2022 00:04:01",2022-04-24 00:04:01,6.75,103.849
"24/04/2022 01:04:01",2022-04-24 01:04:01,6.125,104.208
"24/04/2022 02:04:01",2022-04-24 02:04:01,7.438,105.765
"24/04/2022 03:04:01",2022-04-24 03:04:01,8.938,104.088
"24/04/2022 04:04:01",2022-04-24 04:04:01,9.125,103.21
"24/04/2022 05:04:01",2022-04-24 05:04:01,8.563,100.176
"24/04/2022 06:04:01",2022-04-24 06:04:01,10.313,97.062
"24/04/2022 07:04:01",2022-04-24 07:04:01,14.813,75.864
"24/04/2022 08:04:01",2022-04-24 08:04:01,22.75,41.452
"24/04/2022 09:04:01",2022-04-24 09:04:01,30.625,21.012
"24/04/2022 10:04:01",2022-04-24 10:04:01,40.125,11.71
"24/04/2022 11:04:01",2022-04-24 11:04:01,42.688,8.596
"24/04/2022 12:04:01",2022-04-24 12:04:01,44.063,7.239
"24/04/2022 13:04:01",2022-04-24 13:04:01,42.688,8.596
"24/04/2022 14:04:01",2022-04-24 14:04:01,41.563,8.796
"24/04/2022 15:04:01",2022-04-24 15:04:01,40.563,11.83
"24/04/2022 16:04:01",2022-04-24 16:04:01,35.188,12.748
"24/04/2022 17:04:01",2022-04-24 17:04:01,30.875,20.333
"24/04/2022 18:04:01",2022-04-24 18:04:01,23.313,32.429
"24/04/2022 19:04:01",2022-04-24 19:04:01,14.688,55.344
"24/04/2022 20:04:01",2022-04-24 20:04:01,11.563,72.391
"24/04/2022 21:04:01",2022-04-24 21:04:01,10.938,85.006
"24/04/2022 22:04:01",2022-04-24 22:04:01,9.688,91.393
"24/04/2022 23:04:01",2022-04-24 23:04:01,9.438,94.108
"25/04/2022 00:04:01",2022-04-25 00:04:01,7.75,95.585
"25/04/2022 01:04:01",2022-04-25 01:04:01,7.75,98.819
"25/04/2022 02:04:01",2022-04-25 02:04:01,6.938,99.857
"25/04/2022 03:04:01",2022-04-25 03:04:01,5.5,100.056
"25/04/2022 04:04:01",2022-04-25 04:04:01,5.438,102.412
"25/04/2022 05:04:01",2022-04-25 05:04:01,6.25,102.611
"25/04/2022 06:04:01",2022-04-25 06:04:01,10.938,87.76
"25/04/2022 07:04:01",2022-04-25 07:04:01,15.75,68.478
"25/04/2022 08:04:01",2022-04-25 08:04:01,25.438,31.831
"25/04/2022 09:04:01",2022-04-25 09:04:01,33.563,13.547
"25/04/2022 10:04:01",2022-04-25 10:04:01,44.313,7.838
"25/04/2022 11:04:01",2022-04-25 11:04:01,48.063,5.682
"25/04/2022 12:04:01",2022-04-25 12:04:01,48.188,5.123
"25/04/2022 13:04:01",2022-04-25 13:04:01,44.75,6.481
"25/04/2022 14:04:01",2022-04-25 14:04:01,43.188,6.88
"25/04/2022 15:04:01",2022-04-25 15:04:01,39.313,8.676
"25/04/2022 16:04:01",2022-04-25 16:04:01,36.688,11.91
"25/04/2022 17:04:01",2022-04-25 17:04:01,30.938,19.016
"25/04/2022 18:04:01",2022-04-25 18:04:01,25.625,30.314
"25/04/2022 19:04:01",2022-04-25 19:04:01,15.5,53.308
"25/04/2022 20:04:01",2022-04-25 20:04:01,12.563,69.437
"25/04/2022 21:04:01",2022-04-25 21:04:01,11.188,76.862
"25/04/2022 22:04:01",2022-04-25 22:04:01,14.5,68.518
"25/04/2022 23:04:01",2022-04-25 23:04:01,10.813,75.065
"26/04/2022 00:04:01",2022-04-26 00:04:01,9.063,82.411
"26/04/2022 01:04:01",2022-04-26 01:04:01,8.313,85.126
"26/04/2022 02:04:01",2022-04-26 02:04:01,8,90.635
"26/04/2022 03:04:01",2022-04-26 03:04:01,7.563,91.393
"26/04/2022 04:04:01",2022-04-26 04:04:01,9,89.238
"26/04/2022 05:04:01",2022-04-26 05:04:01,7.25,90.355
"26/04/2022 06:04:01",2022-04-26 06:04:01,8.75,95.665
"26/04/2022 07:04:01",2022-04-26 07:04:01,16.563,86.962
"26/04/2022 08:04:01",2022-04-26 08:04:01,25.313,47.879
"26/04/2022 09:04:01",2022-04-26 09:04:01,29.875,25.044
"26/04/2022 10:04:01",2022-04-26 10:04:01,37.5,16.062
"26/04/2022 11:04:01",2022-04-26 11:04:01,47.938,7.718
"26/04/2022 12:04:01",2022-04-26 12:04:01,38.063,11.71
"26/04/2022 13:04:01",2022-04-26 13:04:01,38.938,14.345
"26/04/2022 14:04:01",2022-04-26 14:04:01,39.563,14.425
"26/04/2022 15:04:01",2022-04-26 15:04:01,41,12.309
"26/04/2022 16:04:01",2022-04-26 16:04:01,36.375,16.621
"26/04/2022 17:04:01",2022-04-26 17:04:01,30.313,18.696
"26/04/2022 18:04:01",2022-04-26 18:04:01,20.313,44.965
"26/04/2022 19:04:01",2022-04-26 19:04:01,13.625,70.075
"26/04/2022 20:04:01",2022-04-26 20:04:01,14.5,81.373
"26/04/2022 21:04:01",2022-04-26 21:04:01,13.125,88.838
"26/04/2022 22:04:01",2022-04-26 22:04:01,14.313,87.641
"26/04/2022 23:04:01",2022-04-26 23:04:01,12.875,82.171
"27/04/2022 00:04:01",2022-04-27 00:04:01,13.813,92.232
"27/04/2022 01:04:01",2022-04-27 01:04:01,11.688,92.711
"27/04/2022 02:04:01",2022-04-27 02:04:01,9.313,99.218
"27/04/2022 03:04:01",2022-04-27 03:04:01,6.938,101.174
"27/04/2022 04:04:01",2022-04-27 04:04:01,7.688,103.929
"27/04/2022 05:04:01",2022-04-27 05:04:01,9.875,101.493
"27/04/2022 06:04:01",2022-04-27 06:04:01,11.625,100.815
"27/04/2022 07:04:01",2022-04-27 07:04:01,14.875,98.779
"27/04/2022 08:04:01",2022-04-27 08:04:01,20.813,78.738
"27/04/2022 09:04:01",2022-04-27 09:04:01,28.25,41.731
"27/04/2022 10:04:01",2022-04-27 10:04:01,38.188,21.371
"27/04/2022 11:04:01",2022-04-27 11:04:01,43.5,13.347
"27/04/2022 12:04:01",2022-04-27 12:04:01,42.938,13.307
"27/04/2022 13:04:01",2022-04-27 13:04:01,41.125,15.902
"27/04/2022 14:04:01",2022-04-27 14:04:01,38.438,18.058
"27/04/2022 15:04:01",2022-04-27 15:04:01,34.625,23.327
"27/04/2022 16:04:01",2022-04-27 16:04:01,31.75,27.479
"27/04/2022 17:04:01",2022-04-27 17:04:01,27.5,35.024
"27/04/2022 18:04:01",2022-04-27 18:04:01,20,49.715
"27/04/2022 19:04:01",2022-04-27 19:04:01,14.063,70.395
"27/04/2022 20:04:01",2022-04-27 20:04:01,12.188,82.89
"27/04/2022 21:04:01",2022-04-27 21:04:01,10.438,92.751
"27/04/2022 22:04:01",2022-04-27 22:04:01,12.125,93.629
"27/04/2022 23:04:01",2022-04-27 23:04:01,14,91.633
"28/04/2022 00:04:01",2022-04-28 00:04:01,13.75,89.517
"28/04/2022 01:04:01",2022-04-28 01:04:01,13.625,88.838
"28/04/2022 02:04:01",2022-04-28 02:04:01,13.5,88.679
"28/04/2022 03:04:01",2022-04-28 03:04:01,13.438,89.437
"28/04/2022 04:04:01",2022-04-28 04:04:01,13.188,90.435
"28/04/2022 05:04:01",2022-04-28 05:04:01,13.063,90.315
"28/04/2022 06:04:01",2022-04-28 06:04:01,13.625,88.958
"28/04/2022 07:04:01",2022-04-28 07:04:01,15.125,83.649
"28/04/2022 08:04:01",2022-04-28 08:04:01,19.313,70.355
"28/04/2022 09:04:01",2022-04-28 09:04:01,21.125,53.308
"28/04/2022 10:04:01",2022-04-28 10:04:01,35.563,27.519
"28/04/2022 11:04:01",2022-04-28 11:04:01,31.313,24.246
"28/04/2022 12:04:01",2022-04-28 12:04:01,26.188,31.391
"28/04/2022 13:04:01",2022-04-28 13:04:01,25.438,38.737
"28/04/2022 14:04:01",2022-04-28 14:04:01,27.75,34.465
"28/04/2022 15:04:01",2022-04-28 15:04:01,28,33.547
"28/04/2022 16:04:01",2022-04-28 16:04:01,25.25,36.422
"28/04/2022 17:04:01",2022-04-28 17:04:01,24,40.533
"28/04/2022 18:04:01",2022-04-28 18:04:01,17.25,54.426
"28/04/2022 19:04:01",2022-04-28 19:04:01,12.75,71.712
"28/04/2022 20:04:01",2022-04-28 20:04:01,10.5,84.088
"28/04/2022 21:04:01",2022-04-28 21:04:01,7.938,89.597
"28/04/2022 22:04:01",2022-04-28 22:04:01,6.563,93.749
"28/04/2022 23:04:01",2022-04-28 23:04:01,6.313,95.625
"29/04/2022 00:04:01",2022-04-29 00:04:01,5.313,98.1
"29/04/2022 01:04:01",2022-04-29 01:04:01,5,99.258
"29/04/2022 02:04:01",2022-04-29 02:04:01,3.938,101.214
"29/04/2022 03:04:01",2022-04-29 03:04:01,7.563,100.216
"29/04/2022 04:04:01",2022-04-29 04:04:01,8.063,99.777
"29/04/2022 05:04:01",2022-04-29 05:04:01,9.875,101.334
"29/04/2022 06:04:01",2022-04-29 06:04:01,11.125,99.258
"29/04/2022 07:04:01",2022-04-29 07:04:01,14.25,95.705
"29/04/2022 08:04:01",2022-04-29 08:04:01,19.125,78.379
"29/04/2022 09:04:01",2022-04-29 09:04:01,28.25,42.689
"29/04/2022 10:04:01",2022-04-29 10:04:01,37.813,20.812
"29/04/2022 11:04:01",2022-04-29 11:04:01,41.5,14.225
"29/04/2022 12:04:01",2022-04-29 12:04:01,42.875,12.469
"29/04/2022 13:04:01",2022-04-29 13:04:01,40.875,14.784
"29/04/2022 14:04:01",2022-04-29 14:04:01,39.125,16.301
"29/04/2022 15:04:01",2022-04-29 15:04:01,36.625,19.934
"29/04/2022 16:04:01",2022-04-29 16:04:01,33.688,23.168
"29/04/2022 17:04:01",2022-04-29 17:04:01,28.813,29.795
"29/04/2022 18:04:01",2022-04-29 18:04:01,21.813,43.128
"29/04/2022 19:04:01",2022-04-29 19:04:01,14.875,62.091
"29/04/2022 20:04:01",2022-04-29 20:04:01,11.063,74.387
"29/04/2022 21:04:01",2022-04-29 21:04:01,9.5,81.134
"29/04/2022 22:04:01",2022-04-29 22:04:01,8.438,85.525
"29/04/2022 23:04:01",2022-04-29 23:04:01,7.313,89.198
"30/04/2022 00:04:01",2022-04-30 00:04:01,7.125,90.715
"30/04/2022 01:04:01",2022-04-30 01:04:01,6.375,92.91
"30/04/2022 02:04:01",2022-04-30 02:04:01,5.813,95.066
"30/04/2022 03:04:01",2022-04-30 03:04:01,5.75,96.623
"30/04/2022 04:04:01",2022-04-30 04:04:01,5.063,98.06
"30/04/2022 05:04:01",2022-04-30 05:04:01,4.875,99.577
"30/04/2022 06:04:01",2022-04-30 06:04:01,6.563,99.857
"30/04/2022 07:04:01",2022-04-30 07:04:01,12.813,98.26
"30/04/2022 08:04:01",2022-04-30 08:04:01,21.813,73.389
"30/04/2022 09:04:01",2022-04-30 09:04:01,30.75,35.743
"30/04/2022 10:04:01",2022-04-30 10:04:01,41.563,16.98
"30/04/2022 11:04:01",2022-04-30 11:04:01,46.125,10.832
"30/04/2022 12:04:01",2022-04-30 12:04:01,46.938,11.151
"30/04/2022 13:04:01",2022-04-30 13:04:01,44.438,12.748
"30/04/2022 14:04:01",2022-04-30 14:04:01,42.25,13.467
"30/04/2022 15:04:01",2022-04-30 15:04:01,39.188,17.499
"30/04/2022 16:04:01",2022-04-30 16:04:01,34.938,22.848
"30/04/2022 17:04:01",2022-04-30 17:04:01,30.688,28.717
"30/04/2022 18:04:01",2022-04-30 18:04:01,22.188,42.13
"30/04/2022 19:04:01",2022-04-30 19:04:01,15.188,59.736
"30/04/2022 20:04:01",2022-04-30 20:04:01,11.5,71.512
"30/04/2022 21:04:01",2022-04-30 21:04:01,10.75,78.259
"30/04/2022 22:04:01",2022-04-30 22:04:01,8.438,82.97
"30/04/2022 23:04:01",2022-04-30 23:04:01,7.563,85.764
"1/5/2022 0:04",2022-05-01 00:04:00,7.125,87.321
"1/5/2022 1:04",2022-05-01 01:04:00,6.313,91.513
"1/5/2022 2:04",2022-05-01 02:04:00,5.875,92.751
"1/5/2022 3:04",2022-05-01 03:04:00,5.375,94.387
"1/5/2022 4:04",2022-05-01 04:04:00,5,96.902
"1/5/2022 5:04",2022-05-01 05:04:00,6.688,95.585
"1/5/2022 6:04",2022-05-01 06:04:00,6.313,98.419
"1/5/2022 7:04",2022-05-01 07:04:00,16.188,93.749
"1/5/2022 8:04",2022-05-01 08:04:00,22.25,65.005
"1/5/2022 9:04",2022-05-01 09:04:00,29.125,37.3
"1/5/2022 10:04",2022-05-01 10:04:00,38.875,20.333
"1/5/2022 11:04",2022-05-01 11:04:00,43.375,14.185
"1/5/2022 12:04",2022-05-01 12:04:00,44.875,11.87
"1/5/2022 13:04",2022-05-01 13:04:00,41.688,14.625
"1/5/2022 14:04",2022-05-01 14:04:00,39.313,17.379
"1/5/2022 15:04",2022-05-01 15:04:00,35.75,20.772
"1/5/2022 16:04",2022-05-01 16:04:00,33.188,24.725
"1/5/2022 17:04",2022-05-01 17:04:00,27.5,33.946
"1/5/2022 18:04",2022-05-01 18:04:00,20.563,46.242
"1/5/2022 19:04",2022-05-01 19:04:00,15.188,64.406
"1/5/2022 20:04",2022-05-01 20:04:00,13.313,76.263
"1/5/2022 21:04",2022-05-01 21:04:00,15.688,79.337
"1/5/2022 22:04",2022-05-01 22:04:00,16.375,76.063
"1/5/2022 23:04",2022-05-01 23:04:00,16.188,76.503
"2/5/2022 0:04",2022-05-02 00:04:00,15.813,78.06
"2/5/2022 1:04",2022-05-02 01:04:00,15.813,78.459
"2/5/2022 2:04",2022-05-02 02:04:00,15.625,79.217
"2/5/2022 3:04",2022-05-02 03:04:00,15.438,80.894
"2/5/2022 4:04",2022-05-02 04:04:00,15.313,81.293
"2/5/2022 5:04",2022-05-02 05:04:00,15,82.571
"2/5/2022 6:04",2022-05-02 06:04:00,15.125,83.768
"2/5/2022 7:04",2022-05-02 07:04:00,16.625,81.652
"2/5/2022 8:04",2022-05-02 08:04:00,21.125,69.237
"2/5/2022 9:04",2022-05-02 09:04:00,23.875,51.632
"2/5/2022 10:04",2022-05-02 10:04:00,29.188,41.172
"2/5/2022 11:04",2022-05-02 11:04:00,39.125,19.774
"2/5/2022 12:04",2022-05-02 12:04:00,43.75,14.625
"2/5/2022 13:04",2022-05-02 13:04:00,41.688,15.982
"2/5/2022 14:04",2022-05-02 14:04:00,40.063,16.341
"2/5/2022 15:04",2022-05-02 15:04:00,35.813,20.373
"2/5/2022 16:04",2022-05-02 16:04:00,31.875,26.92
"2/5/2022 17:04",2022-05-02 17:04:00,27.563,33.068
"2/5/2022 18:04",2022-05-02 18:04:00,20.688,46.641
"2/5/2022 19:04",2022-05-02 19:04:00,15.188,65.165
"2/5/2022 20:04",2022-05-02 20:04:00,15.5,73.189
"2/5/2022 21:04",2022-05-02 21:04:00,16.875,72.87
"2/5/2022 22:04",2022-05-02 22:04:00,16.75,74.467
"2/5/2022 23:04",2022-05-02 23:04:00,16.438,76.383
"3/5/2022 0:04",2022-05-03 00:04:00,16.188,77.381
"3/5/2022 1:04",2022-05-03 01:04:00,15.188,84.367
"3/5/2022 2:04",2022-05-03 02:04:00,15.563,81.293
"3/5/2022 3:04",2022-05-03 03:04:00,15.313,82.85
"3/5/2022 4:04",2022-05-03 04:04:00,15.375,82.77
"3/5/2022 5:04",2022-05-03 05:04:00,14.938,83.928
"3/5/2022 6:04",2022-05-03 06:04:00,15.063,82.531
"3/5/2022 7:04",2022-05-03 07:04:00,17,76.303
"3/5/2022 8:04",2022-05-03 08:04:00,20.625,63.089
"3/5/2022 9:04",2022-05-03 09:04:00,24.563,46.362
"3/5/2022 10:04",2022-05-03 10:04:00,31.75,31.551
"3/5/2022 11:04",2022-05-03 11:04:00,33.813,25.124
"3/5/2022 12:04",2022-05-03 12:04:00,33,25.763
"3/5/2022 13:04",2022-05-03 13:04:00,33.813,24.565
"3/5/2022 14:04",2022-05-03 14:04:00,36.063,20.653
"3/5/2022 15:04",2022-05-03 15:04:00,29.188,27.719
"3/5/2022 16:04",2022-05-03 16:04:00,31.75,27
"3/5/2022 17:04",2022-05-03 17:04:00,27.875,32.909
"3/5/2022 18:04",2022-05-03 18:04:00,20.938,44.805
"3/5/2022 19:04",2022-05-03 19:04:00,15.063,61.572
"3/5/2022 20:04",2022-05-03 20:04:00,11.563,73.509
"3/5/2022 21:04",2022-05-03 21:04:00,9.813,78.778
"3/5/2022 22:04",2022-05-03 22:04:00,8.688,82.73
"3/5/2022 23:04",2022-05-03 23:04:00,7.688,86.563
"4/5/2022 0:04",2022-05-04 00:04:00,7.125,88.958
"4/5/2022 1:04",2022-05-04 01:04:00,6.563,90.156
"4/5/2022 2:04",2022-05-04 02:04:00,5.688,90.994
"4/5/2022 3:04",2022-05-04 03:04:00,5.125,93.07
"4/5/2022 4:04",2022-05-04 04:04:00,4.813,94.906
"4/5/2022 5:04",2022-05-04 05:04:00,10.563,94.906
"4/5/2022 6:04",2022-05-04 06:04:00,8.25,93.948
"4/5/2022 7:04",2022-05-04 07:04:00,14.813,92.152
"4/5/2022 8:04",2022-05-04 08:04:00,23.688,64.566
"4/5/2022 9:04",2022-05-04 09:04:00,31.063,34.984
"4/5/2022 10:04",2022-05-04 10:04:00,40.75,17.818
"4/5/2022 11:04",2022-05-04 11:04:00,43.813,14.385
"4/5/2022 12:04",2022-05-04 12:04:00,47.75,11.71
"4/5/2022 13:04",2022-05-04 13:04:00,44.5,13.626
"4/5/2022 14:04",2022-05-04 14:04:00,43.125,14.225
"4/5/2022 15:04",2022-05-04 15:04:00,40.75,17.938
"4/5/2022 16:04",2022-05-04 16:04:00,37.563,21.651
"4/5/2022 17:04",2022-05-04 17:04:00,32.75,27.559
"4/5/2022 18:04",2022-05-04 18:04:00,24.625,41.013
"4/5/2022 19:04",2022-05-04 19:04:00,16.813,58.099
"4/5/2022 20:04",2022-05-04 20:04:00,13.125,67.999
"4/5/2022 21:04",2022-05-04 21:04:00,11.625,76.024
"4/5/2022 22:04",2022-05-04 22:04:00,10,79.816
"4/5/2022 23:04",2022-05-04 23:04:00,9.563,82.85
"5/5/2022 0:04",2022-05-05 00:04:00,8.813,85.884
"5/5/2022 1:04",2022-05-05 01:04:00,9.875,91.433
"5/5/2022 2:04",2022-05-05 02:04:00,14.438,87.401
"5/5/2022 3:04",2022-05-05 03:04:00,13.375,88.24
"5/5/2022 4:04",2022-05-05 04:04:00,13.5,90.994
"5/5/2022 5:04",2022-05-05 05:04:00,13.063,93.03
"5/5/2022 6:04",2022-05-05 06:04:00,13.813,93.829
"5/5/2022 7:04",2022-05-05 07:04:00,16.5,92.751
"5/5/2022 8:04",2022-05-05 08:04:00,24.375,77.341
"5/5/2022 9:04",2022-05-05 09:04:00,31.5,40.174
"5/5/2022 10:04",2022-05-05 10:04:00,42.313,18.497
"5/5/2022 11:04",2022-05-05 11:04:00,44.688,14.225
"5/5/2022 12:04",2022-05-05 12:04:00,48.125,10.273
"5/5/2022 13:04",2022-05-05 13:04:00,45.875,12.509
"5/5/2022 14:04",2022-05-05 14:04:00,43.75,13.906
"5/5/2022 15:04",2022-05-05 15:04:00,40.688,15.024
"5/5/2022 16:04",2022-05-05 16:04:00,38.563,16.9
"5/5/2022 17:04",2022-05-05 17:04:00,34.125,22.928
"5/5/2022 18:04",2022-05-05 18:04:00,25,37.42
"5/5/2022 19:04",2022-05-05 19:04:00,17.188,53.468
"5/5/2022 20:04",2022-05-05 20:04:00,12.938,65.125
"5/5/2022 21:04",2022-05-05 21:04:00,12.5,72.83
"5/5/2022 22:04",2022-05-05 22:04:00,9.688,75.784
"5/5/2022 23:04",2022-05-05 23:04:00,9,79.257
"6/5/2022 0:04",2022-05-06 00:04:00,8.125,83.13
"6/5/2022 1:04",2022-05-06 01:04:00,7.25,86.283
"6/5/2022 2:04",2022-05-06 02:04:00,7.375,86.882
"6/5/2022 3:04",2022-05-06 03:04:00,7.75,88.2
"6/5/2022 4:04",2022-05-06 04:04:00,6.688,89.397
"6/5/2022 5:04",2022-05-06 05:04:00,6.313,90.236
"6/5/2022 6:04",2022-05-06 06:04:00,8.313,89.038
"6/5/2022 7:04",2022-05-06 07:04:00,16.375,80.135
"6/5/2022 8:04",2022-05-06 08:04:00,25.438,45.603
"6/5/2022 9:04",2022-05-06 09:04:00,33,28.158
"6/5/2022 10:04",2022-05-06 10:04:00,42.438,15.024
"6/5/2022 11:04",2022-05-06 11:04:00,45.188,12.509
"6/5/2022 12:04",2022-05-06 12:04:00,48.375,10.313
"6/5/2022 13:04",2022-05-06 13:04:00,45.563,11.431
"6/5/2022 14:04",2022-05-06 14:04:00,42.688,12.589
"6/5/2022 15:04",2022-05-06 15:04:00,40.438,13.866
"6/5/2022 16:04",2022-05-06 16:04:00,37.438,17.02
"6/5/2022 17:04",2022-05-06 17:04:00,32.938,22.928
"6/5/2022 18:04",2022-05-06 18:04:00,24.125,36.781
"6/5/2022 19:04",2022-05-06 19:04:00,17.938,53.348
"6/5/2022 20:04",2022-05-06 20:04:00,15.688,64.606
"6/5/2022 21:04",2022-05-06 21:04:00,13.688,71.433
"6/5/2022 22:04",2022-05-06 22:04:00,12,76.662
"6/5/2022 23:04",2022-05-06 23:04:00,10.25,79.377
"7/5/2022 0:04",2022-05-07 00:04:00,9.875,83.489
"7/5/2022 1:04",2022-05-07 01:04:00,9.125,84.447
"7/5/2022 2:04",2022-05-07 02:04:00,8.063,86.603
"7/5/2022 3:04",2022-05-07 03:04:00,8.125,88.519
"7/5/2022 4:04",2022-05-07 04:04:00,12.313,88.519
"7/5/2022 5:04",2022-05-07 05:04:00,12.25,86.443
"7/5/2022 6:04",2022-05-07 06:04:00,13.375,87.321
"7/5/2022 7:04",2022-05-07 07:04:00,17.313,83.369
"7/5/2022 8:04",2022-05-07 08:04:00,25.313,54.266
"7/5/2022 9:04",2022-05-07 09:04:00,33,30.793
"7/5/2022 10:04",2022-05-07 10:04:00,42.625,15.423
"7/5/2022 11:04",2022-05-07 11:04:00,45.188,12.509
"7/5/2022 12:04",2022-05-07 12:04:00,46.625,11.83
"7/5/2022 13:04",2022-05-07 13:04:00,43.938,13.347
"7/5/2022 14:04",2022-05-07 14:04:00,41.438,16.022
"7/5/2022 15:04",2022-05-07 15:04:00,38.625,17.579
"7/5/2022 16:04",2022-05-07 16:04:00,35.063,21.81
"7/5/2022 17:04",2022-05-07 17:04:00,29.875,29.755
"7/5/2022 18:04",2022-05-07 18:04:00,21.75,44.206
"7/5/2022 19:04",2022-05-07 19:04:00,18.188,61.412
"7/5/2022 20:04",2022-05-07 20:04:00,18.75,62.291
"7/5/2022 21:04",2022-05-07 21:04:00,18.063,64.925
"7/5/2022 22:04",2022-05-07 22:04:00,17.438,66.922
"7/5/2022 23:04",2022-05-07 23:04:00,17.125,69.037
"8/5/2022 0:04",2022-05-08 00:04:00,16.75,70.874
"8/5/2022 1:04",2022-05-08 01:04:00,16,75.904
"8/5/2022 2:04",2022-05-08 02:04:00,14.938,81.054
"8/5/2022 3:04",2022-05-08 03:04:00,14.625,83.569
"8/5/2022 4:04",2022-05-08 04:04:00,14.5,82.092
"8/5/2022 5:04",2022-05-08 05:04:00,14.125,82.371
"8/5/2022 6:04",2022-05-08 06:04:00,14.938,80.335
"8/5/2022 7:04",2022-05-08 07:04:00,15.875,75.065
