"ReadingOriginal","ReadingStand","Values","Humidity"
"8/5/2022 8:24",2022-05-08 08:24:00,24.5,50.634
"8/5/2022 9:24",2022-05-08 09:24:00,34.563,32.39
"8/5/2022 10:24",2022-05-08 10:24:00,43.375,21.651
"8/5/2022 11:24",2022-05-08 11:24:00,41.188,20.253
"8/5/2022 12:24",2022-05-08 12:24:00,35.25,24.365
"8/5/2022 13:24",2022-05-08 13:24:00,40.375,23.367
"8/5/2022 14:24",2022-05-08 14:24:00,37.938,24.844
"8/5/2022 15:24",2022-05-08 15:24:00,33.75,25.363
"8/5/2022 16:24",2022-05-08 16:24:00,27.25,34.186
"8/5/2022 17:24",2022-05-08 17:24:00,27.375,34.984
"8/5/2022 18:24",2022-05-08 18:24:00,20.875,43.168
"8/5/2022 19:24",2022-05-08 19:24:00,18.188,50.753
"8/5/2022 20:24",2022-05-08 20:24:00,17.625,52.709
"8/5/2022 21:24",2022-05-08 21:24:00,16.875,55.145
"8/5/2022 22:24",2022-05-08 22:24:00,16.125,57.54
"8/5/2022 23:24",2022-05-08 23:24:00,14.563,60.255
"9/5/2022 0:24",2022-05-09 00:24:00,12.188,65.444
"9/5/2022 1:24",2022-05-09 01:24:00,11.188,69.357
"9/5/2022 2:24",2022-05-09 02:24:00,9.313,72.471
"9/5/2022 3:24",2022-05-09 03:24:00,8.313,74.267
"9/5/2022 4:24",2022-05-09 04:24:00,7.375,75.744
"9/5/2022 5:24",2022-05-09 05:24:00,7.375,77.501
"9/5/2022 6:24",2022-05-09 06:24:00,11.75,72.83
"9/5/2022 7:24",2022-05-09 07:24:00,20.813,55.624
"9/5/2022 8:24",2022-05-09 08:24:00,29.188,36.062
"9/5/2022 9:24",2022-05-09 09:24:00,30.438,29.316
"9/5/2022 10:24",2022-05-09 10:24:00,30.125,28.198
"9/5/2022 11:24",2022-05-09 11:24:00,41.375,15.702
"9/5/2022 12:24",2022-05-09 12:24:00,43.688,17.02
"9/5/2022 13:24",2022-05-09 13:24:00,42.5,17.379
"9/5/2022 14:24",2022-05-09 14:24:00,39.5,19.016
"9/5/2022 15:24",2022-05-09 15:24:00,33.313,22.409
"9/5/2022 16:24",2022-05-09 16:24:00,35.063,20.214
"9/5/2022 17:24",2022-05-09 17:24:00,26.5,26.641
"9/5/2022 18:24",2022-05-09 18:24:00,19.625,34.186
"9/5/2022 19:24",2022-05-09 19:24:00,14.688,40.893
"9/5/2022 20:24",2022-05-09 20:24:00,11.875,46.322
"9/5/2022 21:24",2022-05-09 21:24:00,11.125,50.075
"9/5/2022 22:24",2022-05-09 22:24:00,9.313,56.542
"9/5/2022 23:24",2022-05-09 23:24:00,10.563,55.225
"10/5/2022 0:24",2022-05-10 00:24:00,7.063,60.973
"10/5/2022 1:24",2022-05-10 01:24:00,6.563,64.446
"10/5/2022 2:24",2022-05-10 02:24:00,6.125,65.884
"10/5/2022 3:24",2022-05-10 03:24:00,8.188,68.798
"10/5/2022 4:24",2022-05-10 04:24:00,5.125,70.315
"10/5/2022 5:24",2022-05-10 05:24:00,5.125,71.832
"10/5/2022 6:24",2022-05-10 06:24:00,8.813,70.475
"10/5/2022 7:24",2022-05-10 07:24:00,19,48.917
"10/5/2022 8:24",2022-05-10 08:24:00,28.563,30.833
"10/5/2022 9:24",2022-05-10 09:24:00,35.063,21.571
"10/5/2022 10:24",2022-05-10 10:24:00,41.625,15.543
"10/5/2022 11:24",2022-05-10 11:24:00,45.625,12.03
"10/5/2022 12:24",2022-05-10 12:24:00,47.625,9.036
"10/5/2022 13:24",2022-05-10 13:24:00,47.188,8.756
"10/5/2022 14:24",2022-05-10 14:24:00,45.313,10.073
"10/5/2022 15:24",2022-05-10 15:24:00,42.688,9.195
"10/5/2022 16:24",2022-05-10 16:24:00,35.813,11.471
"10/5/2022 17:24",2022-05-10 17:24:00,30.375,16.7
"10/5/2022 18:24",2022-05-10 18:24:00,20.813,26.681
"10/5/2022 19:24",2022-05-10 19:24:00,15.813,34.106
"10/5/2022 20:24",2022-05-10 20:24:00,11.813,41.252
"10/5/2022 21:24",2022-05-10 21:24:00,9.688,46.122
"10/5/2022 22:24",2022-05-10 22:24:00,7.625,50.713
"10/5/2022 23:24",2022-05-10 23:24:00,6.688,53.907
"11/5/2022 0:24",2022-05-11 00:24:00,5.938,56.143
"11/5/2022 1:24",2022-05-11 01:24:00,5.75,58.578
"11/5/2022 2:24",2022-05-11 02:24:00,5.375,60.534
"11/5/2022 3:24",2022-05-11 03:24:00,5.188,62.251
"11/5/2022 4:24",2022-05-11 04:24:00,4.063,63.927
"11/5/2022 5:24",2022-05-11 05:24:00,4.313,65.365
"11/5/2022 6:24",2022-05-11 06:24:00,8.5,65.205
"11/5/2022 7:24",2022-05-11 07:24:00,19.063,46.841
"11/5/2022 8:24",2022-05-11 08:24:00,27.813,33.148
"11/5/2022 9:24",2022-05-11 09:24:00,33.938,21.97
"11/5/2022 10:24",2022-05-11 10:24:00,40.438,14.185
"11/5/2022 11:24",2022-05-11 11:24:00,45.125,9.954
"11/5/2022 12:24",2022-05-11 12:24:00,45.563,8.556
"11/5/2022 13:24",2022-05-11 13:24:00,45.875,6.76
"11/5/2022 14:24",2022-05-11 14:24:00,43.75,9.515
"11/5/2022 15:24",2022-05-11 15:24:00,42.063,9.515
"11/5/2022 16:24",2022-05-11 16:24:00,38.125,11.271
"11/5/2022 17:24",2022-05-11 17:24:00,29.125,16.461
"11/5/2022 18:24",2022-05-11 18:24:00,21.5,23.647
"11/5/2022 19:24",2022-05-11 19:24:00,15.563,30.473
"11/5/2022 20:24",2022-05-11 20:24:00,12.563,35.304
"11/5/2022 21:24",2022-05-11 21:24:00,10.375,38.937
"11/5/2022 22:24",2022-05-11 22:24:00,8.625,41.891
"11/5/2022 23:24",2022-05-11 23:24:00,7.625,44.206
"12/5/2022 0:24",2022-05-12 00:24:00,6.563,46.202
"12/5/2022 1:24",2022-05-12 01:24:00,5.875,49.276
"12/5/2022 2:24",2022-05-12 02:24:00,6.375,51.033
"12/5/2022 3:24",2022-05-12 03:24:00,8.438,44.446
"12/5/2022 4:24",2022-05-12 04:24:00,9.375,41.811
"12/5/2022 5:24",2022-05-12 05:24:00,9.813,39.056
"12/5/2022 6:24",2022-05-12 06:24:00,14.188,35.384
"12/5/2022 7:24",2022-05-12 07:24:00,23.188,20.972
"12/5/2022 8:24",2022-05-12 08:24:00,31.938,15.303
"12/5/2022 9:24",2022-05-12 09:24:00,39.188,11.072
"12/5/2022 10:24",2022-05-12 10:24:00,44.813,7.239
"12/5/2022 11:24",2022-05-12 11:24:00,50.25,5.922
"12/5/2022 12:24",2022-05-12 12:24:00,52.438,6.041
"12/5/2022 13:24",2022-05-12 13:24:00,53.125,4.484
"12/5/2022 14:24",2022-05-12 14:24:00,49.688,6.201
"12/5/2022 15:24",2022-05-12 15:24:00,48.563,5.522
"12/5/2022 16:24",2022-05-12 16:24:00,42.938,7.998
"12/5/2022 17:24",2022-05-12 17:24:00,34.188,9.714
"12/5/2022 18:24",2022-05-12 18:24:00,25.25,14.465
"12/5/2022 19:24",2022-05-12 19:24:00,17.938,20.214
"12/5/2022 20:24",2022-05-12 20:24:00,14.938,23.886
"12/5/2022 21:24",2022-05-12 21:24:00,13.625,24.884
"12/5/2022 22:24",2022-05-12 22:24:00,13.938,25.922
"12/5/2022 23:24",2022-05-12 23:24:00,13,28.198
"13/05/2022 00:24:01",2022-05-13 00:24:01,11.938,29.835
"13/05/2022 01:24:01",2022-05-13 01:24:01,11.313,31.91
"13/05/2022 02:24:01",2022-05-13 02:24:01,10.25,34.505
"13/05/2022 03:24:01",2022-05-13 03:24:01,10.438,35.743
"13/05/2022 04:24:01",2022-05-13 04:24:01,10.25,36.901
"13/05/2022 05:24:01",2022-05-13 05:24:01,9.938,37.739
"13/05/2022 06:24:01",2022-05-13 06:24:01,13.563,37.699
"13/05/2022 07:24:01",2022-05-13 07:24:01,26.125,21.89
"13/05/2022 08:24:01",2022-05-13 08:24:01,34.875,14.066
"13/05/2022 09:24:01",2022-05-13 09:24:01,41.063,8.996
"13/05/2022 10:24:01",2022-05-13 10:24:01,48.875,6.56
"13/05/2022 11:24:01",2022-05-13 11:24:01,52.75,5.522
"13/05/2022 12:24:01",2022-05-13 12:24:01,55.563,4.804
"13/05/2022 13:24:01",2022-05-13 13:24:01,56.438,5.283
"13/05/2022 14:24:01",2022-05-13 14:24:01,54.125,6.361
"13/05/2022 15:24:01",2022-05-13 15:24:01,52.063,5.802
"13/05/2022 16:24:01",2022-05-13 16:24:01,46.938,7.359
"13/05/2022 17:24:01",2022-05-13 17:24:01,37.438,11.431
"13/05/2022 18:24:01",2022-05-13 18:24:01,29.25,16.501
"13/05/2022 19:24:01",2022-05-13 19:24:01,21.5,23.168
"13/05/2022 20:24:01",2022-05-13 20:24:01,18.375,26.162
"13/05/2022 21:24:01",2022-05-13 21:24:01,16.813,29.356
"13/05/2022 22:24:01",2022-05-13 22:24:01,15.5,30.473
"13/05/2022 23:24:01",2022-05-13 23:24:01,14.313,32.35
"14/05/2022 00:24:01",2022-05-14 00:24:01,14.75,31.551
"14/05/2022 01:24:01",2022-05-14 01:24:01,13.75,34.625
"14/05/2022 02:24:01",2022-05-14 02:24:01,12.5,36.901
"14/05/2022 03:24:01",2022-05-14 03:24:01,12.25,36.781
"14/05/2022 04:24:01",2022-05-14 04:24:01,11.5,39.336
"14/05/2022 05:24:01",2022-05-14 05:24:01,12.063,40.214
"14/05/2022 06:24:01",2022-05-14 06:24:01,16.938,35.903
"14/05/2022 07:24:01",2022-05-14 07:24:01,28.813,20.932
"14/05/2022 08:24:01",2022-05-14 08:24:01,38,14.225
"14/05/2022 09:24:01",2022-05-14 09:24:01,44.938,9.754
"14/05/2022 10:24:01",2022-05-14 10:24:01,52.063,6.6
"14/05/2022 11:24:01",2022-05-14 11:24:01,56.813,4.884
"14/05/2022 12:24:01",2022-05-14 12:24:01,58.813,4.644
"14/05/2022 13:24:01",2022-05-14 13:24:01,58.188,3.846
"14/05/2022 14:24:01",2022-05-14 14:24:01,54.875,4.125
"14/05/2022 15:24:01",2022-05-14 15:24:01,52.688,4.684
"14/05/2022 16:24:01",2022-05-14 16:24:01,50,5.203
"14/05/2022 17:24:01",2022-05-14 17:24:01,40.5,9.994
"14/05/2022 18:24:01",2022-05-14 18:24:01,31.063,15.423
"14/05/2022 19:24:01",2022-05-14 19:24:01,22.25,22.449
"14/05/2022 20:24:01",2022-05-14 20:24:01,19.25,27.04
"14/05/2022 21:24:01",2022-05-14 21:24:01,17.438,29.116
"14/05/2022 22:24:01",2022-05-14 22:24:01,15.563,32.19
"14/05/2022 23:24:01",2022-05-14 23:24:01,15.188,32.589
"15/05/2022 00:24:01",2022-05-15 00:24:01,13.625,32.469
"15/05/2022 01:24:01",2022-05-15 01:24:01,12.875,34.585
"15/05/2022 02:24:01",2022-05-15 02:24:01,12.688,33.946
"15/05/2022 03:24:01",2022-05-15 03:24:01,12,35.344
"15/05/2022 04:24:01",2022-05-15 04:24:01,11.625,37.38
"15/05/2022 05:24:01",2022-05-15 05:24:01,12.438,37.499
"15/05/2022 06:24:01",2022-05-15 06:24:01,14.75,37.26
"15/05/2022 07:24:01",2022-05-15 07:24:01,29,20.732
"15/05/2022 08:24:01",2022-05-15 08:24:01,36.563,15.583
"15/05/2022 09:24:01",2022-05-15 09:24:01,42.875,11.271
"15/05/2022 10:24:01",2022-05-15 10:24:01,45.75,9.994
"15/05/2022 11:24:01",2022-05-15 11:24:01,47.313,9.754
"15/05/2022 12:24:01",2022-05-15 12:24:01,47.438,9.555
"15/05/2022 13:24:01",2022-05-15 13:24:01,44.875,9.714
"15/05/2022 14:24:01",2022-05-15 14:24:01,51.938,6.56
"15/05/2022 15:24:01",2022-05-15 15:24:01,51.688,7
"15/05/2022 16:24:01",2022-05-15 16:24:01,46.938,8.357
"15/05/2022 17:24:01",2022-05-15 17:24:01,34.813,15.902
"15/05/2022 18:24:01",2022-05-15 18:24:01,26.75,27.439
"15/05/2022 19:24:01",2022-05-15 19:24:01,22.125,35.743
"15/05/2022 20:24:01",2022-05-15 20:24:01,17.688,42.849
"15/05/2022 21:24:01",2022-05-15 21:24:01,16.063,47.839
"15/05/2022 22:24:01",2022-05-15 22:24:01,15.313,51.791
"15/05/2022 23:24:01",2022-05-15 23:24:01,15,54.346
"16/05/2022 00:24:01",2022-05-16 00:24:01,14,56.342
"16/05/2022 01:24:01",2022-05-16 01:24:01,15.563,57.7
"16/05/2022 02:24:01",2022-05-16 02:24:01,16.375,61.612
"16/05/2022 03:24:01",2022-05-16 03:24:01,15.188,66.562
"16/05/2022 04:24:01",2022-05-16 04:24:01,15.063,64.686
"16/05/2022 05:24:01",2022-05-16 05:24:01,14.063,68.758
"16/05/2022 06:24:01",2022-05-16 06:24:01,17.313,65.444
"16/05/2022 07:24:01",2022-05-16 07:24:01,21.625,54.506
"16/05/2022 08:24:01",2022-05-16 08:24:01,31.313,32.909
"16/05/2022 09:24:01",2022-05-16 09:24:01,38.75,22.529
"16/05/2022 10:24:01",2022-05-16 10:24:01,45.375,14.145
"16/05/2022 11:24:01",2022-05-16 11:24:01,48.938,12.429
"16/05/2022 12:24:01",2022-05-16 12:24:01,51.938,10.073
"16/05/2022 13:24:01",2022-05-16 13:24:01,51,10.912
"16/05/2022 14:24:01",2022-05-16 14:24:01,48.938,12.868
"16/05/2022 15:24:01",2022-05-16 15:24:01,48.125,12.628
"16/05/2022 16:24:01",2022-05-16 16:24:01,43.438,14.225
"16/05/2022 17:24:01",2022-05-16 17:24:01,34.375,22.928
"16/05/2022 18:24:01",2022-05-16 18:24:01,26.188,32.03
"16/05/2022 19:24:01",2022-05-16 19:24:01,20.75,42.33
"16/05/2022 20:24:01",2022-05-16 20:24:01,18.375,48.358
"16/05/2022 21:24:01",2022-05-16 21:24:01,17,52.749
"16/05/2022 22:24:01",2022-05-16 22:24:01,15.75,56.582
"16/05/2022 23:24:01",2022-05-16 23:24:01,17,57.38
"17/05/2022 00:24:01",2022-05-17 00:24:01,17.688,57.66
"17/05/2022 01:24:01",2022-05-17 01:24:01,17.313,60.774
"17/05/2022 02:24:01",2022-05-17 02:24:01,17.063,61.213
"17/05/2022 03:24:01",2022-05-17 03:24:01,17,62.69
"17/05/2022 04:24:01",2022-05-17 04:24:01,16.5,64.047
"17/05/2022 05:24:01",2022-05-17 05:24:01,16.313,66.482
"17/05/2022 06:24:01",2022-05-17 06:24:01,17.438,64.287
"17/05/2022 07:24:01",2022-05-17 07:24:01,19.25,59.257
"17/05/2022 08:24:01",2022-05-17 08:24:01,22.5,50.434
"17/05/2022 09:24:01",2022-05-17 09:24:01,28.313,39.016
"17/05/2022 10:24:01",2022-05-17 10:24:01,42.813,18.217
"17/05/2022 11:24:01",2022-05-17 11:24:01,48,14.784
"17/05/2022 12:24:01",2022-05-17 12:24:01,50.188,12.189
"17/05/2022 13:24:01",2022-05-17 13:24:01,49.5,11.79
"17/05/2022 14:24:01",2022-05-17 14:24:01,47.375,14.026
"17/05/2022 15:24:01",2022-05-17 15:24:01,47.063,13.826
"17/05/2022 16:24:01",2022-05-17 16:24:01,41.75,16.301
"17/05/2022 17:24:01",2022-05-17 17:24:01,33.5,23.088
"17/05/2022 18:24:01",2022-05-17 18:24:01,25.438,33.507
"17/05/2022 19:24:01",2022-05-17 19:24:01,20.25,43.887
"17/05/2022 20:24:01",2022-05-17 20:24:01,18.188,50.314
"17/05/2022 21:24:01",2022-05-17 21:24:01,17.375,53.428
"17/05/2022 22:24:01",2022-05-17 22:24:01,15.438,57.7
"17/05/2022 23:24:01",2022-05-17 23:24:01,17.5,57.141
"18/05/2022 00:24:01",2022-05-18 00:24:01,17.063,59.177
"18/05/2022 01:24:01",2022-05-18 01:24:01,17.188,60.295
"18/05/2022 02:24:01",2022-05-18 02:24:01,17.063,61.372
"18/05/2022 03:24:01",2022-05-18 03:24:01,16.75,62.85
"18/05/2022 04:24:01",2022-05-18 04:24:01,16.188,65.285
"18/05/2022 05:24:01",2022-05-18 05:24:01,16.313,65.285
"18/05/2022 06:24:01",2022-05-18 06:24:01,17.875,62.73
"18/05/2022 07:24:01",2022-05-18 07:24:01,21.125,55.584
"18/05/2022 08:24:01",2022-05-18 08:24:01,24.125,48.518
"18/05/2022 09:24:01",2022-05-18 09:24:01,37.063,30.314
"18/05/2022 10:24:01",2022-05-18 10:24:01,44.688,17.06
"18/05/2022 11:24:01",2022-05-18 11:24:01,48.625,14.066
"18/05/2022 12:24:01",2022-05-18 12:24:01,50.188,12.509
"18/05/2022 13:24:01",2022-05-18 13:24:01,51.438,11.431
"18/05/2022 14:24:01",2022-05-18 14:24:01,49.438,12.469
"18/05/2022 15:24:01",2022-05-18 15:24:01,48.438,13.347
"18/05/2022 16:24:01",2022-05-18 16:24:01,42.813,16.381
"18/05/2022 17:24:01",2022-05-18 17:24:01,34.188,23.367
"18/05/2022 18:24:01",2022-05-18 18:24:01,26.375,33.228
"18/05/2022 19:24:01",2022-05-18 19:24:01,21.063,42.37
"18/05/2022 20:24:01",2022-05-18 20:24:01,18.688,48.837
"18/05/2022 21:24:01",2022-05-18 21:24:01,16,53.268
"18/05/2022 22:24:01",2022-05-18 22:24:01,14.875,56.821
"18/05/2022 23:24:01",2022-05-18 23:24:01,17.438,56.382
"19/05/2022 00:24:01",2022-05-19 00:24:01,17.75,57.78
"19/05/2022 01:24:01",2022-05-19 01:24:01,17.438,60.694
"19/05/2022 02:24:01",2022-05-19 02:24:01,17.563,61.851
"19/05/2022 03:24:01",2022-05-19 03:24:01,17.313,62.65
"19/05/2022 04:24:01",2022-05-19 04:24:01,17.063,64.846
"19/05/2022 05:24:01",2022-05-19 05:24:01,16.563,67.76
"19/05/2022 06:24:01",2022-05-19 06:24:01,17.375,68.039
"19/05/2022 07:24:01",2022-05-19 07:24:01,19.125,64.167
"19/05/2022 08:24:01",2022-05-19 08:24:01,22,56.063
"19/05/2022 09:24:01",2022-05-19 09:24:01,26.625,46.961
"19/05/2022 10:24:01",2022-05-19 10:24:01,43.938,22.329
"19/05/2022 11:24:01",2022-05-19 11:24:01,49.813,13.507
"19/05/2022 12:24:01",2022-05-19 12:24:01,51.625,12.429
"19/05/2022 13:24:01",2022-05-19 13:24:01,43.688,16.181
"19/05/2022 14:24:01",2022-05-19 14:24:01,42.563,19.295
"19/05/2022 15:24:01",2022-05-19 15:24:01,44.063,17.259
"19/05/2022 16:24:01",2022-05-19 16:24:01,41,19.335
"19/05/2022 17:24:01",2022-05-19 17:24:01,29.625,29.835
"19/05/2022 18:24:01",2022-05-19 18:24:01,24.375,37.859
"19/05/2022 19:24:01",2022-05-19 19:24:01,21.313,45.883
"19/05/2022 20:24:01",2022-05-19 20:24:01,18.688,60.414
"19/05/2022 21:24:01",2022-05-19 21:24:01,17.75,70.035
"19/05/2022 22:24:01",2022-05-19 22:24:01,17.125,76.503
"19/05/2022 23:24:01",2022-05-19 23:24:01,16.625,80.575
"20/05/2022 00:24:01",2022-05-20 00:24:01,16.125,86.603
"20/05/2022 01:24:01",2022-05-20 01:24:01,15.75,92.711
"20/05/2022 02:24:01",2022-05-20 02:24:01,15.375,99.817
"20/05/2022 03:24:01",2022-05-20 03:24:01,15.313,104.967
"20/05/2022 04:24:01",2022-05-20 04:24:01,15.313,105.765
"20/05/2022 05:24:01",2022-05-20 05:24:01,15.438,106.484
"20/05/2022 06:24:01",2022-05-20 06:24:01,17.5,105.645
"20/05/2022 07:24:01",2022-05-20 07:24:01,21.125,101.933
"20/05/2022 08:24:01",2022-05-20 08:24:01,22.75,99.138
"20/05/2022 09:24:01",2022-05-20 09:24:01,24.688,92.391
"20/05/2022 10:24:01",2022-05-20 10:24:01,29.75,62.929
"20/05/2022 11:24:01",2022-05-20 11:24:01,32.813,46.282
"20/05/2022 12:24:01",2022-05-20 12:24:01,28.125,46.961
"20/05/2022 13:24:01",2022-05-20 13:24:01,25.938,45.484
"20/05/2022 14:24:01",2022-05-20 14:24:01,25,49.755
"20/05/2022 15:24:01",2022-05-20 15:24:01,21.875,59.177
"20/05/2022 16:24:01",2022-05-20 16:24:01,19.625,72.91
"20/05/2022 17:24:01",2022-05-20 17:24:01,18.625,79.457
"20/05/2022 18:24:01",2022-05-20 18:24:01,17.438,84.327
"20/05/2022 19:24:01",2022-05-20 19:24:01,16.188,88.519
"20/05/2022 20:24:01",2022-05-20 20:24:01,15.875,89.397
"20/05/2022 21:24:01",2022-05-20 21:24:01,15.875,89.876
"20/05/2022 22:24:01",2022-05-20 22:24:01,16,90.435
"20/05/2022 23:24:01",2022-05-20 23:24:01,15.875,91.473
"21/05/2022 00:24:01",2022-05-21 00:24:01,15.438,92.591
"21/05/2022 01:24:01",2022-05-21 01:24:01,15.25,93.389
"21/05/2022 02:24:01",2022-05-21 02:24:01,14.938,93.27
"21/05/2022 03:24:01",2022-05-21 03:24:01,14.938,94.946
"21/05/2022 04:24:01",2022-05-21 04:24:01,14.813,95.625
"21/05/2022 05:24:01",2022-05-21 05:24:01,15.063,94.667
"21/05/2022 06:24:01",2022-05-21 06:24:01,16.438,92.99
"21/05/2022 07:24:01",2022-05-21 07:24:01,18.438,90.116
"21/05/2022 08:24:01",2022-05-21 08:24:01,19.438,86.243
"21/05/2022 09:24:01",2022-05-21 09:24:01,25.125,66.642
"21/05/2022 10:24:01",2022-05-21 10:24:01,21.188,70.395
"21/05/2022 11:24:01",2022-05-21 11:24:01,22.625,64.087
"21/05/2022 12:24:01",2022-05-21 12:24:01,24.063,58.578
"21/05/2022 13:24:01",2022-05-21 13:24:01,23.938,56.861
"21/05/2022 14:24:01",2022-05-21 14:24:01,22.938,59.416
"21/05/2022 15:24:01",2022-05-21 15:24:01,24.625,54.227
"21/05/2022 16:24:01",2022-05-21 16:24:01,23.563,54.187
"21/05/2022 17:24:01",2022-05-21 17:24:01,22.438,54.945
"21/05/2022 18:24:01",2022-05-21 18:24:01,19.875,61.452
"21/05/2022 19:24:01",2022-05-21 19:24:01,17.563,65.285
"21/05/2022 20:24:01",2022-05-21 20:24:01,16.625,68.918
"21/05/2022 21:24:01",2022-05-21 21:24:01,16.5,70.794
"21/05/2022 22:24:01",2022-05-21 22:24:01,16.313,70.634
"21/05/2022 23:24:01",2022-05-21 23:24:01,16,71.672
"22/05/2022 00:24:01",2022-05-22 00:24:01,15.875,72.63
"22/05/2022 01:24:01",2022-05-22 01:24:01,15.75,73.109
"22/05/2022 02:24:01",2022-05-22 02:24:01,15.688,75.225
"22/05/2022 03:24:01",2022-05-22 03:24:01,15.625,75.704
"22/05/2022 04:24:01",2022-05-22 04:24:01,15.563,76.622
"22/05/2022 05:24:01",2022-05-22 05:24:01,15.813,77.461
"22/05/2022 06:24:01",2022-05-22 06:24:01,16.438,76.942
"22/05/2022 07:24:01",2022-05-22 07:24:01,25.25,59.297
"22/05/2022 08:24:01",2022-05-22 08:24:01,33.563,38.617
"22/05/2022 09:24:01",2022-05-22 09:24:01,41.563,24.765
"22/05/2022 10:24:01",2022-05-22 10:24:01,45.375,18.617
"22/05/2022 11:24:01",2022-05-22 11:24:01,49.438,14.225
"22/05/2022 12:24:01",2022-05-22 12:24:01,51.313,14.225
"22/05/2022 13:24:01",2022-05-22 13:24:01,50.688,12.828
"22/05/2022 14:24:01",2022-05-22 14:24:01,47.938,15.782
"22/05/2022 15:24:01",2022-05-22 15:24:01,47.375,13.866
"22/05/2022 16:24:01",2022-05-22 16:24:01,42.188,16.98
"22/05/2022 17:24:01",2022-05-22 17:24:01,33.25,23.687
"22/05/2022 18:24:01",2022-05-22 18:24:01,24.938,34.465
"22/05/2022 19:24:01",2022-05-22 19:24:01,19.563,44.566
"22/05/2022 20:24:01",2022-05-22 20:24:01,16.313,50.394
"22/05/2022 21:24:01",2022-05-22 21:24:01,15,55.025
"22/05/2022 22:24:01",2022-05-22 22:24:01,14.813,57.061
"22/05/2022 23:24:01",2022-05-22 23:24:01,16.688,57.141
"23/05/2022 00:24:01",2022-05-23 00:24:01,16.375,60.494
"23/05/2022 01:24:01",2022-05-23 01:24:01,16.063,61.532
"23/05/2022 02:24:01",2022-05-23 02:24:01,15.813,63.049
"23/05/2022 03:24:01",2022-05-23 03:24:01,15.5,64.526
"23/05/2022 04:24:01",2022-05-23 04:24:01,15.25,67.44
"23/05/2022 05:24:01",2022-05-23 05:24:01,14.813,69.157
"23/05/2022 06:24:01",2022-05-23 06:24:01,15.938,68.957
"23/05/2022 07:24:01",2022-05-23 07:24:01,17.688,64.606
"23/05/2022 08:24:01",2022-05-23 08:24:01,23.063,54.426
"23/05/2022 09:24:01",2022-05-23 09:24:01,37.875,27.28
"23/05/2022 10:24:01",2022-05-23 10:24:01,44.875,18.497
"23/05/2022 11:24:01",2022-05-23 11:24:01,49.563,14.425
"23/05/2022 12:24:01",2022-05-23 12:24:01,50.813,12.948
"23/05/2022 13:24:01",2022-05-23 13:24:01,50.188,12.509
"23/05/2022 14:24:01",2022-05-23 14:24:01,46.625,14.664
"23/05/2022 15:24:01",2022-05-23 15:24:01,46.875,14.505
"23/05/2022 16:24:01",2022-05-23 16:24:01,42.375,17.659
"23/05/2022 17:24:01",2022-05-23 17:24:01,34.313,23.886
"23/05/2022 18:24:01",2022-05-23 18:24:01,26.438,33.388
"23/05/2022 19:24:01",2022-05-23 19:24:01,22.063,42.45
"23/05/2022 20:24:01",2022-05-23 20:24:01,20.75,45.803
"23/05/2022 21:24:01",2022-05-23 21:24:01,19.875,48.677
"23/05/2022 22:24:01",2022-05-23 22:24:01,19.188,51.672
"23/05/2022 23:24:01",2022-05-23 23:24:01,18.625,53.867
"24/05/2022 00:24:01",2022-05-24 00:24:01,18.25,57.021
"24/05/2022 01:24:01",2022-05-24 01:24:01,17.875,58.298
"24/05/2022 02:24:01",2022-05-24 02:24:01,17.25,61.492
"24/05/2022 03:24:01",2022-05-24 03:24:01,16.813,64.606
"24/05/2022 04:24:01",2022-05-24 04:24:01,16.563,67.281
"24/05/2022 05:24:01",2022-05-24 05:24:01,16.5,68.518
"24/05/2022 06:24:01",2022-05-24 06:24:01,18.5,64.566
"24/05/2022 07:24:01",2022-05-24 07:24:01,24.25,52.31
"24/05/2022 08:24:01",2022-05-24 08:24:01,34.688,31.391
"24/05/2022 09:24:01",2022-05-24 09:24:01,42.875,20.453
"24/05/2022 10:24:01",2022-05-24 10:24:01,48,15.822
"24/05/2022 11:24:01",2022-05-24 11:24:01,52.063,12.668
"24/05/2022 12:24:01",2022-05-24 12:24:01,54.063,11.67
"24/05/2022 13:24:01",2022-05-24 13:24:01,53.188,11.67
"24/05/2022 14:24:01",2022-05-24 14:24:01,50.688,12.109
"24/05/2022 15:24:01",2022-05-24 15:24:01,49.875,13.267
"24/05/2022 16:24:01",2022-05-24 16:24:01,44.563,16.341
"24/05/2022 17:24:01",2022-05-24 17:24:01,36.063,22.13
"24/05/2022 18:24:01",2022-05-24 18:24:01,27.188,32.31
"24/05/2022 19:24:01",2022-05-24 19:24:01,21.188,42.13
"24/05/2022 20:24:01",2022-05-24 20:24:01,18.313,48.158
"24/05/2022 21:24:01",2022-05-24 21:24:01,16.188,51.632
"24/05/2022 22:24:01",2022-05-24 22:24:01,14.5,55.584
"24/05/2022 23:24:01",2022-05-24 23:24:01,14.063,58.338
"25/05/2022 00:24:01",2022-05-25 00:24:01,14.688,61.851
"25/05/2022 01:24:01",2022-05-25 01:24:01,13.563,64.087
"25/05/2022 02:24:01",2022-05-25 02:24:01,12.563,65.524
"25/05/2022 03:24:01",2022-05-25 03:24:01,12,67.241
"25/05/2022 04:24:01",2022-05-25 04:24:01,11.75,68.119
"25/05/2022 05:24:01",2022-05-25 05:24:01,12.875,68.758
