ReadingOriginal,ReadingStand,Values,Humidity
8/1/2022 22:24,1/8/2022 22:24,6.75,109.558
8/1/2022 23:24,1/8/2022 23:24,6.5,109.877
9/1/2022 0:24,1/9/2022 0:24,6.875,109.997
9/1/2022 1:24,1/9/2022 1:24,6.313,109.997
9/1/2022 2:24,1/9/2022 2:24,6.125,110.635
9/1/2022 3:24,1/9/2022 3:24,5.938,111.234
9/1/2022 4:24,1/9/2022 4:24,6.938,109.717
9/1/2022 5:24,1/9/2022 5:24,7.125,111.194
9/1/2022 6:24,1/9/2022 6:24,7.688,107.561
9/1/2022 7:24,1/9/2022 7:24,7.563,107.482
9/1/2022 8:24,1/9/2022 8:24,8.813,103.21
9/1/2022 9:24,1/9/2022 9:24,12.688,67.64
9/1/2022 10:24,1/9/2022 10:24,22.25,49.156
9/1/2022 11:24,1/9/2022 11:24,26.25,40.214
9/1/2022 12:24,1/9/2022 12:24,28.063,33.587
9/1/2022 13:24,1/9/2022 13:24,29.438,40.254
9/1/2022 14:24,1/9/2022 14:24,29.688,51.711
9/1/2022 15:24,1/9/2022 15:24,25.25,63.488
9/1/2022 16:24,1/9/2022 16:24,19.313,77.341
9/1/2022 17:24,1/9/2022 17:24,11.75,91.513
9/1/2022 18:24,1/9/2022 18:24,11.75,78.339
9/1/2022 19:24,1/9/2022 19:24,12.875,50.194
9/1/2022 20:24,1/9/2022 20:24,12.313,51.672
9/1/2022 21:24,1/9/2022 21:24,10.813,66.003
9/1/2022 22:24,1/9/2022 22:24,12,53.109
9/1/2022 23:24,1/9/2022 23:24,11,65.005
10/1/2022 0:24,1/10/2022 0:24,11.313,56.263
10/1/2022 1:24,1/10/2022 1:24,11.688,50.394
10/1/2022 2:24,1/10/2022 2:24,11.75,49.156
10/1/2022 3:24,1/10/2022 3:24,10.875,52.67
10/1/2022 4:24,1/10/2022 4:24,10.688,57.061
10/1/2022 5:24,1/10/2022 5:24,11,53.708
10/1/2022 6:24,1/10/2022 6:24,12.313,42.769
10/1/2022 7:24,1/10/2022 7:24,12.375,43.328
10/1/2022 8:24,1/10/2022 8:24,13,61.452
10/1/2022 9:24,1/10/2022 9:24,15.625,54.785
10/1/2022 10:24,1/10/2022 10:24,16.938,45.045
10/1/2022 11:24,1/10/2022 11:24,18.063,41.651
10/1/2022 12:24,1/10/2022 12:24,21.25,47.001
10/1/2022 13:24,1/10/2022 13:24,21.125,46.641
10/1/2022 14:24,1/10/2022 14:24,28.125,36.302
10/1/2022 15:24,1/10/2022 15:24,21.5,32.749
10/1/2022 16:24,1/10/2022 16:24,14.813,50.713
10/1/2022 17:24,1/10/2022 17:24,14.063,41.851
10/1/2022 18:24,1/10/2022 18:24,13.125,44.805
10/1/2022 19:24,1/10/2022 19:24,12.938,40.973
10/1/2022 20:24,1/10/2022 20:24,12.063,51.272
10/1/2022 21:24,1/10/2022 21:24,12.313,48.837
10/1/2022 22:24,1/10/2022 22:24,12.438,51.552
10/1/2022 23:24,1/10/2022 23:24,13.313,43.328
11/1/2022 0:24,1/11/2022 0:24,13.5,37.499
11/1/2022 1:24,1/11/2022 1:24,12.313,43.927
11/1/2022 2:24,1/11/2022 2:24,13.188,38.458
11/1/2022 3:24,1/11/2022 3:24,12.313,36.861
11/1/2022 4:24,1/11/2022 4:24,11.813,40.733
11/1/2022 5:24,1/11/2022 5:24,11.313,43.408
11/1/2022 6:24,1/11/2022 6:24,10.625,48.158
11/1/2022 7:24,1/11/2022 7:24,9,68.199
11/1/2022 8:24,1/11/2022 8:24,11.438,57.34
11/1/2022 9:24,1/11/2022 9:24,14.688,40.254
11/1/2022 10:24,1/11/2022 10:24,22.875,29.116
11/1/2022 11:24,1/11/2022 11:24,26,23.327
11/1/2022 12:24,1/11/2022 12:24,27.625,22.529
11/1/2022 13:24,1/11/2022 13:24,29.5,27.12
11/1/2022 14:24,1/11/2022 14:24,30.25,41.452
11/1/2022 15:24,1/11/2022 15:24,24.5,33.986
11/1/2022 16:24,1/11/2022 16:24,19.313,32.589
11/1/2022 17:24,1/11/2022 17:24,14.063,52.63
11/1/2022 18:24,1/11/2022 18:24,13.25,49.117
11/1/2022 19:24,1/11/2022 19:24,13.125,46.003
11/1/2022 20:24,1/11/2022 20:24,13.438,41.052
11/1/2022 21:24,1/11/2022 21:24,12.688,48.677
11/1/2022 22:24,1/11/2022 22:24,11.813,55.863
11/1/2022 23:24,1/11/2022 23:24,14.438,34.066
12/1/2022 0:24,1/12/2022 0:24,13.063,44.047
12/1/2022 1:24,1/12/2022 1:24,11.75,50.993
12/1/2022 2:24,1/12/2022 2:24,11.063,56.662
12/1/2022 3:24,1/12/2022 3:24,12.063,54.306
12/1/2022 4:24,1/12/2022 4:24,10.938,65.205
12/1/2022 5:24,1/12/2022 5:24,10.813,65.844
12/1/2022 6:24,1/12/2022 6:24,10,73.509
12/1/2022 7:24,1/12/2022 7:24,11.313,64.446
12/1/2022 8:24,1/12/2022 8:24,13.938,75.105
12/1/2022 9:24,1/12/2022 9:24,17.125,63.169
12/1/2022 10:24,1/12/2022 10:24,24.75,58.179
12/1/2022 11:24,1/12/2022 11:24,29.125,52.27
12/1/2022 12:24,1/12/2022 12:24,32.188,46.402
12/1/2022 13:24,1/12/2022 13:24,27,61.133
12/1/2022 14:24,1/12/2022 14:24,23.313,67.76
12/1/2022 15:24,1/12/2022 15:24,27.188,58.179
12/1/2022 16:24,1/12/2022 16:24,18.625,80.135
12/1/2022 17:24,1/12/2022 17:24,13.125,94.308
12/1/2022 18:24,1/12/2022 18:24,12.625,93.829
12/1/2022 19:24,1/12/2022 19:24,13.563,77.022
12/1/2022 20:24,1/12/2022 20:24,14.063,71.233
12/1/2022 21:24,1/12/2022 21:24,11.875,84.168
12/1/2022 22:24,1/12/2022 22:24,11.75,88.12
12/1/2022 23:24,1/12/2022 23:24,10.375,95.106
13/01/2022 00:24:01,1/13/2022 0:24,9.375,94.228
13/01/2022 01:24:01,1/13/2022 1:24,10.188,94.148
13/01/2022 02:24:01,1/13/2022 2:24,10.5,95.425
13/01/2022 03:24:01,1/13/2022 3:24,10.25,94.188
13/01/2022 04:24:01,1/13/2022 4:24,11.188,95.864
13/01/2022 05:24:01,1/13/2022 5:24,10.688,97.182
13/01/2022 06:24:01,1/13/2022 6:24,10.563,98.1
13/01/2022 07:24:01,1/13/2022 7:24,10.5,98.659
13/01/2022 08:24:01,1/13/2022 8:24,14.375,95.545
13/01/2022 09:24:01,1/13/2022 9:24,15.438,86.922
13/01/2022 10:24:01,1/13/2022 10:24,17.875,75.545
13/01/2022 11:24:01,1/13/2022 11:24,19.188,71.233
13/01/2022 12:24:01,1/13/2022 12:24,21.75,69.796
13/01/2022 13:24:01,1/13/2022 13:24,18.563,60.933
13/01/2022 14:24:01,1/13/2022 14:24,19.125,67.401
13/01/2022 15:24:01,1/13/2022 15:24,19.438,77.381
13/01/2022 16:24:01,1/13/2022 16:24,16.25,85.565
13/01/2022 17:24:01,1/13/2022 17:24,14,94.308
13/01/2022 18:24:01,1/13/2022 18:24,13.625,96.383
13/01/2022 19:24:01,1/13/2022 19:24,12.938,93.908
13/01/2022 20:24:01,1/13/2022 20:24,13.625,91.114
13/01/2022 21:24:01,1/13/2022 21:24,13.75,90.395
13/01/2022 22:24:01,1/13/2022 22:24,13.375,92.311
13/01/2022 23:24:01,1/13/2022 23:24,12,87.082
14/01/2022 00:24:01,1/14/2022 0:24,12.563,84.327
14/01/2022 01:24:01,1/14/2022 1:24,12.25,90.276
14/01/2022 02:24:01,1/14/2022 2:24,10.75,95.984
14/01/2022 03:24:01,1/14/2022 3:24,11.5,96.344
14/01/2022 04:24:01,1/14/2022 4:24,10.375,99.657
14/01/2022 05:24:01,1/14/2022 5:24,9.125,103.05
14/01/2022 06:24:01,1/14/2022 6:24,8.188,104.168
14/01/2022 07:24:01,1/14/2022 7:24,7.813,104.008
14/01/2022 08:24:01,1/14/2022 8:24,8.75,99.897
14/01/2022 09:24:01,1/14/2022 9:24,13.063,96.463
14/01/2022 10:24:01,1/14/2022 10:24,23.938,73.548
14/01/2022 11:24:01,1/14/2022 11:24,26.25,33.148
14/01/2022 12:24:01,1/14/2022 12:24,29.25,25.842
14/01/2022 13:24:01,1/14/2022 13:24,29.563,48.717
14/01/2022 14:24:01,1/14/2022 14:24,29.563,54.306
14/01/2022 15:24:01,1/14/2022 15:24,20,73.429
14/01/2022 16:24:01,1/14/2022 16:24,20.313,76.942
14/01/2022 17:24:01,1/14/2022 17:24,13.313,89.677
14/01/2022 18:24:01,1/14/2022 18:24,12.5,79.377
14/01/2022 19:24:01,1/14/2022 19:24,14.875,44.446
14/01/2022 20:24:01,1/14/2022 20:24,15.938,32.709
14/01/2022 21:24:01,1/14/2022 21:24,15.063,32.988
14/01/2022 22:24:01,1/14/2022 22:24,15.563,30.194
14/01/2022 23:24:01,1/14/2022 23:24,15.313,32.669
15/01/2022 00:24:01,1/15/2022 0:24,13.813,42.45
15/01/2022 01:24:01,1/15/2022 1:24,14.875,46.522
15/01/2022 02:24:01,1/15/2022 2:24,14.813,47.999
15/01/2022 03:24:01,1/15/2022 3:24,14.063,51.911
15/01/2022 04:24:01,1/15/2022 4:24,14.063,55.025
15/01/2022 05:24:01,1/15/2022 5:24,14,52.55
15/01/2022 06:24:01,1/15/2022 6:24,13.313,61.772
15/01/2022 07:24:01,1/15/2022 7:24,14,55.624
15/01/2022 08:24:01,1/15/2022 8:24,15.688,70.315
15/01/2022 09:24:01,1/15/2022 9:24,14.063,78.738
15/01/2022 10:24:01,1/15/2022 10:24,14.188,87.321
15/01/2022 11:24:01,1/15/2022 11:24,18.063,87.082
15/01/2022 12:24:01,1/15/2022 12:24,16.375,83.609
15/01/2022 13:24:01,1/15/2022 13:24,22,75.584
15/01/2022 14:24:01,1/15/2022 14:24,21.375,76.702
15/01/2022 15:24:01,1/15/2022 15:24,19.438,84.766
15/01/2022 16:24:01,1/15/2022 16:24,17.125,76.902
15/01/2022 17:24:01,1/15/2022 17:24,15.063,84.247
15/01/2022 18:24:01,1/15/2022 18:24,14,92.511
15/01/2022 19:24:01,1/15/2022 19:24,13.563,94.547
15/01/2022 20:24:01,1/15/2022 20:24,13.375,85.964
15/01/2022 21:24:01,1/15/2022 21:24,14,79.936
15/01/2022 22:24:01,1/15/2022 22:24,13.125,73.828
15/01/2022 23:24:01,1/15/2022 23:24,13.375,78.299
16/01/2022 00:24:01,1/16/2022 0:24,12.563,81.613
16/01/2022 01:24:01,1/16/2022 1:24,13.438,76.024
16/01/2022 02:24:01,1/16/2022 2:24,13.688,75.984
16/01/2022 03:24:01,1/16/2022 3:24,13.688,85.645
16/01/2022 04:24:01,1/16/2022 4:24,13,86.323
16/01/2022 05:24:01,1/16/2022 5:24,13.25,85.325
16/01/2022 06:24:01,1/16/2022 6:24,12.438,91.713
16/01/2022 07:24:01,1/16/2022 7:24,11.25,98.1
16/01/2022 08:24:01,1/16/2022 8:24,11.563,100.216
16/01/2022 09:24:01,1/16/2022 9:24,15.313,95.226
16/01/2022 10:24:01,1/16/2022 10:24,23.25,77.9
16/01/2022 11:24:01,1/16/2022 11:24,28,66.203
16/01/2022 12:24:01,1/16/2022 12:24,25,66.003
16/01/2022 13:24:01,1/16/2022 13:24,26.063,63.927
16/01/2022 14:24:01,1/16/2022 14:24,25.813,59.416
16/01/2022 15:24:01,1/16/2022 15:24,21.813,73.229
16/01/2022 16:24:01,1/16/2022 16:24,17.75,82.012
16/01/2022 17:24:01,1/16/2022 17:24,15,92.351
16/01/2022 18:24:01,1/16/2022 18:24,14.063,96.224
16/01/2022 19:24:01,1/16/2022 19:24,13.375,96.583
16/01/2022 20:24:01,1/16/2022 20:24,12.25,100.376
16/01/2022 21:24:01,1/16/2022 21:24,12.563,100.495
16/01/2022 22:24:01,1/16/2022 22:24,13,100.016
16/01/2022 23:24:01,1/16/2022 23:24,12.75,99.777
17/01/2022 00:24:01,1/17/2022 0:24,12.75,100.575
17/01/2022 01:24:01,1/17/2022 1:24,11.438,103.849
17/01/2022 02:24:01,1/17/2022 2:24,12.75,101.374
17/01/2022 03:24:01,1/17/2022 3:24,12.188,102.891
17/01/2022 04:24:01,1/17/2022 4:24,12.375,102.851
17/01/2022 05:24:01,1/17/2022 5:24,11.875,103.969
17/01/2022 06:24:01,1/17/2022 6:24,12.813,102.851
17/01/2022 07:24:01,1/17/2022 7:24,12.813,103.809
17/01/2022 08:24:01,1/17/2022 8:24,15.188,101.214
17/01/2022 09:24:01,1/17/2022 9:24,17.625,99.218
17/01/2022 10:24:01,1/17/2022 10:24,17.063,97.262
17/01/2022 11:24:01,1/17/2022 11:24,22.188,89.557
17/01/2022 12:24:01,1/17/2022 12:24,21.063,95.825
17/01/2022 13:24:01,1/17/2022 13:24,18.688,94.707
17/01/2022 14:24:01,1/17/2022 14:24,26.063,89.517
17/01/2022 15:24:01,1/17/2022 15:24,20.188,90.794
17/01/2022 16:24:01,1/17/2022 16:24,17.25,98.499
17/01/2022 17:24:01,1/17/2022 17:24,13.688,103.29
17/01/2022 18:24:01,1/17/2022 18:24,13.563,103.29
17/01/2022 19:24:01,1/17/2022 19:24,12.75,104.328
17/01/2022 20:24:01,1/17/2022 20:24,13,104.887
17/01/2022 21:24:01,1/17/2022 21:24,12.5,104.527
17/01/2022 22:24:01,1/17/2022 22:24,12.313,105.406
17/01/2022 23:24:01,1/17/2022 23:24,12.188,104.887
18/01/2022 00:24:01,1/18/2022 0:24,12,105.126
18/01/2022 01:24:01,1/18/2022 1:24,11.563,105.685
18/01/2022 02:24:01,1/18/2022 2:24,11.5,107.162
18/01/2022 03:24:01,1/18/2022 3:24,12,105.685
18/01/2022 04:24:01,1/18/2022 4:24,11.625,106.124
18/01/2022 05:24:01,1/18/2022 5:24,11.813,106.763
18/01/2022 06:24:01,1/18/2022 6:24,11.813,107.522
18/01/2022 07:24:01,1/18/2022 7:24,11.938,106.284
18/01/2022 08:24:01,1/18/2022 8:24,14.563,104.288
18/01/2022 09:24:01,1/18/2022 9:24,14.25,103.929
18/01/2022 10:24:01,1/18/2022 10:24,22.938,95.984
18/01/2022 11:24:01,1/18/2022 11:24,29.375,77.74
18/01/2022 12:24:01,1/18/2022 12:24,23.188,89.118
18/01/2022 13:24:01,1/18/2022 13:24,23.25,76.942
18/01/2022 14:24:01,1/18/2022 14:24,22.5,83.688
18/01/2022 15:24:01,1/18/2022 15:24,19.75,89.397
18/01/2022 16:24:01,1/18/2022 16:24,16.813,91.513
18/01/2022 17:24:01,1/18/2022 17:24,14.063,97.781
18/01/2022 18:24:01,1/18/2022 18:24,13.5,100.256
18/01/2022 19:24:01,1/18/2022 19:24,11.688,102.651
18/01/2022 20:24:01,1/18/2022 20:24,12.75,103.01
18/01/2022 21:24:01,1/18/2022 21:24,12.75,103.45
18/01/2022 22:24:01,1/18/2022 22:24,10.188,104.727
18/01/2022 23:24:01,1/18/2022 23:24,9.125,108.08
19/01/2022 00:24:01,1/19/2022 0:24,9.813,108.36
19/01/2022 01:24:01,1/19/2022 1:24,8.313,109.039
19/01/2022 02:24:01,1/19/2022 2:24,7.563,110.356
19/01/2022 03:24:01,1/19/2022 3:24,9.188,109.238
19/01/2022 04:24:01,1/19/2022 4:24,10.813,108.839
19/01/2022 05:24:01,1/19/2022 5:24,10.313,107.522
19/01/2022 06:24:01,1/19/2022 6:24,9.375,109.158
19/01/2022 07:24:01,1/19/2022 7:24,8.938,109.398
19/01/2022 08:24:01,1/19/2022 8:24,11.313,106.923
19/01/2022 09:24:01,1/19/2022 9:24,14.438,104.687
19/01/2022 10:24:01,1/19/2022 10:24,16.875,100.495
19/01/2022 11:24:01,1/19/2022 11:24,18.938,97.302
19/01/2022 12:24:01,1/19/2022 12:24,28.563,72.071
19/01/2022 13:24:01,1/19/2022 13:24,29.438,62.889
19/01/2022 14:24:01,1/19/2022 14:24,26.25,67.241
19/01/2022 15:24:01,1/19/2022 15:24,24.563,73.509
19/01/2022 16:24:01,1/19/2022 16:24,18.75,86.922
19/01/2022 17:24:01,1/19/2022 17:24,12.75,98.02
19/01/2022 18:24:01,1/19/2022 18:24,10.563,103.13
19/01/2022 19:24:01,1/19/2022 19:24,9.438,105.805
19/01/2022 20:24:01,1/19/2022 20:24,9.75,106.444
19/01/2022 21:24:01,1/19/2022 21:24,9.188,107.761
19/01/2022 22:24:01,1/19/2022 22:24,8.688,108.24
19/01/2022 23:24:01,1/19/2022 23:24,8.063,108.719
20/01/2022 00:24:01,1/20/2022 0:24,7.188,109.997
20/01/2022 01:24:01,1/20/2022 1:24,7.875,109.997
20/01/2022 02:24:01,1/20/2022 2:24,8.563,109.438
20/01/2022 03:24:01,1/20/2022 3:24,9.375,97.541
20/01/2022 04:24:01,1/20/2022 4:24,12.5,63.009
20/01/2022 05:24:01,1/20/2022 5:24,13.375,49.755
20/01/2022 06:24:01,1/20/2022 6:24,13.688,45.444
20/01/2022 07:24:01,1/20/2022 7:24,13.188,50.953
20/01/2022 08:24:01,1/20/2022 8:24,10.125,87.082
20/01/2022 09:24:01,1/20/2022 9:24,16.063,43.568
20/01/2022 10:24:01,1/20/2022 10:24,24.5,32.27
20/01/2022 11:24:01,1/20/2022 11:24,31.063,41.811
20/01/2022 12:24:01,1/20/2022 12:24,28.313,26.88
20/01/2022 13:24:01,1/20/2022 13:24,28.625,33.388
20/01/2022 14:24:01,1/20/2022 14:24,27.313,38.178
20/01/2022 15:24:01,1/20/2022 15:24,25.813,56.941
20/01/2022 16:24:01,1/20/2022 16:24,20.313,71.033
20/01/2022 17:24:01,1/20/2022 17:24,13.188,91.074
20/01/2022 18:24:01,1/20/2022 18:24,10.25,99.537
20/01/2022 19:24:01,1/20/2022 19:24,8.938,102.292
20/01/2022 20:24:01,1/20/2022 20:24,8.25,105.126
20/01/2022 21:24:01,1/20/2022 21:24,8,105.765
20/01/2022 22:24:01,1/20/2022 22:24,9.313,104.008
20/01/2022 23:24:01,1/20/2022 23:24,8.563,103.529
21/01/2022 00:24:01,1/21/2022 0:24,7.563,104.408
21/01/2022 01:24:01,1/21/2022 1:24,7.438,105.206
21/01/2022 02:24:01,1/21/2022 2:24,6.25,107.202
21/01/2022 03:24:01,1/21/2022 3:24,6.625,106.923
21/01/2022 04:24:01,1/21/2022 4:24,6.063,108.001
21/01/2022 05:24:01,1/21/2022 5:24,5.688,109.717
21/01/2022 06:24:01,1/21/2022 6:24,5.563,109.318
21/01/2022 07:24:01,1/21/2022 7:24,5.75,110.516
21/01/2022 08:24:01,1/21/2022 8:24,7.438,109.438
21/01/2022 09:24:01,1/21/2022 9:24,11.063,104.847
21/01/2022 10:24:01,1/21/2022 10:24,23.063,82.411
21/01/2022 11:24:01,1/21/2022 11:24,28.125,60.534
21/01/2022 12:24:01,1/21/2022 12:24,30.688,54.187
21/01/2022 13:24:01,1/21/2022 13:24,30.313,53.308
21/01/2022 14:24:01,1/21/2022 14:24,28.438,59.536
21/01/2022 15:24:01,1/21/2022 15:24,20.5,41.532
21/01/2022 16:24:01,1/21/2022 16:24,18,27.519
21/01/2022 17:24:01,1/21/2022 17:24,15.063,29.675
21/01/2022 18:24:01,1/21/2022 18:24,14,32.429
21/01/2022 19:24:01,1/21/2022 19:24,13.563,33.867
21/01/2022 20:24:01,1/21/2022 20:24,13.875,30.513
21/01/2022 21:24:01,1/21/2022 21:24,14.25,29.595
21/01/2022 22:24:01,1/21/2022 22:24,13.188,31.711
21/01/2022 23:24:01,1/21/2022 23:24,13.125,32.909
22/01/2022 00:24:01,1/22/2022 0:24,13.125,30.234
22/01/2022 01:24:01,1/22/2022 1:24,12.188,31.831
22/01/2022 02:24:01,1/22/2022 2:24,12,32.31
22/01/2022 03:24:01,1/22/2022 3:24,9.375,53.109
22/01/2022 04:24:01,1/22/2022 4:24,8.563,61.372
22/01/2022 05:24:01,1/22/2022 5:24,7.563,70.395
22/01/2022 06:24:01,1/22/2022 6:24,8.063,64.766
22/01/2022 07:24:01,1/22/2022 7:24,7.813,65.045
22/01/2022 08:24:01,1/22/2022 8:24,9.938,48.238
22/01/2022 09:24:01,1/22/2022 9:24,12.25,39.016
22/01/2022 10:24:01,1/22/2022 10:24,20.75,31.831
22/01/2022 11:24:01,1/22/2022 11:24,25.063,27.32
22/01/2022 12:24:01,1/22/2022 12:24,28.313,35.623
22/01/2022 13:24:01,1/22/2022 13:24,23.938,25.124
22/01/2022 14:24:01,1/22/2022 14:24,24.313,30.793
22/01/2022 15:24:01,1/22/2022 15:24,20.938,33.867
22/01/2022 16:24:01,1/22/2022 16:24,17.5,41.891
22/01/2022 17:24:01,1/22/2022 17:24,13.688,34.825
22/01/2022 18:24:01,1/22/2022 18:24,13.5,31.312
22/01/2022 19:24:01,1/22/2022 19:24,12.625,33.268
22/01/2022 20:24:01,1/22/2022 20:24,8.813,66.961
22/01/2022 21:24:01,1/22/2022 21:24,11.938,37.22
22/01/2022 22:24:01,1/22/2022 22:24,10.688,41.013
22/01/2022 23:24:01,1/22/2022 23:24,11.563,34.944
23/01/2022 00:24:01,1/23/2022 0:24,11.125,37.739
23/01/2022 01:24:01,1/23/2022 1:24,11.625,35.064
23/01/2022 02:24:01,1/23/2022 2:24,9.813,55.664
23/01/2022 03:24:01,1/23/2022 3:24,8.438,62.85
23/01/2022 04:24:01,1/23/2022 4:24,7.063,76.942
23/01/2022 05:24:01,1/23/2022 5:24,6.813,86.323
23/01/2022 06:24:01,1/23/2022 6:24,7.938,81.014
23/01/2022 07:24:01,1/23/2022 7:24,8.063,84.607
23/01/2022 08:24:01,1/23/2022 8:24,9.875,74.028
23/01/2022 09:24:01,1/23/2022 9:24,13.563,52.43
23/01/2022 10:24:01,1/23/2022 10:24,22.563,27.479
23/01/2022 11:24:01,1/23/2022 11:24,26.938,27.838
23/01/2022 12:24:01,1/23/2022 12:24,27.813,26.282
23/01/2022 13:24:01,1/23/2022 13:24,28.75,29.874
23/01/2022 14:24:01,1/23/2022 14:24,28.063,42.41
23/01/2022 15:24:01,1/23/2022 15:24,24.375,52.191
23/01/2022 16:24:01,1/23/2022 16:24,19.625,65.764
23/01/2022 17:24:01,1/23/2022 17:24,12.5,83.928
23/01/2022 18:24:01,1/23/2022 18:24,9.125,96.264
23/01/2022 19:24:01,1/23/2022 19:24,7.938,99.976
23/01/2022 20:24:01,1/23/2022 20:24,7.75,100.056
23/01/2022 21:24:01,1/23/2022 21:24,7.063,101.893
23/01/2022 22:24:01,1/23/2022 22:24,6.375,103.489
23/01/2022 23:24:01,1/23/2022 23:24,6.438,104.488
24/01/2022 00:24:01,1/24/2022 0:24,7.438,103.689
24/01/2022 01:24:01,1/24/2022 1:24,7.625,97.461
24/01/2022 02:24:01,1/24/2022 2:24,5.875,103.41
24/01/2022 03:24:01,1/24/2022 3:24,7.125,102.452
24/01/2022 04:24:01,1/24/2022 4:24,5.688,105.565
24/01/2022 05:24:01,1/24/2022 5:24,5.75,102.851
24/01/2022 06:24:01,1/24/2022 6:24,5,105.765
24/01/2022 07:24:01,1/24/2022 7:24,5.125,106.723
24/01/2022 08:24:01,1/24/2022 8:24,6.563,105.685
24/01/2022 09:24:01,1/24/2022 9:24,10.875,102.092
24/01/2022 10:24:01,1/24/2022 10:24,24.688,68.838
24/01/2022 11:24:01,1/24/2022 11:24,28.563,54.905
24/01/2022 12:24:01,1/24/2022 12:24,31.188,48.877
24/01/2022 13:24:01,1/24/2022 13:24,31.188,46.083
24/01/2022 14:24:01,1/24/2022 14:24,28.875,50.035
24/01/2022 15:24:01,1/24/2022 15:24,24.5,58.817
24/01/2022 16:24:01,1/24/2022 16:24,19.25,68.558
24/01/2022 17:24:01,1/24/2022 17:24,12,79.617
24/01/2022 18:24:01,1/24/2022 18:24,9.063,96.064
24/01/2022 19:24:01,1/24/2022 19:24,8.438,98.659
24/01/2022 20:24:01,1/24/2022 20:24,6.625,103.849
24/01/2022 21:24:01,1/24/2022 21:24,6.063,106.084
24/01/2022 22:24:01,1/24/2022 22:24,5.5,106.444
24/01/2022 23:24:01,1/24/2022 23:24,5.313,106.005
25/01/2022 00:24:01,1/25/2022 0:24,5.938,105.805
25/01/2022 01:24:01,1/25/2022 1:24,4.375,107.082
25/01/2022 02:24:01,1/25/2022 2:24,4.063,108.44
25/01/2022 03:24:01,1/25/2022 3:24,3.875,109.478
25/01/2022 04:24:01,1/25/2022 4:24,3.5,110.236
25/01/2022 05:24:01,1/25/2022 5:24,3.813,110.037
25/01/2022 06:24:01,1/25/2022 6:24,3.875,110.356
25/01/2022 07:24:01,1/25/2022 7:24,4.813,110.276
25/01/2022 08:24:01,1/25/2022 8:24,7.813,108.4
25/01/2022 09:24:01,1/25/2022 9:24,11,103.769
25/01/2022 10:24:01,1/25/2022 10:24,22.5,81.493
25/01/2022 11:24:01,1/25/2022 11:24,27.875,60.614
25/01/2022 12:24:01,1/25/2022 12:24,29.813,53.867
25/01/2022 13:24:01,1/25/2022 13:24,30.25,51.153
25/01/2022 14:24:01,1/25/2022 14:24,28.313,56.582
25/01/2022 15:24:01,1/25/2022 15:24,23.875,65.325
25/01/2022 16:24:01,1/25/2022 16:24,19,79.257
25/01/2022 17:24:01,1/25/2022 17:24,11.938,94.188
25/01/2022 18:24:01,1/25/2022 18:24,8.938,101.414
25/01/2022 19:24:01,1/25/2022 19:24,7.75,105.446
25/01/2022 20:24:01,1/25/2022 20:24,7.188,104.807
25/01/2022 21:24:01,1/25/2022 21:24,6.375,106.084
25/01/2022 22:24:01,1/25/2022 22:24,6.75,106.284
25/01/2022 23:24:01,1/25/2022 23:24,5.25,108.919
26/01/2022 00:24:01,1/26/2022 0:24,5.313,108.799
26/01/2022 01:24:01,1/26/2022 1:24,5.25,109.717
26/01/2022 02:24:01,1/26/2022 2:24,5.125,109.358
26/01/2022 03:24:01,1/26/2022 3:24,4.375,110.116
26/01/2022 04:24:01,1/26/2022 4:24,4.563,109.478
26/01/2022 05:24:01,1/26/2022 5:24,5,110.236
26/01/2022 06:24:01,1/26/2022 6:24,5.25,109.118
26/01/2022 07:24:01,1/26/2022 7:24,6.063,105.406
26/01/2022 08:24:01,1/26/2022 8:24,9.813,60.255
26/01/2022 09:24:01,1/26/2022 9:24,12.25,48.797
26/01/2022 10:24:01,1/26/2022 10:24,19.188,50.674
26/01/2022 11:24:01,1/26/2022 11:24,23.688,55.544
26/01/2022 12:24:01,1/26/2022 12:24,29.875,50.394
26/01/2022 13:24:01,1/26/2022 13:24,28.438,44.965
26/01/2022 14:24:01,1/26/2022 14:24,29,54.027
26/01/2022 15:24:01,1/26/2022 15:24,19.063,68.878
26/01/2022 16:24:01,1/26/2022 16:24,17.625,78.698
26/01/2022 17:24:01,1/26/2022 17:24,11.563,91.952
26/01/2022 18:24:01,1/26/2022 18:24,8.063,101.134
26/01/2022 19:24:01,1/26/2022 19:24,7.125,101.493
26/01/2022 20:24:01,1/26/2022 20:24,6.625,103.529
26/01/2022 21:24:01,1/26/2022 21:24,7.438,99.936
26/01/2022 22:24:01,1/26/2022 22:24,5.063,105.605
26/01/2022 23:24:01,1/26/2022 23:24,5.688,103.929
27/01/2022 00:24:01,1/27/2022 0:24,6.313,105.286
27/01/2022 01:24:01,1/27/2022 1:24,6.813,97.302
27/01/2022 02:24:01,1/27/2022 2:24,7.75,77.82
27/01/2022 03:24:01,1/27/2022 3:24,7.813,66.882
27/01/2022 04:24:01,1/27/2022 4:24,7.688,61.093
27/01/2022 05:24:01,1/27/2022 5:24,7.563,57.979
27/01/2022 06:24:01,1/27/2022 6:24,7.313,60.374
27/01/2022 07:24:01,1/27/2022 7:24,7.5,62.69
27/01/2022 08:24:01,1/27/2022 8:24,8.313,62.69
27/01/2022 09:24:01,1/27/2022 9:24,10.813,55.823
27/01/2022 10:24:01,1/27/2022 10:24,25.188,41.771
